"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbZdruDel","seja",13,"1991-01-30","10:15:00","12:00:00","ZupancicJoze1936",1,"ZbZdruDel.1991-01-30.s013-03.sp-231","ZbZdruDel.1991-01-30.s013-03.sp-231.2",ZbZdruDel.1991-01-30.s013-03.toc-item1,"taxonomy.2.8","topic.52","poslanka poslanec drag gost spoštovan novinar nadaljevati 13. seja zbor združen delo skupščina republika Slovenija ki biti on prekiniti kot ti biti znan v četrtek dan 24. januar 1991. na današnji seja biti prisoten že skoraj 50 poslanec opravičilo se on biti precej sedaj biti čas zimski počitnice in biti moči ravno prav programirati ta nadaljevanje seja za današnji nadaljevanje biti jaz ostati še točka dneven red od 10. dalje z ta da biti točka 13. že obravnavati in sprejeti prečiščen dneven red biti prejeti danes na klop tako da se on lahko pogledati videti da biti še nekaj delo da biti ta delo lahko rutinsko nekaj pa biti seveda zelo odgovoren"
"parl.ZbZdruDel","seja",13,"1991-01-30","10:15:00","12:00:00","ZupancicJoze1936",1,"ZbZdruDel.1991-01-30.s013-03.sp-231","ZbZdruDel.1991-01-30.s013-03.sp-231.3",ZbZdruDel.1991-01-30.s013-03.toc-item1,"taxonomy.2.8","topic.52","najprej biti ti rad prositi da biti imenovati član v usklajevalen komisija za ostal neusklajen akt ki on še biti obravnavati oziroma on biti obravnavati usklajevalen komisija ki biti on imenovati dan 23. januar na tak način rabiti še en in biti v ta usklajevalen komisja predlagati Nevenka Ahčan Franc Gradišar Viljem Mak Vlado Puc in Tanja Dular ali želeti o ta predlog kdo razpravljati gospa Nevenka Ahčan prositi"
"parl.ZbZdruDel","seja",13,"1991-01-30","10:15:00","12:00:00","AhcanNevenka1950",0,"ZbZdruDel.1991-01-30.s013-03.sp-232","ZbZdruDel.1991-01-30.s013-03.sp-232.2",ZbZdruDel.1991-01-30.s013-03.toc-item1,"taxonomy.2.8","topic.52","jaz biti se rad danes zbor opravičiti ker imeti ob tričetrt na dva služben pot in prositi za opravičilo in z ta v zveza tudi ne moči sodelovati na usklajevalen komisija kot članica prositi za opravičilo hvala"
"parl.ZbZdruDel","seja",13,"1991-01-30","10:15:00","12:00:00","ZupancicJoze1936",1,"ZbZdruDel.1991-01-30.s013-03.sp-233","ZbZdruDel.1991-01-30.s013-03.sp-233.2",ZbZdruDel.1991-01-30.s013-03.toc-item1,"taxonomy.2.8","topic.52","hvala lep predlagati Tatjana Prešern sprejet najprej biti ugotoviti koliko jaz biti prisoten samo 43 ne 43 temveč 49. kdo biti za predlagan sestava usklajevalen komisija soglasno sprejet z 49 glas"
"parl.ZbZdruDel","seja",13,"1991-01-30","10:15:00","12:00:00","ZupancicJoze1936",1,"ZbZdruDel.1991-01-30.s013-03.sp-233","ZbZdruDel.1991-01-30.s013-03.sp-233.3",ZbZdruDel.1991-01-30.s013-03.toc-item1,"taxonomy.2.8","topic.52","predlagati biti da ne biti pričeti z 10. točka predlog za izdaja zakon o odvetništvo tisti z osnutek zakon biti prečrtan ker biti v naš zbor sprejeti tak dneven red in biti imeti usklajevanje med zbor glede zakonski akt ki biti biti sprejet v neenak besedilo oziroma glede različno sprejet odločitev tu biti seveda precej ta neusklajen zadeva imeti kar 13 možen in sicer od predlog zakon o finančen intervencija v kmetijstvo proizvodnja in ponudba hrana potem o predlog za izdaja zakon o sprememba in dopolnitev zakon o soden taksa z predlog tretjič predlog odlok o sprememba odlok o sestava in število član zakonodajno-praven komisija skupščina republika Slovenija četrtič predlog zakon o temelj geološki dejavnost pomemben za ves država petič predlog za izdaja zakon o zagotavljanje sredstvo za skupen družben potreba v leto 1990 in ob poračun določen obveznost iz dohodek za skupen in splošen družben potreba za leto 1989 z osnutek zakon predlog zakon o zaseben delo predlog zakon o zaposlovanje in zavarovanje za primer brezposelnost predlog zakon o sprememba in dopolnitev zakon o deloven razmerje predlog zakon o sprememba in dopolnitev zakon o kmetijski zemljišče predlog zakon o sprememba zakon o poseben prometen davek enajstič o odlok o soglasje o začasen ukrep o davek od promet proizvod in storitev dvanajstič predlog za izdaja zakon o odvetništvo glede faza potem pa še predlog za izdaja zakon o javen pravobranilstvo z predlog zakon"
"parl.ZbZdruDel","seja",13,"1991-01-30","10:15:00","12:00:00","ZupancicJoze1936",1,"ZbZdruDel.1991-01-30.s013-03.sp-233","ZbZdruDel.1991-01-30.s013-03.sp-233.4",ZbZdruDel.1991-01-30.s013-03.toc-item1,"taxonomy.2.8","topic.52","ker biti komisija končati z delo in biti končati z delo biti pač pogledati kaj biti biti do sedaj usklajen in biti tisti obravnavati kar biti možen se strinjati z tak predlog da biti sproti skušati reševati kar biti pač pripravljen najprej biti imeti zakon o finančen intervencija v kmetijstvo proizvodnja in ponudba hrana biti lahko gospod Brlec biti biti na usklajevanje on biti biti kdo od član komisija tu mogoč gospod drama ne Majda Oblak tudi ne noben od član biti na seja biti žal ugotavljati da ne moči ta opraviti iti naprej iti po dneven red kot biti sprejet"
"parl.ZbZdruDel","seja",13,"1991-01-30","10:15:00","12:00:00","ZupancicJoze1936",1,"ZbZdruDel.1991-01-30.s013-03.sp-233","ZbZdruDel.1991-01-30.s013-03.sp-233.5",ZbZdruDel.1991-01-30.s013-03.toc-item2,"taxonomy.3.1.3.8","topic.106","10. točka dneven red predlog za izdaja zakon o odvetništvo"
"parl.ZbZdruDel","seja",13,"1991-01-30","10:15:00","12:00:00","ZupancicJoze1936",1,"ZbZdruDel.1991-01-30.s013-03.sp-233","ZbZdruDel.1991-01-30.s013-03.sp-233.6",ZbZdruDel.1991-01-30.s013-03.toc-item2,"taxonomy.3.1.3.8","topic.106","biti pogledati gradivo"
"parl.ZbZdruDel","seja",13,"1991-01-30","10:15:00","12:00:00","ZupancicJoze1936",1,"ZbZdruDel.1991-01-30.s013-03.sp-233","ZbZdruDel.1991-01-30.s013-03.sp-233.7",ZbZdruDel.1991-01-30.s013-03.toc-item2,"taxonomy.3.1.3.8","topic.106","predlog za izdaja zakon biti v obravnava predložiti izvršen svet skupščina republika Slovenija izvršen svet biti predložiti tudi osnutek zakon ti pa sam vedeti da biti sprejeti v dneven red samo predlog za izdaja zakon o odvetništvo objavljen biti biti v poročevalec št. 20. predlog za izdaja zakon z osnutek zakon biti obravnavati najprej odbor za pravosodje in uprava ki soglašati z zasnova zakonski osnutek in njegov rešitev ter predlagati konkreten pripomba k posamezen člen zakonodajno-praven komisija ki biti k posamezen člen predlagati konkreten pripomba odbor za podjetništvo in obrt biti predlagati da se odložiti obravnavati in sprejemanje zakon do priprava celovit sistemski sprememba na ta področje naš zbor pa biti še enkrat ti biti povedati uvrstiti samo predlog za izdaja zakon predstavnik izvršen svet biti gospod Jože Tratnik namestnik republiški sekretar za pravosodje in uprava želeti beseda želeti prositi"
"parl.ZbZdruDel","seja",13,"1991-01-30","10:15:00","12:00:00","TratnikJoze",0,"ZbZdruDel.1991-01-30.s013-03.sp-234","ZbZdruDel.1991-01-30.s013-03.sp-234.2",ZbZdruDel.1991-01-30.s013-03.toc-item2,"taxonomy.3.1.3.8","topic.106","spoštovan predsedstvo poslanka in poslanec dovoliti jaz da v uvoden beseda podati nekaj razmišljanje o zakon o odvetništvo glede na ta da biti biti v predhoden razprava dan vrsta pripomba in sugestija o vsebina ta zakon zakaj biti sploh potreben zakon"
