"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.DruzPolZb","seja",32,"1992-01-15","10:20:00","12:10:00","PersakAnton1947",1,"DruzPolZb.1992-01-15.s032-01.sp-2","DruzPolZb.1992-01-15.s032-01.sp-2.2",DruzPolZb.1992-01-15.s032-01.toc-item1,"taxonomy.2.8","topic.50","spoštovan poslanka in poslanec z običajno 15 minuten zamuda ki se biti spremeniti v razvada začenjati današnji seja družbenopolitičen zbor skupščina republika Slovenija ki biti biti sklican na podlaga 31. člen začasen poslovnik skupščina republika Slovenija po podatek služba biti doslej na seja prisoten 35 poslanka in poslanec kar pomeniti da tudi teoretično biti sklepčen zato predlagati da ugotoviti ali biti sklepčen ali ne"
"parl.DruzPolZb","seja",32,"1992-01-15","10:20:00","12:10:00","PersakAnton1947",1,"DruzPolZb.1992-01-15.s032-01.sp-2","DruzPolZb.1992-01-15.s032-01.sp-2.3",DruzPolZb.1992-01-15.s032-01.toc-item1,"taxonomy.2.8","topic.50","prositi ves prisoten poslanec da dvigniti zelen karton ali zelen papir trenutno jaz biti v dvorana 24. čez pet minuta biti ponovno preverjati sklepčnost kot po navada prositi predstavnik poslanski klub da zagotoviti začetek seja"
"parl.DruzPolZb","seja",32,"1992-01-15","10:20:00","12:10:00","PersakAnton1947",1,"DruzPolZb.1992-01-15.s032-01.sp-2","DruzPolZb.1992-01-15.s032-01.sp-2.4",DruzPolZb.1992-01-15.s032-01.toc-item1,"taxonomy.2.8","topic.50","cenjen gost in predstavnik javen obveščanje predlagati da ponovno poizkusiti pričeti 32. seja družbenopolitičen zbor skupščina republika Slovenija ki biti biti sklican na podlaga 31. člen začasen poslovnik skupščina republika Slovenija za današnji 32. seja zbor biti se opravičiti Nada Bolcar Ludvik Toplak medtem ko Janez Gajšek priti nekoliko pozno opravičiti se biti tudi Mihaela Logar prositi ti če lahko spremljati nadaljevanje seja po podatek služba biti sedaj na seja prisoten 43 poslanka in poslanec prositi da preveriti navzočnost ves navzoč prositi da dvigniti ta zelen listek"
"parl.DruzPolZb","seja",32,"1992-01-15","10:20:00","12:10:00","PersakAnton1947",1,"DruzPolZb.1992-01-15.s032-01.sp-2","DruzPolZb.1992-01-15.s032-01.sp-2.6",DruzPolZb.1992-01-15.s032-01.toc-item1,"taxonomy.2.8","topic.50","biti sklepčen"
"parl.DruzPolZb","seja",32,"1992-01-15","10:20:00","12:10:00","PersakAnton1947",1,"DruzPolZb.1992-01-15.s032-01.sp-2","DruzPolZb.1992-01-15.s032-01.sp-2.7",DruzPolZb.1992-01-15.s032-01.toc-item1,"taxonomy.2.8","topic.50","ponovno biti se dovoliti apelirati na ves jaz da zagotavljati sklepčnost saj biti dneven red za danes zelo obširen in da ne biti dajati svoj volilec slab občutek"
"parl.DruzPolZb","seja",32,"1992-01-15","10:20:00","12:10:00","PersakAnton1947",1,"DruzPolZb.1992-01-15.s032-01.sp-2","DruzPolZb.1992-01-15.s032-01.sp-2.8",DruzPolZb.1992-01-15.s032-01.toc-item2,"taxonomy.2.8","topic.52","zbor predlagati da opraviti najprej proceduralen vprašanje vlada republika Slovenija predlagati da se v sklad z drug odstavek 245. člen poslovnik skupščina republika Slovenija združiti prvi in drug faza zakonodajen postopek tako da se hkrati obravnavati predlog za izdaja zakon z osnutek zakon pri zakon o zaposlovanje tujec 26.2.1992 biti v celota začeti veljati zakon o tujec kar pomeniti da biti tudi državljan SFRJ z državljanstvo drug republika ki živeti in delati v republika Slovenija potrebovati za bivanje v naš država deloven dovoljenje glede na ta biti treba do ta rok pripraviti in sprejeti ustrezen zakonodaja tudi na področje zaposlovanje tujec"
"parl.DruzPolZb","seja",32,"1992-01-15","10:20:00","12:10:00","PersakAnton1947",1,"DruzPolZb.1992-01-15.s032-01.sp-2","DruzPolZb.1992-01-15.s032-01.sp-2.9",DruzPolZb.1992-01-15.s032-01.toc-item2,"taxonomy.2.8","topic.52","skupščinski odbor za delo predlagati v nasprotje z vlada republika Slovenija da se zakon sprejemati po običajen trifazen postopek prositi če želeti mogoče predlagatelj podati obrazložitev za svoj predlog prositi gospa Belopavlovič namestnica ministrica za delo"
"parl.DruzPolZb","seja",32,"1992-01-15","10:20:00","12:10:00","BelopavlovicNatasa1949",0,"DruzPolZb.1992-01-15.s032-01.sp-3","DruzPolZb.1992-01-15.s032-01.sp-3.2",DruzPolZb.1992-01-15.s032-01.toc-item2,"taxonomy.2.8","topic.52","razlog zakaj biti v okvir izvršen svet predlagati skrajšan postopek 26. februar letos biti začeti v celota veljati zakon o tujec ta pomeniti da ves potrebovati tisti državljan bivši SFRJ in državljan drug republika ki živeti v Slovenija postati tujec ta nadalje pomeniti da potrebovati ves ta državljan če hoteti delati v Slovenija deloven viza deloven viza biti urejen z zakon o tujec pogoj za pridobitev deloven viza pa biti potrditi da biti tak tujec skleniti deloven razmerje ali da biti v deloven razmerje"
"parl.DruzPolZb","seja",32,"1992-01-15","10:20:00","12:10:00","BelopavlovicNatasa1949",0,"DruzPolZb.1992-01-15.s032-01.sp-3","DruzPolZb.1992-01-15.s032-01.sp-3.3",DruzPolZb.1992-01-15.s032-01.toc-item2,"taxonomy.2.8","topic.52","zakon ki on danes predlagati vlada republika Slovenija biti zakon ki urejati deloven dovoljenje deloven dovoljenje pa pomeniti v bistvo predpogoj za kakršenkoli delo v naš država posledično ta pomeniti nekdo lahko delati lahko skleniti deloven razmerje ali lahko deloven razmerje v kateri biti obdržati samo če imeti deloven dovoljenje na podlaga ta dokazilo da biti delati pa dobiti deloven viza skratka deloven viza ki naj biti on po 26.2. začeti izdajati in on izdajati policija ne biti moči izdajati v kolikor ne biti deloven dovoljenje že urejen in ta biti razlog zaradi kateri hiteti z zakon o zaposlovanje tujec zato biti predlagati zakon tako da biti biti nekako do konec februar lahko sprejet in da biti lahko ta zakonodaja in zakon o tujec v celota posledično pa tudi ta zakon začeti veljati hvala"
"parl.DruzPolZb","seja",32,"1992-01-15","10:20:00","12:10:00","PersakAnton1947",1,"DruzPolZb.1992-01-15.s032-01.sp-4","DruzPolZb.1992-01-15.s032-01.sp-4.2",DruzPolZb.1992-01-15.s032-01.toc-item2,"taxonomy.2.8","topic.52","hvala želeti v ime odbor kdo beseda če ne odpirati razprava o predlog združitev faza če ne želeti nihče razpravljati prehajati na glasovanje najprej ugotoviti navzočnost"
