"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","zasedanje",21,"1991-12-18","10:15:00","10:53:00","ToplakLudvik1942",1,"VsiZbor.1991-12-18.z021-01.sp-2","VsiZbor.1991-12-18.z021-01.sp-2.2",VsiZbor.1991-12-18.z021-01.toc-item1,"taxonomy.4.3","topic.463","spoštovan poslanec gospa in gospod cenjen gost in predstavnik sredstvo javen obveščanje pričenjati skupen zasedanje zbor združen delo zbor občina in družbenopolitičen zbor skupščina republika Slovenija na skupen zasedanje biti podan ekspoze izvršen svet skupščina republika Slovenija v zveza z gospodarski politika v leto 1992 in v zveza z proračun za leto 1992 ki on biti podati predsednik izvršen svet gospod Lojze Peterle prositi gospod Lojze Peterle"
"parl.Skup","zasedanje",21,"1991-12-18","10:15:00","10:53:00","PeterleAlojz1948",0,"VsiZbor.1991-12-18.z021-01.sp-3","VsiZbor.1991-12-18.z021-01.sp-3.2",VsiZbor.1991-12-18.z021-01.toc-item1,"taxonomy.4.3","topic.463","spoštovan poslanka in poslanec"
"parl.Skup","zasedanje",21,"1991-12-18","10:15:00","10:53:00","PeterleAlojz1948",0,"VsiZbor.1991-12-18.z021-01.sp-3","VsiZbor.1991-12-18.z021-01.sp-3.3",VsiZbor.1991-12-18.z021-01.toc-item1,"taxonomy.4.3","topic.463","Spetabili delegat e delegat"
"parl.Skup","zasedanje",21,"1991-12-18","10:15:00","10:53:00","PeterleAlojz1948",0,"VsiZbor.1991-12-18.z021-01.sp-3","VsiZbor.1991-12-18.z021-01.sp-3.4",VsiZbor.1991-12-18.z021-01.toc-item1,"taxonomy.4.3","topic.463","Tisztelt kepvišelok tisztelt holgyeim es uraim"
"parl.Skup","zasedanje",21,"1991-12-18","10:15:00","10:53:00","PeterleAlojz1948",0,"VsiZbor.1991-12-18.z021-01.sp-3","VsiZbor.1991-12-18.z021-01.sp-3.5",VsiZbor.1991-12-18.z021-01.toc-item1,"taxonomy.4.3","topic.463","rad biti ti pripraviti na nekoliko dolg ekspoze kot biti on navajen"
"parl.Skup","zasedanje",21,"1991-12-18","10:15:00","10:53:00","PeterleAlojz1948",0,"VsiZbor.1991-12-18.z021-01.sp-3","VsiZbor.1991-12-18.z021-01.sp-3.6",VsiZbor.1991-12-18.z021-01.toc-item1,"taxonomy.4.3","topic.463","marec letos biti v skupščina obravnavati in sprejeti vsebinsko povezan dokument razvojen politika Slovenija na začetek devetdeseti leto politika na področje razvoj družben dejavnost socialen program in proračun za leto 1991. ob uresničevanje usmeritev in naloga iz ta dokument biti vlada pripraviti temeljen zakon za uveljavitev samostojnost in neodvisnost republika Slovenija začrtan v programski usmeritev takoj po dejanski razglasitev samostojen in neodvisen Slovenija biti biti napaden doživeti vojna in zmagati na temelj brionski deklaracija biti skupščina zamrzniti uresničevanje osamosvojitven zakon za trije mesec do 7. oktober od takrat do danes se v vlada in v ministrstvo v sklad z pristojnost oziroma sprejet dokument intenzivno ukvarjati z mednaroden praven priznanje prehod v tržen gospodarstvo razreševanje tekoč gospodarski in socialen problem ter z naloga ki on narekovati nov podoba samostojen in neodvisen republika Slovenija"
"parl.Skup","zasedanje",21,"1991-12-18","10:15:00","10:53:00","PeterleAlojz1948",0,"VsiZbor.1991-12-18.z021-01.sp-3","VsiZbor.1991-12-18.z021-01.sp-3.7",VsiZbor.1991-12-18.z021-01.toc-item1,"taxonomy.4.3","topic.463","v ta kontekst biti ti spoštovan poslanka in poslanec ta pot pripraviti program strukturen prilagajanje in gospodarski politika v leto 1992 politika po posamezen dejavnost ter osnutek zakon o proračun republika Slovenija za leto 1992."
"parl.Skup","zasedanje",21,"1991-12-18","10:15:00","10:53:00","PeterleAlojz1948",0,"VsiZbor.1991-12-18.z021-01.sp-3","VsiZbor.1991-12-18.z021-01.sp-3.8",VsiZbor.1991-12-18.z021-01.toc-item1,"taxonomy.4.3","topic.463","gospodarski in socialen razmera biti celovito predstavljen v gradivo ocena gospodarski tok in razmerje v republika Slovenija v leto 1991. na ta zasedanje skupščina razpravljati posebej tudi o stanje v turističen gospodarstvo zavod za makroekonomski analiza in razvoj pa biti pripraviti še prvi ocena razvojen možnost Slovenija v leto 1992."
"parl.Skup","zasedanje",21,"1991-12-18","10:15:00","10:53:00","PeterleAlojz1948",0,"VsiZbor.1991-12-18.z021-01.sp-3","VsiZbor.1991-12-18.z021-01.sp-3.9",VsiZbor.1991-12-18.z021-01.toc-item1,"taxonomy.4.3","topic.463","program strukturen prilagajanje vsebovati predvsem ukrep za vzpostavitev gospodarski samostojnost Slovenija za prehod v tržen gospodarstvo in oblikovanje stabilen makroekonomski okolje element program biti v ta faza različno dodelan nekateri biti v oblika zakonski osnutek ali predlog že v obravnava v ta hiša oziroma v vlada in njen deloven telo drug biti predlagan skupščina na začetek prihodnji leto nekateri pa biti lahko predlagan le kot usmeritev ki on biti vlada uresničevati pri sprejemanje ukrep tekoč politika"
"parl.Skup","zasedanje",21,"1991-12-18","10:15:00","10:53:00","PeterleAlojz1948",0,"VsiZbor.1991-12-18.z021-01.sp-3","VsiZbor.1991-12-18.z021-01.sp-3.10",VsiZbor.1991-12-18.z021-01.toc-item1,"taxonomy.4.3","topic.463","program in gospodarski politik v leto 1992 biti zato priložiti seznam zakon na področje gospodarstvo pomemben za uveljavljanje samostojen in neodvisen država Slovenija"
"parl.Skup","zasedanje",21,"1991-12-18","10:15:00","10:53:00","PeterleAlojz1948",0,"VsiZbor.1991-12-18.z021-01.sp-3","VsiZbor.1991-12-18.z021-01.sp-3.11",VsiZbor.1991-12-18.z021-01.toc-item1,"taxonomy.4.3","topic.463","ključen reforma za prehod v tržen gospodarstvo biti lastninski reforma prestrukturiranje bančen sistem in podjetje ter institucionalizacija tržno-socialen država"
"parl.Skup","zasedanje",21,"1991-12-18","10:15:00","10:53:00","PeterleAlojz1948",0,"VsiZbor.1991-12-18.z021-01.sp-3","VsiZbor.1991-12-18.z021-01.sp-3.12",VsiZbor.1991-12-18.z021-01.toc-item1,"taxonomy.4.3","topic.463","pri lastninjenje družben podjetje ne biti povzemati ves pot in stranpot zakon o lastninski preoblikovanje podjetje dovoliti pa jaz da vendarle ponovno poudariti da biti olastninjenje sedanji družben lastnina temelj učinkovit gospodarstvo z on biti uveljavljen profiten logika poslovanje spodbujen biti stroškoven in tehnološki optimalizacija proizvodnja ter dokapitalizacija podjetje proces lastninjenje biti poleg dolgoročen sistemski učinek skupaj z pričakovan tuj vlaganje in posojilo oblikovati tudi del potreben kapital za postopen oživljaje gospodarski rast v prihodnji leto"
"parl.Skup","zasedanje",21,"1991-12-18","10:15:00","10:53:00","PeterleAlojz1948",0,"VsiZbor.1991-12-18.z021-01.sp-3","VsiZbor.1991-12-18.z021-01.sp-3.13",VsiZbor.1991-12-18.z021-01.toc-item1,"taxonomy.4.3","topic.463","zakon o denacionalizacija biti sprejet njegov uresničevanje biti zajeti desetina prebivalstvo in desetina družben premoženje v vlada biti že pripraviti program uresničevanje zakon o denacionalizacija"
"parl.Skup","zasedanje",21,"1991-12-18","10:15:00","10:53:00","PeterleAlojz1948",0,"VsiZbor.1991-12-18.z021-01.sp-3","VsiZbor.1991-12-18.z021-01.sp-3.14",VsiZbor.1991-12-18.z021-01.toc-item1,"taxonomy.4.3","topic.463","z nov stanovanjski zakon v okvir celovit stanovanjski reforma pa se biti že začeti lastninjenje družben stanovanje"
"parl.Skup","zasedanje",21,"1991-12-18","10:15:00","10:53:00","PeterleAlojz1948",0,"VsiZbor.1991-12-18.z021-01.sp-3","VsiZbor.1991-12-18.z021-01.sp-3.15",VsiZbor.1991-12-18.z021-01.toc-item1,"taxonomy.4.3","topic.463","cilj program prestrukturiranje slovenski bančen sistem biti razviti mreža posloven banka ki biti sposoben povrniti zaupanje prebivalstvo ter učinkovito pritegniti in posredovati prihranek in z ta pospešiti naložba zaseben kapital in gospodarski rast"
"parl.Skup","zasedanje",21,"1991-12-18","10:15:00","10:53:00","PeterleAlojz1948",0,"VsiZbor.1991-12-18.z021-01.sp-3","VsiZbor.1991-12-18.z021-01.sp-3.16",VsiZbor.1991-12-18.z021-01.toc-item1,"taxonomy.4.3","topic.463","agencija za sanacija banka biti sanirati banka in hranilnica v sklad z zakon o predsanacija sanacija stečaj in likvidacija banka in hranilnica agencija biti dobiti dolgoročen sredstvo v oblika obveznica z on biti lahko prevzeti določen obseg rizičen plasma skupaj z plasma v infrastruktura"
