"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbZdruDel","seja",10,"1990-11-21","10:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-21.s010-02.sp-107","ZbZdruDel.1990-11-21.s010-02.sp-107.2",ZbZdruDel.1990-11-21.s010-02.toc-item1,"taxonomy.2.8","topic.50","nadaljevati z 10. seja ZZD skupščina republika Slovenija ki biti on prekiniti včeraj 20. november 1990. ker nadaljevati z seja biti najbolj prav da najprej ugotoviti prisotnost koliko jaz biti prisoten"
"parl.ZbZdruDel","seja",10,"1990-11-21","10:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-21.s010-02.sp-107","ZbZdruDel.1990-11-21.s010-02.sp-107.4",ZbZdruDel.1990-11-21.s010-02.toc-item1,"taxonomy.2.8","topic.50","torej biti sklepčen in lahko nadaljevati po predlog dneven red"
"parl.ZbZdruDel","seja",10,"1990-11-21","10:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-21.s010-02.sp-107","ZbZdruDel.1990-11-21.s010-02.sp-107.5",ZbZdruDel.1990-11-21.s010-02.toc-item2,"taxonomy.2.1","topic.9","za danes jaz biti ostati še kar precej točka dneven red včeraj biti zaključiti obravnava 1. 2. 4. 9. in 11. točka dneven red točka 17 biti sprejeti v dneven red točka 18 pa biti preložiti tako biti za današnji obravnava ostati še točka 3 5 6 7 8 10 12 13 14 15 in 16 in točka od 19 do 26 ki pa se preštevilčiti ker biti točka 17 in 18 dati ven kateri se biti sam tudi preštevilčiti točka 19 se tako začeti z točka 17 in tako naprej"
"parl.ZbZdruDel","seja",10,"1990-11-21","10:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-21.s010-02.sp-107","ZbZdruDel.1990-11-21.s010-02.sp-107.6",ZbZdruDel.1990-11-21.s010-02.toc-item2,"taxonomy.2.1","topic.9","no in ker biti zdaj vseeno priti do majhen zmeda v ta naš dogovor za današnji delo tako kot biti biti prej objavljen ustaven komisija še zaseda in zato tudi po ves verjetnost član izvršen svet in ves zadolžen z stran izvršen svet k posamezen predlog biti prisoten v takšen število kot biti se glede na dneven red od začetek do zaključek tudi želeti"
"parl.ZbZdruDel","seja",10,"1990-11-21","10:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-21.s010-02.sp-107","ZbZdruDel.1990-11-21.s010-02.sp-107.7",ZbZdruDel.1990-11-21.s010-02.toc-item2,"taxonomy.2.1","topic.9","no in v ta čas jaz biti morati zdaj nadaljevati z 12. točka tako da biti po ves verjetnost biti prav da zakon oziroma predlog zakon o zavod in pa ta točka strniti ker biti imeti včeraj kar 20 razprava sprejeti tudi sklep da biti preiti na 12. točka"
"parl.ZbZdruDel","seja",10,"1990-11-21","10:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-21.s010-02.sp-107","ZbZdruDel.1990-11-21.s010-02.sp-107.8",ZbZdruDel.1990-11-21.s010-02.toc-item2,"taxonomy.2.1","topic.9","ker pa biti tu vseeno nekaj minuta čas prositi jaz dovoliti uvod pred ta točka in izven ta točka naslednji postavljati vprašanje svoj zaupnica kot predsednik zbor združen delo"
"parl.ZbZdruDel","seja",10,"1990-11-21","10:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-21.s010-02.sp-107","ZbZdruDel.1990-11-21.s010-02.sp-107.9",ZbZdruDel.1990-11-21.s010-02.toc-item2,"taxonomy.2.1","topic.9","ko biti biti pred dober šest mesec izvršen v ta skupščina volitev in ko biti biti na ta volitev v zbor združen delo izvoljen za predsednik zbor združen del biti tudi postaviti pogoj glede na ta da ta funkcija opravljati neprofesionalno da zbor združen delo oceniti jeseni moj delo in glede na neprofesionalnost oziroma napaka ki on delati pri vodenje zbor združen delo oceniti ali biti še primeren za vodenje zbor združen delo ali ne ti se verjetno spomniti ta in zato biti prav da danes zbor združen delo oceniti moj delo jaz poveriti svoj zaupanje ali pa seveda ugotoviti da ta zaupanje biti vreden in izvesti nov volitev"
"parl.ZbZdruDel","seja",10,"1990-11-21","10:25:00","11:40:00","ZupancicJoze1936",1,"ZbZdruDel.1990-11-21.s010-02.sp-107","ZbZdruDel.1990-11-21.s010-02.sp-107.10",ZbZdruDel.1990-11-21.s010-02.toc-item2,"taxonomy.2.1","topic.9","morati povedati tudi ta da biti delo v skupščina republika Slovenija ne samo v naš zbor iz seja v seja težko na plan prihajati ekstremen predlog ki on biti treba z konsenz usklajevati in umirjati sam pri ta umirjanje normalno naleteti na številen težava ki on ti kot poslanec zbor združen delo mogoče niti ne opaziti pomemben pa biti da se skušati truditi na en in na drug stran rad biti biti kot predsednik zbor združen delo resnično nevtralen in pošten do ti kot poslanec in seveda z ta tudi neposredno do naš volilec da ne biti podleči ekstrem verjetno jaz pri ta biti vedno ves uspeti tako kot biti biti potreben mogoč iti ta na račun tudi ta da biti pač neizkušen da biti prvič pri tak delo da biti prvič tudi v pluralističen sistem in zato se jaz zdeti da biti prav da zbor združen delo oceniti danes ta moj delo in se z glasovanje tudi izjasniti ali naj še voditi zbor združen delo ali ne v zveza z ta biti predati v nadaljnji razprava vodenje podpredsednik zbor združen delo Bogo Rogina"
"parl.ZbZdruDel","seja",10,"1990-11-21","10:25:00","11:40:00","RoginaBogo1947",1,"ZbZdruDel.1990-11-21.s010-02.sp-108","ZbZdruDel.1990-11-21.s010-02.sp-108.2",ZbZdruDel.1990-11-21.s010-02.toc-item2,"taxonomy.2.1","topic.9","hvala za beseda dati se jaz on pravzaprav v težek trenutek ves v zbor vedeti da biti posledica zadnji seja in pa mogoč predvsem zadnji pripeljati Tebe do ta odločitev da postaviti v zbor ta vprašanje jaz misliti da ne moči kar tako mimo ta vprašanje in biti enostavno odpreti razprava prositi gospod Židanik"
"parl.ZbZdruDel","seja",10,"1990-11-21","10:25:00","11:40:00","ZidanikAnton1942",0,"ZbZdruDel.1990-11-21.s010-02.sp-109","ZbZdruDel.1990-11-21.s010-02.sp-109.2",ZbZdruDel.1990-11-21.s010-02.toc-item2,"taxonomy.2.1","topic.9","jaz morati reči da osebno ocenjevati da biti delo predsednik optimalen posebno še glede na način kako delati v naš skupščina ko dobivati praktično material neprekinjeno na miza in morati reči da se jaz pogosto izgubljati v ta material in morati reči da on občudovati da sploh spremljati ta nit ki on voditi do konec tako da kar se z moj stran tikati morati reči da on dajati absoluten podpora in želeti da še nadalje voditi ta zbor"
