"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.DruzPolZb","seja",16,"1991-03-29","10:25:00","12:40:00","ToplakLudvik1942",1,"DruzPolZb.1991-03-29.s016-03.sp-498","DruzPolZb.1991-03-29.s016-03.sp-498.2",DruzPolZb.1991-03-29.s016-03.toc-item1,"taxonomy.2.8","topic.50","nadaljevati z 16. seja družbenopolitičen zbor skupščina republika Slovenija za nadaljevanje 16. seja zbor biti se opravičiti Peter Bekeš Vane Gošnik Zdenka Vidovič Spomenka Hribar Božo Kuharič Marija Markeš Borut Šuklje mag. Viktor Žakelj Franc Potočnik in dr. Voljč gospod Štefan Kociper se biti seja udeležiti malo kasno enako dr. Capuder po podatek služba biti prisoten 43 delegat prositi da ugotoviti prisotnost"
"parl.DruzPolZb","seja",16,"1991-03-29","10:25:00","12:40:00","ToplakLudvik1942",1,"DruzPolZb.1991-03-29.s016-03.sp-498","DruzPolZb.1991-03-29.s016-03.sp-498.4",DruzPolZb.1991-03-29.s016-03.toc-item1,"taxonomy.2.8","topic.50","še kratek obvestilo družbenopolitičen zbor imeti odmor ob 12.30 ura"
"parl.DruzPolZb","seja",16,"1991-03-29","10:25:00","12:40:00","ToplakLudvik1942",1,"DruzPolZb.1991-03-29.s016-03.sp-498","DruzPolZb.1991-03-29.s016-03.sp-498.5",DruzPolZb.1991-03-29.s016-03.toc-item2,"taxonomy.3.7.2.1","topic.312","prehajati na usklajevanje ob predlog zakon o proračun republika Slovenija za leto 1991."
"parl.DruzPolZb","seja",16,"1991-03-29","10:25:00","12:40:00","ToplakLudvik1942",1,"DruzPolZb.1991-03-29.s016-03.sp-498","DruzPolZb.1991-03-29.s016-03.sp-498.6",DruzPolZb.1991-03-29.s016-03.toc-item2,"taxonomy.3.7.2.1","topic.312","prositi poročevalec deloven skupina gospod Janez Kopač da podati poročilo"
"parl.DruzPolZb","seja",16,"1991-03-29","10:25:00","12:40:00","KopacJanez1961",0,"DruzPolZb.1991-03-29.s016-03.sp-499","DruzPolZb.1991-03-29.s016-03.sp-499.2",DruzPolZb.1991-03-29.s016-03.toc-item2,"taxonomy.3.7.2.1","topic.312","spoštovan spoštovan deloven skupina delegat ves trije zbor biti obravnavati različen amandma ki biti biti različno sprejet na ves trije zbor in razlika biti biti kar precej ker pa biti proračunski razprava zelo eksakten biti biti zelo težko v tako kratek čas kot jaz biti včeraj zvečer ostati na volja da za današnji seja pripraviti ves skupaj izpeljati kakršenkoli vsebinski debata"
"parl.DruzPolZb","seja",16,"1991-03-29","10:25:00","12:40:00","KopacJanez1961",0,"DruzPolZb.1991-03-29.s016-03.sp-499","DruzPolZb.1991-03-29.s016-03.sp-499.3",DruzPolZb.1991-03-29.s016-03.toc-item2,"taxonomy.3.7.2.1","topic.312","zato biti deloven skupina delovati bolj ali manj formalno ob vsak različno sprejet amandma na nek zbor biti glasovati o ta ali član skupina predlagati ta zbor da amandma umakniti oziroma drug zbor da on sprejem no in tako se biti ne da biti se za ta posebej dogovoriti zgoditi razen dva trije izjema da biti deloven skupina vedno izglasovati ves tako da naj tisti zbor ki biti usklajen z drug dva sprejeti odločitev ki biti on sprejeti tudi drug dva zbor zato vsebinski diskusija oziroma usklajevanje na usklajevalen skupina biti biti"
"parl.DruzPolZb","seja",16,"1991-03-29","10:25:00","12:40:00","KopacJanez1961",0,"DruzPolZb.1991-03-29.s016-03.sp-499","DruzPolZb.1991-03-29.s016-03.sp-499.4",DruzPolZb.1991-03-29.s016-03.toc-item2,"taxonomy.3.7.2.1","topic.312","pred ti biti strogo formalen predlog kjer praktično biti nič drug kot sprejetje amandma izvršen svet ali pa ne posamezen rešitev ti ne biti predstavljati saj on imeti v poročilo in name biti pred vsaki glasovanje opozoriti predsednik zbor kljub ta pa naj opozoriti še na ta deloven skupina biti pri nekateri amandma ostati neusklajen tako da verzija ki biti sprejet po glasovanje o poročilo deloven skupina za usklajevanje ne biti dokončen verzija hvala lep"
"parl.DruzPolZb","seja",16,"1991-03-29","10:25:00","12:40:00","ToplakLudvik1942",1,"DruzPolZb.1991-03-29.s016-03.sp-500","DruzPolZb.1991-03-29.s016-03.sp-500.2",DruzPolZb.1991-03-29.s016-03.toc-item2,"taxonomy.3.7.2.1","topic.312","hvala lep gospod Janez Kopač želeti kdo razpravljati o poročilo gospod Smole imeti beseda"
"parl.DruzPolZb","seja",16,"1991-03-29","10:25:00","12:40:00","SmoleJoze1927",0,"DruzPolZb.1991-03-29.s016-03.sp-501","DruzPolZb.1991-03-29.s016-03.sp-501.2",DruzPolZb.1991-03-29.s016-03.toc-item2,"taxonomy.3.7.2.1","topic.312","če prav razumeti poročilo kolega Kopač biti ta kar biti predlagan rezultat preglasovanje v deloven skupina"
"parl.DruzPolZb","seja",16,"1991-03-29","10:25:00","12:40:00","SmoleJoze1927",0,"DruzPolZb.1991-03-29.s016-03.sp-501","DruzPolZb.1991-03-29.s016-03.sp-501.3",DruzPolZb.1991-03-29.s016-03.toc-item2,"taxonomy.3.7.2.1","topic.312","ta pomeniti da se biti upoštevati argument čuditi se da jaz v družbenopolitičen zbor sprejemati nek amandma potem pa se od jaz zahtevati da ta amandma umakniti ta nikamor ne voditi po moj mnenje zato prositi da se razčistiti ali se biti v deloven skupina delovati na osnova argument ali na osnova oblasten moč in zahteva da morati ves kar misliti izvršen svet da morati biti sprejet če ne biti katastrofa v Slovenija"
