"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","delovna seja",15,"1992-10-14","15:40:00","15:55:00","ToplakLudvik1942",1,"VsiZbor.1992-10-14.d015-03.sp-84","VsiZbor.1992-10-14.d015-03.sp-84.2",VsiZbor.1992-10-14.d015-03.toc-item1,"taxonomy.2.8","topic.50","spoštovan poslanec cenjen gost nadaljevati 15. deloven seja ves trije zbor skupščina republika Slovenija ki biti on 7.10.1992 prekiniti 8.10.1992 pa biti biti skupen deloven seja nesklepčen za nadaljevanje seja"
"parl.Skup","delovna seja",15,"1992-10-14","15:40:00","15:55:00","ToplakLudvik1942",1,"VsiZbor.1992-10-14.d015-03.sp-84","VsiZbor.1992-10-14.d015-03.sp-84.3",VsiZbor.1992-10-14.d015-03.toc-item1,"taxonomy.2.8","topic.50","prositi da najprej ugotoviti sklepčnost skupen seja na kateri morati biti navzoč večina ves poslanec vsak zbor v sklad z ustaven amandma 72 k ustava republika Slovenija iz leto 1974 kadar zbor odločati na skupen seja veljavno sklepati z večina ves poslanec ves zbor na seja"
"parl.Skup","delovna seja",15,"1992-10-14","15:40:00","15:55:00","ToplakLudvik1942",1,"VsiZbor.1992-10-14.d015-03.sp-84","VsiZbor.1992-10-14.d015-03.sp-84.4",VsiZbor.1992-10-14.d015-03.toc-item1,"taxonomy.2.8","topic.50","ugotoviti najprej navzočnost družbenopolitičen zbor"
"parl.Skup","delovna seja",15,"1992-10-14","15:40:00","15:55:00","ToplakLudvik1942",1,"VsiZbor.1992-10-14.d015-03.sp-84","VsiZbor.1992-10-14.d015-03.sp-84.6",VsiZbor.1992-10-14.d015-03.toc-item1,"taxonomy.2.8","topic.50","ugotavljati navzočnost zbor občina"
"parl.Skup","delovna seja",15,"1992-10-14","15:40:00","15:55:00","ToplakLudvik1942",1,"VsiZbor.1992-10-14.d015-03.sp-84","VsiZbor.1992-10-14.d015-03.sp-84.8",VsiZbor.1992-10-14.d015-03.toc-item1,"taxonomy.2.8","topic.50","ugotavljati navzočnost zbor združen delo"
"parl.Skup","delovna seja",15,"1992-10-14","15:40:00","15:55:00","ToplakLudvik1942",1,"VsiZbor.1992-10-14.d015-03.sp-84","VsiZbor.1992-10-14.d015-03.sp-84.10",VsiZbor.1992-10-14.d015-03.toc-item1,"taxonomy.2.8","topic.50",""
"parl.Skup","delovna seja",15,"1992-10-14","15:40:00","15:55:00","ToplakLudvik1942",1,"VsiZbor.1992-10-14.d015-03.sp-84","VsiZbor.1992-10-14.d015-03.sp-84.11",VsiZbor.1992-10-14.d015-03.toc-item1,"taxonomy.2.8","topic.50","ugotavljati da zbor občina biti sklepčen predlagati 5 minuten preložitev začetek delo"
"parl.Skup","delovna seja",15,"1992-10-14","15:40:00","15:55:00","ToplakLudvik1942",1,"VsiZbor.1992-10-14.d015-03.sp-84","VsiZbor.1992-10-14.d015-03.sp-84.13",VsiZbor.1992-10-14.d015-03.toc-item1,"taxonomy.2.8","topic.50","spoštovan poslanec ponovno prositi da po 7-minuten odmor ugotoviti navzočnost"
"parl.Skup","delovna seja",15,"1992-10-14","15:40:00","15:55:00","ToplakLudvik1942",1,"VsiZbor.1992-10-14.d015-03.sp-84","VsiZbor.1992-10-14.d015-03.sp-84.14",VsiZbor.1992-10-14.d015-03.toc-item1,"taxonomy.2.8","topic.50","prositi poslanec družbenopolitičen zbor"
"parl.Skup","delovna seja",15,"1992-10-14","15:40:00","15:55:00","ToplakLudvik1942",1,"VsiZbor.1992-10-14.d015-03.sp-84","VsiZbor.1992-10-14.d015-03.sp-84.16",VsiZbor.1992-10-14.d015-03.toc-item1,"taxonomy.2.8","topic.50","poslanec zbor občina"
