"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.DruzPolZb","seja",23,"","","15:50:00","ToplakLudvik1942",1,"DruzPolZb.1991-09-10.s023-04.sp-242","DruzPolZb.1991-09-10.s023-04.sp-242.2",DruzPolZb.1991-09-10.s023-04.toc-item1,"taxonomy.3.3.1","topic.205","na ta seja morati sprejeti sklep k naslednji točka obravnava gospodarski problematika v republika Slovenija obravnava praven in socialen položaj delavec v republika Slovenija"
"parl.DruzPolZb","seja",23,"","","15:50:00","ToplakLudvik1942",1,"DruzPolZb.1991-09-10.s023-04.sp-242","DruzPolZb.1991-09-10.s023-04.sp-242.3",DruzPolZb.1991-09-10.s023-04.toc-item2,"taxonomy.3.6.9","topic.266","naprej k 12. točka dneven red ta biti obravnava gospodarski problematika v republika Slovenija"
"parl.DruzPolZb","seja",23,"","","15:50:00","ToplakLudvik1942",1,"DruzPolZb.1991-09-10.s023-04.sp-242","DruzPolZb.1991-09-10.s023-04.sp-242.4",DruzPolZb.1991-09-10.s023-04.toc-item2,"taxonomy.3.6.9","topic.266","razprava k ta točka biti opraviti na seja dan 1.8.1991. petčlanski zborovski skupina ki biti on imenovati za priprava sklep biti zbor predložiti predlog sklep ki biti on prejeti na seja 1.8.1991 in danes ponovno zadnjič ponovno na klop"
"parl.DruzPolZb","seja",23,"","","15:50:00","ToplakLudvik1942",1,"DruzPolZb.1991-09-10.s023-04.sp-242","DruzPolZb.1991-09-10.s023-04.sp-242.5",DruzPolZb.1991-09-10.s023-04.toc-item2,"taxonomy.3.6.9","topic.266","tudi razprava o predložen sklep biti že opraviti danes biti opraviti le še glasovanje in morebiten korekcija sklep v kolikor nekateri predlog glede na časoven odmik biti več aktualen predlagan sklep pa se glasiti"
"parl.DruzPolZb","seja",23,"","","15:50:00","ToplakLudvik1942",1,"DruzPolZb.1991-09-10.s023-04.sp-242","DruzPolZb.1991-09-10.s023-04.sp-242.6",DruzPolZb.1991-09-10.s023-04.toc-item2,"taxonomy.3.6.9","topic.266","1. ocena stanje ki on biti pripraviti izvršen svet ne podajati celovit in natančen slika gospodarski situacija v Slovenija kriza v kateri se nahajati biti samo posledica težava ki on biti povzročiti vojna temveč izražati dolgoleten gospodarski recesija kot rezultat upadajoč konkurenčnost slovenski gospodarstvo na tuj trg in naraščajoč strukturen neskladje slovenski gospodarstvo ki biti biti predolgo izoliran od svetoven trg in ujet v realsocialističen sistem in neusklajeno z ekonomski politika in ukrep zvezen izvršen svet zato biti ukrep ki on biti predlagati izvršen svet še vedno parcialen"
"parl.DruzPolZb","seja",23,"","","15:50:00","ToplakLudvik1942",1,"DruzPolZb.1991-09-10.s023-04.sp-242","DruzPolZb.1991-09-10.s023-04.sp-242.7",DruzPolZb.1991-09-10.s023-04.toc-item2,"taxonomy.3.6.9","topic.266","2. zbor predlagati da izvršen svet na podlaga predložen gradivo sklep zbor in razprava pripraviti dopolnjen program ukrep in on čimprej operacionalizirati in dosledno izvajati"
"parl.DruzPolZb","seja",23,"","","15:50:00","ToplakLudvik1942",1,"DruzPolZb.1991-09-10.s023-04.sp-242","DruzPolZb.1991-09-10.s023-04.sp-242.8",DruzPolZb.1991-09-10.s023-04.toc-item2,"taxonomy.3.6.9","topic.266","3. težek gospodarski situacija zahtevati da se izvršen svet ustrezno reorganizirati in usposobiti za usklajen in učinkovit vodenje gospodarski razvojen politika zato zbor predlagati da izvršen svet do september pripraviti predlog celovit rekonstrukcija ves tisti resor preko kateri potekati izvajanje gospodarski in razvojen politika vključno z vektor družben infrastruktura hkrati pa naj izvršen svet pripraviti predlog konsistenten dolgoročen gospodarski razvojen politika osamosvojitev Slovenija"
"parl.DruzPolZb","seja",23,"","","15:50:00","ToplakLudvik1942",1,"DruzPolZb.1991-09-10.s023-04.sp-242","DruzPolZb.1991-09-10.s023-04.sp-242.9",DruzPolZb.1991-09-10.s023-04.toc-item2,"taxonomy.3.6.9","topic.266","tak predlog sklep biti že pripraviti pripravljalen komisija gospod Pintar želeti dati obrazložitev"
"parl.DruzPolZb","seja",23,"","","15:50:00","ToplakLudvik1942",1,"DruzPolZb.1991-09-10.s023-04.sp-242","DruzPolZb.1991-09-10.s023-04.sp-242.11",DruzPolZb.1991-09-10.s023-04.toc-item2,"taxonomy.3.6.9","topic.266","želeti kdo kaj dopolniti razprava biti biti opravljen če ne predlog sklep dajati na glasovanje"
"parl.DruzPolZb","seja",23,"","","15:50:00","ToplakLudvik1942",1,"DruzPolZb.1991-09-10.s023-04.sp-242","DruzPolZb.1991-09-10.s023-04.sp-242.12",DruzPolZb.1991-09-10.s023-04.toc-item2,"taxonomy.3.6.9","topic.266","ker se biti medtem navzočnost spremeniti ugotoviti navzočnost"
