"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","delovna seja",2,"1990-09-28","19:20:00","19:35:00","ZupancicJoze1936",1,"VsiZbor.1990-09-28.d002-01.sp-2","VsiZbor.1990-09-28.d002-01.sp-2.2",VsiZbor.1990-09-28.d002-01.toc-item1,"taxonomy.3.7.1.1","topic.285","na osnova 62. člen ustava republika Slovenija biti zbor združen delo skupščina republika Slovenija zahtevati uvrstitev zakon o sprememba in dopolnitev zakon o poseben prometen davek na dneven red skupen seja skupščina republika Slovenija"
"parl.Skup","delovna seja",2,"1990-09-28","19:20:00","19:35:00","ZupancicJoze1936",1,"VsiZbor.1990-09-28.d002-01.sp-2","VsiZbor.1990-09-28.d002-01.sp-2.3",VsiZbor.1990-09-28.d002-01.toc-item1,"taxonomy.3.7.1.1","topic.285","z predsednik skupščina republika Slovenija dr. Bučar biti se odgovoriti da ta del skupen seja ko iti za odločanje o sporen vprašanje voditi predsednik zbor"
"parl.Skup","delovna seja",2,"1990-09-28","19:20:00","19:35:00","ZupancicJoze1936",1,"VsiZbor.1990-09-28.d002-01.sp-2","VsiZbor.1990-09-28.d002-01.sp-2.4",VsiZbor.1990-09-28.d002-01.toc-item1,"taxonomy.3.7.1.1","topic.285","na klop biti v zveza z obravnavan problematika prejeti"
"parl.Skup","delovna seja",2,"1990-09-28","19:20:00","19:35:00","ZupancicJoze1936",1,"VsiZbor.1990-09-28.d002-01.sp-2","VsiZbor.1990-09-28.d002-01.sp-2.5",VsiZbor.1990-09-28.d002-01.toc-item1,"taxonomy.3.7.1.1","topic.285","1. predlog zakon o sprememba in dopolnitev zakon o poseben prometen davek že z dan 5.7.1990"
"parl.Skup","delovna seja",2,"1990-09-28","19:20:00","19:35:00","ZupancicJoze1936",1,"VsiZbor.1990-09-28.d002-01.sp-2","VsiZbor.1990-09-28.d002-01.sp-2.6",VsiZbor.1990-09-28.d002-01.toc-item1,"taxonomy.3.7.1.1","topic.285","2. amandma izvršen svet skupščina republika Slovenija z dan 17.7.1990"
"parl.Skup","delovna seja",2,"1990-09-28","19:20:00","19:35:00","ZupancicJoze1936",1,"VsiZbor.1990-09-28.d002-01.sp-2","VsiZbor.1990-09-28.d002-01.sp-2.7",VsiZbor.1990-09-28.d002-01.toc-item1,"taxonomy.3.7.1.1","topic.285","3. poročilo zakonodajno-praven komisija v kateri biti amandma k 2. c člen"
"parl.Skup","delovna seja",2,"1990-09-28","19:20:00","19:35:00","ZupancicJoze1936",1,"VsiZbor.1990-09-28.d002-01.sp-2","VsiZbor.1990-09-28.d002-01.sp-2.8",VsiZbor.1990-09-28.d002-01.toc-item1,"taxonomy.3.7.1.1","topic.285","4. obvestilo zbor združen delo predsednik družbenopolitičen zbor in zbor občina z dan 30.7."
"parl.Skup","delovna seja",2,"1990-09-28","19:20:00","19:35:00","ZupancicJoze1936",1,"VsiZbor.1990-09-28.d002-01.sp-2","VsiZbor.1990-09-28.d002-01.sp-2.9",VsiZbor.1990-09-28.d002-01.toc-item1,"taxonomy.3.7.1.1","topic.285","5. amandma odbor za podjetništvo in obrt ki on biti oblikovati na svoj seja 20. in 27.9. in"
"parl.Skup","delovna seja",2,"1990-09-28","19:20:00","19:35:00","ZupancicJoze1936",1,"VsiZbor.1990-09-28.d002-01.sp-2","VsiZbor.1990-09-28.d002-01.sp-2.10",VsiZbor.1990-09-28.d002-01.toc-item1,"taxonomy.3.7.1.1","topic.285","6. prečiščen besedilo zakon o sprememba in dopolnitev zakon o poseben prometen davek ki ti biti dan kot pripomoček kot deloven gradivo"
"parl.Skup","delovna seja",2,"1990-09-28","19:20:00","19:35:00","ZupancicJoze1936",1,"VsiZbor.1990-09-28.d002-01.sp-2","VsiZbor.1990-09-28.d002-01.sp-2.11",VsiZbor.1990-09-28.d002-01.toc-item1,"taxonomy.3.7.1.1","topic.285","cel paket biti prejeti tako da resnično ne biti moči biti nesporazum ker iti sam biti se pa tudi udeležiti nekaj posvet za zelo pomemben zadeva jaz ves skupaj pričakovati od obrtnik zelo veliko in zato biti tudi prav da tudi on nekaj omogočiti ker biti tu predlagatelj odbor za obrt in podjetništvo naj predstavnik povedati nekaj uvoden stavek prositi Bogo Rogina"
