"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-2","VsiZbor.1991-12-27.d011-01.sp-2.2",VsiZbor.1991-12-27.d011-01.toc-item1,"taxonomy.2.8","topic.51","poslanka in poslanec pričenjati z 11. deloven skupen seja ves trije zbor skupščina republika Slovenija kjer biti obravnavati glede na ta da zbor biti poenoten glede predlog zakon o pokojninski in invalidski zavarovanje samo en vprašanje in seveda zakon v celota"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-2","VsiZbor.1991-12-27.d011-01.sp-2.3",VsiZbor.1991-12-27.d011-01.toc-item1,"taxonomy.2.8","topic.51","preden preiti na odločanje o sporen vprašanje pri predlog zakon o pokojninski in invalidski zavarovanje morati po 135. člen poslovnik ugotoviti sklepčnost skupen seja na kateri morati biti navzoč večina ves delegat vsak zbor kadar zbor odločati na skupen seja veljavno sklepati z večina ves delegat ves zbor na seja"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-2","VsiZbor.1991-12-27.d011-01.sp-2.4",VsiZbor.1991-12-27.d011-01.toc-item2,"taxonomy.2.8","topic.50","najprej potem ugotoviti sklepčnost prisotnost"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-2","VsiZbor.1991-12-27.d011-01.sp-2.5",VsiZbor.1991-12-27.d011-01.toc-item2,"taxonomy.2.8","topic.50","poslanka in poslanec družbenopolitičen zbor biti ves"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-2","VsiZbor.1991-12-27.d011-01.sp-2.7",VsiZbor.1991-12-27.d011-01.toc-item2,"taxonomy.2.8","topic.50","poslanec zbor občina prositi biti"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-2","VsiZbor.1991-12-27.d011-01.sp-2.9",VsiZbor.1991-12-27.d011-01.toc-item2,"taxonomy.2.8","topic.50","zbor združen delo"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-2","VsiZbor.1991-12-27.d011-01.sp-2.11",VsiZbor.1991-12-27.d011-01.toc-item2,"taxonomy.2.8","topic.50","zbor občina prositi še enkrat ker biti ti nekaj še priti biti samo zbor občina"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-2","VsiZbor.1991-12-27.d011-01.sp-2.13",VsiZbor.1991-12-27.d011-01.toc-item2,"taxonomy.2.8","topic.50","ugotavljati da biti navzoč večina ves delegat vsak zbor in da biti podan sklepčnost skupen seja prositi gospod Feltrin"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","FeltrinFranci1943",0,"VsiZbor.1991-12-27.d011-01.sp-3","VsiZbor.1991-12-27.d011-01.sp-3.2",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","spoštovan poslanka spoštovan poslanec v ime velik večina zbor občina predlagati da najprej dokončati nedokončan seja ves zbor ki biti biti o glasovanje o zadruga potem pa nadaljevati današnji zasedanje"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-4","VsiZbor.1991-12-27.d011-01.sp-4.2",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","prositi gospod Malešič podpredsednik izvršen svet"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","MalesicMatija1933",0,"VsiZbor.1991-12-27.d011-01.sp-5","VsiZbor.1991-12-27.d011-01.sp-5.2",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","spoštovan predsedstvo poslanka poslanec dovoliti jaz da predlagati da vendarle končati pokojninski zakonodaja neusklajen biti ostati samo še en člen in jaz misliti da ne biti biti prav da biti zdaj licitirati sprejem drug zakon na račun pokojninski zakon"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","MalesicMatija1933",0,"VsiZbor.1991-12-27.d011-01.sp-5","VsiZbor.1991-12-27.d011-01.sp-5.3",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","jaz morati opozoriti na ta da biti izjemno pomemben da biti ta zakon sprejet do konec leto ta biti eden od obsežen zakon ki biti on sprejemati edino en člen pa biti ostati neusklajen predlagati da začeti z pokojninski zakonodaja"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-6","VsiZbor.1991-12-27.d011-01.sp-6.2",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","hvala če lahko še kot predsednik zbor združen delo dama ta pojasnilo"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-6","VsiZbor.1991-12-27.d011-01.sp-6.3",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","jaz meniti da biti se z poslanec kmečki stranka dokaj dobro pogovoriti da se biti takoj po praznik srečati in dogovoriti tako da biti biti lahko ta zakon o zadruga sredi januar tudi sprejet jaz misliti če biti korektno pričeti razgovarjanje da ta razgovarjanje tudi dopustiti in danes ta torej ne biti obravnavati prositi gospod Potočnik"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","PotočnikFranc1955",0,"VsiZbor.1991-12-27.d011-01.sp-7","VsiZbor.1991-12-27.d011-01.sp-7.2",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","glede na ta da poslanec slovenski kmečki zveza ljudski stranka zdajle tukajle prvič slišati da biti se z jaz pogovarjati ne vedeti z kdo biti ta biti če biti biti samo z en človek saj z ta ki vedno tukaj sedeti pravzaprav nikoli ne manjkati se o ta z jaz nihče biti pogovarjati"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-8","VsiZbor.1991-12-27.d011-01.sp-8.2",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","ja jaz biti malo neroden ta ampak vseeno gospod Golja"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","GolijaFranc",0,"VsiZbor.1991-12-27.d011-01.sp-9","VsiZbor.1991-12-27.d011-01.sp-9.2",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","predlagati da predlog ki on biti dati gospod Feltrin da iti na glasovanje"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-10","VsiZbor.1991-12-27.d011-01.sp-10.2",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","dobro jaz morati še enkrat povedati ker biti biti postavljen vprašanje z dva biti se najmanj jaz sam pogovarjati in sicer z vodja poslanski klub gospod Podobnik jaz biti seveda izjemno žal da on danes biti tu saj biti lahko on ta sam povedati in biti imeti tudi že v ponedeljek kratek razgovor potem biti ugotoviti da biti pač premalo čas in da na kraj ves kraj biti tudi nekateri vaš reči da biti biti dobro da se dogovoriti gospod Zagožen"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZagozenFrance1942",0,"VsiZbor.1991-12-27.d011-01.sp-11","VsiZbor.1991-12-27.d011-01.sp-11.2",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","jaz biti Podobnik pripovedovati da biti se o ta pogovarjati povedati biti pa tudi da biti razgovor pokazati da do dogovor kot kazati ne biti priti skratka zbor združen delo biti blokirati že sprejem dva zakon ki biti biti v drug dva zbor sprejet in ta obadvati misliti da vsaj zakon o lastninjenje podjetje z več kot dvotretjinski večina prisoten poslanec doslej biti dobiti noben obrazložitev zbor združen delo zakaj tako raven in jaz misliti da biti pravzaprav noben razlog da ne biti usklajevati ves zakon ki biti na dneven red po vrsta"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","ZupancicJoze1936",1,"VsiZbor.1991-12-27.d011-01.sp-12","VsiZbor.1991-12-27.d011-01.sp-12.2",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","hvala gospod Frelih"
"parl.Skup","delovna seja",11,"1991-12-27","17:35:00","17:55:00","FrelihLeopold1945",0,"VsiZbor.1991-12-27.d011-01.sp-13","VsiZbor.1991-12-27.d011-01.sp-13.2",VsiZbor.1991-12-27.d011-01.toc-item3,"taxonomy.2.8","topic.51","spoštovan predsedstvo spoštovan poslanec moj dolžnost da tudi povedati da biti biti eden izmed udeleženec ta pogovor ker pa nič ne pomeniti ne zavezovati posamezen poslanec da se odločiti na podlaga predlog ki biti danes pasti v našem zbor občina in danes pasti na ta skupen zasedanje"
