"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.DruzPolZb","seja",47,"1992-10-07","11:17:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-07.s047-01.sp-2","DruzPolZb.1992-10-07.s047-01.sp-2.2",DruzPolZb.1992-10-07.s047-01.toc-item1,"taxonomy.2.8","topic.52","pričenjati 47. seja družbenopolitičen zbor skupščina republika Slovenija ki biti on sklicati na podlaga 31. člen začasen poslovnik skupščina republika Slovenija zbor predlagati da opraviti najprej proceduralen vprašanje"
"parl.DruzPolZb","seja",47,"1992-10-07","11:17:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-07.s047-01.sp-2","DruzPolZb.1992-10-07.s047-01.sp-2.3",DruzPolZb.1992-10-07.s047-01.toc-item1,"taxonomy.2.8","topic.52","vlada republika Slovenija predlagati da se v sklad z drug odstavek 265. člen poslovnik skupščina republika Slovenija združiti prvi in drug faza zakonodajen postopek tako da se hkrati obravnavati predlog za izdaja zakon z osnutek pri zakon o vlada republika Slovenija v sklop zakon ki morati v sklad z ustava vzpostaviti z ustava predviden državen ureditev biti treba pred nov volitev v državen zbor sprejeti še zakon ki biti urediti tisti vprašanje v zveza z sestava in delovanje vlada ki se po ustava urejati z zakon uveljaviti pa tudi racionalen sestava vlada in nekateri ministrstvo vlada republika Slovenija zato predlagati skupščina republika Slovenija da hkrati obravnavati in sprejeti predlog za izdaja zakon o vlada republika Slovenija z osnutek zakon"
"parl.DruzPolZb","seja",47,"1992-10-07","11:17:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-07.s047-01.sp-2","DruzPolZb.1992-10-07.s047-01.sp-2.4",DruzPolZb.1992-10-07.s047-01.toc-item1,"taxonomy.2.8","topic.52","odbor za pravosodje in uprava kot matičen deloven telo biti podpreti predlog predlagatelj da se združiti prvi in drug faza zakonodajen postopek v sklad z dogovor z predsednik ves trije zbor pa biti ti predlagati da biti zbor v dneven red vendarle uvrstiti predlog za izdaja z osnutek zakon o vlada biti namreč zakon ki on biti nujno sprejeti še do volitev saj biti le tako možen po konstituiranje državen zbor oblikovati vlada na podlaga nov zakon o vlada zato predsednik zbor predlagati da zbor uvrstiti v dneven red oba zakonodajen faza poslanec in poslanka pa predlagati da pripomba in predloga posredovati v razprava ob osnutek zakon po obravnava zakon biti se po potreba sestati vodja poslanski klub ki biti poskušati poenotiti različen stališče do osnutek zakon zbor biti nato po končan razprava sprejeti vsebinski sklep kjer biti jasno opredeljen stališče za predlagatelj zakon kaj ves pri priprava zakon morati upoštevati"
"parl.DruzPolZb","seja",47,"1992-10-07","11:17:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-07.s047-01.sp-2","DruzPolZb.1992-10-07.s047-01.sp-2.5",DruzPolZb.1992-10-07.s047-01.toc-item1,"taxonomy.2.8","topic.52","želeti predstavnik vlada beseda predstavnik vlada biti tukaj biti hvala želeti beseda predstavnik skupščinski deloven telo predstavnik odbor za pravosodje in uprava beseda želeti prositi gospod Peter Reberc"
"parl.DruzPolZb","seja",47,"1992-10-07","11:17:00","13:00:00","RebercPeter1966",0,"DruzPolZb.1992-10-07.s047-01.sp-3","DruzPolZb.1992-10-07.s047-01.sp-3.2",DruzPolZb.1992-10-07.s047-01.toc-item1,"taxonomy.2.8","topic.52","odbor za pravosodje in uprava biti obravnavati predlog za izdaja zakon o vlada skupaj z osnutek zakon in biti v razprava ugotoviti lahko reči soglasno da biti v ta zakon veliko stvar še nedorečen in da se ne biti zdaj spuščati v vsebinski razlaga biti član odbor soglasno meniti da naj sprejeti v ta faza samo predlog za izdaja zakon da pa naj vlada čimprej pripraviti tudi osnutek zakon zato da biti on lahko še pravočasno sprejeti"
"parl.DruzPolZb","seja",47,"1992-10-07","11:17:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-07.s047-01.sp-4","DruzPolZb.1992-10-07.s047-01.sp-4.2",DruzPolZb.1992-10-07.s047-01.toc-item1,"taxonomy.2.8","topic.52","hvala lep gospod reberce za poročilo odpirati razprava prositi gospod Emil Milan Pintar"
"parl.DruzPolZb","seja",47,"1992-10-07","11:17:00","13:00:00","PintarEmilMilan1944",0,"DruzPolZb.1992-10-07.s047-01.sp-5","DruzPolZb.1992-10-07.s047-01.sp-5.2",DruzPolZb.1992-10-07.s047-01.toc-item1,"taxonomy.2.8","topic.52","hvala lep v zveza z ta zakon biti rad opozoriti na trije stvar prvič da biti noben dvom da jaz tak zakon rabiti še pred iztek mandat sedanji vlada kajti povsem nenormalno biti biti pričakovati da biti prepustiti ta funkcija nov mandaten obdobje da biti sestavljen nov velik vlada in da biti prvi akt ta nov vlada nek vrsta samoukiniec približno v tretjinski obseg kajti prepričan biti da se biti med ves jaz uveljaviti mnenje da lahko brez škoda oziroma obratno zaradi potreba po učinkovit del naš vladen telo zmanjšati tam približno za en tretjina"
"parl.DruzPolZb","seja",47,"1992-10-07","11:17:00","13:00:00","PintarEmilMilan1944",0,"DruzPolZb.1992-10-07.s047-01.sp-5","DruzPolZb.1992-10-07.s047-01.sp-5.3",DruzPolZb.1992-10-07.s047-01.toc-item1,"taxonomy.2.8","topic.52","ob ta enoten misel da zakon rabiti pa seveda nastajati nekaj vprašanje kako naj biti vlada organiziran v osnova se pojavljati dva temeljen koncept koncept ki biti govoriti o ta da biti imeti vlada kot kabinet in ministrstvo kot nek vrsta razmeroma samostojno strokoven upraven služba ta koncept biti tisti ki on čedalje več moderen družba uveljavljati biti pa seveda rezultat nek urejen in stabilen razmera v družba biti prepričan da on jaz v ta trenutek že zmoči vendar če se biti pojaviti primerno razdelan potem misliti da biti on kazati podpreti tu v predlog vlada biti pa ta malo spremenjen septembrski predlog glede na tisti ki biti on imeti prilika videti v marec strokoven delavec biti približno isti podpisan minister biti drug pa seveda ne iti za ta koncept o kateri tu govoriti ampak iti še zmeraj za nek koncept vlada ki biti glede na naš dosedanji delo klasično organiziran ker ostajati v ta kontekst biti rad opozoriti na nekaj vprašanje kateri se jaz zdeti izjemno pomemben in da biti v ta del napačno rešen prvi tako napačno rešen vprašanje biti odnos med vlada in parlament tisti ki poznati ta razmerje v drug evropski država vedeti da biti pravzaprav ta razmerje precej natančno opisan in da biti naloga ali dolžnost vlada tu izjemno precizno zastavljen kajti odnos med parlament in vlada biti seveda odnos jaz tisti ki na nek način vlada postava"
"parl.DruzPolZb","seja",47,"1992-10-07","11:17:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-07.s047-01.sp-6","DruzPolZb.1992-10-07.s047-01.sp-6.2",DruzPolZb.1992-10-07.s047-01.toc-item1,"taxonomy.2.8","topic.52","prositi samo malo prositi če smeti prekiniti gospod poslanec jaz zdaj še ne razpravljati o vsebina ampak samo še o proceduralen vprašanje o združitev oba faza"
"parl.DruzPolZb","seja",47,"1992-10-07","11:17:00","13:00:00","PintarEmilMilan1944",0,"DruzPolZb.1992-10-07.s047-01.sp-7","DruzPolZb.1992-10-07.s047-01.sp-7.2",DruzPolZb.1992-10-07.s047-01.toc-item1,"taxonomy.2.8","topic.52","jaz se opravičevati biti razumeti da biti razprava odprt tudi ovsebini"
