"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","zasedanje",8,"1991-01-24","17:00:00","19:35:00","BizjakIvan1956",1,"VsiZbor.1991-01-24.z008-01.sp-2","VsiZbor.1991-01-24.z008-01.sp-2.2",VsiZbor.1991-01-24.z008-01.toc-item1,"taxonomy.3.1.3.12","topic.115","spoštovan delegat gospa in gospod pričenjati skupen zasedanje družbenopolitičen zbor zbor občina in zbor združen delo skupščina republika Slovenija na podlaga 82. člen poslovnik skupščina republika Slovenija biti na skupen zasedanje najprej poslušati uvoden beseda ki on biti podati dr. Dimitrij Rupel republiški sekretar za mednaroden sodelovanje v zveza z krizen žarišče v svet ter njihov vpliv na položaj Slovenija gospod Igor Bavčar republiški sekretar za notranji zadeva pa biti podati informacija o trenuten varnosten položaj v republika Slovenija in Jugoslavija"
"parl.Skup","zasedanje",8,"1991-01-24","17:00:00","19:35:00","BizjakIvan1956",1,"VsiZbor.1991-01-24.z008-01.sp-2","VsiZbor.1991-01-24.z008-01.sp-2.3",VsiZbor.1991-01-24.z008-01.toc-item1,"taxonomy.3.1.3.12","topic.115","na skupen zasedanje biti tudi razpravljati o ta problem in sprejeti ustrezen stališče beseda dajati gospod dr. Rupel republiški sekretar za mednaroden sodelovanje prositi"
"parl.Skup","zasedanje",8,"1991-01-24","17:00:00","19:35:00","RupelDimitrij1946",0,"VsiZbor.1991-01-24.z008-01.sp-3","VsiZbor.1991-01-24.z008-01.sp-3.2",VsiZbor.1991-01-24.z008-01.toc-item1,"taxonomy.3.1.3.12","topic.115","gospa gospod spoštovan zbor mednaroden položaj v zadnji dan določati vojna v zaliv intervencija sovjetski armada v Litva in Latvija ter odnos mednaroden skupnost do ta problem svet se po dolg čas spet nahajati v situacija v kateri biti priti do izbruh vojna velik razsežnost obenem biti z poseg sovjetski armada v Litva in Latvija priti do uporaba sila za zadušitev demokratičen proces kar biti v Evropa prvi primer po razpad realsocialističen sistem v vzhodnoevropski država nasilje v Pribaltik in izbruh vojna v zaliv vnašati negotovost tudi v jugoslovanski razmera ob takšen situacija dobivati poseben teža tudi reakcija skupščina SFRJ ob slovenski plebiscit ter ukaz predsedstvo SFRJ o razorožitev tako imenovan paravojaški formacija"
"parl.Skup","zasedanje",8,"1991-01-24","17:00:00","19:35:00","RupelDimitrij1946",0,"VsiZbor.1991-01-24.z008-01.sp-3","VsiZbor.1991-01-24.z008-01.sp-3.3",VsiZbor.1991-01-24.z008-01.toc-item1,"taxonomy.3.1.3.12","topic.115","dejstvo biti da se dogodek v Pribaltik odvijati v senca zalivski vojna mogoč biti domnevati da biti splet takšen mednaroden okoliščina sovjetski zveza oceniti za primeren da z neposreden uporaba vojaški sila ponovno vzpostaviti svoj kontrola nad trije pribaltski republika Litva Latvija in Estonija vojaški intervencija sovjetski vojska v Litva in Latvija biti obsoditi pretežen del mednaroden javnost zvezen organ Jugoslavija pa biti biti pri ta zadržan vse izrazit biti uraden protest evropski država in združen država Amerika ki opozarjati na nesprejemljivost uporaba sila v razreševanje notranji problem v sovjetski zveza ter na nevarnost da lahko takšen sovjetski politika resno ogroziti dosežen stopnja medsebojen zaupanje in sodelovanje evropski skupnost biti v zveza z ta že napovedati možnost ukinitev pomoč in zamrznitev gospodarski sodelovanje z sovjetski zveza"
"parl.Skup","zasedanje",8,"1991-01-24","17:00:00","19:35:00","RupelDimitrij1946",0,"VsiZbor.1991-01-24.z008-01.sp-3","VsiZbor.1991-01-24.z008-01.sp-3.4",VsiZbor.1991-01-24.z008-01.toc-item1,"taxonomy.3.1.3.12","topic.115","enako predlagati kot vedeti tudi predstavniški dom kongres združen država Amerika izvršen svet skupščina republika Slovenija biti na svoj izreden seja obsoditi vojaški akcija sovjetski vojska v Litva in izraziti poln solidarnost demokratično izvoljen vlada Litva in ves litovski ljudstvo v zveza z ta biti republiški sekretariat za mednaroden sodelovanje poslati protesten nota veleposlanik sovjetski zveza v Beograd predlagati biti da takšen protest izraziti tudi zvezen sekretariat za zunanji zadeva in da ta storiti tudi drug jugoslovanski republika"
"parl.Skup","zasedanje",8,"1991-01-24","17:00:00","19:35:00","RupelDimitrij1946",0,"VsiZbor.1991-01-24.z008-01.sp-3","VsiZbor.1991-01-24.z008-01.sp-3.5",VsiZbor.1991-01-24.z008-01.toc-item1,"taxonomy.3.1.3.12","topic.115","zvezen organ o dogodek v Pribaltik biti dati uraden izjava češ da iti za notranji zadeva sovjetski zveza predlagati skupščina republika Slovenija da zahtevati od pristojen zvezen organ da obsoditi uporaba sila v pribaltski republika izvršen svet biti ves čas z zaskrbljenost spremljati in se odzivati na potek zalivski kriza vse od njen začetek ob iraški agresija na Kuvajt 2. avgust lani 16. avgust 1990 biti na svoj seja obravnavati vprašanje iraški invazija na Kuvajt ter predlagati zvezen izvršen svet da sprejeti resolucija varnosten svet OZN št. 660 in 661 ter da v odnos Jugoslavija z Irak in Kuvajt dosledno spoštovati blokada Irak in Kuvajt"
"parl.Skup","zasedanje",8,"1991-01-24","17:00:00","19:35:00","RupelDimitrij1946",0,"VsiZbor.1991-01-24.z008-01.sp-3","VsiZbor.1991-01-24.z008-01.sp-3.6",VsiZbor.1991-01-24.z008-01.toc-item1,"taxonomy.3.1.3.12","topic.115","Jugoslavija biti v zveza z ta sprejeti ves resolucija organizacija združen narod v čas pred iztek ultimat varnosten svet pa se biti tudi aktivno angažirati v napor za mirno razrešitev kriza v zaliv z obžalovanje ugotavljati da mednaroden skupnost v svoj prizadevanje za miren razrešitev spor biti uspeti oborožen spopad ki se biti začeti po iztek rok ki on biti varnosten svet OZN postaviti za umik Irak iz zaseden Kuvajt pretresati tako svetovno kot tudi slovenski javnost"
"parl.Skup","zasedanje",8,"1991-01-24","17:00:00","19:35:00","RupelDimitrij1946",0,"VsiZbor.1991-01-24.z008-01.sp-3","VsiZbor.1991-01-24.z008-01.sp-3.7",VsiZbor.1991-01-24.z008-01.toc-item1,"taxonomy.3.1.3.12","topic.115","izvršen svet skupščina republika Slovenija ob ta ponovno ugotavljati da z nič biti moč opravičevati dejanje agresija in okupacija nek suveren država kot se biti ta zgoditi v primer iraški agresija na Kuvajt izvršen svet biti oceniti da se morati pridružiti obsodba Irak ter izraziti podpora resolucija ki on biti sprejeti varnosten svet OZN v zveza z zalivski kriza"
"parl.Skup","zasedanje",8,"1991-01-24","17:00:00","19:35:00","RupelDimitrij1946",0,"VsiZbor.1991-01-24.z008-01.sp-3","VsiZbor.1991-01-24.z008-01.sp-3.8",VsiZbor.1991-01-24.z008-01.toc-item1,"taxonomy.3.1.3.12","topic.115","posebej poudarjati resolucija št. 678 ki biti biti sprejet 29. november 1990 ko biti biti dan rok 15. januar Irak naj se umakniti iz Kuvajt v ta kontekst biti izvršen svet še pred izbruh sovražnost ponuditi protiinvazijski koalicija humanitaren pomoč predstavništvo članica protiinvazijski koalicija biti ponuditi zdravstven pomoč in hrana naš opredelitev za podpora protiinvazijski koalicija izhajati iz načelen obsodba kakršnihkoli agresiven poseg proti suveren država na ta mesto biti ti rad opozoriti da biti izvršen svet ta skleniti 13. januar in sicer na 53. seja zapisnik pa se glasiti v zveza z zalivski kriza biti izvršen svet skupščina republika Slovenija skleniti ponuditi protiinvazijski koalicija pomoč reševalen in zdravniški ekipa ter oskrba določen število ranjenec ta biti dobeseden citat iz zapisnik seja izvršen svet"
"parl.Skup","zasedanje",8,"1991-01-24","17:00:00","19:35:00","RupelDimitrij1946",0,"VsiZbor.1991-01-24.z008-01.sp-3","VsiZbor.1991-01-24.z008-01.sp-3.9",VsiZbor.1991-01-24.z008-01.toc-item1,"taxonomy.3.1.3.12","topic.115","ob ta želeti opozoriti na resen nevarnost širjenje spopad ki biti imeti nepredvidljiv in daljnosežen posledica za stabilnost in mir ne samo za območje bližnji vzhod temveč za sredozemski prostor in svet v celota"
