"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","zasedanje",19,"1991-10-07","16:15:00","16:30:00","BizjakIvan1956",1,"VsiZbor.1991-10-07.z019-01.sp-2","VsiZbor.1991-10-07.z019-01.sp-2.2",VsiZbor.1991-10-07.z019-01.toc-item1,"taxonomy.3.6.6.2.1 taxonomy.3.6.6.2.2 taxonomy.3.6.6.2.2","topic.243 topic.250 topic.250","spoštovan delegatka in delegat gospa in gospod pričenjati skupen zasedanje ves trije zbor skupščina republika Slovenija na kateri biti poslušati uvoden beseda predsednik izvršen svet skupščina republika Slovenija k predlog zakon o denaren enota republika Slovenija predlog zakon o uporaba denaren enota republika Slovenija predlog za izdaja zakon o spreminjanje deponiran devizen vloga občan pri naroden banka Jugoslavija v dolg republika Slovenija in izdajanje obveznica na podlaga devizen vloga občan pri banka v republika Slovenija z osnutek zakon"
"parl.Skup","zasedanje",19,"1991-10-07","16:15:00","16:30:00","BizjakIvan1956",1,"VsiZbor.1991-10-07.z019-01.sp-2","VsiZbor.1991-10-07.z019-01.sp-2.3",VsiZbor.1991-10-07.z019-01.toc-item1,"taxonomy.3.6.6.2.1 taxonomy.3.6.6.2.2 taxonomy.3.6.6.2.2","topic.243 topic.250 topic.250","uvoden beseda biti podati predsednik izvršen svet najprej pa naj ti opozoriti da biti zbor naveden trije zakon obravnavati v sklad z drug odstavek 435. člen in tretji odstavek 436. člen poslovnik ta biti brez prisotnost javnost in predstavnik sredstvo javen obveščanje zato on prositi če biti kdo slučajno prisoten da zapustiti dvorana prositi predsednik izvršen svet skupščina republika Slovenija gospod Lojze Peterle da podati uvoden beseda"
"parl.Skup","zasedanje",19,"1991-10-07","16:15:00","16:30:00","PeterleAlojz1948",0,"VsiZbor.1991-10-07.z019-01.sp-3","VsiZbor.1991-10-07.z019-01.sp-3.2",VsiZbor.1991-10-07.z019-01.toc-item1,"taxonomy.3.6.6.2.1 taxonomy.3.6.6.2.2 taxonomy.3.6.6.2.2","topic.243 topic.250 topic.250","spoštovan poslanka in poslanec z iztek trimesečen moratorij republika Slovenija uveljavljati sistemski zakon ki biti on sprejeti junij letos vzpostavljati lastno denaren kreditno in devizen politika ki on določati in voditi banka Slovenija kot monetaren oblast v republika Slovenija dogajanje v Jugoslavija v obdobje moratorij narekovati da predlagati rešitev ki biti slovenski gospodarstvo in občan v čim velik mera zaščititi pred posledica naraščajoč razvrednotenje dinar in diskriminatoren ukrep ekonomski politika federacija ta se kazati v nekontroliran emisijski financiranje razpad praven red in ekonomski sistem ki biti biti temelj tako imenovan enoten jugoslovanski trg blokada Slovenija v oskrba z gotovina in predvsem rekorden precenjenost dinar do konvertibilen valuta ves ta biti vodilo izvršen svet v odločitev da predlagati uvedba slovenski denaren enota kot edin zakonit plačilen sredstvo v republika Slovenija zato biti predložiti predlog zakon o uvedba denaren enota republika Slovenija in predlog zakon o uporaba denaren enota republika Slovenija in za oba predlagati obravnava in sprej po hiter postopek prav tako biti predložiti v obravnava predlog za izdaja zakon o spreminjanje deponiran devizen vloga občan pri naroden banka Jugoslavija v dolg republika Slovenija in o izdajanje obveznica na podlaga devizen vloga občan pri banka v republika Slovenija z osnutek zakon z prvi zakon se praviti z zakon o denaren enota republika Slovenija predlagati da se odločiti klas kot denaren enota republika Slovenija in da se klas deliti na sto stotin z ta zakon se prav tako določati da biti bankovec in kovanec ki se glasiti na denaren enota republika Slovenija edino zakonit plačilen sredstvo na območje republika Slovenija zakon pooblaščati banka Slovenija da določiti tečaj tuj valuta na dan uveljavitev ta zakon zakon o uporaba denaren enota republika Slovenija določati da se v republika Slovenija uporabljati bankovec in kovanec ki se glasiti na klas kot zakonit plačilen sredstvo pri določitev ime biti izvršen svet upoštevati naslednji merilo ime slovenski denar naj biti kratek jasen lahko izgovorljivo tudi za tujec ime naj se ne prekrivati z ime denaren enota drug država ime naj po svoj izvor ne biti obremenjen z zgodovinski odvisnost slovenski narod od drug narod tukaj iti za vrsta ime ki biti vezan na naš življenje v Avstro-Ogrska ime naj biti izviren slovenski in naj biti sinomin za kak vrednota do izdaja bankovec in kovanec ki se biti glasiti na klas se uporabljati kot zakonito plačilen sredstvo vrednosten bon republika Slovenija vrednosten bon biti izdati republika Slovenija v ime in za račun banka Slovenija z dan uveljavitev ta zakon biti banka Slovenija vzeti iz obtok bankovec in kovanec ki se glasiti na dinar mogoč biti tudi med poslanec še kdo ki biti slišati pojasniti zakaj vrednosten bon izvršen svet biti že v leto 1990 izhajajoč iz črn predpostavka da biti mogoč potrebno zamenjati denar na hitro pripraviti pač vrednosten bon ki biti lahko za določen čas normalen plačilen sredstvo v Slovenija seveda takrat biti biti banka Slovenija ta banka biti začeti formalno delovati lahko po iztek moratorij in če biti biti strog formalist ne biti moči do jutri oziroma do danes opolnoči narediti na ta področje nič ker ne biti imeti formalen kritje vsaj kar zadevati banka kot denaren zavod zato biti torej vlada ta stvar pripraviti prej in biti zdaj na razpolaga"
"parl.Skup","zasedanje",19,"1991-10-07","16:15:00","16:30:00","PeterleAlojz1948",0,"VsiZbor.1991-10-07.z019-01.sp-3","VsiZbor.1991-10-07.z019-01.sp-3.3",VsiZbor.1991-10-07.z019-01.toc-item1,"taxonomy.3.6.6.2.1 taxonomy.3.6.6.2.2 taxonomy.3.6.6.2.2","topic.243 topic.250 topic.250","za začeten menjalen razmerje klas do dinar predlagati razmerje en proti en takšen razmerje omogočati hiter in smotrn izvedba zamenjava brez dodaten obračun in evidenca in ne povzročati strošek dodaten tiskanje bon v apoen majhen od en enota takšen menjalen razmerje ustrezati tudi že pripravljen količina in struktura bon republika Slovenija banka Slovenija biti določiti starten osnova izhodiščen tečaj na osnova razmerje med dinar in nemški marka ki biti biti vzpostavljen maj 1988. iz znan razlog ti sedaj ta tečaj ne moči povedati povedati lahko da biti tečaj oblikovan tako da biti vzpodbujati izvoz kot biti že večkrat reči tak zadeva se v širok krog in v naprej ne pojasnjevati biti ta pač pridržan izvršen oziroma denaren oblast"
"parl.Skup","zasedanje",19,"1991-10-07","16:15:00","16:30:00","PeterleAlojz1948",0,"VsiZbor.1991-10-07.z019-01.sp-3","VsiZbor.1991-10-07.z019-01.sp-3.4",VsiZbor.1991-10-07.z019-01.toc-item1,"taxonomy.3.6.6.2.1 taxonomy.3.6.6.2.2 taxonomy.3.6.6.2.2","topic.243 topic.250 topic.250","z dan uveljavitev zakon se biti cena izkazovati v denaren enota republika Slovenija in prevesti nato v denaren enota znesek ves stanje in depozit vrednosten papir nalog plačilen promet znesek v predpis splošen akt ter vrednost v obračun in evidenca banka Slovenija biti tudi pooblaščen za določitev način in postopek prilagoditev depoziten in krediten razmerje predlagan zakon biti izvršen svet skupščina republika Slovenija pripraviti v sodelovanje z banka Slovenija za uvedba nov denaren enota in lasten denaren sistem biti izvršen svet skupščina republika Slovenija in svet banka Slovenija sprejeti iz svoj pristojnost naslednji podzakonski akt"
"parl.Skup","zasedanje",19,"1991-10-07","16:15:00","16:30:00","PeterleAlojz1948",0,"VsiZbor.1991-10-07.z019-01.sp-3","VsiZbor.1991-10-07.z019-01.sp-3.5",VsiZbor.1991-10-07.z019-01.toc-item1,"taxonomy.3.6.6.2.1 taxonomy.3.6.6.2.2 taxonomy.3.6.6.2.2","topic.243 topic.250 topic.250","izvršen svet odločba o določitev mejen prehod za mednaroden meddržaven in obmejen cesten in železniški promet na meja z republika Hrvaška pet odlok z kateri se urejati problematika kontingent carina in uvozen dajatev vezan na pretok blago in storitev z drug republika in sicer tako da le-t ne biti podleči omejitev in dajatev ki sicer veljati pri poslovanje z tujina odlok o plačilen promet za praven oseba zasebnik in fizičen oseba z drug republika odlok o obresten mera zamuden obresti za davek prispevek carina in drug uvozen davščina ki le ta ponovno vezati na razmerje do ekskonten stopnja banka Slovenija in odlok o ustanovitev agencija republika Slovenija za sanacija banka in hranilnica"
"parl.Skup","zasedanje",19,"1991-10-07","16:15:00","16:30:00","PeterleAlojz1948",0,"VsiZbor.1991-10-07.z019-01.sp-3","VsiZbor.1991-10-07.z019-01.sp-3.6",VsiZbor.1991-10-07.z019-01.toc-item1,"taxonomy.3.6.6.2.1 taxonomy.3.6.6.2.2 taxonomy.3.6.6.2.2","topic.243 topic.250 topic.250","svet banka Slovenija pa biti na seja dan 5.10.1991 obravnavati način uvedba denaren enota republika Slovenija in memorandum o uvedba slovenski valuta sprejeti biti vrsta izvedben akt o izdaja in izročitev v obtok vrednosten bon navodilo o način in rok zamenjava dinarski bankovec in kovanec za vrednosten bon sklep da se vzeti iz obtok dinarski bankovec in kovanec svet banka Slovenija biti določiti ekskonten stopnja banka Slovenija koncept denaren politika in način njen izvajanje prav tako biti svet banka sprejeti sklep in navodilo k zakon o devizen poslovanje in zakon o krediten odnos z tujina z ta biti določiti način vzdrževanje likvidnost banka v plačilo do tujina izhodiščen tečaj in način izračunavanje tečaj z ta odlok banka Slovenija prevzemati regulativa v zveza z vzdrževanje likvidnost banka v plačilo do tujina kar pomeniti da se uredba izvršen svet o plačilo v tujina v pogoj otežen plačevanje ne biti več uporabljati od dan uveljavitev naveden akt"
"parl.Skup","zasedanje",19,"1991-10-07","16:15:00","16:30:00","PeterleAlojz1948",0,"VsiZbor.1991-10-07.z019-01.sp-3","VsiZbor.1991-10-07.z019-01.sp-3.7",VsiZbor.1991-10-07.z019-01.toc-item1,"taxonomy.3.6.6.2.1 taxonomy.3.6.6.2.2 taxonomy.3.6.6.2.2","topic.243 topic.250 topic.250","z predlog za izdaja zakon o spreminjanje deponiran devizen vloga občan z osnutek izvršen svet skupščina republika Slovenija predlagati skupščina republika Slovenija rešitev z kateri se konkretizirati jamstvo republika Slovenija ki on biti sprejeti z 19. člen ustaven zakon za izvedba temeljen ustaven listina o samostojnost in neodvisnost republika Slovenija za devizen vloga občan vložen v banka na ozemlje republika Slovenija z ta zakon se terjatev banka do naroden banka Jugoslavija prenesti na republika Slovenija republika Slovenija biti prevzeti dolg do banka ki znašati na dan 31.12.1990 milijarda 886 milijon nemški marka izplačati banka v 20-t leto v polleten obrok po 7 leten obresten mera ta dolg biti republika plačati iz proračun v domač valuta po tečaj na dan dospelost posamezen obrok sredstvo za izplačilo se zagotoviti v proračun republika Slovenija v posamezen leto biti potreben zagotoviti v proračun protivrednost 186 millijon nemški marka banka ki biti deponirati devizen vloga občan pri naroden banka Jugoslavija in na dan sprejem ta zakon ne moči tekoče izpolnjevati obveznost iz naslov devizen vloga biti dolžen izdati lastnik devizen vloga obveznica za izplačilo obveznica jamčiti republika Slovenija obveznica se glasiti na nemški marka in biti izplačljiv v katerikoli konvertibilen valuta preračunan po srednji tečaj na dan dospelost obveznica biti izplačljiv v deset leto v polleten obrok po 7 leten obresten mera obresti se obračunavati v deviza izdan obveznica lahko banka predčasno zamenjati za vrednosten papir z kratek rok zapadlost ali on spremeniti v devizen vloga na vpogled"
"parl.Skup","zasedanje",19,"1991-10-07","16:15:00","16:30:00","PeterleAlojz1948",0,"VsiZbor.1991-10-07.z019-01.sp-3","VsiZbor.1991-10-07.z019-01.sp-3.8",VsiZbor.1991-10-07.z019-01.toc-item1,"taxonomy.3.6.6.2.1 taxonomy.3.6.6.2.2 taxonomy.3.6.6.2.2","topic.243 topic.250 topic.250","državljan republika Slovenija lahko uporabiti ta obveznica za odkup stanovanje po stanovanjski zakon in za nakup delnica po zakon o lastninski preoblikovanje podjetje in za namen določen z drug zakon z ta zakon se prenesti v dolg republika Slovenija le del obveznost ki on biti prevzeti republika Slovenija kot svoj del iz delitev dubioz federacija in naroden banka Jugoslavija"
"parl.Skup","zasedanje",19,"1991-10-07","16:15:00","16:30:00","PeterleAlojz1948",0,"VsiZbor.1991-10-07.z019-01.sp-3","VsiZbor.1991-10-07.z019-01.sp-3.9",VsiZbor.1991-10-07.z019-01.toc-item1,"taxonomy.3.6.6.2.1 taxonomy.3.6.6.2.2 taxonomy.3.6.6.2.2","topic.243 topic.250 topic.250","izvršen svet skupščina republika Slovenija ocenjevati da biti problem zamrznjen premoženje občan v oblika devizen hranilen vloga v banka problem ki on biti treba začeti reševati z dan prevzem denaren suverenost republika Slovenija"
