"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-151","ZbObc.1992-07-17.s041-02.sp-151.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","v zveza z 41. seja ta biti ta včerajšnji naj ti obvestiti ta da biti uvrstiti v dneven red dodaten točka o begunec z ta da biti predlagati o ta skupen zasedanje ves trije zbor da tam ta obravnavati in da biti zahtevati od vlada da pripraviti ustrezen gradivo na osnova kateri biti ta točka obravnavati drug dva zbor zaenkrat še biti sprejeti sklep o skupen zasedanje za obravnava ta točka namreč na skupen seja ta ne moči obravnavati ker ta biti pristojnost skupen seja hkrati pa tudi biti še gradivo z stran vlada tako da ta točka zdaj še ne moči obravnavati"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-151","ZbObc.1992-07-17.s041-02.sp-151.3",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","drug točka prositi tisti biti ta splošen dneven informacija ki še nič ne pomeniti meniti da na osnova tak informacija nek poglobljen razprava pač ne moči opraviti povedati biti še ta glede na ta da biti biti predlagan da biti ta na skupen zasedanje da biti družbenopolitičen zbor včeraj naložiti z sklep vlada da pripraviti gradivo in mnenje biti da biti biti prav da ta počakati potem pa dejansko opraviti nek tehten razprava gospod Gros želeti proceduralen beseda"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","GrosVitomir1942",0,"ZbObc.1992-07-17.s041-02.sp-152","ZbObc.1992-07-17.s041-02.sp-152.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","skratka vlada biti nekje pripraviti ali biti ta primeren ali ne misliti da ne moči v ozek krog odločati če biti vlada ta pripraviti biti v razprava ugotoviti ali biti gradivo primeren ali biti in biti pač iz razprava potegniti določen zaključek in vlada naložiti določen naloga ne moči se pa tudi strinjati da ta razprava biti odgovarjajoč za skupen seja ta begunski problem biti tako pomemben za slovenski država da spadati v tisti člen naš poslovnik ki govoriti da iti lahko na skupen seja zato biti predlagati da sklep spremeniti v ta smer da se ta razprava opraviti na skupen seja in ne na skupen zasedanje ker imeti skupen seja velik teža hvala lep"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-153","ZbObc.1992-07-17.s041-02.sp-153.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","hvala lep jaz ta lahko spremeniti v predlog da se ta uvrstiti na skupen seja ves trije zbor potem se biti pa tam o dneven red razpravljati ali se ta sprejeti ali ne gospod Feltrin želeti beseda"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","FeltrinFranci1943",0,"ZbObc.1992-07-17.s041-02.sp-154","ZbObc.1992-07-17.s041-02.sp-154.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","spoštovan zdeti se jaz da biti včeraj poslušati poročilo in danes tako da biti ta tako problematičen stvar z begunec da ne smeti čakati drug seja ali pa naslednji seja in biti zahtevati da naj vlada danes nekdo priti in povedati kako se biti ukrepati sinoči če biti poslušati v Zagreb biti kar skleniti 1600 begunec aditi v Slovenija kot da biti tu ne vedeti kaj"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","FeltrinFranci1943",0,"ZbObc.1992-07-17.s041-02.sp-154","ZbObc.1992-07-17.s041-02.sp-154.3",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","ali biti država ali biti država ta biti vprašati naš vlada ali biti Hrvat o jaz govoriti kaj biti jaz in kaj ne misliti da ta problem biti treba rešiti takoj in biti treba takoj postaviti tudi recipročnost jaz biti sposoben recipročnost postavljati on jaz zapirati meja ves skupaj govoriti jaz pa se obnašati tako kot en pohleven hlapec biti imeti pa tu milijon begunec biti pa jaz splaviti biti že reči gospod Starman če biti dosti prostor na obala da jaz biti v morje poriniti jaz naprej ker drug biti vreden ker biti takšne šlape"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-155","ZbObc.1992-07-17.s041-02.sp-155.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","preden dati beseda naprej biti zaprositi gospod Gros da povedati na kateri člen poslovnik biti misliti da biti utemeljiti tale sklep primerno namreč ne najti primeren člen ta biti pri hiter postopek žal ne najti ta torej jaz lahko sicer tak sklep sprejeti sam bolj na rahel na trhel noga in se on biti dati zelo hitro zavrniti gospod Kuhar želeti beseda"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","KuharIvan1945",0,"ZbObc.1992-07-17.s041-02.sp-156","ZbObc.1992-07-17.s041-02.sp-156.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","malo biti zamuditi seja ker biti biti na deloven skupina o begunec ki biti razpravljati celovito o problematika tudi eden izmed zaključek ta deloven skupina biti da se preko komisija za mednaroden odnos zahtevati razprava na skupščina reči biti pa morati res ta da kar biti tudi predsednik ugotoviti da biti ta dneven informacija in sicer ne vlada temveč ministrstvo za obramba oziroma republiški uprava za zaščita in reševanje ki prikazovati dneven stanje in problem brez ves možen rešitev kar pomeniti da biti morati biti opremljen gradivo z določen sklep z določen ukrep in biti se pridružiti ta da vlada pripraviti celovit informacija in pripraviti tudi predlog ukrep in naj o on tudi razpravljati parlament in pa sprejeti hvala"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-157","ZbObc.1992-07-17.s041-02.sp-157.2",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","ali biti torej potreben in smiseln da zdaj spreminjati ta naš sklep ne slišati kakšen zahteva za ta dobro jaz lahko kar na pamet reči da predlagati obravnava ta zadeva na skupen seja utemeljitev pa ne videti morati reči in jasno da se ta sklep o ta lahko zelo hitro zavrniti ker se reči da biti brez podlaga v poslovnik da ta biti zadeva skupen seja na ta opozarjati da ne biti kasno užaljenost zato biti se ravno včeraj tudi odločiti da predlagati da biti ta na skupen zasedanje ves zbor skratka da ta skupaj obravnavati in skupaj sprejeti enak sklep da ne biti potem deset krat usklajevati in tako naprej in da se ta vleči čez poletje tak biti biti namen včerajšnji sklep"
"parl.ZbObc","seja",41,"1992-07-17","10:30:00","10:55:00","BizjakIvan1956",1,"ZbObc.1992-07-17.s041-02.sp-157","ZbObc.1992-07-17.s041-02.sp-157.3",ZbObc.1992-07-17.s041-02.toc-item1,"taxonomy.2.8","topic.52","misliti da biti dober potem lahko glasovati o predlog gospod Gros samo da do konec povedati ta predlog torej sklep biti biti tak da spreminjati včerajšnji sklep da predlagati obravnava problematika begunec na prvi skupen seja ves zbor drug da pa ostati v veljava da naj vlada čimprej pripraviti celovit informacija o begunec gospod Zakonjšek najprej"
