"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbObc","seja",13,"1991-03-07","10:15:00","15:35:00","BizjakIvan1956",1,"ZbObc.1991-03-07.s013-03.sp-239","ZbObc.1991-03-07.s013-03.sp-239.2",ZbObc.1991-03-07.s013-03.toc-item1,"taxonomy.2.8","topic.50","spoštovan delegatka spoštovan delegat nadaljevati 13. seja zbor občina skupščina republika Slovenija za današnji seja biti se opravičiti Vili Žižek Albin Kac Aleksander Lovec Isabela Flego Boris Jež Matjaž Jež in Janez Gale po podatek ki biti on dobiti biti prisoten 63 poslanec tako da biti sklepčen"
"parl.ZbObc","seja",13,"1991-03-07","10:15:00","15:35:00","BizjakIvan1956",1,"ZbObc.1991-03-07.s013-03.sp-239","ZbObc.1991-03-07.s013-03.sp-239.3",ZbObc.1991-03-07.s013-03.toc-item1,"taxonomy.2.8","topic.50","v prvi dan naš delo biti opraviti razprava o zadeva iz 1. do 5. točka dneven red z ta da biti odložiti sklepanje o 1. točka razvojen politika socialen program in zakon o proračun in o 4. točka predlog zakon o prekršek pri kateri biti biti predložen nekateri nov amandma"
"parl.ZbObc","seja",13,"1991-03-07","10:15:00","15:35:00","BizjakIvan1956",1,"ZbObc.1991-03-07.s013-03.sp-239","ZbObc.1991-03-07.s013-03.sp-239.4",ZbObc.1991-03-07.s013-03.toc-item1,"taxonomy.2.8","topic.50","predlagati da nadaljevati delo po sprejet dneven red medzborovski skupina za osnutek zakon o proračun se biti sestati ob 10.30 ura v soba 217. nadaljevanje včeraj prekinjen skupen seja pa biti ob 14.00 ura"
"parl.ZbObc","seja",13,"1991-03-07","10:15:00","15:35:00","BizjakIvan1956",1,"ZbObc.1991-03-07.s013-03.sp-239","ZbObc.1991-03-07.s013-03.sp-239.5",ZbObc.1991-03-07.s013-03.toc-item2,"taxonomy.3.5.4","topic.217","predlagati da najprej zaključiti prekinjen obravnava oziroma sklepanje pod 4. točka dneven red ta biti v zveza z predlog za izdaja zakon o sprememba in dopolnitev zakon o prekršek pri kateri biti razprava opraviti ostati jaz le še sklepanje o predložen amandma in o predlog zakon"
"parl.ZbObc","seja",13,"1991-03-07","10:15:00","15:35:00","BizjakIvan1956",1,"ZbObc.1991-03-07.s013-03.sp-239","ZbObc.1991-03-07.s013-03.sp-239.6",ZbObc.1991-03-07.s013-03.toc-item2,"taxonomy.3.5.4","topic.217","k ta zakon biti biti dan naslednji amandma amandma Milan Volk včeraj biti biti formuliran k 1. člen tedaj biti napovedati nov besedilo ki on biti v nadaljevanje lahko predstaviti iti pa za ta da se dodati nov člen ta zakon nato k 2. člen amandma odbor za pravosodje in uprava ki on izvršen svet ne nasprotovati nato k 8. člen amandma Milan Volk ki on izvršen svet ne sprejemati k 10. člen amandma Danijel Starman k prvo in drug odstavek ki on izvršen svet ne sprejemati in k 10. 11. in 12. člen amandma Milan Volk ki praviti naj se ta člen črtati tudi ta amandma izvršen svet ne sprejemati"
"parl.ZbObc","seja",13,"1991-03-07","10:15:00","15:35:00","BizjakIvan1956",1,"ZbObc.1991-03-07.s013-03.sp-239","ZbObc.1991-03-07.s013-03.sp-239.7",ZbObc.1991-03-07.s013-03.toc-item2,"taxonomy.3.5.4","topic.217","torej vpraševati predlagatelj amandma ki on izvršen svet ne podpirati ali kdo umikati svoj amandma hkrati pa tudi prositi gospod Volk da predstaviti nov besedilo en od svoj amandma"
"parl.ZbObc","seja",13,"1991-03-07","10:15:00","15:35:00","BizjakIvan1956",1,"ZbObc.1991-03-07.s013-03.sp-239","ZbObc.1991-03-07.s013-03.sp-239.8",ZbObc.1991-03-07.s013-03.toc-item2,"taxonomy.3.5.4","topic.217","dobiti biti danes samo še ta povedati pisno na klop besedilo ta amandma tako gospod Starman kot gospoda Volk in zdaj da se biti orientirati prositi da vzeti morda tisti papir da biti lahko slediti nov besedilo ki on biti predstaviti gospod Volk"
"parl.ZbObc","seja",13,"1991-03-07","10:15:00","15:35:00","VovkMilan1956",0,"ZbObc.1991-03-07.s013-03.sp-240","ZbObc.1991-03-07.s013-03.sp-240.2",ZbObc.1991-03-07.s013-03.toc-item2,"taxonomy.3.5.4","topic.217","ne iti tukaj samo za ta problem da en soditi ta k 1. člen ampak iti za amandma k predlog zakon o sprememba in dopolnitev zakon o prekršek in ta se dodati nov člen spremeniti se 6. točka 25. člen predpis o prekršek tako da se glasiti denaren kazen plačan za prekršek biti dohodek občina obrazložitev z ta dodaten člen se usklajevati predpis o prekršek z zakon o financiranje javen poraba samo ta biti hvala lep"
"parl.ZbObc","seja",13,"1991-03-07","10:15:00","15:35:00","BizjakIvan1956",1,"ZbObc.1991-03-07.s013-03.sp-241","ZbObc.1991-03-07.s013-03.sp-241.2",ZbObc.1991-03-07.s013-03.toc-item2,"taxonomy.3.5.4","topic.217","hvala lep zdeti se jaz da biti biti prav da ta člen nekam locirati torej da reči za kateri ali pred kateri člen biti tak dodaten člen lahko dodati biti kaj razmišljati o ta kam biti ta člen vmestiti v sedanji besedilo predzadnji da samo tukaj biti zdaj zadeva malce čuden ali resno misliti da se spremeniti 6. točka 25. člen predpis o prekršek ali zakon o prekršek"
"parl.ZbObc","seja",13,"1991-03-07","10:15:00","15:35:00","VovkMilan1956",0,"ZbObc.1991-03-07.s013-03.sp-242","ZbObc.1991-03-07.s013-03.sp-242.2",ZbObc.1991-03-07.s013-03.toc-item2,"taxonomy.3.5.4","topic.217","predpis ta biti zakon o predpis in prekršek ta biti ta zakon se imenovati tako"
"parl.ZbObc","seja",13,"1991-03-07","10:15:00","15:35:00","BizjakIvan1956",1,"ZbObc.1991-03-07.s013-03.sp-243","ZbObc.1991-03-07.s013-03.sp-243.2",ZbObc.1991-03-07.s013-03.toc-item2,"taxonomy.3.5.4","topic.217","ja ne jaz spreminjati in dopolnjevati zakon o prekršek gospod Tratnik prositi"
"parl.ZbObc","seja",13,"1991-03-07","10:15:00","15:35:00","TratnikJoze",0,"ZbObc.1991-03-07.s013-03.sp-244","ZbObc.1991-03-07.s013-03.sp-244.2",ZbObc.1991-03-07.s013-03.toc-item2,"taxonomy.3.5.4","topic.217","spoštovan dovoliti jaz da pojasniti tehničen stvar iti za sprememba 25. člen zakon o prekršek ne iti za 6. točka iti za šesti odstavek in če se spremeniti šesti odstavek se morati spremeniti tudi sedmi odstavek ki določati razdelitev morati pa reči da biti ta že urejen v zakon o javen poraba 6. člen 6. točka zakon o javen poraba kam iti sredstvo iz pobran kazen za prekršek ki biti specialen zakon in urejati ta zato tudi predlagatelj ta biti dajati v sprememba in dopolnitev zakon tako da kam iti denaren kazen biti popolnoma urejen iti v občina tako kot ti predlagati ta urejati poseben zakon zato ta v ta zakon biti urejati če biti pa poskušati biti pa morati tako narediti da biti vnesti ta sprememba v nov zakon v 1. člen sprememba z sprememba šesti odstavek 25. člen in pa seveda tudi potem črtati sedmi odstavek 25. člen zakon o prekršek tako biti biti možen misliti pa da biti ta že urejen v kot biti reči zakon o javen poraba hvala lep"
"parl.ZbObc","seja",13,"1991-03-07","10:15:00","15:35:00","BizjakIvan1956",1,"ZbObc.1991-03-07.s013-03.sp-245","ZbObc.1991-03-07.s013-03.sp-245.2",ZbObc.1991-03-07.s013-03.toc-item2,"taxonomy.3.5.4","topic.217","hvala lep ali glede na ta pojasnilo predlagatelj umikati ta amandma umikati dobro torej lahko preiti na glasovanje o amandma"
