"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbZdruDel","seja",53,"1992-10-07","11:08:00","12:17:00","ZupancicJoze1936",1,"ZbZdruDel.1992-10-07.s053-01.sp-2","ZbZdruDel.1992-10-07.s053-01.sp-2.2",ZbZdruDel.1992-10-07.s053-01.toc-item1,"taxonomy.2.8","topic.51","pričenjati 53. seja zbor na seja biti povabiti predstavnik vlada gospodarski zbornica banka Slovenija športen zveza zadružen zveza in sindikat na republiški raven v zveza z sam dneven red vlada republika Slovenija biti predlagati da skupščina republika Slovenija obravnavati in sprejeti predlog zakon o vlada republika Slovenija z osnutek zakon na podlaga drug odstavek 265. člen poslovnik skupščina republika Slovenija ta biti da se združiti obravnavati prvi in drug faza zakonodajen postopek dovoliti jaz da ugotoviti da iti za zakon ki morati biti sprejet v ta mandat da biti lahko po konstituiranje državen zbor opraviti ves kar biti potreben za imenovanje vlada odbor za pravosodje in uprava predlog za združitev faza biti podpreti predsednik zbor biti se pa dogovoriti da predlagati zbor da uvrstiti na dneven red predlog za izdaja zakon z osnutek tako kot biti vlada predlagati v razprava naj biti se stvar razjasniti in na podlaga stališče biti pripraviti vsebinski sklep z stališče predlagatelj kako naj pripraviti predlog zakon po razprava v zbor naj biti se sestati vodja poslanski klub ki naj biti poskušati poenotiti stališče glede osnutek zakon na tak način biti seveda opraviti zelo pomemben delo ker biti vlada dobiti konkreten naročilo z kakšen predlog naj priti pred jaz poslanec"
"parl.ZbZdruDel","seja",53,"1992-10-07","11:08:00","12:17:00","ZupancicJoze1936",1,"ZbZdruDel.1992-10-07.s053-01.sp-2","ZbZdruDel.1992-10-07.s053-01.sp-2.3",ZbZdruDel.1992-10-07.s053-01.toc-item1,"taxonomy.2.8","topic.51","želeti predstavnik vlada oziroma predstavnica vlada kaj povedati ne pričenjati razprava kdo želeti razpravljati o ta iti seveda za združitev faza ne želeti nihče potem zaključevati razprava in dajati na glasovanje predloga da se združiti obravnavati prvi in drug faza zakonodajen postopek pri ta zakon prositi ugotoviti prisotnost ali želeti odmor ne tudi tisti poslanec ki se sedaj sprehajati po skupščina misliti da biti ta neodgovoren 54 kolikor jaz biti tu prisotnost prositi 46 prisoten"
"parl.ZbZdruDel","seja",53,"1992-10-07","11:08:00","12:17:00","ZupancicJoze1936",1,"ZbZdruDel.1992-10-07.s053-01.sp-2","ZbZdruDel.1992-10-07.s053-01.sp-2.4",ZbZdruDel.1992-10-07.s053-01.toc-item1,"taxonomy.2.8","topic.51","kdor biti za naj prositi glasovati"
"parl.ZbZdruDel","seja",53,"1992-10-07","11:08:00","12:17:00","ZupancicJoze1936",1,"ZbZdruDel.1992-10-07.s053-01.sp-2","ZbZdruDel.1992-10-07.s053-01.sp-2.6",ZbZdruDel.1992-10-07.s053-01.toc-item1,"taxonomy.2.8","topic.51","biti kdo proti"
"parl.ZbZdruDel","seja",53,"1992-10-07","11:08:00","12:17:00","ZupancicJoze1936",1,"ZbZdruDel.1992-10-07.s053-01.sp-2","ZbZdruDel.1992-10-07.s053-01.sp-2.8",ZbZdruDel.1992-10-07.s053-01.toc-item1,"taxonomy.2.8","topic.51","se biti kdo vzdržati"
"parl.ZbZdruDel","seja",53,"1992-10-07","11:08:00","12:17:00","ZupancicJoze1936",1,"ZbZdruDel.1992-10-07.s053-01.sp-2","ZbZdruDel.1992-10-07.s053-01.sp-2.10",ZbZdruDel.1992-10-07.s053-01.toc-item1,"taxonomy.2.8","topic.51","ugotavljati da biti zbor predlog za združitev sprejeti z večina glas"
"parl.ZbZdruDel","seja",53,"1992-10-07","11:08:00","12:17:00","ZupancicJoze1936",1,"ZbZdruDel.1992-10-07.s053-01.sp-2","ZbZdruDel.1992-10-07.s053-01.sp-2.11",ZbZdruDel.1992-10-07.s053-01.toc-item1,"taxonomy.2.8","topic.51","vlada republika Slovenija predlagati da skupščina obravnavati in sprejeti predlog zakon o odkup terjatev do Irak in zvezen direkcija za promet in rezerva izdelek poseben pomen na podlaga 314. člen poslovnik skupščina republika Slovenija ta biti po hiter postopek odbor za proračun in javen finance biti predlog za sprejem zakon po hiter postopek podpreti"
"parl.ZbZdruDel","seja",53,"1992-10-07","11:08:00","12:17:00","ZupancicJoze1936",1,"ZbZdruDel.1992-10-07.s053-01.sp-2","ZbZdruDel.1992-10-07.s053-01.sp-2.12",ZbZdruDel.1992-10-07.s053-01.toc-item1,"taxonomy.2.8","topic.51","želeti predstavnik vlada beseda on biti pričenjati razprava kdo želeti razpravljati ne želeti potem zaključevati razprava in dajati na glasovanje predloga da se zakon obravnavati po hiter postopek prositi še enkrat prisotnost 47 prisoten"
"parl.ZbZdruDel","seja",53,"1992-10-07","11:08:00","12:17:00","ZupancicJoze1936",1,"ZbZdruDel.1992-10-07.s053-01.sp-2","ZbZdruDel.1992-10-07.s053-01.sp-2.13",ZbZdruDel.1992-10-07.s053-01.toc-item1,"taxonomy.2.8","topic.51","kdor biti za naj prositi glasovati"
"parl.ZbZdruDel","seja",53,"1992-10-07","11:08:00","12:17:00","ZupancicJoze1936",1,"ZbZdruDel.1992-10-07.s053-01.sp-2","ZbZdruDel.1992-10-07.s053-01.sp-2.15",ZbZdruDel.1992-10-07.s053-01.toc-item1,"taxonomy.2.8","topic.51","biti kdo proti"
"parl.ZbZdruDel","seja",53,"1992-10-07","11:08:00","12:17:00","ZupancicJoze1936",1,"ZbZdruDel.1992-10-07.s053-01.sp-2","ZbZdruDel.1992-10-07.s053-01.sp-2.17",ZbZdruDel.1992-10-07.s053-01.toc-item1,"taxonomy.2.8","topic.51","se biti kdo vzdržati"
