"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","BizjakIvan1956",1,"VsiZbor.1990-07-14.z001-02.sp-5","VsiZbor.1990-07-14.z001-02.sp-5.2",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","začenjati skupen zasedanje družbenopolitičen zbor zbor združen delo in zbor občina skupščina republika Slovenija na kateri biti član predsedstvo republika Slovenija dr. Dušan Plut predstaviti informacija predsedstvo republika Slovenija o ukrep in aktivnost v zveza z premeščanje orožje teritorialen obramba"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","BizjakIvan1956",1,"VsiZbor.1990-07-14.z001-02.sp-5","VsiZbor.1990-07-14.z001-02.sp-5.3",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","nato pa biti republiški sekretar za ljudski obramba gospod Janez Janša predstaviti še informacija o aktivnost izvršen svet skupščina republika Slovenija v zveza z isti problematika"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","BizjakIvan1956",1,"VsiZbor.1990-07-14.z001-02.sp-5","VsiZbor.1990-07-14.z001-02.sp-5.4",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","ta vprašanje biti dati družbenopolitičen zbor in zbor občina kot dodaten točka na dneven red današnji seja zato biti ti informacija poslušati skupaj nakar biti razprava oziroma ves nadaljnji delo na ta tema opraviti v zbor"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","BizjakIvan1956",1,"VsiZbor.1990-07-14.z001-02.sp-5","VsiZbor.1990-07-14.z001-02.sp-5.5",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","beseda dajati dr. Dušan Plut član predsedstvo republika Slovenija"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","PlutDusan1950",0,"VsiZbor.1990-07-14.z001-02.sp-6","VsiZbor.1990-07-14.z001-02.sp-6.2",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","spoštovan predsedstvo spoštovan delegatka in delegat predsedstvo republika Slovenija biti pripraviti podroben informacija o ukrep in aktivnost v zveza z premeščanje orožje teritorialen obramba ki se ti ravno deliti torej dobiti on biti v pisen oblika zato da biti prihraniti vaš dragocen čas biti podati samo osnoven stališče in neposreden aktivnost predsedstvo ki biti biti v zveza z ta podan in sicer po posamezen točka"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","PlutDusan1950",0,"VsiZbor.1990-07-14.z001-02.sp-6","VsiZbor.1990-07-14.z001-02.sp-6.3",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","prvič ves aktivnost ki biti biti na zahteva predsedstvo republika Slovenija začet v predsedstvo SFRJ kot vrhoven poveljnik oborožen sila in v republiški štab za teritorialen obramba še biti končan popoln poročilo biti pripravljen do julijski zasedanje skupščina republika Slovenija"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","PlutDusan1950",0,"VsiZbor.1990-07-14.z001-02.sp-6","VsiZbor.1990-07-14.z001-02.sp-6.4",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","drugič zvezen sekretar za ljudski obramba in republiški štab za teritorialen obramba biti obvestiti in seznaniti predsedstvo republika Slovenija o ukaz in njegov vsebina glede akcija premeščanje orožje samo predsedstvo biti o akcija neposredno obvestiti nekateri predsednik svet za splošen ljudski obramba in družben samozaščita občinski skupščina ko se biti premeščanje že začeti in sicer 17.5 v vaš gradivo biti napaka ker pisati 15.5."
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","PlutDusan1950",0,"VsiZbor.1990-07-14.z001-02.sp-6","VsiZbor.1990-07-14.z001-02.sp-6.5",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","tretjič na razširjen seja predsedstvo dan 18.5 biti predsedstvo naročiti svet za ljudski obramba in družben samozaščita skupščina občina da takoj zaustaviti premeščanje orožje ki naj ob ustrezen zavarovanje ostati na dosedanji lokacija ta biti v skladišče teritorialen obramba"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","PlutDusan1950",0,"VsiZbor.1990-07-14.z001-02.sp-6","VsiZbor.1990-07-14.z001-02.sp-6.6",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","četrtič predsedstvo biti oceniti da biti tako ukrep predvsem pa način njegov uveljavljanje povzročiti v slovenski javnost upravičen razburjanje in da glede na političen razmera lahko oceniti tudi kot poizkus razorožitev teritorialen obramba in napad na slovenski suverenost"
"parl.Skup","zasedanje",1,"1990-07-14","13:20:00","13:40:00","PlutDusan1950",0,"VsiZbor.1990-07-14.z001-02.sp-6","VsiZbor.1990-07-14.z001-02.sp-6.7",VsiZbor.1990-07-14.z001-02.toc-item1,"taxonomy.3.1.3.12","topic.124","soditi da se v odnos do ta vprašanje zrcaliti tudi zaupanje in priznanje legalnost novoizvoljen telo oblast"
