"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.DruzPolZb","seja",11,"1991-01-23","10:20:00","12:45:00","ToplakLudvik1942",1,"DruzPolZb.1991-01-23.s011-01.sp-2","DruzPolZb.1991-01-23.s011-01.sp-2.2",DruzPolZb.1991-01-23.s011-01.toc-item1,"taxonomy.2.8","topic.50","spoštovan delegatka in delegat gospa in gospod spoštovan gost pričenjati 11. seja družbenopolitičen zbor skupščina republika Slovenija ki biti on sklicati na podlaga 31. člen začasen poslovnik skupščina republika Slovenija"
"parl.DruzPolZb","seja",11,"1991-01-23","10:20:00","12:45:00","ToplakLudvik1942",1,"DruzPolZb.1991-01-23.s011-01.sp-2","DruzPolZb.1991-01-23.s011-01.sp-2.3",DruzPolZb.1991-01-23.s011-01.toc-item1,"taxonomy.2.8","topic.50","za današnji seja zbor biti se opravičiti dr. Božidar Voljč dr. Stanko Buser in Borut Šuklje po podatek služba biti prisoten 48 delegat prositi da ugotoviti navzočnost pritisniti na siv tipka 49 prisoten"
"parl.DruzPolZb","seja",11,"1991-01-23","10:20:00","12:45:00","ToplakLudvik1942",1,"DruzPolZb.1991-01-23.s011-01.sp-2","DruzPolZb.1991-01-23.s011-01.sp-2.4",DruzPolZb.1991-01-23.s011-01.toc-item2,"taxonomy.2.8","topic.51","zbor predlagati da najprej opraviti proceduralen vprašanje izvršen svet skupščina republika Slovenija predlagati da na en naslednji seja predložiti osnutek zakon o sprememba in dopolnitev zakon o garancija federacija za obveznica izdan v leto 1990 zaradi sanacija banka in pobuda za sklenitev dogovor o sprememba in dopolnitev dogovor o temeljen kriterij za obračun in valorizacija katastrski dohodek za osnutek dogovor ki biti biti v sklic 16. in 17. točka dneven red"
"parl.DruzPolZb","seja",11,"1991-01-23","10:20:00","12:45:00","ToplakLudvik1942",1,"DruzPolZb.1991-01-23.s011-01.sp-2","DruzPolZb.1991-01-23.s011-01.sp-2.5",DruzPolZb.1991-01-23.s011-01.toc-item2,"taxonomy.2.8","topic.51","izvršen svet skupščina republika Slovenija tudi predlagati skupščina republika Slovenija da zaradi nejasnost v odnos med federacija in republika preložiti obravnava naslednji gradivo z seja zbor skupščina republika Slovenija"
"parl.DruzPolZb","seja",11,"1991-01-23","10:20:00","12:45:00","ToplakLudvik1942",1,"DruzPolZb.1991-01-23.s011-01.sp-2","DruzPolZb.1991-01-23.s011-01.sp-2.6",DruzPolZb.1991-01-23.s011-01.toc-item2,"taxonomy.2.8","topic.51","izvršen svet skupščina republika Slovenija predlagati da se zakon o sprememba in dopolnitev zakon o javen pravobranilstvo obravnavati po skrajšan postopek ker iti za manj zahteven sprememba in dopolnitev zakon"
"parl.DruzPolZb","seja",11,"1991-01-23","10:20:00","12:45:00","ToplakLudvik1942",1,"DruzPolZb.1991-01-23.s011-01.sp-2","DruzPolZb.1991-01-23.s011-01.sp-2.7",DruzPolZb.1991-01-23.s011-01.toc-item2,"taxonomy.2.8","topic.51","želeti predlagatelj obrazložiti predlog predstavnik predlagatelj gospod Lojze Janko biti potreben želeti kdo razpravljati o predlog za skrajšan postopek če ne prehajati na glasovanje"
"parl.DruzPolZb","seja",11,"1991-01-23","10:20:00","12:45:00","ToplakLudvik1942",1,"DruzPolZb.1991-01-23.s011-01.sp-2","DruzPolZb.1991-01-23.s011-01.sp-2.8",DruzPolZb.1991-01-23.s011-01.toc-item2,"taxonomy.2.8","topic.51","prositi gospod Smole"
"parl.DruzPolZb","seja",11,"1991-01-23","10:20:00","12:45:00","SmoleJoze1927",0,"DruzPolZb.1991-01-23.s011-01.sp-3","DruzPolZb.1991-01-23.s011-01.sp-3.2",DruzPolZb.1991-01-23.s011-01.toc-item2,"taxonomy.2.8","topic.51","načelno vztrajati proti skrajšan postopek ta stališče biti že ne vedeti kolikokrat obrazložiti in potemtakem ne sprejemati skrajšan postopek"
"parl.DruzPolZb","seja",11,"1991-01-23","10:20:00","12:45:00","ToplakLudvik1942",1,"DruzPolZb.1991-01-23.s011-01.sp-4","DruzPolZb.1991-01-23.s011-01.sp-4.2",DruzPolZb.1991-01-23.s011-01.toc-item2,"taxonomy.2.8","topic.51","hvala lep še kdo če ne prehajati na glasovanje ponovno ugotoviti prisotnost pritisniti na siv tipka"
"parl.DruzPolZb","seja",11,"1991-01-23","10:20:00","12:45:00","ToplakLudvik1942",1,"DruzPolZb.1991-01-23.s011-01.sp-4","DruzPolZb.1991-01-23.s011-01.sp-4.4",DruzPolZb.1991-01-23.s011-01.toc-item2,"taxonomy.2.8","topic.51","kdo biti za predlog izvršen svet"
"parl.DruzPolZb","seja",11,"1991-01-23","10:20:00","12:45:00","ToplakLudvik1942",1,"DruzPolZb.1991-01-23.s011-01.sp-4","DruzPolZb.1991-01-23.s011-01.sp-4.6",DruzPolZb.1991-01-23.s011-01.toc-item2,"taxonomy.2.8","topic.51","biti kdo proti"
