"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbZdruDel","seja",4,"1990-07-31","11:00:00","12:00:00","ZupancicJoze1936",1,"ZbZdruDel.1990-07-31.s004-04.sp-386","ZbZdruDel.1990-07-31.s004-04.sp-386.2",ZbZdruDel.1990-07-31.s004-04.toc-item1,"taxonomy.2.8","topic.50","prisoten jaz biti 42 delegat in biti sklepčen upati da jaz biti kmalu še več in biti delo danes ekspresno opraviti"
"parl.ZbZdruDel","seja",4,"1990-07-31","11:00:00","12:00:00","ZupancicJoze1936",1,"ZbZdruDel.1990-07-31.s004-04.sp-386","ZbZdruDel.1990-07-31.s004-04.sp-386.3",ZbZdruDel.1990-07-31.s004-04.toc-item2,"taxonomy.2.8","topic.51","večina ti vedeti da biti naj danes razširiti dneven red z dva točka in sicer"
"parl.ZbZdruDel","seja",4,"1990-07-31","11:00:00","12:00:00","ZupancicJoze1936",1,"ZbZdruDel.1990-07-31.s004-04.sp-386","ZbZdruDel.1990-07-31.s004-04.sp-386.4",ZbZdruDel.1990-07-31.s004-04.toc-item2,"taxonomy.2.8","topic.51","z predlog da se začeti postopek za sprememba ustava republika Slovenija gradivo biti prejeti danes biti zelo pomemben in v prvi del strogo zaupen"
"parl.ZbZdruDel","seja",4,"1990-07-31","11:00:00","12:00:00","ZupancicJoze1936",1,"ZbZdruDel.1990-07-31.s004-04.sp-386","ZbZdruDel.1990-07-31.s004-04.sp-386.5",ZbZdruDel.1990-07-31.s004-04.toc-item2,"taxonomy.2.8","topic.51","z informacija o stanje v kazensko-poboljševalen zavod republika Slovenija ter zahteva obsojenec torej ne iti samo za primer Dob ampak za ves zavod z ta naslov"
"parl.ZbZdruDel","seja",4,"1990-07-31","11:00:00","12:00:00","ZupancicJoze1936",1,"ZbZdruDel.1990-07-31.s004-04.sp-386","ZbZdruDel.1990-07-31.s004-04.sp-386.6",ZbZdruDel.1990-07-31.s004-04.toc-item2,"taxonomy.2.8","topic.51","potem biti imeti še poročilo glede usklajevanje med zbor na ta način imeti za danes samo ta trije točka dneven red"
"parl.ZbZdruDel","seja",4,"1990-07-31","11:00:00","12:00:00","ZupancicJoze1936",1,"ZbZdruDel.1990-07-31.s004-04.sp-386","ZbZdruDel.1990-07-31.s004-04.sp-386.7",ZbZdruDel.1990-07-31.s004-04.toc-item2,"taxonomy.2.8","topic.51","ker biti ves ta trije točka dneven red povezan tudi z ostal dva zbor biti pa predlagan tako da biti zdaj najprej opraviti prvi del 3. točka dneven red kjer iti za strogo zaupen dokument potem biti pa lahko razpravljati do 12. ura ob 12. ura biti skupen zasedanje ves trije zbor skupen zasedanje ves trije zbor biti voditi gospod Ludvik Toplak na ta zasedanje biti samo poslušati informacija glede 3. in 4. točka dneven red"
"parl.ZbZdruDel","seja",4,"1990-07-31","11:00:00","12:00:00","ZupancicJoze1936",1,"ZbZdruDel.1990-07-31.s004-04.sp-386","ZbZdruDel.1990-07-31.s004-04.sp-386.8",ZbZdruDel.1990-07-31.s004-04.toc-item2,"taxonomy.2.8","topic.51","po ta informacija biti prosto za sestanek ves klub ker morati poslanec v klub sprejeti stališče ki on biti naj potem sprejeti na ločen seja ves trije zbor"
"parl.ZbZdruDel","seja",4,"1990-07-31","11:00:00","12:00:00","ZupancicJoze1936",1,"ZbZdruDel.1990-07-31.s004-04.sp-386","ZbZdruDel.1990-07-31.s004-04.sp-386.9",ZbZdruDel.1990-07-31.s004-04.toc-item2,"taxonomy.2.8","topic.51","če biti ta stališče sprejet enako v ves trije zbor potem ne biti več potreben nikakršen usklajevanje in biti lahko kmalu zaključiti z seja če ne biti pač morati malo potrpeti da biti z ta usklajevanje uspešno zaključiti vozen red biti takšen da do 12. ura tu delati ob 12. ura iti na skupen zasedanje potem biti prost čas za delo klub ob 14. ura pa začeti zopet vsak zbor posebej vmes se biti dobiti ob 13. ura zopet medzborovski komisija na kateri biti lahko še marsikaj uskladiti ker biti družbenopolitičen zbor le sprejeti še nekateri dokument in biti tako lahko upati danes uspešno zaključiti seja nekje pozno popoldne"
"parl.ZbZdruDel","seja",4,"1990-07-31","11:00:00","12:00:00","ZupancicJoze1936",1,"ZbZdruDel.1990-07-31.s004-04.sp-386","ZbZdruDel.1990-07-31.s004-04.sp-386.10",ZbZdruDel.1990-07-31.s004-04.toc-item2,"taxonomy.2.8","topic.51","biti za tak vozen red"
"parl.ZbZdruDel","seja",4,"1990-07-31","11:00:00","12:00:00","ZupancicJoze1936",1,"ZbZdruDel.1990-07-31.s004-04.sp-386","ZbZdruDel.1990-07-31.s004-04.sp-386.12",ZbZdruDel.1990-07-31.s004-04.toc-item2,"taxonomy.2.8","topic.51","zdaj ti lepo prositi za naslednji"
"parl.ZbZdruDel","seja",4,"1990-07-31","11:00:00","12:00:00","ZupancicJoze1936",1,"ZbZdruDel.1990-07-31.s004-04.sp-386","ZbZdruDel.1990-07-31.s004-04.sp-386.13",ZbZdruDel.1990-07-31.s004-04.toc-item2,"taxonomy.2.8","topic.51","najprej biti morati vseeno še ugotoviti prisotnost"
"parl.ZbZdruDel","seja",4,"1990-07-31","11:00:00","12:00:00","ZupancicJoze1936",1,"ZbZdruDel.1990-07-31.s004-04.sp-386","ZbZdruDel.1990-07-31.s004-04.sp-386.15",ZbZdruDel.1990-07-31.s004-04.toc-item2,"taxonomy.2.8","topic.51","spraševati kdo biti za razširitev dneven red z predlog da se začeti postopek za sprememba ustava republika Slovenija"
"parl.ZbZdruDel","seja",4,"1990-07-31","11:00:00","12:00:00","ZupancicJoze1936",1,"ZbZdruDel.1990-07-31.s004-04.sp-386","ZbZdruDel.1990-07-31.s004-04.sp-386.16",ZbZdruDel.1990-07-31.s004-04.toc-item2,"taxonomy.2.8","topic.51","kdo biti za naj dvigniti zelen kartonček"
