"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbObc","seja",43,"1992-07-30","10:15:00","10:20:00","BizjakIvan1956",1,"ZbObc.1992-07-30.s043-02.sp-222","ZbObc.1992-07-30.s043-02.sp-222.2",ZbObc.1992-07-30.s043-02.toc-item1,"taxonomy.2.8","topic.50","spoštovan poslanka in poslanec gospa in gospod pričenjati nadaljevanje včeraj pričet 43. seja zbor občina skupščina republika Slovenija za današnji seja zbor biti se opravičiti Ivan Atelšek Marko Stadler Marjan Dvornik Janez Jerina Janez Stariha Leopold Frelih Franc Kovač Matjaž Peskar Janoš Bukovec do 16. ura in Zvonko Ivanušič do 17. ura"
"parl.ZbObc","seja",43,"1992-07-30","10:15:00","10:20:00","BizjakIvan1956",1,"ZbObc.1992-07-30.s043-02.sp-222","ZbObc.1992-07-30.s043-02.sp-222.3",ZbObc.1992-07-30.s043-02.toc-item1,"taxonomy.2.8","topic.50","po podatek služba biti na seja prisoten 49 poslanec prositi da ugotoviti prisotnost v dvorana"
"parl.ZbObc","seja",43,"1992-07-30","10:15:00","10:20:00","BizjakIvan1956",1,"ZbObc.1992-07-30.s043-02.sp-222","ZbObc.1992-07-30.s043-02.sp-222.5",ZbObc.1992-07-30.s043-02.toc-item1,"taxonomy.2.8","topic.50","zbor biti sklepčen in lahko prvno veljati razpravljati in sklep"
"parl.ZbObc","seja",43,"1992-07-30","10:15:00","10:20:00","BizjakIvan1956",1,"ZbObc.1992-07-30.s043-02.sp-222","ZbObc.1992-07-30.s043-02.sp-222.6",ZbObc.1992-07-30.s043-02.toc-item2,"taxonomy.2.8","topic.52","pred se imeti še kar precej obsežen delo saj imeti nedokončan zadeva iz trije začet seja in sicer iz včeraj pričet 43. seja biti začasno odložiti 2. in 3. točka dneven red ta biti oba zakon o določitev volilen enota počakati morati na dokončen sprejem oziroma uskladitev zakon o volitev in na mnenje komisija za ustaven vprašanje odložiti biti obravnava 7. točka ta biti predlog za izdaja zakon o neodvisen proizvajalec električen energija z osnutek zakon zaradi usklajevanje dneven red"
"parl.ZbObc","seja",43,"1992-07-30","10:15:00","10:20:00","BizjakIvan1956",1,"ZbObc.1992-07-30.s043-02.sp-222","ZbObc.1992-07-30.s043-02.sp-222.8",ZbObc.1992-07-30.s043-02.toc-item2,"taxonomy.2.8","topic.52",""
"parl.ZbObc","seja",43,"1992-07-30","10:15:00","10:20:00","BizjakIvan1956",1,"ZbObc.1992-07-30.s043-02.sp-222","ZbObc.1992-07-30.s043-02.sp-222.9",ZbObc.1992-07-30.s043-02.toc-item3,"taxonomy.2.5.1","topic.28","skupen komisija za uskladitev dneven red se biti sestati danes ob 8,30 ura in biti končati z delo in biti kmalu verjetno odločati o uskladitev dneven red v celota pa morati opraviti z včerajšnji seja še obravnava 11. 12. in 13. točka po sprejet dneven red in tudi še 10. točka razen ta z včerajšnji seja kot vedeti biti usklajen med zbor glede predlog zakon o državen zbor in glede predlog zakon o državen svet z en seja prej kar takoj biti ti obvestiti da biti se predsednik zbor dogovoriti da biti očitno potreben skupen seja opraviti približno ob 11,30 ura če biti zadosten kvorum na ves trije zbor toliko v vednost prositi da biti zanesljivo tukaj in da obvestiti še kdo ki biti lahko sodelovati na ta seja če gledati ostal stvar ki on še imeti zaključen z 42. seja zbor biti jaz ostati naslednji zadeva zasnova ekonomski politika in predlog zakon o začasen omejevanje plača v podjetje in organ ki imeti javen ali monopolen značaj glede na ponoven predlog odbor za delo zaposlovanje in socialen politika dodaten poročilo biti prejeti včeraj na klop da naj zbor občina ponovno obravnavati predlog in uvrstiti na dneven red predlog zakon o začasen določanje izhodiščen plača biti zbor včeraj odločiti da biti o ta predlog ponovno sklepati v okvir nadaljevanje ta 42. seja ker biti oba dva zakon med se povezan ta omenjen zakon biti povezan z zakon ki on imeti že na dneven red imeti še z 42. seja odprt predlog za izdaja zakon o poravnavanje obveznost z neplačan devizen vloga in predlog za izdaja zakon o zagotavljanje socialen varnost slovenski državljan ki biti upravičen do pokojnina iz drug republika bivši SFRJ z osnutek zakon prav tako morati opraviti še usklajevanje glede dva zakon in sicer osnutek zakon o nadomestilo izpad prihodek izvoznik in pa predlog za izdaja zakon o lastninjenje in privatizacija stanovanje stanovanjski hiša in garaža zvezen organ država SFRJ in ja ter z 40. seja zbor usklajevanje predlog zakon o jamstvo republika Slovenija ljubljanski banka d.d. in za njen obveznost pri najemanje kredit za ekološki in energetski projekt glede ta zadeva se biti že sestati usklajevalen komisija danes in imeti že poročilo v zveza z jamstvo ljubljanski banka tak biti biti prvoten naziv akt medtem biti spremenjen in biti lahko o nekateri neusklajen stvar odločati oziroma odločati o predlog usklajevalen komisija"
"parl.ZbObc","seja",43,"1992-07-30","10:15:00","10:20:00","BizjakIvan1956",1,"ZbObc.1992-07-30.s043-02.sp-222","ZbObc.1992-07-30.s043-02.sp-222.10",ZbObc.1992-07-30.s043-02.toc-item3,"taxonomy.2.5.1","topic.28","imeti nedokončano še 39. seja z ta seja imeti dva točka predlog za izdaja zakon o lastninski preoblikovanje podjetje z osnutek zakon in problematika slovenski izvozen gospodarstvo"
"parl.ZbObc","seja",43,"1992-07-30","10:15:00","10:20:00","BizjakIvan1956",1,"ZbObc.1992-07-30.s043-02.sp-222","ZbObc.1992-07-30.s043-02.sp-222.11",ZbObc.1992-07-30.s043-02.toc-item3,"taxonomy.2.5.1","topic.28","približen vozen red za današnji delo biti biti takle najprej biti se lotiti odprt zadeva vsaj nekateri z 42. seja nato biti iti na 43. seja nato na 42. seja in nato na 39. vmes se utegniti še kaj dogajati kot že omenjen če biti zadosten kvorum biti imeti ob 11,30 ura predvidoma deloven skupen seja nakar biti se če biti ta zakon sprejet sestati ustaven komisija ki biti pripraviti svoj poročilo v zveza z oba osnutek zakon o volilen enota da biti lahko tudi ta dva obravnavati"
"parl.ZbObc","seja",43,"1992-07-30","10:15:00","10:20:00","BizjakIvan1956",1,"ZbObc.1992-07-30.s043-02.sp-222","ZbObc.1992-07-30.s043-02.sp-222.12",ZbObc.1992-07-30.s043-02.toc-item3,"taxonomy.2.5.1","topic.28","odmor naj biti imeti predvidoma ob 12,45 z ta da biti videti kako se biti stvar razvijati predlagati da predno začeti z drug del opraviti tisti kar lahko opraviti v zveza z usklajevanje"
"parl.ZbObc","seja",43,"1992-07-30","14:05:00","16:10:00","BizjakIvan1956",1,"ZbObc.1992-07-30.s043-02.sp-223","ZbObc.1992-07-30.s043-02.sp-223.2",ZbObc.1992-07-30.s043-02.toc-item3,"taxonomy.2.5.1","topic.28","zdaj iti na uskladitev dneven red seja zbor"
