"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbObc","seja",40,"1992-07-01","10:20:00","12:00:00","LukacJanez1931",1,"ZbObc.1992-07-01.s040-01.sp-2","ZbObc.1992-07-01.s040-01.sp-2.2",ZbObc.1992-07-01.s040-01.toc-item1,"taxonomy.2.8","topic.50","pričenjati 40. seja zbor občina skupščina republika Slovenija ker biti predsednik zbor zaradi služben obveznost odsoten biti seja voditi jaz"
"parl.ZbObc","seja",40,"1992-07-01","10:20:00","12:00:00","LukacJanez1931",1,"ZbObc.1992-07-01.s040-01.sp-2","ZbObc.1992-07-01.s040-01.sp-2.3",ZbObc.1992-07-01.s040-01.toc-item1,"taxonomy.2.8","topic.50","za današnji seja zbor biti se opravičiti Ivan Bizjak Marcel Štefančič Alojz Metelko in Tomaž Pavšič po podatek služba biti na seja prisoten 42 poslanec tako biti zbor sklepčen in lahko pravno veljavno razpravljati in sklep"
"parl.ZbObc","seja",40,"1992-07-01","10:20:00","12:00:00","LukacJanez1931",1,"ZbObc.1992-07-01.s040-01.sp-2","ZbObc.1992-07-01.s040-01.sp-2.4",ZbObc.1992-07-01.s040-01.toc-item2,"taxonomy.2.8","topic.51","predlog dneven red biti prejeti z sklic naknadno z pošiljka 18.6.1992 biti prejeti predlog zakon o jamstvo republika Slovenija ljubljanski banka d.d. za njen obveznost pri najem kredit za ekološki in energetski projekt ki on biti predložiti skupina poslanec ves trije zbor skupščina republika Slovenija iz zbor občina poslanec Peter Jamnikar poslanec biti sicer predlagati da zbor obravnavati ta zakon že na seja dan 17.6.1992 vendar pa predlog biti biti aktiviran na ves zbor zato predlagati da zbor danes odločiti o predlog da se razširiti dneven red 40. seja zbor z obravnava naveden predlog zakon in da se obravnavati po hiter postopek"
"parl.ZbObc","seja",40,"1992-07-01","10:20:00","12:00:00","LukacJanez1931",1,"ZbObc.1992-07-01.s040-01.sp-2","ZbObc.1992-07-01.s040-01.sp-2.5",ZbObc.1992-07-01.s040-01.toc-item2,"taxonomy.2.8","topic.51","naj ti opozoriti da vlada republika Slovenija ta zakon biti podpreti pač pa biti predložiti svoj predlog zakon ki se delno razlikovati od ta zakon po dogovor v vodstvo skupščina republika Slovenija naj zbor najprej odločiti o predlog zakon ki biti on predložiti poslanec ves trije zbor in kateri biti tudi prejeti"
"parl.ZbObc","seja",40,"1992-07-01","10:20:00","12:00:00","LukacJanez1931",1,"ZbObc.1992-07-01.s040-01.sp-2","ZbObc.1992-07-01.s040-01.sp-2.6",ZbObc.1992-07-01.s040-01.toc-item2,"taxonomy.2.8","topic.51","želeti beseda predstavnik predlagatelj gospod Jamnikar prositi"
"parl.ZbObc","seja",40,"1992-07-01","10:20:00","12:00:00","JamnikarPeter1959",0,"ZbObc.1992-07-01.s040-01.sp-3","ZbObc.1992-07-01.s040-01.sp-3.2",ZbObc.1992-07-01.s040-01.toc-item2,"taxonomy.2.8","topic.51","hvala lep glede uvrstitev ta zakon oziroma ta predlog zakon na dneven red najbrž se še spominjati ta problem ko biti sprejemati zakon o proračun republika Slovenija takrat biti biti rečen da biti potrebno pripraviti poseben zakon o jamstvo republika Slovenija za najem kredit za poseben ekološki in energetski projekt sedaj biti ta predlog zakon pred jaz in iti za sanacija termoelektrarna Šoštanj za kogeneracija in za hidroelektrarna Vrhovo ker biti ta zakon izredno pomemben ne samo z stališče ekologija ampak tudi z splošno gospodarski naroden stališče ti prositi za podpora pri uvrstitev ta predlog zakon na dneven red hvala lep"
"parl.ZbObc","seja",40,"1992-07-01","10:20:00","12:00:00","LukacJanez1931",1,"ZbObc.1992-07-01.s040-01.sp-4","ZbObc.1992-07-01.s040-01.sp-4.2",ZbObc.1992-07-01.s040-01.toc-item2,"taxonomy.2.8","topic.51","hvala lep želeti predstavnik vlada republika Slovenija beseda"
"parl.ZbObc","seja",40,"1992-07-01","10:20:00","12:00:00","LukacJanez1931",1,"ZbObc.1992-07-01.s040-01.sp-4","ZbObc.1992-07-01.s040-01.sp-4.4",ZbObc.1992-07-01.s040-01.toc-item2,"taxonomy.2.8","topic.51","želeti o predlog za razširitev dneven red z naveden predlog zakon in za njegov obravnava po hiter postopek kdo razpravljati"
"parl.ZbObc","seja",40,"1992-07-01","10:20:00","12:00:00","LukacJanez1931",1,"ZbObc.1992-07-01.s040-01.sp-4","ZbObc.1992-07-01.s040-01.sp-4.6",ZbObc.1992-07-01.s040-01.toc-item2,"taxonomy.2.8","topic.51","ker ne želeti nihče več razpravljati zaključevati razprava in dajati na glasovanje predloga za razširitev dneven red z naveden predlog za razširitev dneven red in za njegov obravnava po hiter postopek"
"parl.ZbObc","seja",40,"1992-07-01","10:20:00","12:00:00","LukacJanez1931",1,"ZbObc.1992-07-01.s040-01.sp-4","ZbObc.1992-07-01.s040-01.sp-4.7",ZbObc.1992-07-01.s040-01.toc-item2,"taxonomy.2.8","topic.51","prositi da ugotoviti prisotnost"
