"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.DruzPolZb","seja",49,"1992-10-28","10:23:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-28.s049-01.sp-2","DruzPolZb.1992-10-28.s049-01.sp-2.2",DruzPolZb.1992-10-28.s049-01.toc-item1,"taxonomy.2.8","topic.50","spoštovan poslanka spoštovan poslanec gospa in gospod cenjen gost pričenjati 49. seja družbenopolitičen zbor skupščina republika Slovenija za današnji 49. seja biti se opravičiti mag. Rudi Šeligo Bogo Vaupotič Metka Mencin Marija Markeš Vitodrag Pukl po podatek služba biti navzoč 46 poslanka in poslanec prositi ugotoviti navzočnost dvigniti zelen karton"
"parl.DruzPolZb","seja",49,"1992-10-28","10:23:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-28.s049-01.sp-2","DruzPolZb.1992-10-28.s049-01.sp-2.4",DruzPolZb.1992-10-28.s049-01.toc-item1,"taxonomy.2.8","topic.50","zbor biti sklepčen in lahko nadaljevati z delo"
"parl.DruzPolZb","seja",49,"1992-10-28","10:23:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-28.s049-01.sp-2","DruzPolZb.1992-10-28.s049-01.sp-2.5",DruzPolZb.1992-10-28.s049-01.toc-item2,"taxonomy.2.8","topic.51","zbor predlagati da opraviti najprej proceduralen vprašanje vlada republika Slovenija predlagati da se v sklad z drug odstavek 265. člen poslovnik skupščina republika Slovenija združiti prvi in drug faza zakonodajen postopek tako da se hkrati obravnavati predlog za izdaja zakon z osnutek zakon pri zakon o sklad republika Slovenija za razvoj veljaven zakon o sklad republika Slovenija za razvoj biti dati praven temelj institucija ki biti biti ustanovljen konec leto 1990. oblika pooblastiti in praven status ta organizacija ne ustrezati popolnoma potreba osnutek zakon o lastninski preoblikovanje podjetje v čas od njen nastanek pa do sedanji predlagan osnutek pa biti imenovan institucija izključno delovati na področje preoblikovanje družben kapital kolikor biti ta dopuščati njen pooblastilo cilj zakon biti prilagoditi položaj status in pooblastiti sklad republika Slovenija za razvoj v sklad z zakon o lastninski preoblikovanje predlog za izdaja zakon o sklad republika Slovenija za razvoj z osnutek zakon biti biti predložen skupščina republika Slovenija 21.7.1992 in biti objavljen v poročevalec 15/92 z dan 27.7.1992. želeti morebiti predstavnik vlada beseda biti navzoč predstavnik vlada k ta točka biti odpirati razprava če biti razpravljalec prehajati na glasovanje"
"parl.DruzPolZb","seja",49,"1992-10-28","10:23:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-28.s049-01.sp-2","DruzPolZb.1992-10-28.s049-01.sp-2.6",DruzPolZb.1992-10-28.s049-01.toc-item2,"taxonomy.2.8","topic.51","prvi ugotoviti navzočnost ker se biti navzočnost spremeniti"
"parl.DruzPolZb","seja",49,"1992-10-28","10:23:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-28.s049-01.sp-2","DruzPolZb.1992-10-28.s049-01.sp-2.8",DruzPolZb.1992-10-28.s049-01.toc-item2,"taxonomy.2.8","topic.51","kdo biti za predlog združitev dva faza"
"parl.DruzPolZb","seja",49,"1992-10-28","10:23:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-28.s049-01.sp-2","DruzPolZb.1992-10-28.s049-01.sp-2.10",DruzPolZb.1992-10-28.s049-01.toc-item2,"taxonomy.2.8","topic.51","biti kdo proti"
"parl.DruzPolZb","seja",49,"1992-10-28","10:23:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-28.s049-01.sp-2","DruzPolZb.1992-10-28.s049-01.sp-2.12",DruzPolZb.1992-10-28.s049-01.toc-item2,"taxonomy.2.8","topic.51","se biti kdo vzdržati"
"parl.DruzPolZb","seja",49,"1992-10-28","10:23:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-28.s049-01.sp-2","DruzPolZb.1992-10-28.s049-01.sp-2.13",DruzPolZb.1992-10-28.s049-01.toc-item2,"taxonomy.2.8","topic.51","kaj želeti kaj biti jasen da ponoviti glasovanje prositi ponoviti glasovanje prositi prvi ugotoviti navzočnost ker se spreminjati"
"parl.DruzPolZb","seja",49,"1992-10-28","10:23:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-28.s049-01.sp-2","DruzPolZb.1992-10-28.s049-01.sp-2.15",DruzPolZb.1992-10-28.s049-01.toc-item2,"taxonomy.2.8","topic.51","kdo biti za"
"parl.DruzPolZb","seja",49,"1992-10-28","10:23:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1992-10-28.s049-01.sp-2","DruzPolZb.1992-10-28.s049-01.sp-2.17",DruzPolZb.1992-10-28.s049-01.toc-item2,"taxonomy.2.8","topic.51","biti kdo proti"
