"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","zasedanje",17,"1991-08-28","11:20:00","11:50:00","ZupancicJoze1936",1,"VsiZbor.1991-08-28.z017-01.sp-2","VsiZbor.1991-08-28.z017-01.sp-2.2",VsiZbor.1991-08-28.z017-01.toc-item1,"taxonomy.3.1.4.1","topic.126","spoštovan poslanka poslanec drag gost pričenjati skupen zasedanje ves trije zbor skupščina republika Slovenija na kateri biti poslušati uvoden obrazložitev k predlog zakon o denacionalizacija in predlog zakon o zadruga"
"parl.Skup","zasedanje",17,"1991-08-28","11:20:00","11:50:00","ZupancicJoze1936",1,"VsiZbor.1991-08-28.z017-01.sp-2","VsiZbor.1991-08-28.z017-01.sp-2.3",VsiZbor.1991-08-28.z017-01.toc-item1,"taxonomy.3.1.4.1","topic.126","uvoden obrazložitev k predlog zakon o denacionalizacija biti podati dr. Rajko Pirnat član izvršen svet skupščina republika Slovenija in minister za pravosodje in uprava prositi gospod dr. Rajko Pirnat poslanec pa prositi da zavzeti svoj mesto in da pričeti z delo"
"parl.Skup","zasedanje",17,"1991-08-28","11:20:00","11:50:00","PirnatRajko1951",0,"VsiZbor.1991-08-28.z017-01.sp-3","VsiZbor.1991-08-28.z017-01.sp-3.2",VsiZbor.1991-08-28.z017-01.toc-item1,"taxonomy.3.1.4.1","topic.126","hvala spoštovan poslanka in poslanec nedvomno se ves strinjati z ta da biti treba tisti kar biti biti nekdo proti njegov volja in brez plačilo vzet le-temu vrniti če biti biti odvzet na nasilen način biti ta še toliko bolj nujen ta temeljen načelo pravičnost biti sestaven del pravo od njegov zgodovinski nastanek naprej zakon o denacionalizacija temeljiti prvi na ta občečloveški načelo ki on nedvomno noben moralen človek ne moči oporekati še zlasti pa biti ta treba storiti v čas ko se biti z lastninjenje družben lastnina nekako izvleči iz gospodarski sistem na kateri biti povsem temeljiti zgrešen in neučinkovit družben red socializem vendar denacionalizacija biti le moralen vprašanje ampak biti tudi en od pot lastninjenje družben lastnina zato biti denacionalizacija tudi pomemben prispevek k proces lastninjenje in z ta večanje učinkovitost gospodarski sistem saj biti nedvomno da biti gospodarski sistem zaseben lastnina učinkovit od gospodarski sistem družben lastnina zakon o denacionalizacija biti tako v mnogokaj povezan z zakon o lastninski preoblikovanje podjetje tako glede celoten model in koncept kot tudi na tekstualen raven torej v podrobnost kjer se eden na drug sklicevati pri ta sicer ne trditi da biti nujno sprejemati oba zakon skupaj na isti zasedanje gotovo pa morati biti sprejet z čimkrajši časoven razdalja in brez velik poseg v koncept glede na ta biti biti primeren da se danes predlog zakon o denacionalizacija in predlog zakon o zadruga obravnavati in če zaradi povezanost z zakon o lastninjenje tako sprejeti sprejemati na tisti zasedanje torej tisti seja skupščina na kateri biti obravnavan predlog zakon o lastninski preoblikovanje podjetje kar zadevati denacionalizacija biti v zadnji čas slišati mnog kritika tako sam ideja in koncept kot tudi seveda njegov izvedba ta kritik se na verbalen raven seveda strinjati z ta že prej omenjen moralen načelo popravljanje krivica in praviti že že krivica biti treba popraviti vendar tako da ne biti povzročati nov tudi z ta se seveda strinjati vendar pomeniti kritik povzročanje nov krivica vsak poseganje v sedanji družben podjetje in v sedanji družben lastnina in tako seveda zahtevati ohranjanje ta družben lastnina ta trditev iti zlasti v ta smer naj biti odvzet premoženje sploh ne vračati v narava in tudi v ta naj biti družben lastnina najprej olastniniti in šele potem denacionalizirati če biti seveda kaj ostati ko biti zadovoljen drug interes po delež družben lastnina ta trditev biti seveda povsem nesprejemljiv saj tak pristop ne biti pomeniti nikakršen popravljanje krivica vračanje v narava biti po en stran edin realen in pravi kompenzacija po drug stran pa biti vračanje v narava potrebno tudi zato da biti potreba po odškodnina v drug oblika čim majhen kar zadevati drug ugovor biti treba povedati da biti sedanji družben lastnina nastati tako iz po vojna podržavljen premoženje kot tudi iz delo in ustvarjanje povojen rod in biti zato pri njen lastninjenje treba v čim velik možen mera upoštevati ves prispevek k nastajanje ta družben lastnina tak pristop biti naravnan zakon o denacionalizacija in drug zakon ki urejati lastninjenje družben lastnina"
"parl.Skup","zasedanje",17,"1991-08-28","11:20:00","11:50:00","PirnatRajko1951",0,"VsiZbor.1991-08-28.z017-01.sp-3","VsiZbor.1991-08-28.z017-01.sp-3.3",VsiZbor.1991-08-28.z017-01.toc-item1,"taxonomy.3.1.4.1","topic.126","pri obravnava predlog zakon biti biti sprožen tudi nekaj praven vprašanje prvi tako praven vprašanje biti biti sploh vprašanje ustaven podlaga za zakon o denacionalizacija čeprav predlagatelj ta ustaven podlaga ne navajati v sam predlog zakon in njegov obrazložitev pa biti nedvomno ta podlaga dan v 99. amandma k ustava republika Slovenija po ta amandma biti biti namreč razveljavljen tisti določba ustava republika Slovenija ki določati lastninski maksimum na kmetijski in gozden zemljišče in tudi določba ki izključevati lastninski pravica na stavben zemljišče v mesto in naselje mesten značaj ta amandma tudi določati da preoblikovanje družben lastnina v javen in drug oblika lastnina ter omejitev lastnina urejati zakon meniti da biti z ta ustaven podlaga zakon o denacionalizacija nedvomno podan"
"parl.Skup","zasedanje",17,"1991-08-28","11:20:00","11:50:00","PirnatRajko1951",0,"VsiZbor.1991-08-28.z017-01.sp-3","VsiZbor.1991-08-28.z017-01.sp-3.4",VsiZbor.1991-08-28.z017-01.toc-item1,"taxonomy.3.1.4.1","topic.126","drug pripomba biti biti da naj se krivica popravljati tako da se obnavljati tedanji postopek bodisi soden bodisi upraven ki biti voditi do podržavljenje predlagatelj meniti da biti tak pristop nesprejemljiv ne le zato ker biti še nadalje vzdrževati zakonitost in legitimnost zakon in drug predpis ki biti biti podlaga za podržavljanje pač pa tudi zato ker na ta način iz pravno-tehničnia in procesen razlog pogosto sploh biti mogoč priti do rešitev predlagatelj biti zato izhajati iz model ki biti biti tudi že v osnutek seveda da se glede vračanje podržavljen premoženje voditi povsem nov in sicer upraven postopek"
"parl.Skup","zasedanje",17,"1991-08-28","11:20:00","11:50:00","PirnatRajko1951",0,"VsiZbor.1991-08-28.z017-01.sp-3","VsiZbor.1991-08-28.z017-01.sp-3.5",VsiZbor.1991-08-28.z017-01.toc-item1,"taxonomy.3.1.4.1","topic.126","zakon o denacionalizacija biti biti deležen nikakršen konceptualen sprememba v svoj pristop biti ostati povsem tak kot biti biti vendar pa biti biti osnutek deležen številen sprememba zlasti na raven pravno-tehničen izboljšava pa tudi vključen biti biti sprememba ki urejati kriterij in pogoj za vračanje nepremičnina v last in posest če se na kratek ogledati ta razlika do kateri biti priti od faza osnutek do faza predlog biti treba opozoriti iti seveda samo za pomemben sprememba na 3. člen kjer biti biti razširjen število predpis ki biti podlagati za denacionalizacija 5. člen kjer biti vključen nov določba glede upravičenec kateri biti biti premoženje podržavljen z izsiljen pogodba velik sprememba biti biti v poglavje o upravičenec kjer se bolj natančno opredeljevati upravičenec zlasti z t. i. priključen ozemlje in bivši cona b svoboden tržaški ozemlje v 12. člen se priznavati položaj upravičenec tudi oseba ki imeti položaj dedič ali zakonec oseba ki sicer po določba 9. člen zakon ne biti priti v poštev kot upravičenec deloma biti modificiran določba 14. člen predlog zakon ki se nanašati na vračanje premoženje ki biti biti last cerkev pri kar se v drug odstavek uvajati načelo in meriti kot okvir za sklenitev pogodba na en stran med Republika Slovenija in cerkev na drug stran saj veljati načelo zakonitost za sklepanje takšen pogodba tudi za republika Slovenija oziroma izvršen svet ki on zastopati v 16. člen biti dodan četrti odstavek ki določati v kakšen obseg se lahko vračati premoženje v 17. člen biti urejen režim vračanje premičen stvar oziroma stvar kulturen zgodovinski in umetniški vrednost"
"parl.Skup","zasedanje",17,"1991-08-28","11:20:00","11:50:00","PirnatRajko1951",0,"VsiZbor.1991-08-28.z017-01.sp-3","VsiZbor.1991-08-28.z017-01.sp-3.6",VsiZbor.1991-08-28.z017-01.toc-item1,"taxonomy.3.1.4.1","topic.126","precej sprememba biti glede vračanje nepremičnina in sicer v člen od 19. do 33. pri ta biti treba opozoriti na temeljen pristop ta zakon 19. člen urejati omejitev glede vračanje nepremičnina pri kar biti v prvi drug tretji in peti točka določen t. i. absoluten omejitev ki biti v javen interes in pri kateri sploh ne priti do vračanje lastnina na nepremičnina v 4. člen in v nadaljnji člen 20. 21. 22. in 23. pa biti t. i. relativen omejitev torej omejitev iz gospodarski razlog kjer sicer priti do vračanje nepremičnina vendar najprej le do vračilo lastninski pravica potem po določen čas v kateri upravičenec in zavezanec skleniti najemen pogodba pa priti tudi do vračilo posest ta stvar skratka do vračilo stvar v narava ta prilagoditven čas biti po mnenje predlagatelj nujen zato da se podjetje ki biti morati vrniti nek nepremičnina lahko na tak novonastal situacija prilagoditi ta prilagoditven čas biti tudi bistven sprememba od osnutek do predlog zakon in predlagatelj meniti da ustrezno reševati ta interesen konflikt in ekonomski problem ki biti nastati z takojšnji vračanje nepremičnina v narava"
"parl.Skup","zasedanje",17,"1991-08-28","11:20:00","11:50:00","PirnatRajko1951",0,"VsiZbor.1991-08-28.z017-01.sp-3","VsiZbor.1991-08-28.z017-01.sp-3.7",VsiZbor.1991-08-28.z017-01.toc-item1,"taxonomy.3.1.4.1","topic.126","posebej biti v predlog zakon podrobno urejen vprašanje o oškodovanje različen vrsta nepremičnina in o način ugotavljanje njihov vrednost oziroma določanje odškodnina kar biti zajet v 44. člen predlog ta biti biti potreben zaradi poenostavitev postopek kajti zakon morati določiti nekakšen bolj ali manj pavšalen način ugotavljanje vrednost podržavljen nepremičnina v 45. člen biti predviden da se za izplačevanje odškodnina izdaja obveznica nominiran v nemški marka in izplačljiv v enak polleten obrok v 20-t leto in sicer seveda v valuta republika Slovenija pri kar biti določen 6 obresten mera v 49. člen se na novo urejati praven režim zagotavljanje sredstvo za kritje obveznica kar biti bistven navezen točka na zakon o lastninski preoblikovanje podjetje"
"parl.Skup","zasedanje",17,"1991-08-28","11:20:00","11:50:00","PirnatRajko1951",0,"VsiZbor.1991-08-28.z017-01.sp-3","VsiZbor.1991-08-28.z017-01.sp-3.8",VsiZbor.1991-08-28.z017-01.toc-item1,"taxonomy.3.1.4.1","topic.126","v delo zakon ki urejati postopek biti en od sprememba v ta da biti upraven organ odločati o denacionalizacija tudi v zadeva denacionalizacija tak premoženje ki biti biti podržavljen ne le z ukrep državen organ na podlaga predpis temveč tudi z ukrep brezpraven podlaga v smisel 4. člen predlog zakon na nov biti v predlog zakon opredeljen narava komisija za denacionalizacija in njen član ta komisija biti organ biti le v pomoč obstoječ resoren organ na prvi stopnja t. j. občinski organ član komisija pa biti morati imeti predpisan pogoj za vodenje upraven postopek ter biti imeti pooblastilo uraden oseba"
"parl.Skup","zasedanje",17,"1991-08-28","11:20:00","11:50:00","PirnatRajko1951",0,"VsiZbor.1991-08-28.z017-01.sp-3","VsiZbor.1991-08-28.z017-01.sp-3.9",VsiZbor.1991-08-28.z017-01.toc-item1,"taxonomy.3.1.4.1","topic.126","v predlog zakon biti prvoten rok za vložitev zahtevek podaljšan iz en leto na 18 mesec spremenjen pa biti tudi določba o poravnava na nov biti tudi vgrajen precej številen določba ki se nanašati na zapuščinski postopek zlasti v ta smisel da ta zapuščinski postopek poenostavljati in z ta poskušati v čim velik mera razbremeniti sodišče"
