"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbObc","seja",44,"1992-09-10","15:00:00","19:25:00","LukacJanez1931",1,"ZbObc.1992-09-10.s044-02.sp-5","ZbObc.1992-09-10.s044-02.sp-5.2",ZbObc.1992-09-10.s044-02.toc-item1,"taxonomy.2.8","topic.50","spoštovan kolegica in kolega dovoliti da nadaljevati prekinjen 44. seja prositi ugotoviti prisotnost ugotavljati prisotnost da biti lahko nadaljevati seja"
"parl.ZbObc","seja",44,"1992-09-10","15:00:00","19:25:00","LukacJanez1931",1,"ZbObc.1992-09-10.s044-02.sp-5","ZbObc.1992-09-10.s044-02.sp-5.4",ZbObc.1992-09-10.s044-02.toc-item1,"taxonomy.2.8","topic.50","manjkati še trije dva biti na vrata pri prihod še en potrebovati lepo prositi prisotnost še enkrat biti ves hvala priti biti še eden"
"parl.ZbObc","seja",44,"1992-09-10","15:00:00","19:25:00","LukacJanez1931",1,"ZbObc.1992-09-10.s044-02.sp-5","ZbObc.1992-09-10.s044-02.sp-5.6",ZbObc.1992-09-10.s044-02.toc-item1,"taxonomy.2.8","topic.50","hvala lep"
"parl.ZbObc","seja",44,"1992-09-10","15:00:00","19:25:00","LukacJanez1931",1,"ZbObc.1992-09-10.s044-02.sp-5","ZbObc.1992-09-10.s044-02.sp-5.7",ZbObc.1992-09-10.s044-02.toc-item2,"taxonomy.2.8","topic.52","ugotavljati da biti prisoten 41 poslanec zato lahko nadaljevati delo prejšnji seja biti prekiniti in vmes biti prositi proceduralno izvoliti potem biti takoj preiti na sprejemanje dneven red ker on še biti sprejeti"
"parl.ZbObc","seja",44,"1992-09-10","15:00:00","19:25:00","ZakonjsekJoze1925",0,"ZbObc.1992-09-10.s044-02.sp-6","ZbObc.1992-09-10.s044-02.sp-6.2",ZbObc.1992-09-10.s044-02.toc-item2,"taxonomy.2.8","topic.52","hvala lep hoteti biti izraziti svoj protest da biti v trije poizkus uspeti imeti skupen 36. seja kot član komisija za volitev biti pregledati gradivo ki po moj ocena sploh biti sporen razen kakšen vprašanje iti za približno 200 človek ki biti sprejeti imenovanje za sodnik tožilec drug ki biti se odločiti da biti izstopiti iz ta poklic in oditi drugam jaz on šest mesec ne obravnavati lahko se predstavljati kaj ta pomeniti za posameznik in za njegov družina dejansko ne moči razumeti da vodstvo ta skupščina ne najti način da se v pravi trenutek ko jaz biti dovolj prisoten usesti skupaj in izpeljati 36. skupen seja"
"parl.ZbObc","seja",44,"1992-09-10","15:00:00","19:25:00","ZakonjsekJoze1925",0,"ZbObc.1992-09-10.s044-02.sp-6","ZbObc.1992-09-10.s044-02.sp-6.3",ZbObc.1992-09-10.s044-02.toc-item2,"taxonomy.2.8","topic.52","po moj oceniti skoraj da biti problematičen zadeva tudi na prejšnji seja biti glasovati več ali manj avtomatičen za sodnik tožilec za razrešitev itd. da ne govoriti o nekateri svet ki še biti imenovan in razen institucija ki ne delati v sklad z zakon ki biti on sprejeti itd."
"parl.ZbObc","seja",44,"1992-09-10","15:00:00","19:25:00","ZakonjsekJoze1925",0,"ZbObc.1992-09-10.s044-02.sp-6","ZbObc.1992-09-10.s044-02.sp-6.4",ZbObc.1992-09-10.s044-02.toc-item2,"taxonomy.2.8","topic.52","ne vedeti ali biti ta zadosti včeraj biti povedati ta predsednik skupščina danes predsedujoč vendar on ne moči narediti nič če jaz ne priti v klop apelirati biti tako na vodstvo skupščina kot na poslanec ves trije zbor da najti čas da se ta skupen seja čimprej opraviti in da tudi človek ki biti involviran v problem ki izhajati iz odločitev ta skupen seja razrešiti njihov negotovost hvala lep"
"parl.ZbObc","seja",44,"1992-09-10","15:00:00","19:25:00","LukacJanez1931",1,"ZbObc.1992-09-10.s044-02.sp-7","ZbObc.1992-09-10.s044-02.sp-7.2",ZbObc.1992-09-10.s044-02.toc-item2,"taxonomy.2.8","topic.52","hvala vodstvo skupščina predvsem pa predsednik zbor biti dolžen da ta zagotoviti skupen seja biti v pristojnost predsednik skupščina in biti prositi da biti skupaj z napor ves predsednik zbor priti do ta seja skupščina na kateri biti opraviti volitev in razrešitev če biti prav razumeti gospoda Zakonjšek biti ta narejen"
"parl.ZbObc","seja",44,"1992-09-10","15:00:00","19:25:00","BizjakIvan1956",1,"ZbObc.1992-09-10.s044-02.sp-8","ZbObc.1992-09-10.s044-02.sp-8.2",ZbObc.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.51","prehajati na določitev dneven red 44. seja zbor občina ta biti tisti ki biti biti sklican za včeraj in danes predlog dneven red biti prejeti z sklic seja danes biti na klop prejeti nov besedilo predlog dneven red zaradi napačen navedba 7. točka v predlog dneven red ki biti on dobiti na klop včeraj vlada republika Slovenija biti v torek predložiti v obravnava skupščina dva predlog zakon ter predlagati zbor skupščina da z on razširiti dneven red današnji seja"
"parl.ZbObc","seja",44,"1992-09-10","15:00:00","19:25:00","BizjakIvan1956",1,"ZbObc.1992-09-10.s044-02.sp-8","ZbObc.1992-09-10.s044-02.sp-8.3",ZbObc.1992-09-10.s044-02.toc-item3,"taxonomy.2.8","topic.51","prvi kar predlagati vlada biti da zbor razširiti dneven red današnji seja z predlog zakon o pogoj pod kateri se kmet zmanjšan ali predpisan prispevek šteti za plačan vlada predlagati da on zbor obravnavati in sprejeti po skrajšan postopek torej da hkrati obravnavati in sprejeti osnutek in predlog zakon predlog zakon biti včeraj prejeti na klop vlada Slovenija tak postopek predlagati ker meniti da iti za sprejem manj zahteven zakon pripravljen na podlaga nov zakon o pokojninski in invalidski zavarovanje ter da biti treba zakon nujno sprejeti čimprej saj drugače biti praven podlaga za kakršenkol odpis ali zmanjšanje prispevek kmet zaradi elementaren nesreča pri kar biti treba poudariti da biti zmanjšanje oziroma odpis prispevek eden od možen ukrep z kateri biti saj delno omiliti posledica ki biti on nekateri kmet utrpeti zaradi suša v letošnji leto"
