"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","delovna seja",13,"1992-03-30","16:30:00","17:55:00","BizjakIvan1956",1,"VsiZbor.1992-03-30.d013-01.sp-2","VsiZbor.1992-03-30.d013-01.sp-2.2",VsiZbor.1992-03-30.d013-01.toc-item1,"taxonomy.2.8","topic.50","spoštovan poslanec gospa in gospod pričenjati 13. deloven skupen seja ves trije zbor skupščina republika Slovenija kjer biti odločati o sporen vprašanje v zveza z predlog zakon o proračun republika Slovenija za leto 1992."
"parl.Skup","delovna seja",13,"1992-03-30","16:30:00","17:55:00","BizjakIvan1956",1,"VsiZbor.1992-03-30.d013-01.sp-2","VsiZbor.1992-03-30.d013-01.sp-2.3",VsiZbor.1992-03-30.d013-01.toc-item1,"taxonomy.2.8","topic.50","glede na ta da zbor združen delo in družbenopolitičen zbor skupščina republika Slovenija biti v celota sprejeti sporazumen predlog usklajevalen komisija se na podlaga drug odstavek 73. ustaven amandma k ustava republika Slovenija o sporen vprašanje v zveza z predlog zakon odločati na skupen seja ves trije zbor skupščina republika Slovenija predlog da se na skupen seja ves zbor odločati o sporen vprašanje glede predlog ta zakon biti dati tako vlada kot tudi zbor združen delo vlada v svoj zahteva praviti naslednji vlada republika Slovenija ugotavljati da biti sprejem zakon nujen saj se z 31.03. iztekati začasen financiranje v leto 1992. z prekinitev financiranje naloga iz republiški proračun biti biti ogrožen nemoten financiranje velik del dejavnost ki biti poseben družben pomen za republika zato predlagati da o neusklajen rešitev odločiti zbor na skupen seja"
"parl.Skup","delovna seja",13,"1992-03-30","16:30:00","17:55:00","BizjakIvan1956",1,"VsiZbor.1992-03-30.d013-01.sp-2","VsiZbor.1992-03-30.d013-01.sp-2.4",VsiZbor.1992-03-30.d013-01.toc-item2,"taxonomy.2.8","topic.50","preden preiti na odločanje o sporen vprašanje pri predlog zakon o proračun republika Slovenija za leto 1992 morati ugotoviti sklepčnost skupen seja na kateri morati biti navzoč večina poslanec vsak zbor zbor pa veljavno sklapati z večina navzoč poslanec ves zbor na seja"
"parl.Skup","delovna seja",13,"1992-03-30","16:30:00","17:55:00","BizjakIvan1956",1,"VsiZbor.1992-03-30.d013-01.sp-2","VsiZbor.1992-03-30.d013-01.sp-2.5",VsiZbor.1992-03-30.d013-01.toc-item2,"taxonomy.2.8","topic.50","ugotoviti torej prisotnost po zbor najprej družbenopolitičen zbor"
"parl.Skup","delovna seja",13,"1992-03-30","16:30:00","17:55:00","BizjakIvan1956",1,"VsiZbor.1992-03-30.d013-01.sp-2","VsiZbor.1992-03-30.d013-01.sp-2.7",VsiZbor.1992-03-30.d013-01.toc-item2,"taxonomy.2.8","topic.50","zbor občina"
"parl.Skup","delovna seja",13,"1992-03-30","16:30:00","17:55:00","BizjakIvan1956",1,"VsiZbor.1992-03-30.d013-01.sp-2","VsiZbor.1992-03-30.d013-01.sp-2.9",VsiZbor.1992-03-30.d013-01.toc-item2,"taxonomy.2.8","topic.50","zbor združen delo"
"parl.Skup","delovna seja",13,"1992-03-30","16:30:00","17:55:00","BizjakIvan1956",1,"VsiZbor.1992-03-30.d013-01.sp-2","VsiZbor.1992-03-30.d013-01.sp-2.11",VsiZbor.1992-03-30.d013-01.toc-item2,"taxonomy.2.8","topic.50","ugotavljati torej da biti ves trije zbor sklepčen tako biti tudi skupen deloven seja sklepčen"
"parl.Skup","delovna seja",13,"1992-03-30","16:30:00","17:55:00","BizjakIvan1956",1,"VsiZbor.1992-03-30.d013-01.sp-2","VsiZbor.1992-03-30.d013-01.sp-2.12",VsiZbor.1992-03-30.d013-01.toc-item3,"taxonomy.2.8","topic.51","sporen vprašanje pri kateri biti priti do uskladitev biti naslednji če on na kratko vnaprej našteti prvi zadeva biti amandma k drug odstavek 2. člen tukaj biti družbenopolitičen zbor sprejeti amandma na predlog zakonodajen praven komisija zbor občina in zbor združen delo pa biti sprejeti amandma kakršen biti predlagati usklajevalen komisija drug neusklajenost biti amandma št. 113 ki on biti sprejeti zbor združen delo drug dva zbor pa on biti sprejeti tretji zadeva amandma št. 141. ki on biti sprejeti družbenopolitičen zbor ostati dva zbor pa ne četrti amandma št. 148 pri kateri torej z ta v zveza biti biti sprejet različen amandma glede 1. in 2. točka kjer biti zbor združen delo k oba dva točka sprejeti tisti kar biti predlagan z amandma 148 ostati dva zbor pa ta biti sprejeti in končno še peti sporen zadeva amandma št. 155 ki on biti sprejeti zbor združen delo ostati dva zbor pa ne"
"parl.Skup","delovna seja",13,"1992-03-30","16:30:00","17:55:00","BizjakIvan1956",1,"VsiZbor.1992-03-30.d013-01.sp-2","VsiZbor.1992-03-30.d013-01.sp-2.13",VsiZbor.1992-03-30.d013-01.toc-item4,"taxonomy.3.7.2.1","topic.314","prehajati na odločanje o naveden sporen vprašanje najprej v zveza z drug odstavek 2. člen družbenopolitičen zbor biti sprejem amandma ki on biti predlagati zakonodajno-praven komisija in ki glasiti takole besedilo drug odstavek ta člen se spremeniti tako da se glasiti vlada lahko med leto v okvir obstoječ vir prihodek usklajevati skupen obseg proračun iz prejšnji odstavek z gibanje cena na droben vendar največ do 80 ta gibanje z ta da se ne spreminjati razmerje med posamezen postavka v bilanca prihodek in odhodek proračun ostati dva zbor se pravi zbor občina in zbor združen delo pa biti sprejeti naslednji amandma kakor on biti predlagati usklajevalen komisija besedilo drug odstavek se spremeniti tako da se glasiti vlada republika Slovenija v nadaljnji besedilo vlada lahko v okvir obstoječ prihodek proračun med leto spreminjati znesek iz prejšnji odstavek glede na rast cena na droben vendar največ do 80 ta rast posamezen postavka odhodek lahko vlada spreminjati z povečanje ali zmanjšanje do 80 rast cena na drobno v pretekel obdobje vendar tako da se strukturen delež posamezen postavka ne spremeniti za več kot 30 glede na sprejet struktura odhodek proračun"
"parl.Skup","delovna seja",13,"1992-03-30","16:30:00","17:55:00","BizjakIvan1956",1,"VsiZbor.1992-03-30.d013-01.sp-2","VsiZbor.1992-03-30.d013-01.sp-2.14",VsiZbor.1992-03-30.d013-01.toc-item4,"taxonomy.3.7.2.1","topic.314","opravičevati se napačno biti prebrati besedilo amandma kakršen biti sprejeti zbor občina in zbor združen delo še enkrat se opravičevati pravilen besedilo izgledati takole ta biti besedilo amandma usklajevalen komisija vlada lahko med leto v okvir obstoječ prihodek usklajevati skupen obseg proračun iz prejšnji odstavek z gibanje cena na droben vendar največ do 80 ta gibanje"
"parl.Skup","delovna seja",13,"1992-03-30","16:30:00","17:55:00","BizjakIvan1956",1,"VsiZbor.1992-03-30.d013-01.sp-2","VsiZbor.1992-03-30.d013-01.sp-2.15",VsiZbor.1992-03-30.d013-01.toc-item4,"taxonomy.3.7.2.1","topic.314","med tema dva amandma izbirati če nobeden ne biti sprejet potem ostati osnoven besedilo ta biti malce poseben situacija ker imeti samo amandma in osnoven besedilo ampak kjer biti biti sprejet dva amandma o oba amandma biti glasovati najprej o tisti amandma ki on biti sprejeti družbenopolitičen zbor ker biti bolj oddaljen od osnoven besedilo potem pa še o amandma ki biti on sprejeti ostati dva zbor ta povedati vnaprej zato da vedeti kako se odločati kot rečen če nobeden od amandma ne biti sprejet veljati osnoven besedilo"
"parl.Skup","delovna seja",13,"1992-03-30","16:30:00","17:55:00","BizjakIvan1956",1,"VsiZbor.1992-03-30.d013-01.sp-2","VsiZbor.1992-03-30.d013-01.sp-2.16",VsiZbor.1992-03-30.d013-01.toc-item4,"taxonomy.3.7.2.1","topic.314","najprej biti glasovati o amandma ki on biti sprejeti družbenopolitičen zbor"
"parl.Skup","delovna seja",13,"1992-03-30","16:30:00","17:55:00","BizjakIvan1956",1,"VsiZbor.1992-03-30.d013-01.sp-2","VsiZbor.1992-03-30.d013-01.sp-2.17",VsiZbor.1992-03-30.d013-01.toc-item4,"taxonomy.3.7.2.1","topic.314","gospod Kopač želeti obrazložiti svoj glas"
"parl.Skup","delovna seja",13,"1992-03-30","16:30:00","17:55:00","KopacJanez1961",0,"VsiZbor.1992-03-30.d013-01.sp-3","VsiZbor.1992-03-30.d013-01.sp-3.2",VsiZbor.1992-03-30.d013-01.toc-item4,"taxonomy.3.7.2.1","topic.314","spoštovan v medzborovski usklajevalen skupina biti predlagati nek amandma najprej na prvi zasedanje ko se biti medzborovski usklajevalen skupina še biti imenovati tako ampak se biti imenovati deloven skupina za uskladitev tekst in tisti amandma biti biti tak kot on biti gospod Bizjak prebrati najprej zdeti se jaz sicer dober kot ta ki biti sedaj predlagan z stran medzborovska usklajevalen skupina torej da vlada imeti pooblastilo samo do 80 v okvir obstoječ prihodek prilagajati poraba imeti pa omejitev glede strukturen delež vendar pa rešitev kakršen biti biti sprejet na družbenopolitičen zbor na podlaga amandma zakonodajno-praven komisija pomeniti popoln blokada izvajanje javen finance kajti vsak teden biti se morati v skupščina srečevati z rebalans zaradi ta ker biti mnog proračunski postavka vezan na plačilo ki biti povezan z rast tečaj oziroma z rast minimalen plača v primer socialen transfer osnoven rešitev če nobeden od oba amandma ne biti biti sprejet biti pa slab ta biti pa tisti ki ne postavljati noben omejitev"
"parl.Skup","delovna seja",13,"1992-03-30","16:30:00","17:55:00","KopacJanez1961",0,"VsiZbor.1992-03-30.d013-01.sp-3","VsiZbor.1992-03-30.d013-01.sp-3.3",VsiZbor.1992-03-30.d013-01.toc-item4,"taxonomy.3.7.2.1","topic.314","da se vrniti nazaj k amandma ki on biti sprejeti družbenopolitičen zbor ta amandma biti pomeniti da skupščina prevzemati vloga vlada kajti vsak teden sproti odločati o višina posamezen proračunski postavka ali reči na vsak dva teden zato trditi da biti sprejetje tak amandma predstavljati hud blokada ta parlament in veliko težava v vsakdanji življenje naš država glasovati biti proti amandma družbenopolitičen zbor in za amandma medzborovski usklajevalen skupina ki sicer biti dober biti nekoliko slab od tisti ki biti že biti zavrnjen vendar še vseeno dober kot pa osnoven besedilo hvala lep"
"parl.Skup","delovna seja",13,"1992-03-30","16:30:00","17:55:00","BizjakIvan1956",1,"VsiZbor.1992-03-30.d013-01.sp-4","VsiZbor.1992-03-30.d013-01.sp-4.2",VsiZbor.1992-03-30.d013-01.toc-item4,"taxonomy.3.7.2.1","topic.314","Jože Smole imeti beseda"
"parl.Skup","delovna seja",13,"1992-03-30","16:30:00","17:55:00","SmoleJoze1927",0,"VsiZbor.1992-03-30.d013-01.sp-5","VsiZbor.1992-03-30.d013-01.sp-5.2",VsiZbor.1992-03-30.d013-01.toc-item4,"taxonomy.3.7.2.1","topic.314","glasovati biti za amandma družbenopolitičen zbor v ta amandma biti bistveno ta da vlada ne smeti spreminjati razmerje med posamezen postavka v bilanca prihodek in odhodek proračun če ta ne sprejeti potem dajati vlada cartati bianca da lahko delati z ta postavka kar hoteti potem se sploh spraševati zakaj biti porabiti toliko energija pri obravnavanje proračun in posamezen proračunski postavka"
"parl.Skup","delovna seja",13,"1992-03-30","16:30:00","17:55:00","BizjakIvan1956",1,"VsiZbor.1992-03-30.d013-01.sp-6","VsiZbor.1992-03-30.d013-01.sp-6.2",VsiZbor.1992-03-30.d013-01.toc-item4,"taxonomy.3.7.2.1","topic.314","ali lahko preiti na glasovanje najprej biti še enkrat ugotoviti prisotnost družbenopolitičen zbor prositi"
"parl.Skup","delovna seja",13,"1992-03-30","16:30:00","17:55:00","BizjakIvan1956",1,"VsiZbor.1992-03-30.d013-01.sp-6","VsiZbor.1992-03-30.d013-01.sp-6.4",VsiZbor.1992-03-30.d013-01.toc-item4,"taxonomy.3.7.2.1","topic.314","zbor občina"
"parl.Skup","delovna seja",13,"1992-03-30","16:30:00","17:55:00","BizjakIvan1956",1,"VsiZbor.1992-03-30.d013-01.sp-6","VsiZbor.1992-03-30.d013-01.sp-6.6",VsiZbor.1992-03-30.d013-01.toc-item4,"taxonomy.3.7.2.1","topic.314","zbor združen delo"
"parl.Skup","delovna seja",13,"1992-03-30","16:30:00","17:55:00","BizjakIvan1956",1,"VsiZbor.1992-03-30.d013-01.sp-6","VsiZbor.1992-03-30.d013-01.sp-6.8",VsiZbor.1992-03-30.d013-01.toc-item4,"taxonomy.3.7.2.1","topic.314","sklepčen biti"
"parl.Skup","delovna seja",13,"1992-03-30","16:30:00","17:55:00","BizjakIvan1956",1,"VsiZbor.1992-03-30.d013-01.sp-6","VsiZbor.1992-03-30.d013-01.sp-6.9",VsiZbor.1992-03-30.d013-01.toc-item4,"taxonomy.3.7.2.1","topic.314","glasovati najprej o amandma ki on biti sprejeti družbenopolitičen zbor"
"parl.Skup","delovna seja",13,"1992-03-30","16:30:00","17:55:00","BizjakIvan1956",1,"VsiZbor.1992-03-30.d013-01.sp-6","VsiZbor.1992-03-30.d013-01.sp-6.10",VsiZbor.1992-03-30.d013-01.toc-item4,"taxonomy.3.7.2.1","topic.314","kdo biti za"
"parl.Skup","delovna seja",13,"1992-03-30","16:30:00","17:55:00","BizjakIvan1956",1,"VsiZbor.1992-03-30.d013-01.sp-6","VsiZbor.1992-03-30.d013-01.sp-6.12",VsiZbor.1992-03-30.d013-01.toc-item4,"taxonomy.3.7.2.1","topic.314","biti kdo proti"
"parl.Skup","delovna seja",13,"1992-03-30","16:30:00","17:55:00","BizjakIvan1956",1,"VsiZbor.1992-03-30.d013-01.sp-6","VsiZbor.1992-03-30.d013-01.sp-6.14",VsiZbor.1992-03-30.d013-01.toc-item4,"taxonomy.3.7.2.1","topic.314","se biti kdo vzdržati"
