"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-18.s030-02.sp-271","DruzPolZb.1991-12-18.s030-02.sp-271.2",DruzPolZb.1991-12-18.s030-02.toc-item1,"taxonomy.3.7.1.1","topic.287","gospa in gospod poslanec nadaljevati 30. seja družbenopolitičen zbor skupščina republika Slovenija"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-18.s030-02.sp-271","DruzPolZb.1991-12-18.s030-02.sp-271.3",DruzPolZb.1991-12-18.s030-02.toc-item2,"taxonomy.2.8","topic.50","za današnji nadaljevanje 30. seja se biti opravičiti Franc Potočnik ki on pa videti vsaj videti biti on pred nekaj minuta v dvorana po podatek služba biti na seja navzoč 65 poslanec ugotoviti sklepčnost"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-18.s030-02.sp-271","DruzPolZb.1991-12-18.s030-02.sp-271.5",DruzPolZb.1991-12-18.s030-02.toc-item2,"taxonomy.2.8","topic.50","predlagati vodja poslanski klub da v deset minuta zagotoviti sklepčnost hvala prositi vodja poslanski klub da zagotoviti sklepčnost"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-18.s030-02.sp-271","DruzPolZb.1991-12-18.s030-02.sp-271.6",DruzPolZb.1991-12-18.s030-02.toc-item2,"taxonomy.2.8","topic.50","navzoč biti 65 poslanka in poslanec ponovno prositi da ugotoviti navzočnost počasi zdaj še enkrat zdaj ugotavljati navzočnost"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-18.s030-02.sp-271","DruzPolZb.1991-12-18.s030-02.sp-271.8",DruzPolZb.1991-12-18.s030-02.toc-item2,"taxonomy.2.8","topic.50","prositi vodja poslanski klub še enkrat 3 minuta da ugotoviti možnost nadaljevanje delo trije zapuščati dva biti priti še eden štirje zapuščati dva biti vstopiti ponovno prositi ugotoviti navzočnost po podatek služba biti navzoč 65 poslanec 66 poslanec prositi gost da zavzeti za ta predviden mesto v prvi vrsta tudi zaradi lahek vodenje ugotoviti navzočnost prositi sedemkrat biti že danes prositi"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","PodobnikMarjan1960",0,"DruzPolZb.1991-12-18.s030-02.sp-272","DruzPolZb.1991-12-18.s030-02.sp-272.2",DruzPolZb.1991-12-18.s030-02.toc-item2,"taxonomy.2.8","topic.50","samo ta biti želeti reči misliti da biti zapisan 65 človek da biti tukaj tu jaz biti pa zdaj 38. in misliti da se biti ta navada da se človek zapisati in iti tako razpasti da biti biti prav da se ta ugotoviti ne zato da biti se iti nek šolski disciplina ampak zato da omogočiti delo ta parlament ker ob tako resen zadeva kot on imeti pred se ta da biti zjutraj oziroma dopoldne 11.15 uriti nesklepčen in da biti zapisan tričetrt poslanec misliti da biti ta skrajno neodgovoren"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-18.s030-02.sp-273","DruzPolZb.1991-12-18.s030-02.sp-273.2",DruzPolZb.1991-12-18.s030-02.toc-item2,"taxonomy.2.8","topic.50","jaz lahko takoj ugotoviti socialističen stranka štirje poslanec od pet narodnost eden od dva SDP osem od 13 devet že liberalno-demokratski stranka eden trije od 12 liberalen stranka eden od trije neodvisen dva od dva NDS nihče od kolik ne vedeti skz-ls deset od enajst demokratski stranka trije od štirje krščanski demokrat pet od 11 socialdemokratski stranka eden od pet zelen Slovenija sedem od devet tudi poimenski lahko ugotoviti kdo biti navzoč ponovno ugotoviti navzočnost"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-18.s030-02.sp-273","DruzPolZb.1991-12-18.s030-02.sp-273.4",DruzPolZb.1991-12-18.s030-02.toc-item2,"taxonomy.2.8","topic.50","kratek obvestilo v kolikor želeti še kdo vložiti kakšen amandma na nov zakon naj on prositi oddati v pisen oblika do 12. ura zbor predlagati da biti danes delati do največ seveda 19. ura zvečer zato apelirati na sklepčnost zbor da ne zgubljati čas z tak nepotreben proceduralen nesklepčen in podoben stvar"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-18.s030-02.sp-273","DruzPolZb.1991-12-18.s030-02.sp-273.5",DruzPolZb.1991-12-18.s030-02.toc-item2,"taxonomy.2.8","topic.50","zbor obveščati da biti glede dneven red z drug zbor usklajen tako da jaz biti potreben usklajevanje izven točka morati sprejeti še izjava v zveza z napad na Mile Šetinc glasovati namreč o on pardon"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-18.s030-02.sp-273","DruzPolZb.1991-12-18.s030-02.sp-273.6",DruzPolZb.1991-12-18.s030-02.toc-item2,"taxonomy.2.8","topic.50","prositi poročevalec deloven skupina ki biti pripraviti predlog izjava prositi gospod Hobič"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","HobicJoze1955",0,"DruzPolZb.1991-12-18.s030-02.sp-274","DruzPolZb.1991-12-18.s030-02.sp-274.2",DruzPolZb.1991-12-18.s030-02.toc-item3,"taxonomy.3.6.1.2","topic.225","jaz biti poročevalec imeti samo predlog če lahko glede na včerajšnji sklep da naj poslanec ves trije zbor jutri ta biti danes oziroma ta teden na skupen zasedanje opraviti glasovanje še o neusklajen člen zakon o zadruga ki biti on sprejeti predlagati da sprejeti sklep da se sklicati danes ob 14.00 ura skupen zasedanje ves trije zbor na kateri naj se opraviti glasovanje zakon o zadruga"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","HobicJoze1955",0,"DruzPolZb.1991-12-18.s030-02.sp-274","DruzPolZb.1991-12-18.s030-02.sp-274.3",DruzPolZb.1991-12-18.s030-02.toc-item3,"taxonomy.3.6.1.2","topic.225","obrazložitev biti ta da se bati glede na pogovor z velik število poslanec da biti v petek ta zbor nesklepčen zaradi ta biti biti mogoč vseeno dober da biti ta danes opraviti pa da sklicati ta skupen zasedanje ob 14.00 ura"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-18.s030-02.sp-275","DruzPolZb.1991-12-18.s030-02.sp-275.2",DruzPolZb.1991-12-18.s030-02.toc-item3,"taxonomy.3.6.1.2","topic.225","hvala lep ta biti zdaj drug zadeva potem biti čez nekaj minuta doreči zdaj biti pozvati poročevalec v zveza z izjava Milet Šetinc on biti tukaj biti o ta kasno govoriti in biti potem govoriti tudi o drug proceduralen vprašanje konkretno v zveza z predlog Hobič"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-18.s030-02.sp-275","DruzPolZb.1991-12-18.s030-02.sp-275.3",DruzPolZb.1991-12-18.s030-02.toc-item3,"taxonomy.3.6.1.2","topic.225","zbor predlagati da dneven red razširiti še z predlog zakon o začasen financiranje potreba iz republiški proračun v prvi trimesečje leto 1992. tekst še biti prejeti predlog zakon biti namreč predložiti izvršen svet skupščina republika Slovenija in predlagati zbor da on v sklad z 314. člen poslovnik skupščina republika Slovenija obravnavati po hiter postopek glede na ta da on še biti razmnožiti da biti on poslanec lahko prejeti predlagati da tudi o ta odločati pozno ko biti prejeti gradivo ali se zbor z ta strinjati"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-18.s030-02.sp-275","DruzPolZb.1991-12-18.s030-02.sp-275.4",DruzPolZb.1991-12-18.s030-02.toc-item4,"taxonomy.2.8","topic.51","prav tako izvršen svet predlagati da dneven red razširiti z predlog odlok o razporeditev določen prihodek med republika in občina"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-18.s030-02.sp-275","DruzPolZb.1991-12-18.s030-02.sp-275.5",DruzPolZb.1991-12-18.s030-02.toc-item4,"taxonomy.2.8","topic.51","predlog odlok biti prav tako predložiti izvršen svet on pa tudi še biti razmnožiti da biti se poslanec lahko o on odločati glede uvrstitev na dneven red ali se strinjati z ta da biti tudi o ta odločati pozno ko biti prejeti gradivo"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-18.s030-02.sp-275","DruzPolZb.1991-12-18.s030-02.sp-275.7",DruzPolZb.1991-12-18.s030-02.toc-item4,"taxonomy.2.8","topic.51","ali biti kdo proti ta če ne dobro"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-18.s030-02.sp-275","DruzPolZb.1991-12-18.s030-02.sp-275.8",DruzPolZb.1991-12-18.s030-02.toc-item4,"taxonomy.2.8","topic.51","in sedaj še v zveza z proceduralen pripomba gospod Hobič če dobro razumeti iti za proceduralen sklep ki on biti zbor včeraj sprejeti ko biti predlagati da se sklicati skupen seja danes rečen biti po končan skupen zasedanje oziroma kasno ta teden z predsednik danes glede ta biti biti enoten zato biti predlog gospod Hobič da črtati beseda oziroma kasno ta teden in reči danes ob 14. ura da predlagati sklic skupen seja torej iti za sprememba včeraj sprejet sklep"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-18.s030-02.sp-275","DruzPolZb.1991-12-18.s030-02.sp-275.9",DruzPolZb.1991-12-18.s030-02.toc-item4,"taxonomy.2.8","topic.51","proceduralen predlog dajati na glasovanje ponovno ugotoviti navzočnost"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-18.s030-02.sp-275","DruzPolZb.1991-12-18.s030-02.sp-275.11",DruzPolZb.1991-12-18.s030-02.toc-item4,"taxonomy.2.8","topic.51","kdo biti za predlog"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-18.s030-02.sp-275","DruzPolZb.1991-12-18.s030-02.sp-275.13",DruzPolZb.1991-12-18.s030-02.toc-item4,"taxonomy.2.8","topic.51","biti kdo proti"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-18.s030-02.sp-275","DruzPolZb.1991-12-18.s030-02.sp-275.15",DruzPolZb.1991-12-18.s030-02.toc-item4,"taxonomy.2.8","topic.51","se biti kdo vzdržati"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-18.s030-02.sp-275","DruzPolZb.1991-12-18.s030-02.sp-275.17",DruzPolZb.1991-12-18.s030-02.toc-item4,"taxonomy.2.8","topic.51","ugotavljati da biti z 28 glas za 10 proti in 6 aktivno vzdržan predlog sprememba ta sklep izglasovan hvala"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-18.s030-02.sp-275","DruzPolZb.1991-12-18.s030-02.sp-275.18",DruzPolZb.1991-12-18.s030-02.toc-item4,"taxonomy.2.8","topic.51","sedaj nadaljevati delo da gospod Smole še proceduralno"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","SmoleJoze1927",0,"DruzPolZb.1991-12-18.s030-02.sp-276","DruzPolZb.1991-12-18.s030-02.sp-276.2",DruzPolZb.1991-12-18.s030-02.toc-item5,"taxonomy.4.3.2","topic.471","včeraj biti predlagati da naj biti na skupen zasedanje poročati zunanji minister prositi biti za odgovor kakšen biti usoda ta kajti informiran biti da biti ta v petek"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-18.s030-02.sp-277","DruzPolZb.1991-12-18.s030-02.sp-277.2",DruzPolZb.1991-12-18.s030-02.toc-item5,"taxonomy.4.3.2","topic.471","smeti pojasniti danes zjutraj jaz biti klicati minister dr. Rupel in povedati da želeti da se skupščina sestati glede na vaš pobuda da biti voljen ob vsak čas tudi skupščina poročati da biti v petek zjutraj komisija za mednaroden odnos da pa želeti poročati takoj po seja komisija za mednaroden odnos da biti torej ta skupen zasedanje kjer biti poslušati poročilo minister za mednaroden odnos dr. Rupel sklicati v petek enkrat po seja komisija za mednaroden odnos biti v red dobro hvala"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-18.s030-02.sp-277","DruzPolZb.1991-12-18.s030-02.sp-277.3",DruzPolZb.1991-12-18.s030-02.toc-item5,"taxonomy.4.3.2","topic.471","prositi še dr. Buser"
"parl.DruzPolZb","seja",30,"1991-12-18","11:15:00","13:05:00","BuserStanko1932",0,"DruzPolZb.1991-12-18.s030-02.sp-278","DruzPolZb.1991-12-18.s030-02.sp-278.2",DruzPolZb.1991-12-18.s030-02.toc-item6,"taxonomy.4.2","topic.458","spoštovan zelo vesel biti odgovor na včerajšnji zahteva gospod Smole vedeti pa ta da ne moči zahtevati kot poslanec da biti biti sočasno na ta zasedanje v skupščina prisoten tudi naš predsednik gospod Kučan tako pomemben stvar se sedaj dogajati da enkrat za vselej oziroma vsaj na začetek morati slišati čist resnica ki on trenutno lahko nekdo da kako se dogovarjati kakšen način biti ali imeti dober taktika kdaj biti zares priti do majhen priznanje kaj biti storiti z Slovenc ki živeti zunaj kako biti gospodarsko z on povezan kako biti politično povezan koliko biti Slovenija predstaviti kaj jaz hoteti kaj želeti ali imeti izdelan norma osamosvajanje in še in še vprašanje zato vljudno prositi kakorkoli lahko skupščina zaprositi tudi svoj predsednik oziroma predsednik predsedstvo Slovenija da biti biti tudi on prisoten na ta razgovor in da slišati zaključek razgovor z inozemski človek tako njegov kot minister gospod Rupel kajti sedaj biti pa že stvar ki biti jaz morda vedno bolj jasen kam pluti še posebno pa nekateri jaz biti biti jasno že ob brionski deklaracija nekateri pa tudi postajati vsak dan bolj jasen zato vljudno prositi če lahko dobiti tudi predsednik in da tolmačiti pred javnost pred skupščina prisrčen hvala"
