"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","zasedanje",8,"1991-01-30","14:20:00","18:35:00","BizjakIvan1956",1,"VsiZbor.1991-01-30.z008-02.sp-80","VsiZbor.1991-01-30.z008-02.sp-80.2",VsiZbor.1991-01-30.z008-02.toc-item1,"taxonomy.3.1.3.12","topic.116","spoštovan delegatka spoštovan delegat gospa in gospod nadaljevati z skupen zasedanje ves trije zbor ki biti biti 24. januar 1991 prekinjen zaradi nesklepčnost na skupen zasedanje 24. januar biti ves trije zbor razpravljati o dva zadeva o krizen žarišče v svet ter njihov vpliv na položaj Slovenija ter o informacija o trenuten varnosten položaj v Jugoslavija na podlaga 82. člen poslovnik skupščina biti na današnji skupen zasedanje sprejemati predlog stališče do razmera v zaliv Pribaltik in Jugoslavija na podlaga razprava in konkreten predlog biti deloven skupina ki biti on predlagati vodja skupina delegat pripraviti predlog stališče skupščina republika Slovenija glede vojna v zaliv stališče skupščina republika Slovenija glede dogodek v Pribaltik dodaten sklep z ta v zveza in pa predlog stališče in sklep v zveza z varnosten varnosten situacija v republika Slovenija ter Jugoslavija predlog stališče in sklep biti danes prejeti ob ta ti želeti obvestiti da biti predlog stališče v zveza z dogodek v zaliv in Pribaltik potrditi tudi komisija za mednaroden odnos skupščina republika Slovenija na seja komisija biti sodelovati tudi vodja klub"
"parl.Skup","zasedanje",8,"1991-01-30","14:20:00","18:35:00","BizjakIvan1956",1,"VsiZbor.1991-01-30.z008-02.sp-80","VsiZbor.1991-01-30.z008-02.sp-80.3",VsiZbor.1991-01-30.z008-02.toc-item1,"taxonomy.3.1.3.12","topic.116","prositi predsednik komisija Matjaž Šinkovec da ta akt obrazložiti beseda imeti Matjaž Šinkovec"
"parl.Skup","zasedanje",8,"1991-01-30","14:20:00","18:35:00","SinkovecMatjaz1951",0,"VsiZbor.1991-01-30.z008-02.sp-81","VsiZbor.1991-01-30.z008-02.sp-81.2",VsiZbor.1991-01-30.z008-02.toc-item1,"taxonomy.3.1.3.12","topic.116","spoštovan v deloven skupina in na sestanek predstavnik klub ki biti biti v okvir seja komisija za mednaroden odnos biti biti v glaven usklajen stališče glede trije dokument ki on imeti pred se glede na ta da v razprava glede dogodek v Pribaltik biti biti poseben pripomba biti tako deloven skupina kot predstavnik klub sprejeti papir ki on imeti pred se in se ne razlikovati od prejšnji po zelo velik napor biti uspeti v glaven uskladiti stališče glede vojna v zaliv dejansko biti ves razprava trajati morda pet šest ura na več sestanek in razen 4. točka biti biti kot pač razumeti ta razprava dosežen soglasje ves parlamentaren klub glede 4. točka glede vojna v zaliv biti biti dosežen soglasje klub liberalno demokratski stranka iti pač če smeti dodati za najbolj kočljiv vprašanje dejansko biti biti na ta sestanek vložen zelo veliko napor in veliko razumevanje ves klub da biti priti do nek soglasje vendar kot biti omeniti en stranka biti moči tudi ta kompromisen rešitev sprejeti"
"parl.Skup","zasedanje",8,"1991-01-30","14:20:00","18:35:00","SinkovecMatjaz1951",0,"VsiZbor.1991-01-30.z008-02.sp-81","VsiZbor.1991-01-30.z008-02.sp-81.3",VsiZbor.1991-01-30.z008-02.toc-item1,"taxonomy.3.1.3.12","topic.116","dogovorjen biti biti tudi da se bivši 5. točka sklep v zveza z zaliv preoblikovati v dodaten sklep ki biti on tudi predstaviti glede kateri po moj mnenje biti biti nasprotujoč se stališče"
"parl.Skup","zasedanje",8,"1991-01-30","14:20:00","18:35:00","SinkovecMatjaz1951",0,"VsiZbor.1991-01-30.z008-02.sp-81","VsiZbor.1991-01-30.z008-02.sp-81.4",VsiZbor.1991-01-30.z008-02.toc-item1,"taxonomy.3.1.3.12","topic.116","če dovoliti biti reči še nekaj kar verjetno ne soditi v okvir ta poročilo moj oseben želja biti da biti v zveza z tisti nerazrešen točka se praviti 4. točka dokument v zveza z zaliv ne biti preširok razprava in da biti priti dejansko do morda nek predlog amandma in hiter glasovanje v zveza z ta seveda vsak imeti pravica da razpravljati kot želeti hvala lep"
"parl.Skup","zasedanje",8,"1991-01-30","14:20:00","18:35:00","BizjakIvan1956",1,"VsiZbor.1991-01-30.z008-02.sp-82","VsiZbor.1991-01-30.z008-02.sp-82.2",VsiZbor.1991-01-30.z008-02.toc-item1,"taxonomy.3.1.3.12","topic.116","hvala lep torej v zveza z stališče o zaliv in Pribaltik odpirati razprava z ta da opozarjati na ta da biti biti splošen razprava o ta tematika opravljen in zaključen na skupen zasedanje 24. se praviti opozarjati razpravljalec naj se omejiti na sam predlog stališče z ta v zveza posebej naj opozoriti da biti o stališče in sklep v zveza z varnosten političen situacija v Slovenija posebej razpravljati ločeno od ta mednarodno-političen tematika"
"parl.Skup","zasedanje",8,"1991-01-30","14:20:00","18:35:00","BizjakIvan1956",1,"VsiZbor.1991-01-30.z008-02.sp-82","VsiZbor.1991-01-30.z008-02.sp-82.3",VsiZbor.1991-01-30.z008-02.toc-item1,"taxonomy.3.1.3.12","topic.116","k razprava se biti prvi prijaviti gospod Borut Pahor prositi"
"parl.Skup","zasedanje",8,"1991-01-30","14:20:00","18:35:00","PahorBorut1963",0,"VsiZbor.1991-01-30.z008-02.sp-83","VsiZbor.1991-01-30.z008-02.sp-83.2",VsiZbor.1991-01-30.z008-02.toc-item1,"taxonomy.3.1.3.12","topic.116","hvala gospod predsednik kolegica in kolega zelo kratek biti ker soditi da biti mnogo ta kar veljati povedati ob ta resolucija že povedati danes odločati o zelo načelen opredelitev republika Slovenija o strateški zunanjepolitičen opredelitev tu imeti veliko možnost lahko podpreti predlagan stališče in z ta posredno najaviti mednaroden skupnost naš namera da biti v prihodnji slediti strategija zveza in zavezništvo lahko zavrniti predlagan stališče predvsem točka 4 se izogniti enostranski pomoč Slovenija v zalivski kriza mimogrede za kateri jaz tudi nihče biti zaprositi in izkazati namera da biti v prihodnji slediti strategija nevtralnost v vsak primer se z odločitev o enostranski podpora takoj na začetek samostojen slovenski politika ožiti manevrski prostor za tehten in bolj domišljen odločitev o prihodnji ekonomski političen in nemara celo vojaški državen aranžma pomemben biti poudariti da biti slednji odločitev odločitev za nevtralnost v zalivski spopad ne ovreči niti interes niti namera niti možnost republika Slovenija da biti v prihodnji zaprositi za polnopraven članstvo v evropski skupnost"
"parl.Skup","zasedanje",8,"1991-01-30","14:20:00","18:35:00","PahorBorut1963",0,"VsiZbor.1991-01-30.z008-02.sp-83","VsiZbor.1991-01-30.z008-02.sp-83.3",VsiZbor.1991-01-30.z008-02.toc-item1,"taxonomy.3.1.3.12","topic.116","zdeti se jaz neobhodno da skupščina republika Slovenija povsem nedvoumno podpreti prizadevanje mednaroden sila da zagotoviti upoštevanje resolucija varnosten svet združen narod številka 678. predlagati tudi da zapisati naš zavzemanje za humanitaren pomoč ves žrtev vojna ki on globoko obžalovati humanitaren pomoč torej ki on biti Slovenija nuditi preko mednaroden rdeč križ"
"parl.Skup","zasedanje",8,"1991-01-30","14:20:00","18:35:00","PahorBorut1963",0,"VsiZbor.1991-01-30.z008-02.sp-83","VsiZbor.1991-01-30.z008-02.sp-83.4",VsiZbor.1991-01-30.z008-02.toc-item1,"taxonomy.3.1.3.12","topic.116","mimo načelen debata in z ta končevati o strateški zunanjepolitičen opredelitev pa se ob ta stališče srečevati tudi z zelo nesimpatičen situacija ki skušati ta parlament z ustrezen besedilo na nek kompromisen način pokrit sklep izvršen svet o ta zadeva prepričan biti da biti v interes ta spoštovan zbor in ta govoriti zelo iskreno tako v svoj oseben ime kot v ime stranka in klub ki on pripadati da skušati najti pot ki biti vsaj navzven ohraniti obraz slovenski vlada in z ta tudi slovenski država ob soočanje in odločitev v zveza z zalivski kriza zato v ime poslanski klub stranka demokratičen prenova predlagati da namesto 4. točka predlagan stališče glede vojna v zaliv skupščina sprejeti naslednji amandma"
