"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.DruzPolZb","seja",10,"1991-01-22","10:15:00","10:10:00","ToplakLudvik1942",1,"DruzPolZb.1991-01-22.s010-05.sp-907","DruzPolZb.1991-01-22.s010-05.sp-907.2",DruzPolZb.1991-01-22.s010-05.toc-item1,"taxonomy.2.8","topic.50","spoštovan gospa in gospod spoštovan gost nadaljevati 10. seja družbenopolitičen zbor skupščina republika Slovenija"
"parl.DruzPolZb","seja",10,"1991-01-22","10:15:00","10:10:00","ToplakLudvik1942",1,"DruzPolZb.1991-01-22.s010-05.sp-907","DruzPolZb.1991-01-22.s010-05.sp-907.3",DruzPolZb.1991-01-22.s010-05.toc-item1,"taxonomy.2.8","topic.50","za nadaljevanje današnji 10. seja biti se opravičiti dr. Voljč Tone Anderlič Nada Bolcar Mihaela Logar ki priti po 12.00 ura"
"parl.DruzPolZb","seja",10,"1991-01-22","10:15:00","10:10:00","ToplakLudvik1942",1,"DruzPolZb.1991-01-22.s010-05.sp-907","DruzPolZb.1991-01-22.s010-05.sp-907.4",DruzPolZb.1991-01-22.s010-05.toc-item1,"taxonomy.2.8","topic.50","po podatek služba biti prisoten 43 delegat ugotoviti sklepčnost"
"parl.DruzPolZb","seja",10,"1991-01-22","10:15:00","10:10:00","ToplakLudvik1942",1,"DruzPolZb.1991-01-22.s010-05.sp-907","DruzPolZb.1991-01-22.s010-05.sp-907.6",DruzPolZb.1991-01-22.s010-05.toc-item1,"taxonomy.2.8","topic.50","ugotavljati da biti sklepčen lepo prositi gospod Pipan"
"parl.DruzPolZb","seja",10,"1991-01-22","10:15:00","10:10:00","PipanFranc1941",0,"DruzPolZb.1991-01-22.s010-05.sp-908","DruzPolZb.1991-01-22.s010-05.sp-908.2",DruzPolZb.1991-01-22.s010-05.toc-item2,"taxonomy.2.8","topic.52","spoštovan predsednik spoštovan delegatka in delegat predlagati da ne biti imeti seja v četrtek ta se praviti da biti imeti 3 zaporeden dan če biti imeti v četrtek seja in biti za jaz delegat ki biti zaposlen zunaj skupščina ta zelo težek in nemogoč ker imeti svoj obveznost zato biti predlagati da biti se četrtek prestaviti na naslednji teden precej drug delegat tudi soglašati z tak predlog in prositi predsednik če dati ta v obravnava"
"parl.DruzPolZb","seja",10,"1991-01-22","10:15:00","10:10:00","ToplakLudvik1942",1,"DruzPolZb.1991-01-22.s010-05.sp-909","DruzPolZb.1991-01-22.s010-05.sp-909.2",DruzPolZb.1991-01-22.s010-05.toc-item2,"taxonomy.2.8","topic.52","hvala lep iz dneven red 10. seja jaz biti ostati še 6. točka iz obvestilo o nadaljevanje ki biti on prejeti biti razviden da biti ta točka od 16 do 20 ter 29. točka če biti naš delo racionalen predlagati da biti po končan 10. seja nadaljevati že danes 11. seja tako biti prejeti tudi v obvestilo za nadaljevanje ta seja"
"parl.DruzPolZb","seja",10,"1991-01-22","10:15:00","10:10:00","ToplakLudvik1942",1,"DruzPolZb.1991-01-22.s010-05.sp-909","DruzPolZb.1991-01-22.s010-05.sp-909.3",DruzPolZb.1991-01-22.s010-05.toc-item2,"taxonomy.2.8","topic.52","v zveza z problematika sklepčnost pa prositi da glede na ta da biti dobiti obvestilo iz komisija za volitev imenovanje in administrativen zadeva ter po podatek služba morati ugotoviti iz družbenopolitičen zbor biti 49 poslanec profesionalec od ta 40 v skupščina 9 v služba izvršen svet oziroma na mesto sekretar ali namestnik sekretar po podatek služba biti v družbenopolitičen zbor prisotnost v povprečje uradno okrog 90 do 96 v praksa pa videti da biti na meja sklepčnost da biti se izogniti vprašanje in pripomba zlasti tudi neljub vprašanje iz javnost ki biti naslovljen na skupščina biti apelirati na prisoten poslanec in zlasti tisti ki zdaj biti prisoten da biti kar se dati spoštovati tudi red in obveznost delo"
"parl.DruzPolZb","seja",10,"1991-01-22","10:15:00","10:10:00","ToplakLudvik1942",1,"DruzPolZb.1991-01-22.s010-05.sp-909","DruzPolZb.1991-01-22.s010-05.sp-909.4",DruzPolZb.1991-01-22.s010-05.toc-item2,"taxonomy.2.8","topic.52","glede na vprašanje gospod Pipan predlagati biti da nadaljevati pred ta biti tudi konzultirati več poslanec ali nadaljevati delo v četrtek ali ne ugotoviti biti da praktično naslednji 14 dan biti mogoč nadaljevati delo ker biti šolski počitnice in veliko delegat imeti v ta naslednji 14 dan tako ali drugače rezerviran tako da biti normalno lahko nadaljevati seja šele po presledek 14 dan ta biti nekje po 12. gospod Buser biti zaprositi"
"parl.DruzPolZb","seja",10,"1991-01-22","10:15:00","10:10:00","BuserStanko1932",0,"DruzPolZb.1991-01-22.s010-05.sp-910","DruzPolZb.1991-01-22.s010-05.sp-910.2",DruzPolZb.1991-01-22.s010-05.toc-item2,"taxonomy.2.8","topic.52","spoštovan biti biti za ta da v dva dan končati kar biti po moj popolnoma mogoč manj biti govoriti več biti sklep tudi narediti"
"parl.DruzPolZb","seja",10,"1991-01-22","10:15:00","10:10:00","BuserStanko1932",0,"DruzPolZb.1991-01-22.s010-05.sp-910","DruzPolZb.1991-01-22.s010-05.sp-910.3",DruzPolZb.1991-01-22.s010-05.toc-item2,"taxonomy.2.8","topic.52","nadalje biti pa prositi ker biti naš klop Demos razmeroma pogostokrat najbolj prazen da se biti še enkrat dogovoriti v skupščina ker tisti minister ali pa še visok ki biti član naš skupščina pravzaprav razen redek izjema vedno manjkati morati biti morati praviti biti ponovno vzeti v pretres ali ta človek lahko delati kot član enakopraven član v skupščina ker on nikoli biti razen redek priti takrat kadar biti treba kdo preglasovati kot se biti zadnjič ta narediti pri nekateri zakon ta pa biti lep in misliti da se morati resno zmeniti saj vendar biti ta stran velik del bolj prazen kot pa nasproten stran logičen imeti pač več minister ampak ta biti opravičiti tudi drug imeti otrok ki iti na smučanje v čas počitnice ne samo minister ali pa kdo drug oprostiti da biti mogoče biti oster ampak enkrat biti treba tudi o ta spregovoriti takrat ko biti ves zbran hvala lep"
