"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbObc","seja",35,"1992-03-19","10:15:00","10:40:00","BizjakIvan1956",1,"ZbObc.1992-03-19.s035-01.sp-2","ZbObc.1992-03-19.s035-01.sp-2.2",ZbObc.1992-03-19.s035-01.toc-item1,"taxonomy.2.8","topic.50","pričenjati 35. seja zbor občina skupščina republika Slovenija za današnji seja zbor biti se opravičiti Viktorija Potočnik Ivan Mesiček in Ivan Atelšek dodatno pa še Aleksander Lovec in Miloš Senčur po podatek služba biti na seja prisoten 58 poslanec prositi da ugotoviti navzočnost v dvorana"
"parl.ZbObc","seja",35,"1992-03-19","10:15:00","10:40:00","BizjakIvan1956",1,"ZbObc.1992-03-19.s035-01.sp-2","ZbObc.1992-03-19.s035-01.sp-2.3",ZbObc.1992-03-19.s035-01.toc-item1,"taxonomy.2.8","topic.50","prositi da ves dvigniti kartonček"
"parl.ZbObc","seja",35,"1992-03-19","10:15:00","10:40:00","BizjakIvan1956",1,"ZbObc.1992-03-19.s035-01.sp-2","ZbObc.1992-03-19.s035-01.sp-2.5",ZbObc.1992-03-19.s035-01.toc-item1,"taxonomy.2.8","topic.50","torej biti zbor sklepčen in lahko pravno veljavno razpravljati in sklep"
"parl.ZbObc","seja",35,"1992-03-19","10:15:00","10:40:00","BizjakIvan1956",1,"ZbObc.1992-03-19.s035-01.sp-2","ZbObc.1992-03-19.s035-01.sp-2.6",ZbObc.1992-03-19.s035-01.toc-item2,"taxonomy.2.8","topic.51","najprej biti določiti dneven red nato pa biti opraviti predno iti na dneven red 35. seja tisti zaostanek z 33. in 34. seja ki on v ta trenutek lahko opraviti se praviti v kolikor lahko že odločati o poročilo skupina in komisija v zveza z usklajevanje in pa z 34. seja biti opraviti tisti preostal točka"
"parl.ZbObc","seja",35,"1992-03-19","10:15:00","10:40:00","BizjakIvan1956",1,"ZbObc.1992-03-19.s035-01.sp-2","ZbObc.1992-03-19.s035-01.sp-2.7",ZbObc.1992-03-19.s035-01.toc-item2,"taxonomy.2.8","topic.51","zakon o intervencija o gospodarstvo"
"parl.ZbObc","seja",35,"1992-03-19","10:15:00","10:40:00","BizjakIvan1956",1,"ZbObc.1992-03-19.s035-01.sp-2","ZbObc.1992-03-19.s035-01.sp-2.8",ZbObc.1992-03-19.s035-01.toc-item2,"taxonomy.2.8","topic.51","nato biti iti pa na dneven red 35. seja"
"parl.ZbObc","seja",35,"1992-03-19","10:15:00","10:40:00","BizjakIvan1956",1,"ZbObc.1992-03-19.s035-01.sp-2","ZbObc.1992-03-19.s035-01.sp-2.9",ZbObc.1992-03-19.s035-01.toc-item2,"taxonomy.2.8","topic.51","misliti da biti zaradi nujnost usklajevanje tak potek pač edino smiseln"
"parl.ZbObc","seja",35,"1992-03-19","10:15:00","10:40:00","BizjakIvan1956",1,"ZbObc.1992-03-19.s035-01.sp-2","ZbObc.1992-03-19.s035-01.sp-2.10",ZbObc.1992-03-19.s035-01.toc-item2,"taxonomy.2.8","topic.51","no če iti sedaj najprej na določitev dneven red 35. seja zbor predlog dneven red biti prejeti z sklic na 33. seja dan 4. in 5. marec biti zbor obravnavati zunanjepolitičen problematika z poseben oziroma na odnos z sosednji država zbor biti takrat opraviti razprava sklepanje pa odložiti na današnji seja na kateri naj biti obravnavati in sprejemati predlog stališče in sklep ki on biti pripraviti komisija naš skupščina za mednaroden odnos zato predlagati da v sklad z naveden sklep z ta 33. seja dopolniti predlagan dneven red z nadaljevanje obravnava naveden problematika oziroma dokument se praviti stališče in sklep ki on biti predložiti komisija"
"parl.ZbObc","seja",35,"1992-03-19","10:15:00","10:40:00","BizjakIvan1956",1,"ZbObc.1992-03-19.s035-01.sp-2","ZbObc.1992-03-19.s035-01.sp-2.11",ZbObc.1992-03-19.s035-01.toc-item2,"taxonomy.2.8","topic.51","ali kdo želeti z ta v zveza kaj razpravljati iti namreč za sklep zbor"
"parl.ZbObc","seja",35,"1992-03-19","10:15:00","10:40:00","BizjakIvan1956",1,"ZbObc.1992-03-19.s035-01.sp-2","ZbObc.1992-03-19.s035-01.sp-2.13",ZbObc.1992-03-19.s035-01.toc-item2,"taxonomy.2.8","topic.51","dobro"
"parl.ZbObc","seja",35,"1992-03-19","10:15:00","10:40:00","BizjakIvan1956",1,"ZbObc.1992-03-19.s035-01.sp-2","ZbObc.1992-03-19.s035-01.sp-2.14",ZbObc.1992-03-19.s035-01.toc-item2,"taxonomy.2.8","topic.51","vlada republika Slovenija predlagati da se pri predlog za izdaja zakon o trgovina z osnutek zakon v sklad z 276. člen poslovnik skupščina republika Slovenija združiti prvi in drug faza zakonodajen postopek ta biti da se hkrati obravnavati predlog za izdaja zakon in zakonski osnutek želeti o ta predlog kdo razpravljati"
"parl.ZbObc","seja",35,"1992-03-19","10:15:00","10:40:00","BizjakIvan1956",1,"ZbObc.1992-03-19.s035-01.sp-2","ZbObc.1992-03-19.s035-01.sp-2.16",ZbObc.1992-03-19.s035-01.toc-item2,"taxonomy.2.8","topic.51","potem dajati na glasovanje predlog vlada za združitev prvi in drug faza pri zakon o trgovina"
"parl.ZbObc","seja",35,"1992-03-19","10:15:00","10:40:00","BizjakIvan1956",1,"ZbObc.1992-03-19.s035-01.sp-2","ZbObc.1992-03-19.s035-01.sp-2.17",ZbObc.1992-03-19.s035-01.toc-item2,"taxonomy.2.8","topic.51","kdo biti za"
"parl.ZbObc","seja",35,"1992-03-19","10:15:00","10:40:00","BizjakIvan1956",1,"ZbObc.1992-03-19.s035-01.sp-2","ZbObc.1992-03-19.s035-01.sp-2.19",ZbObc.1992-03-19.s035-01.toc-item2,"taxonomy.2.8","topic.51","biti kdo proti"
"parl.ZbObc","seja",35,"1992-03-19","10:15:00","10:40:00","BizjakIvan1956",1,"ZbObc.1992-03-19.s035-01.sp-2","ZbObc.1992-03-19.s035-01.sp-2.21",ZbObc.1992-03-19.s035-01.toc-item2,"taxonomy.2.8","topic.51","se biti kdo vzdržati"
"parl.ZbObc","seja",35,"1992-03-19","10:15:00","10:40:00","BizjakIvan1956",1,"ZbObc.1992-03-19.s035-01.sp-2","ZbObc.1992-03-19.s035-01.sp-2.23",ZbObc.1992-03-19.s035-01.toc-item2,"taxonomy.2.8","topic.51","ugotavljati da biti ta predlog z večina glas sprejet"
"parl.ZbObc","seja",35,"1992-03-19","10:15:00","10:40:00","BizjakIvan1956",1,"ZbObc.1992-03-19.s035-01.sp-2","ZbObc.1992-03-19.s035-01.sp-2.24",ZbObc.1992-03-19.s035-01.toc-item2,"taxonomy.2.8","topic.51","tako predlagati za današnji seja dneven red kakršen biti kot predlog danes dobiti na klop in jaz dovoliti da on ne brati ali želeti o ta predlog dneven red še kdo razpravljati gospod Matjaž Jež se jaz biti že prej javiti gospod Starman in gospod Kokošinek ajati ali biti kaj proceduralen gospod Jež če lahko samo toliko da dati beseda gospod Kokošinek"
"parl.ZbObc","seja",35,"1992-03-19","10:15:00","10:40:00","KokosinekErvin",0,"ZbObc.1992-03-19.s035-01.sp-3","ZbObc.1992-03-19.s035-01.sp-3.2",ZbObc.1992-03-19.s035-01.toc-item2,"taxonomy.2.8","topic.51","v ime skupščina in v svoj oseben ime želeti ves Jože ves dober za god hvala"
"parl.ZbObc","seja",35,"1992-03-19","10:15:00","10:40:00","BizjakIvan1956",1,"ZbObc.1992-03-19.s035-01.sp-4","ZbObc.1992-03-19.s035-01.sp-4.2",ZbObc.1992-03-19.s035-01.toc-item2,"taxonomy.2.8","topic.51","hvala lep se pridruževati ta čestitka gospod Jež imeti beseda"
