"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbObc","seja",36,"1992-04-22","10:10:00","12:05:00","BizjakIvan1956",1,"ZbObc.1992-04-22.s036-02.sp-130","ZbObc.1992-04-22.s036-02.sp-130.2",ZbObc.1992-04-22.s036-02.toc-item1,"taxonomy.3.8.11","topic.365","spoštovan poslanec gospa in gospod pričenjati nadaljevanje 36. seja zbor občina skupščina republika Slovenija ki biti on pričeti in prekiniti 8.4.1992. v sklad z obvestilo in napoved z dan 10.4.1992 biti danes najprej nadaljevati z obravnava preostal točka dneven red 36. seja in šele nato preiti na nov 37. seja zbor ki biti sklican za danes kot vedeti biti zadnjič v tisti pozen ura na želja mnog poslanec odločiti da takrat naslednji dan ne nadaljevati seja zato biti pač prav da danes najprej opraviti z tisti kar jaz biti ostati"
"parl.ZbObc","seja",36,"1992-04-22","10:10:00","12:05:00","BizjakIvan1956",1,"ZbObc.1992-04-22.s036-02.sp-130","ZbObc.1992-04-22.s036-02.sp-130.3",ZbObc.1992-04-22.s036-02.toc-item2,"taxonomy.2.8","topic.50","za današnji seja zbor biti se opravičiti podpredsednik zbor Janez Lukač Vika Potočnik Isabella Flego in dr. Slavko Gregurec po podatek služba biti na seja prisoten 47 poslanec prositi da ugotoviti navzočnost v dvorana koliko misliti da jaz biti več"
"parl.ZbObc","seja",36,"1992-04-22","10:10:00","12:05:00","BizjakIvan1956",1,"ZbObc.1992-04-22.s036-02.sp-130","ZbObc.1992-04-22.s036-02.sp-130.5",ZbObc.1992-04-22.s036-02.toc-item2,"taxonomy.2.8","topic.50","ugotavljati da biti zbor sklepčen in lahko pravno veljavno razpravljati in sklep"
"parl.ZbObc","seja",36,"1992-04-22","10:10:00","12:05:00","BizjakIvan1956",1,"ZbObc.1992-04-22.s036-02.sp-130","ZbObc.1992-04-22.s036-02.sp-130.6",ZbObc.1992-04-22.s036-02.toc-item3,"taxonomy.2.8","topic.52","po sprejet dneven red 36. seja biti zaenkrat zaključiti prvi šest točka dneven red pri ves točka biti tudi usklajen med zbor razen pri predlog zakon o sprememba zakon o financiranje javen poraba z predlog zakon o kateri biti morati opraviti ponoven obravnava v ta namen biti na seja dan 8. april že izvoliti deloven skupina poslanec v kateri biti Jože Zakonjšek Ivan Kuhar Danijel Starman Borut Razdevšek in Franci Feltrin ker družbenopolitičen zbor obravnavati zakon šele danes ti biti o pričetek delo deloven skupina obvestiti naknadno za današnji nadaljevanje 36. seja biti jaz ostati naslednji zadeva"
"parl.ZbObc","seja",36,"1992-04-22","10:10:00","12:05:00","BizjakIvan1956",1,"ZbObc.1992-04-22.s036-02.sp-130","ZbObc.1992-04-22.s036-02.sp-130.7",ZbObc.1992-04-22.s036-02.toc-item3,"taxonomy.2.8","topic.52","7. točka osnutek zakon o igra na sreča kjer biti del razprava opraviti že 8. ta mesec biti pa biti takrat še zaključiti v celota pa imeti odprt še naslednji točka dneven red"
"parl.ZbObc","seja",36,"1992-04-22","10:10:00","12:05:00","BizjakIvan1956",1,"ZbObc.1992-04-22.s036-02.sp-130","ZbObc.1992-04-22.s036-02.sp-130.8",ZbObc.1992-04-22.s036-02.toc-item3,"taxonomy.2.8","topic.52","8. osnutek zakon o gozd 9. predlog za izdaja zakon o uporaba grb zastava in himna republika Slovenija z osnutek zakon 10. soglasje k statut sklad republika Slovenija za razvoj in 11. točka dneven red pobuda predlog in vprašanje poslanec"
"parl.ZbObc","seja",36,"1992-04-22","10:10:00","12:05:00","BizjakIvan1956",1,"ZbObc.1992-04-22.s036-02.sp-130","ZbObc.1992-04-22.s036-02.sp-130.9",ZbObc.1992-04-22.s036-02.toc-item3,"taxonomy.2.8","topic.52","naj ti še opozoriti da morati zbor v okvir ta nadaljevanje seja opraviti tudi še usklajevanje glede dva zadeva iz prejšnji seja in sicer z 33. seja jaz biti ostati neusklajen predlog za izdaja zakon o pravniški pripravništvo in pravniški državen izpit z osnutek zakon ker biti družbeno-političen zbor sprejeti samo predlog za izdaja zakon medtem ko biti naš zbor in zbor združen delo sprejeti predlog za izdaja z osnutek v zveza z ta biti na seja 8. april že izvoliti skupen komisija za priprava sporazumen predlog v kateri biti biti izvoljen naslednji poslanec Matjaž Jež podpredsednik Janez Lukač Slavko Dragovan Marcel Štefančič in Franc Lovšin"
"parl.ZbObc","seja",36,"1992-04-22","10:10:00","12:05:00","BizjakIvan1956",1,"ZbObc.1992-04-22.s036-02.sp-130","ZbObc.1992-04-22.s036-02.sp-130.10",ZbObc.1992-04-22.s036-02.toc-item3,"taxonomy.2.8","topic.52","drug neusklajenost z prejšnji seja pa biti z 35. seja predlog za izdaja zakon o sprememba in dopolnitev zakon o naraven in kulturen dediščina z predlog zakon ker naš zbor en od predlog deloven skupina namreč amandma k 4. člen biti sprejeti biti ostati med zbor neusklajen zato biti zbor že izvoliti naš del skupen komisija za priprava skupen predlog vame biti biti izvoljen Matjaž Jež Tomaž Pavšič Vladimir Slejko Slavko Dragovan in Franci Feltrin kolikor biti biti obveščen ta komisija ki biti biti sklican danes zjutraj biti biti sklepčen upati da biti lahko priti do sklepčen delo ta komisija v tek današnji dan da biti lahko že danes ali pa vsaj v okvir ta seja obravnavati tudi poročilo skupen komisija"
"parl.ZbObc","seja",36,"1992-04-22","10:10:00","12:05:00","BizjakIvan1956",1,"ZbObc.1992-04-22.s036-02.sp-130","ZbObc.1992-04-22.s036-02.sp-130.11",ZbObc.1992-04-22.s036-02.toc-item3,"taxonomy.2.8","topic.52","še dva obvestiti kot verjetno že vedeti biti skupen seja ki biti sklican za danes predviden za 15. ura odmor pa naj biti imeti naš zbor približno ob 12. ura"
"parl.ZbObc","seja",36,"1992-04-22","10:10:00","12:05:00","BizjakIvan1956",1,"ZbObc.1992-04-22.s036-02.sp-130","ZbObc.1992-04-22.s036-02.sp-130.12",ZbObc.1992-04-22.s036-02.toc-item4,"taxonomy.3.8.11","topic.365","prehajati na 7. točka dneven red nadaljevanje in zaključek obravnava osnutek zakon o igra na sreča"
