"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbObc","seja",13,"1991-03-14","18:30:00","20:15:00","BizjakIvan1956",1,"ZbObc.1991-03-14.s013-04.sp-442","ZbObc.1991-03-14.s013-04.sp-442.2",ZbObc.1991-03-14.s013-04.toc-item1,"taxonomy.4.8","topic.491","gospa in gospod spoštovan delegat spoštovan delegatka nadaljevati 13. seja zbor občina z ta seja biti jaz ostati še naslednji zadeva predlog za izdaja stanovanjski zakon osnutek zakon o notranji zadeva poročilo delegacija skupščina RS v zbor republika in pokrajina skupščina SFRJ in pa pobuda predlog in vprašanje delegat v okvir ta točka biti seveda še kakšen nov pobuda če on imeti tudi obravnavati"
"parl.ZbObc","seja",13,"1991-03-14","18:30:00","20:15:00","BizjakIvan1956",1,"ZbObc.1991-03-14.s013-04.sp-442","ZbObc.1991-03-14.s013-04.sp-442.3",ZbObc.1991-03-14.s013-04.toc-item1,"taxonomy.4.8","topic.491","rad biti ti reči tale po moj ocena biti lahko končati ves ta delo danes in zato biti ti prositi da nekoliko potrpeti morda ostati malo dolgo če biti potreben da ne biti biti potreben ta še enkrat nadaljevati"
"parl.ZbObc","seja",13,"1991-03-14","18:30:00","20:15:00","BizjakIvan1956",1,"ZbObc.1991-03-14.s013-04.sp-442","ZbObc.1991-03-14.s013-04.sp-442.4",ZbObc.1991-03-14.s013-04.toc-item1,"taxonomy.4.8","topic.491","drug zlasti v zveza z stanovanjski zakon na kateri biti najprej preiti biti ti že zdaj opozoriti da biti se odločiti obravnavati ta zakon samo v prvi faza torej kot predlog za izdaja zakon ne obravnavati osnutek zakon torej osnutek zakon jaz biti le kot pripomoček pri obravnava oziroma kot teza pri obravnava predlog za izdaja zakon zato predlagati in ti prositi da danes ne razpravljati podrobno o posamezen teza oziroma člen predložen osnutek pač pa predvsem o poglaviten predlog rešitev ki biti vsebovan v predlog za izdaja zakon konkreten pripomba k posamezen teza pa po možnost oddati v pisen oblika veliko ta biti že biti dan tudi iz občina biti precej ta že prispeti"
"parl.ZbObc","seja",13,"1991-03-14","18:30:00","20:15:00","BizjakIvan1956",1,"ZbObc.1991-03-14.s013-04.sp-442","ZbObc.1991-03-14.s013-04.sp-442.5",ZbObc.1991-03-14.s013-04.toc-item2,"taxonomy.3.3","topic.198","toliko biti biti vnaprej zdaj pa zares prehajati na ta 10. točka dneven red predlog za izdaja stanovanjski zakon"
"parl.ZbObc","seja",13,"1991-03-14","18:30:00","20:15:00","BizjakIvan1956",1,"ZbObc.1991-03-14.s013-04.sp-442","ZbObc.1991-03-14.s013-04.sp-442.6",ZbObc.1991-03-14.s013-04.toc-item2,"taxonomy.3.3","topic.198","opravičevati se zaradi zasedenost predstavnik izvršen svet pa biti kljub ves najprej obravnavati 12. točka dneven red ker biti ustrezen predstavnik za 11. točka trenutno na družbenopolitičen zbor"
"parl.ZbObc","seja",13,"1991-03-14","18:30:00","20:15:00","BizjakIvan1956",1,"ZbObc.1991-03-14.s013-04.sp-442","ZbObc.1991-03-14.s013-04.sp-442.7",ZbObc.1991-03-14.s013-04.toc-item2,"taxonomy.3.3","topic.198","še enkrat moj opravičilo in prehajati na 12. točka dneven red osnutek zakon o sprememba in dopolnitev zakon o notranji zadeva"
"parl.ZbObc","seja",13,"1991-03-14","18:30:00","20:15:00","BizjakIvan1956",1,"ZbObc.1991-03-14.s013-04.sp-442","ZbObc.1991-03-14.s013-04.sp-442.8",ZbObc.1991-03-14.s013-04.toc-item2,"taxonomy.3.3","topic.198","osnutek biti predložiti izvršen svet želeti njegov predstavnik beseda prositi gospod Debelak predstavnik izvršen svet skupščina republika Slovenija"
"parl.ZbObc","seja",13,"1991-03-14","18:30:00","20:15:00","DebelakSlavko",0,"ZbObc.1991-03-14.s013-04.sp-443","ZbObc.1991-03-14.s013-04.sp-443.2",ZbObc.1991-03-14.s013-04.toc-item2,"taxonomy.3.3","topic.198","spoštovan poslanka in poslanec spoštovan predsednik cenjen zbor že v uvoden obrazložitev k predlog za izdaja zakon z teza biti ti seznaniti z osnoven načelo in cilj ki on želeti doseči z predlagan sprememba zato biti v današnji uvod opozoriti le na sprememba ki vsebinsko odstopati od besedilo teza posebej pa še na tisti vaš predloga oziroma pripomba z kateri biti soglašati in on torej v besedilo osnutek biti vnesti takoj naj povedati da besedilo priložen osnutek v glaven ne odstopati od teza saj biti že v teza slediti zastavljen koncept varnostno-informativen služba in nekateri sprememba ustava in zakonodaja na nekateri drug področje"
"parl.ZbObc","seja",13,"1991-03-14","18:30:00","20:15:00","DebelakSlavko",0,"ZbObc.1991-03-14.s013-04.sp-443","ZbObc.1991-03-14.s013-04.sp-443.3",ZbObc.1991-03-14.s013-04.toc-item2,"taxonomy.3.3","topic.198","ob obravnava predlog za izdaja biti biti predlagatelj naložen da naj proučiti možnost absoluten zaščita posameznik njegov oseben integriteta ter svoboščina in pravica ta biti zlasti izpostaviti gospod Zakonjšek okvir omejitev človekov pravica in svoboščina biti določen v ustava predlagatelj biti pri priprava zakon upoštevati ustaven določba ter biti omejiti le tisti posameznikov pravica in v obseg kot on ta dovoljevati ustava pri kar pa biti slediti cilj omogočiti ONZ učinkovit opravljanje njihov naloga glede na ta da biti ostati nespremenjen določba 3. člen osnutek ki omogočati odstop od načelo neprekršljivost tajnost pisan in drug občilo biti v čas do priprava osnutek predlagatelj opraviti potreben razgovor z vrhoven sodišče RS o izvedba ta določba pri ta biti biti sprejet stališče da biti sodišče odločati o ukrep povsem samostojno z odredba pravilo za delo sodišče pa biti določen z soden poslovnik oziroma podzakonski predpis"
"parl.ZbObc","seja",13,"1991-03-14","18:30:00","20:15:00","DebelakSlavko",0,"ZbObc.1991-03-14.s013-04.sp-443","ZbObc.1991-03-14.s013-04.sp-443.4",ZbObc.1991-03-14.s013-04.toc-item2,"taxonomy.3.3","topic.198","v sklad z pripomba v skupščinski razprava biti proučiti določba drug odstavek 4. člen ki upravljalec zbirka zavezovati da smeti na zahteva ONZ zaradi zaščita njihov postopek posameznik seznaniti z ta da biti posredovati njegov oseben podatek ONZ šele po pretek trije leto in besedilo ta določba delno uskladiti v ta smer da biti določiti zgornji meja ta rok ki omogočati da se v primer ko biti ta možen posameznik seznaniti z ta že pred pretek trileten rok predlagatelj biti moči upoštevati sugestija da biti v zakon zaradi zagotavljanje oseben svoboda posameznik potrebno taksativen našteti tisti evidenca v kateri tudi RSNZ pod nobeen pogoj ne moči posegati na primer članstvo v političen stranka v društvo ali v nek dobrodelen ustanova in podobno po 6. člen zakon o varstvo oseben podatek vsak upravljalec zbirka podatek v zakon v kateri urejati zbirka podatek določiti kdo biti podatek iz ta zbirka posredovati oziroma določiti da podatek iz določen zbirka ne biti posredovati nihče predlagatelj se strinjati z predlog iz razprava da obstajati zbirka podatek ki se ONZ ne smeti posredovati vendar meniti da biti ta potreben opredeliti v posamezen materialen predpis na primer v zakon o političen združevanje podatek o ta kdo biti član stranka in tako dalje"
"parl.ZbObc","seja",13,"1991-03-14","18:30:00","20:15:00","DebelakSlavko",0,"ZbObc.1991-03-14.s013-04.sp-443","ZbObc.1991-03-14.s013-04.sp-443.5",ZbObc.1991-03-14.s013-04.toc-item2,"taxonomy.3.3","topic.198","v razprava biti biti glede na nekoliko nejasen besedilo v obrazložitev poglaviten rešitev predlog za izdaja zakon večkrat izpostavljen vprašanje pristojnost ves služba ONZ glede varstvo ustaven ureditev predlagatelj ocenjevati da biti besedilo osnutek nedvoumen in ne dopuščati razlaga v smisel širitev v zveza z dilema pa predlagatelj pojasnjevati da biti varnostno-informativen služba v sklad z zakon le zbirati analizirati in dokumentirati podatek in informacija"
"parl.ZbObc","seja",13,"1991-03-14","18:30:00","20:15:00","DebelakSlavko",0,"ZbObc.1991-03-14.s013-04.sp-443","ZbObc.1991-03-14.s013-04.sp-443.6",ZbObc.1991-03-14.s013-04.toc-item2,"taxonomy.3.3","topic.198","drug pristojen služba organ za notranji zadeva pa se biti v postopek vključiti šele takrat ko biti varnostno-informativen služba ugotoviti da biti podan razlog za sum da biti biti storjen kazniv dejanje od ta faza dalje biti drug služba povsem suvereno voditi konkreten zadeva do trenutek ko biti vložiti ovadba glede na naveden varnostno-informativen služba ne potrebovati klasičen policijski pooblastilo potrebovati in imeti pa on pooblaščen delavec drug služba milica kriminalističen služba in tako dalje ki biti ukrepati v sklad z pooblastilo določen v zakon o notranji zadeva in zakon o kazenski postopek"
"parl.ZbObc","seja",13,"1991-03-14","18:30:00","20:15:00","DebelakSlavko",0,"ZbObc.1991-03-14.s013-04.sp-443","ZbObc.1991-03-14.s013-04.sp-443.7",ZbObc.1991-03-14.s013-04.toc-item2,"taxonomy.3.3","topic.198","nadalje biti biti v razprava vzpostavljen mnenje da zakon v določba o varnostno-informativen služba ta služba tako omejevati da onemogočati njen učinkovitost operativnost in diskretnost kar ves lahko voditi do vzpostavitev paralelen sistem varnostno-informativen služba verjetno biti prebrati članek ki on biti na ta tema napisati prof. dr. Janez Pečar in sicer da biti ta služba ki on biti imenovati pes brez zob osnutek zakon natančno opredeljevati dejavnost varnostno-informativen služba varnostno-informativen služba ne ukrepati kot biti ta delati doslej temveč zbirati ponavljati dokumentirati in analizirati informacija in podatek o nevarnost ki ogrožati varnost in obramba država ter z ta omogočati republiški sekretar da pravočasno sprejemati ves potreben ukrep"
"parl.ZbObc","seja",13,"1991-03-14","18:30:00","20:15:00","DebelakSlavko",0,"ZbObc.1991-03-14.s013-04.sp-443","ZbObc.1991-03-14.s013-04.sp-443.8",ZbObc.1991-03-14.s013-04.toc-item2,"taxonomy.3.3","topic.198","osnutek zakon opredeljevati tudi metoda in sredstvo ki on ta služba uporabljati ter pogoj za njihov uporaba metoda in sredstvo za delo varnostno-informativen služba do ta sprememba nikoli biti biti zakonsko določen temveč biti biti opredeljen le v podzakonski in ta zvezen predpis predlagatelj meniti da biti že naveden sprememba poroka da do paralelen sistem ne biti prihajati poleg ta pa biti v zakon predviden kompleten sistem nadzor nad delo varnostno-informativen služba in nad uporaba njen metoda in sredstvo sistemsko pa biti določen tudi odgovornost minister za deloven področje upraven organ v osnutek biti med metoda in sredstvo opredeliti tudi metoda tajen sledenje glede kateri želeti opozoriti da biti v ta faza ta izraz nadomestiti z tajen opazovanje ki natančno opredeljevati aktivnost ki soditi v okvir ta metoda iti za neopazen sledenje in opazovanje oseba pri kar se opravljati tudi identifikacija oseba in dokumentiranje z tajen snemanje"
"parl.ZbObc","seja",13,"1991-03-14","18:30:00","20:15:00","DebelakSlavko",0,"ZbObc.1991-03-14.s013-04.sp-443","ZbObc.1991-03-14.s013-04.sp-443.9",ZbObc.1991-03-14.s013-04.toc-item2,"taxonomy.3.3","topic.198","predlagatelj biti biti naložen da proučiti ali vsebovati evidenca varnostno-informativen služba ves tisti podatek ki biti potreben za nemoten delo varnostno-informativen služba oziroma ali restrikcija zakon ne biti onemogočiti uresničevanje njen temeljen naloga podatek v 7. člen osnutek oziroma 19. člen po mnenje predlagatelj zadostovati za namen za kateri biti posamezen evidenca uveden iz ves evidenca naveden v 19. č člen biti v sklad z pripomba črtati oseben podatek o narodnost ta pripomba biti biti prav tako izpostavljen v vaš zbor pri priprava osnutek biti biti posebej proučen pripomba na določba 19. d člen po kateri se ko biti namen dosežen podatek arhivirati predlagatelj biti moči upoštevati pripomba v ta smer da biti določiti da se podatek uničiti ker ocenjevati da biti ta določba pripomoči k dosleden spoštovanje zakonitost varnostno-informativen služba saj on možnost kasen vpogled v njen delovanje zavezovati da biti začeti zbirati oseben podatek šele takrat ko biti za ta imeti dovolj argument hkrati pa biti tak določba tudi zagotovilo da varnostno-informativen služba ne biti moči zaradi takšen ali drugačen razlog sam odločati o uničenje podatek"
"parl.ZbObc","seja",13,"1991-03-14","18:30:00","20:15:00","DebelakSlavko",0,"ZbObc.1991-03-14.s013-04.sp-443","ZbObc.1991-03-14.s013-04.sp-443.10",ZbObc.1991-03-14.s013-04.toc-item2,"taxonomy.3.3","topic.198","predlagatelj biti glede pripomba da določba 19. e člen ožiti pravica posameznik iz 16. in 17. člen zakon o varstvo oseben podatek ta pripomba biti biti prav tako podan na vaš zbor ponovno proučiti določba 25. člen ta zakon zakon namreč določati da se smeti pravica posameznik omejiti samo izjemoma in v primer ki on določati zakon ter samo v obseg ki biti nujen za dosega namen predlagatelj biti naveden možnost izključitev pravica posameznik vključiti v predlagan osnutek zakon ker ocenjevati da biti biti razkritje podatek da biti oseba v evidenca služba v nasprotje z namen vnos njen podatek v ta evidenca nemalokrat pa biti ogroziti tudi cilj akcija oziroma izvršitev določen naloga seveda pa z ta biti omejen pravica posameznik do vpogled v arhiviran podatek in tudi pravica do soden varstvo"
"parl.ZbObc","seja",13,"1991-03-14","18:30:00","20:15:00","DebelakSlavko",0,"ZbObc.1991-03-14.s013-04.sp-443","ZbObc.1991-03-14.s013-04.sp-443.11",ZbObc.1991-03-14.s013-04.toc-item2,"taxonomy.3.3","topic.198","predlagatelj tudi biti moči upoštevati pripomba da naj se v 19. g člen v teza biti ta 19. d člen določiti čas po kateri biti posamezen služba republiški sekretariat za notranji zadeva smeti seznaniti posameznik da biti določen podatek o on posredovati varnostno-informativen služba namen predlagatelj biti dati varnostno-informativen služba tak zakonit možnost da biti ob upoštevanje človekov pravica in svoboščina vendarle učinkovit če razumeti zbiranje oseben podatek kot možnost ki on zakon dajati služba za izvrševanje njen pomemben naloga potem biti nedvoumen da smeti drug služba republiški sekretariat ki biti varnostno-informativn služba posredovati določen oseben podatek seznaniti prizadet šele po potek določen čas ki on določiti varnostno-informativen služba oziroma ko biti podatek arhiviran zakon ne moči omejiti ta čas saj naprej nikoli biti jasen koliko čas biti nek zadeva operativno odprt oziroma kdaj biti posamezen podatek arhiviran jasen pa biti da biti razkritje ta podatek v čas ko se zadevati operativno obravnavati ogroziti operativnost služba in onemogočiti izvršljivost naloga"
"parl.ZbObc","seja",13,"1991-03-14","18:30:00","20:15:00","DebelakSlavko",0,"ZbObc.1991-03-14.s013-04.sp-443","ZbObc.1991-03-14.s013-04.sp-443.12",ZbObc.1991-03-14.s013-04.toc-item2,"taxonomy.3.3","topic.198","predlagatelj biti proučiti predlog da zaradi črtanje določba 6. poglavje ta biti poglavje o samoupravljanje vnesti v zakon določba ki biti vendarle določati nek pravica delavec organ za notranji zadeva pri tak samoupravljanje oziroma participacija in pravica glede sindikalen organiziranje oziroma združevanje vendar pripomba pri sestava osnutek biti moči upoštevati poudarjati delavec organ za notranji zadeva biti delavec v državen upraven organ deloven razmerje ter oseben dohodek ta delavec se urejati z zakon o delavec v državen organ z zakon o temeljen pravica iz deloven razmerje ter z zakon o deloven razmerje z zakon o notranji zadeva pa le če iti za odstopanje od sistemski predpis oziroma če iti za posebnost ureditev na primer takšen posebnost ureditev biti biti prepoved delovanje sindikat prepoved stavka in podoben predlagatelj biti pri proučevanje ta predlog oceniti da biti potreben da biti se ta razmerje urejati drugače kot ta sicer veljati za delavec v državen upraven organ izjema ki on predlagatelj ocenjevati za potreben že izhajati iz določba veljaven zakon ki se nanašati na deloven razmerje pravica iz socialen zavarovanje in varstvo pri delo ter nekateri drug ker biti biti večkrat izpostavljen pravica delavec do sindikalen združevanje predlagatelj ugotavljati da določba 2. člen zakon o državen organ ki sindikat v ves državen organ zagotavljati položaj določen z zakon o deloven razmerje zadoščati tudi za organiziranje policijski sindikat ki ne nazadnje v organ za notranji zadeva že delovati pred podpis pa biti tudi sindikalen pogodba ki urejati razmerje med policijski sindikat in delodajalec"
"parl.ZbObc","seja",13,"1991-03-14","18:30:00","20:15:00","DebelakSlavko",0,"ZbObc.1991-03-14.s013-04.sp-443","ZbObc.1991-03-14.s013-04.sp-443.13",ZbObc.1991-03-14.s013-04.toc-item2,"taxonomy.3.3","topic.198","z določba 15. člen osnutek biti uzakonjen prenehanje deloven razmerje z pravica do poln pokojnina pri kar biti v sklad z pripomba ta določba iz poglavje o prehoden in končen določba prenešen v 8. poglavje zakon ki se glasiti pravica iz socialen zavarovanje in varstvo pri delo glede na razprava v prvi faza zakonodajen postopek biti v ta člen predviden varianten predlog za varianten predlog biti biti tudi vaš zbor in sicer varianten predlog ki praviti da odločiti po prvi varianta o prenehanje republiški sekretar za notranji zadeva ki tudi sicer po splošen predpis odločati o sprejem oziroma o prenehanje deloven razmerje v varianten predlog pa o prenehanje odločiti izvršen svet skupščina republika Slovenija na predlog republiški sekretar v oba primer biti biti odločitev dokončen kar pomeniti da imeti delavec zagotovljen še soden varstvo glede na pripomba in predlog za izdaja zakon biti v 15. člen osnutek predviden način zagotavljanje sredstvo in sicer iti za razlika med sredstvo ki on biti zagotavljati skupnost pokojninski in invalidski zavarovanje in sredstvo ki on biti zagotavljati republiški proračun predlagatelj tudi biti moči upoštevati predlog ki on biti sicer dati predsedstvo republika Slovenija naj podrobno opredeliti kriterij za zagotovitev pravica ki izhajati iz določba 15. člen osnutek prenehanje deloven razmerje z pravica do poln pokojnina biti institut ki omogočati materialno in socialen varnost delavec kateri delo biti biti ocenjen kot zakonit in pošteno vendar ta delo več ne moči opravljati zaradi spremenjen koncept služba ali tak sprememba v družba ki se on zaradi svoj profesionalen deformacija preprosto ne moči prilagoditi"
"parl.ZbObc","seja",13,"1991-03-14","18:30:00","20:15:00","DebelakSlavko",0,"ZbObc.1991-03-14.s013-04.sp-443","ZbObc.1991-03-14.s013-04.sp-443.14",ZbObc.1991-03-14.s013-04.toc-item2,"taxonomy.3.3","topic.198","iz naveden razlog tudi biti možen opredeliti drug kriterij kot biti določen pokojninski doba in čas ko biti tak delavec opravljati delo in naloga pooblaščen uraden oseba v resor notranji zadeva"
"parl.ZbObc","seja",13,"1991-03-14","18:30:00","20:15:00","DebelakSlavko",0,"ZbObc.1991-03-14.s013-04.sp-443","ZbObc.1991-03-14.s013-04.sp-443.15",ZbObc.1991-03-14.s013-04.toc-item2,"taxonomy.3.3","topic.198","v sklad z pripomba kar se tikati glede predlog za izdaja zakon da biti potreben delavec organ za notranji zadeva v disciplinski postopek v kateri biti postopek tajen zato ker se obravnavati zadeva ki pomeniti državno uradno in vojaški tajnost zagotoviti prost izbira zagovornik biti z določba 17. člen osnutek črtan zadnji odstavek torej imeti delavec svoboden izbira do zagovornik"
