"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbObc","seja",23,"1991-08-01","10:30:00","12:25:00","BizjakIvan1956",1,"ZbObc.1991-08-01.s023-02.sp-191","ZbObc.1991-08-01.s023-02.sp-191.2",ZbObc.1991-08-01.s023-02.toc-item1,"taxonomy.2.8","topic.50","spoštovan delegat pričenjati nadaljevanje 23. seja zbor občina skupščina republika Slovenija za današnji seja oziroma za današnji nadaljevanje biti se opravičiti Vika Potočnik Isabella Flego dr. Peter Glavič Niko Rainer Jože Kramer Janez Režun Aleksander Lovec Leopold Frelih dr. Avguštin Mencinger Boris Jež Karel Franko Vili Žižek Metod Šonc Ivan Atlešek Ivan Mesiček in Danijel Starman"
"parl.ZbObc","seja",23,"1991-08-01","10:30:00","12:25:00","BizjakIvan1956",1,"ZbObc.1991-08-01.s023-02.sp-191","ZbObc.1991-08-01.s023-02.sp-191.3",ZbObc.1991-08-01.s023-02.toc-item1,"taxonomy.2.8","topic.50","po podatek služba biti na seja prisoten 47 poslanec preveriti še kakšen biti prisotnost v dvorana"
"parl.ZbObc","seja",23,"1991-08-01","10:30:00","12:25:00","BizjakIvan1956",1,"ZbObc.1991-08-01.s023-02.sp-191","ZbObc.1991-08-01.s023-02.sp-191.5",ZbObc.1991-08-01.s023-02.toc-item1,"taxonomy.2.8","topic.50","z ta biti zbor sklepčen in lahko pravnoveljavno razpravljati in sklep"
"parl.ZbObc","seja",23,"1991-08-01","10:30:00","12:25:00","BizjakIvan1956",1,"ZbObc.1991-08-01.s023-02.sp-191","ZbObc.1991-08-01.s023-02.sp-191.6",ZbObc.1991-08-01.s023-02.toc-item2,"taxonomy.2.8","topic.52","za današnji nadaljevanje seja biti jaz preostati še naslednji zadeva obravnava poročiti deloven skupina za priprava predlog v zveza z različno sprejet amandma k predlog zakon o organizacija in financiranje vzgoja in izobraževanje ter k predlog zakon o raziskovalen dejavnost nadaljevanje obravnava predlog za izdaja zakon o prenehanje veljavnost zakon o sklad skupen rezerva z predlog zakon pri kateri biti zaradi nekateri odprt vprašanje obravnava in sklepanje o zakon prekiniti in nato nadaljevanje obravnava kratkoročen in dolgoročen ukrep za izboljšanje gospodarski stanje v republika Slovenija ki biti zaradi prekinitev seja biti zaključiti obravnava predlog zakon o delen povračilo škoda povzročen z vojaški agresija v republika Slovenija predlog zakon o razvoj mali gospodarstvo in pa pobuda predlog in vprašanje delegat"
"parl.ZbObc","seja",23,"1991-08-01","10:30:00","12:25:00","BizjakIvan1956",1,"ZbObc.1991-08-01.s023-02.sp-191","ZbObc.1991-08-01.s023-02.sp-191.7",ZbObc.1991-08-01.s023-02.toc-item3,"taxonomy.3.9.1.1","topic.367","najprej biti obravnavati poročilo deloven skupina za priprava predlog v zveza z različno sprejet amandma k predlog zakon o financiranje vzgoja in izobraževanje in k predlog zakon o raziskovalen dejavnost"
"parl.ZbObc","seja",23,"1991-08-01","10:30:00","12:25:00","BizjakIvan1956",1,"ZbObc.1991-08-01.s023-02.sp-191","ZbObc.1991-08-01.s023-02.sp-191.8",ZbObc.1991-08-01.s023-02.toc-item3,"taxonomy.3.9.1.1","topic.367","Prisil biti najprej v zveza z predlog zakon o financiranje vzgoja in izobraževanje če lahko gospod dr. Vivod podati poročilo skupina"
"parl.ZbObc","seja",23,"1991-08-01","10:30:00","12:25:00","VivodIvan1926",0,"ZbObc.1991-08-01.s023-02.sp-192","ZbObc.1991-08-01.s023-02.sp-192.2",ZbObc.1991-08-01.s023-02.toc-item3,"taxonomy.3.9.1.1","topic.367","spoštovan predsedstvo spoštovan zbor na včerajšnji razprava na ta usklajevanje ki on biti voditi gospod Lukač biti tehtati stvar kako biti ta uskladiti in biti biti večinski predlog ta da biti naš zbor poskušati sprejeti predlog oba ostal zbor in sicer iti za naslov zakon naj biti naslov zakon tu biti nek rigidnost ostati isti in predlagati naš zbor da naj biti ta predlog zakon kot biti biti predlagan ta se pravi zakon o financiranje in organizacija vzgoja in izobraževanje in z ta v zveza potem tudi 1. člen da naj biti jaz ta sprejeti potem biti biti tu še en amandma zbor združen delo in sicer se nanašati na 40. člen ker on vztrajati da naj biti strokoven svet imeti posvetovalen pravica da da soglasje k standard in pa normativ oba zbor biti ta sprejeti in tudi predlagati naši zbor da on podpreti oziroma da sprejeti ta člen v enak besedilo iti za ta da biti strokoven svet sodelovati pri soodločanje pri sprejemanje standard in normativ ki veljati za področje vzgoja in izobraževanje drug stvar pa biti biti sporen in biti se zediniti da ta zakon sprejeti hvala lep"
"parl.ZbObc","seja",23,"1991-08-01","10:30:00","12:25:00","BizjakIvan1956",1,"ZbObc.1991-08-01.s023-02.sp-193","ZbObc.1991-08-01.s023-02.sp-193.2",ZbObc.1991-08-01.s023-02.toc-item3,"taxonomy.3.9.1.1","topic.367","hvala torej slišati biti kateri biti predlog ki zadevati naš zbor in biti preiti na glasovanje najprej pa še povprašati če biti v zveza z poročilo skupina kdo želeti razpravljati gospod Gros prositi"
"parl.ZbObc","seja",23,"1991-08-01","10:30:00","12:25:00","GrosVitomir1942",0,"ZbObc.1991-08-01.s023-02.sp-194","ZbObc.1991-08-01.s023-02.sp-194.2",ZbObc.1991-08-01.s023-02.toc-item3,"taxonomy.3.9.1.1","topic.367","obrazložiti biti samo svoj glas pričakovati biti da predlog sprememba naslov zakon ne biti sprejet pričakovati biti ta zato ker biti vedeti da biti naš družba še tako prežet z star miselnost da ta enostavno ne biti prebaviti in dejansko biti prebaviti ker imeti slab prebava morati povedati da biti kljub ta glasovati proti vedeti pa da biti sprejet in naj nihče ne skrbeti da biti narobe glasovati hvala lep"
"parl.ZbObc","seja",23,"1991-08-01","10:30:00","12:25:00","ZakonjsekJoze1925",0,"ZbObc.1991-08-01.s023-02.sp-195","ZbObc.1991-08-01.s023-02.sp-195.2",ZbObc.1991-08-01.s023-02.toc-item3,"taxonomy.3.9.1.1","topic.367","gospod predsednik spoštovan zbor zavzemati biti se na zakonodajno-praven komisija in tak biti biti predlog da se naslov zakon spremeniti v zakon o šolstvo in konsekventno potem ves tisti kar iz ta slediti stvar biti biti sprejet v drug zbor glasovanje pri ta amandma se biti vzdržati zaradi razlog ki biti on omenjati tudi na ta komisija hvala lep"
