"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbZdruDel","seja",28,"1991-08-28","10:25:00","11:10:00","ZupancicJoze1936",1,"ZbZdruDel.1991-08-28.s028-01.sp-2","ZbZdruDel.1991-08-28.s028-01.sp-2.2",ZbZdruDel.1991-08-28.s028-01.toc-item1,"taxonomy.2.8","topic.50","spoštovan poslanka in poslanec drag gost cenjen novinar in snemalec pričenjati 28. seja zbor združen delo ki biti on sklicati na podlaga 31. člen začasen poslovnik skupščina republika Slovenija na današnji seja biti prisoten 57 poslanec 5 poslanec se biti opravičiti trdno biti prepričan da biti tudi ostati še priti na seja tako da biti polnoštevilno prisoten"
"parl.ZbZdruDel","seja",28,"1991-08-28","10:25:00","11:10:00","ZupancicJoze1936",1,"ZbZdruDel.1991-08-28.s028-01.sp-2","ZbZdruDel.1991-08-28.s028-01.sp-2.3",ZbZdruDel.1991-08-28.s028-01.toc-item1,"taxonomy.2.8","topic.50","najprej ti iskreno pozdravljati po ta kratek počitnice ki biti on imeti trdno biti tudi prepričan da biti počitnice na en stran biti prijeten na drug pa tudi seveda nekoliko grenek ker biti pač marsikaj v ta dan morati doživljati vseeno pa meniti da biti toliko čvrst in čil ter spočit da biti lahko ta jesenski dan zdaj v pozen poletje in v jesen dobro delati ker jaz čakati izredno veliko delo in ves želeti da biti ta delo tudi dobro opraviti"
"parl.ZbZdruDel","seja",28,"1991-08-28","10:25:00","11:10:00","ZupancicJoze1936",1,"ZbZdruDel.1991-08-28.s028-01.sp-2","ZbZdruDel.1991-08-28.s028-01.sp-2.4",ZbZdruDel.1991-08-28.s028-01.toc-item1,"taxonomy.2.8","topic.50","dovoliti jaz najprej nekaj obvestilo na današnji seja biti k posamezen točka dneven red povabiti predstavnik izvršen svet gospodarski zbornica sindikat na republiški raven obrten zbornica Slovenija zadružen zveza Slovenija in združenje lastnik razlaščen premoženje obveščati ti da biti skupen zasedanje ves trije zbor ob 11. ura na kateri biti poslušati uvoden obrazložitev k predlog zakon o denacionalizacija ki on biti podati dr. Rajko Pirnat član izvršen svet skupščina republika Slovenija in minister za pravosodje in uprava ter k predlog o zadruga ki on biti podati dr. Jože Osterc tudi član izvršen svet skupščina republika Slovenija in minister za kmetijstvo gozdarstvo in prehrana danes ob 16. ura biti skupen seja ves zbor ki on biti voditi podpredsednik skupščina republika Slovenija Vitodrag Pukl čas kosilo biti imeti okrog 14. ura ta biti nekaj tehničen organizacijski obvestilo"
"parl.ZbZdruDel","seja",28,"1991-08-28","10:25:00","11:10:00","ZupancicJoze1936",1,"ZbZdruDel.1991-08-28.s028-01.sp-2","ZbZdruDel.1991-08-28.s028-01.sp-2.5",ZbZdruDel.1991-08-28.s028-01.toc-item2,"taxonomy.2.8","topic.51","sedaj biti pa pričeti z proceduralen zadeva dovoliti jaz najprej da v zveza z obravnava predlog za izdaja zakon o registracija dejavnost zasebnik z osnutek zakon in osnutek obrten zakon dama nekaj pojasnilo in predlagati dopolnitev že sprejet sklep torej sklep ki biti on že sprejeti zbor skupščina republika Slovenija biti na svoj seja že obravnavati oba omenjen zakon družbenopolitičen zbor biti osnutek obrten zakon sprejeti z dodaten sklep z kateri biti naložiti izvršen svet da ob predlog obrten zakon posredovati zbor v obravnava tudi sprememba ves področen zakon glede dejavnost ki on biti do sedaj urejati veljaven obrten zakon zbor biti podpreti tudi predlog za izdaja zakon o registracija dejavnost zasebnik z osnutek zakon zbor občina biti oba zakon sprejeti v predlagan besedilo zbor združen delo pa oba obravnavan zakon biti sprejeti po medzborovski usklajevanje in ponoven glasovanje oba obravnavan zakon ponovno biti biti sprejet na zbor združen delo zato biti biti izvoljen 15-članska medzborovski komisija za priprava sporazumen predlog v zveza z naveden zakonodaja komisija se biti sestati 17. 7. 1991 in po dolg razprava oblikovati sporazumen predlog z kateri biti predlagati zbor združen delo da obravnavati in sprejeti obravnavan zakon hkrati biti pa predlagati da se z sklep oblikovati komisija za priprava predlog omenjen zakon ki naj on tvoriti predstavnik predlagatelj in delegat odbor skupščina republika Slovenija za podjetništvo in obrt splošno gospodarski zadeva ter proračun in javen finance zbor združen delo biti glasovati o sporazumen predlog in osnutek obravnavan zakon ponovno zavrniti sprejeti pa biti sklep da se za priprava predlog zakon o registracija dejavnost zasebnik in obrten zakon ter ostal področen zakon oblikovati predlagan skupen komisija ker biti odločitev naš zbor nekonsistenten biti potrebno na zbor združen delo natanko opredeliti kakšen biti naloga oblikovan skupen komisija kateri faza zakonodajen postopek registracijski in obrten zakon naj le-ta pripraviti in v kakšen rok zato predlagati da zbor sprejeti sklep ki biti nekoliko popravljen od tisti ki biti on sprejeti"
"parl.ZbZdruDel","seja",28,"1991-08-28","10:25:00","11:10:00","ZupancicJoze1936",1,"ZbZdruDel.1991-08-28.s028-01.sp-2","ZbZdruDel.1991-08-28.s028-01.sp-2.6",ZbZdruDel.1991-08-28.s028-01.toc-item2,"taxonomy.2.8","topic.51","1. zakon o registracija dejavnost zasebnik in obrten zakon se ne sprejeti"
"parl.ZbZdruDel","seja",28,"1991-08-28","10:25:00","11:10:00","ZupancicJoze1936",1,"ZbZdruDel.1991-08-28.s028-01.sp-2","ZbZdruDel.1991-08-28.s028-01.sp-2.7",ZbZdruDel.1991-08-28.s028-01.toc-item2,"taxonomy.2.8","topic.51","2. za priprava zakon o registracija dejavnost zasebnik in obrten zakon ter ostal področen zakon ki biti biti do sedaj sestavina obrten zakon se oblikovati skupen komisija v sestava predstavnik predlagatelj dva predstavnik odbor skupščina republika Slovenija za podjetjništvo in obrt predstavnik odbor skupščina republika Slovenija za splošen gospodarski zadeva in proračun in javen finance ter obrten zbornica Slovenija ZZD skupščina republika Slovenija nalagati skupen komisija da pripraviti predlog za izdaja ves omenjen zakon kasno do 1. oktober 1991."
"parl.ZbZdruDel","seja",28,"1991-08-28","10:25:00","11:10:00","ZupancicJoze1936",1,"ZbZdruDel.1991-08-28.s028-01.sp-2","ZbZdruDel.1991-08-28.s028-01.sp-2.8",ZbZdruDel.1991-08-28.s028-01.toc-item2,"taxonomy.2.8","topic.51","3. ZZD skupščina republika Slovenija nalagati skupen komisija da pri priprava predlog za izdaja zakon ustrezno upoštevati pripomba in predlog podan na deloven telo in v zbor"
"parl.ZbZdruDel","seja",28,"1991-08-28","10:25:00","11:10:00","ZupancicJoze1936",1,"ZbZdruDel.1991-08-28.s028-01.sp-2","ZbZdruDel.1991-08-28.s028-01.sp-2.9",ZbZdruDel.1991-08-28.s028-01.toc-item2,"taxonomy.2.8","topic.51","želeti v zveza z ta sklep ki biti dopolnjen kdo razpravljati"
"parl.ZbZdruDel","seja",28,"1991-08-28","10:25:00","11:10:00","RoginaBogo1947",0,"ZbZdruDel.1991-08-28.s028-01.sp-3","ZbZdruDel.1991-08-28.s028-01.sp-3.2",ZbZdruDel.1991-08-28.s028-01.toc-item2,"taxonomy.2.8","topic.51","pri ta sklep misliti da biti nerealen samo ta datum ta pa zaradi ta ker biti priprava celoten zakonodaja vezan na priprava zakon o družba ki biti osnova za ves ostati zakonodaja zato misliti da biti morati ta datum vezati na priprava zakon o družba in reči da pač morati biti pripravljen v rok mesec dan po sprejem ta zakon ali pa osnutek ta zakon o družba ki se pripravljati"
"parl.ZbZdruDel","seja",28,"1991-08-28","10:25:00","11:10:00","ZupancicJoze1936",1,"ZbZdruDel.1991-08-28.s028-01.sp-4","ZbZdruDel.1991-08-28.s028-01.sp-4.2",ZbZdruDel.1991-08-28.s028-01.toc-item2,"taxonomy.2.8","topic.51","še želeti kdo ne želeti nihče ta se praviti da lahko sprejeti dopolnitev da se ne fiksirati datum ampak da se napisati kasno en mesec po ta zakon v red prositi prisotnost"
