"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BizjakIvan1956",1,"VsiZbor.1991-12-23.z022-01.sp-2","VsiZbor.1991-12-23.z022-01.sp-2.2",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","spoštovan delegatka in delegat gospa in gospod spoštovan gost pričenjati skupen zasedanje ves trije zbor skupščina republika Slovenija na kateri biti poslušati uvoden beseda predsednik komisija skupščina republika Slovenija za ustaven vprašanje dr. France Bučar k predlog ustava republika Slovenija in predlog ustaven zakon za izvedba ustava republika Slovenija"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BizjakIvan1956",1,"VsiZbor.1991-12-23.z022-01.sp-2","VsiZbor.1991-12-23.z022-01.sp-2.3",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","prositi predsednik dr. France Bučar da podati uvoden beseda"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BucarFrance1923",0,"VsiZbor.1991-12-23.z022-01.sp-3","VsiZbor.1991-12-23.z022-01.sp-3.2",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","spoštovan predsedstvo spoštovan visok zbor pred se imeti predlog ustava republika Slovenija ki ti on v sprejem predlagati ustaven komisija v sklad z 438. člen sedaj še veljaven republiški ustava ta predlog biti zasnovan na osnutek ustava kot on biti skupščina sprejeti 12.10.1990. nadalje na javen razprava ki biti teči od sprejem osnutek ustava formalno dva mesec dejansko pa ves leto nadalje na vrsta poseben ločen dogovor z posamezen parlamentaren stranka in končno razprava ki biti teči v ustaven komisija vse do neposreden predložitev ta osnutek"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BucarFrance1923",0,"VsiZbor.1991-12-23.z022-01.sp-3","VsiZbor.1991-12-23.z022-01.sp-3.3",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","čas za priprava ta predlog zajem tako obdobje več kot en leto prehitevajoč se dogodek zadnji leto v kateri biti priti do plebiscit o samostojnost Slovenija temeljen ustaven listina o samostojnost in neodvisnost republika Slovenija in neposredno zatem kratek in uspešen obramben vojna ter istočasen proces ločevanje Slovenija iz normativen okvir dotedanji Jugoslavija biti ta obdobje zapolniti z nuja po cel vrsta sproten ukrep ki pa biti biti večinoma ustaven značaj"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BucarFrance1923",0,"VsiZbor.1991-12-23.z022-01.sp-3","VsiZbor.1991-12-23.z022-01.sp-3.4",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","zato biti biti treba delo na nov ustava neprestano prekinjati zaradi priprava amandma k obstoječ ustava število ta amandma kot sam vedeti biti narasti do številka 100 kar jaz biti sicer omogočiti prehod v samostojen državnost brez kašen velik družben pretres hkrati pa pripeljati do izredno velik ustaven in splošen normativen nepreglednost ki sam po se narekovati potreba po nov kodifikacija temeljen pravilo družben sožitje"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BucarFrance1923",0,"VsiZbor.1991-12-23.z022-01.sp-3","VsiZbor.1991-12-23.z022-01.sp-3.5",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","ta sorazmeren dolg obdobje za priprava ustava ta biti seveda gledano relativno imeti hkrati tudi ta dober stran da namreč pomeniti istočasno tudi obdobje notranji duhoven vrenje zorenje in razčiščevanje šele ta časoven spacium biti pripomoči da biti se mnog pogled na odprt vprašanje razbistriti mnog nesoglasje izgladiti in doseči velik razumevanje mnog vprašanje ki biti jaz ločevati"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BucarFrance1923",0,"VsiZbor.1991-12-23.z022-01.sp-3","VsiZbor.1991-12-23.z022-01.sp-3.6",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","poudariti ta stran dogajanje se jaz zdeti še posebej pomembno ker biti ustava samo praven izraz splošen konsenz ki omogočati sožitje ta konsenz sam pa biti rezultat idejen proces in interesen uravnavanje ki teči tudi po svoj lasten zakonitost tako da biti praven sistem šele njihov odraz ne pa vzročnik čeprav seveda tudi praven sistem sam po se povratno delovati na družben zavest in če ugotavljati da se biti razumevanje družben stvarnost oblikovati ves zadnji 45 leto pod vpliv praven sistem ki biti biti zasnovan na povsem drugačen izhodišče od tisti do kateri prihajati sedaj biti razumljivo da biti biti miseln in duhoven dogajanje ki biti teči med oblikovanje ta ustaven predlog lahko reči izjemno turbulenten in protisloven kar se biti pokazati tudi v sam javen razprava in še zlasti v ta sledeč razprava v ta ustaven komisija ustaven predlog ki ti on predlagati odpirati pot v nov drugačen družben zasnova in ureditev že v ta sam se kazati velik notranji težavnost proces ki biti pripeljati do ta predlog če naj ne biti nov ustava samo uvertura ampak tudi osnova in okvir nov družben ureditev odražati pa naj tisti o kar veljati splošen družben konsenz duhoven podlaga za ustvaritev ta konsenz pa se biti oblikovati v okvir povsem drugačen praven in ideološki ureditev biti razumljivo zakaj biti morati ta predlog skozi tako hud poroden bolečina"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BucarFrance1923",0,"VsiZbor.1991-12-23.z022-01.sp-3","VsiZbor.1991-12-23.z022-01.sp-3.7",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","naj nadaljevati kar z drug navidezen protislovje za dosedanji praven in družben ureditev biti značilen da biti odraz izrazito izključujoč realsocialističen zamisel družba naj biti ukrojen po zamisel o tako imenovan znanstven socializem zato biti ustava v prvi vrsta programski dokument ki naj ustvariti osnova za tako bodoč ureditev tako biti ustava govoriti seveda o pretekel ustava ki biti danes še veljaven predvsem ideološki dokument bolj kot praven nek vrsta magen karta ne družben konsenz pač iz ideologija izveden program ki on biti treba ustvariti celo in tudi ne glede na želja in volja večina prebivalstvo zato biti biti v ta ustava manj govor o pravica več o program ali pa biti biti programski smernica dostikrat neposredno proglašen za pravica seveda neuresničljiv"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BucarFrance1923",0,"VsiZbor.1991-12-23.z022-01.sp-3","VsiZbor.1991-12-23.z022-01.sp-3.8",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","nov ustava naj biti biti v nasprotje z ta ne program pač pa zapis o dosežen družben soglasje torej izrazito neideološki no tudi v ta trditev biti določen logičen nedoslednost tudi nov ustava biti odraz določen pogled na svet in predstava o ta kako v ta prostor najti mesto in funkcija človek biti torej tudi v nek smisel ideološki le da ta ideologija biti projekcija v nek gotov prihodnost ampak odraz v današnji svet prevladujoč ideja ki on smatrati pač za sprejemljiv"
"parl.Skup","zasedanje",22,"1991-12-23","10:32:00","11:15:00","BucarFrance1923",0,"VsiZbor.1991-12-23.z022-01.sp-3","VsiZbor.1991-12-23.z022-01.sp-3.9",VsiZbor.1991-12-23.z022-01.toc-item1,"taxonomy.3.1.1","topic.71","naj v ta zveza kar neposredno omeniti predvsem soglasje o gospodarski in socialen razmerje ki biti deležen poseben obravnava v ta ustava na ta primer se namreč dobro videti razlika v pristop k obravnava ta ustaven področje dosedanji ustava biti proglašati cel vrsta programski cilj že kot ustaven pravica reči pravica do delo pravica do stanovanje in podoben stvar če naj biti nek ustaven pravica res pravica morati imeti za ta tudi soden varstvo in biti iztožljiv večina takšen dosedanji programski deklaracija seveda biti moči biti iztožljiv kako naj biti npr. biti iztožljiv pravica do delo če biti sposoben delo zagotoviti ali pravica do stanovanje če on biti sposoben dati in podobno"
