"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbObc","seja",14,"1991-03-14","10:15:00","12:00:00","BizjakIvan1956",1,"ZbObc.1991-03-14.s014-01.sp-2","ZbObc.1991-03-14.s014-01.sp-2.2",ZbObc.1991-03-14.s014-01.toc-item1,"taxonomy.2.8","topic.50","najprej ugotoviti prisotnost prositi"
"parl.ZbObc","seja",14,"1991-03-14","10:15:00","12:00:00","BizjakIvan1956",1,"ZbObc.1991-03-14.s014-01.sp-2","ZbObc.1991-03-14.s014-01.sp-2.4",ZbObc.1991-03-14.s014-01.toc-item1,"taxonomy.2.8","topic.50","torej ugotavljati da biti zbor sklepčen in lahko pravno veljavno razpravljati in sklep po končan 14. seja torej po ta seja za kateri biti dneven red sprejeti zdajle biti pa dobiti predlog dneven red biti nadaljevanje 13. seja se praviti ostal točka z tisti seja ki biti on imeti prejšnji teden v obvestilo biti dobiti tudi že namig da tako reči torej informacija o ta da v primer da danes ne končati z delo da biti nadaljevati jutri osebno upati da biti lahko končati z delo danes vendar pa ta biti potreben vendar zaradi ta da v primer da iz kakršnihkoli razlog ne priti do konec vedeti kdaj biti nadaljevanje naslednji teden biti že naslednji precej obsežen zato veljati ta teden zaključiti z ves kar imeti oziroma biti imeti na dneven red se praviti kar koli ostati se dobiti jutri ob 10.00 tako da se ne biti spraševati in loviti lepo biti prositi in pozvati ves ti ki imeti mogoče še kak dodaten amandma reči na zakon o zavod ali soden taksa ta biti oba predlog o kateri biti danes razpravljati da on čimprej oddati da biti biti možen z ta v zveza še pač torej kot prvi da se on razmnožiti kot drug da pa se po možnost dobiti kakšen mnenje torej iti za amandma delegat"
"parl.ZbObc","seja",14,"1991-03-14","10:15:00","12:00:00","BizjakIvan1956",1,"ZbObc.1991-03-14.s014-01.sp-2","ZbObc.1991-03-14.s014-01.sp-2.5",ZbObc.1991-03-14.s014-01.toc-item1,"taxonomy.2.8","topic.50","amandma ki biti vsebovan v poročilo deloven telo ta biti že v evidenca da tako reči obvestiti biti ti še ta da biti se z predsednik dogovoriti da imeti glaven odmor ob 11.45 ura"
"parl.ZbObc","seja",14,"1991-03-14","10:15:00","12:00:00","BizjakIvan1956",1,"ZbObc.1991-03-14.s014-01.sp-2","ZbObc.1991-03-14.s014-01.sp-2.6",ZbObc.1991-03-14.s014-01.toc-item2,"taxonomy.2.8","topic.51","prehajati na določitev dneven red 14. seja zbor"
"parl.ZbObc","seja",14,"1991-03-14","10:15:00","12:00:00","BizjakIvan1956",1,"ZbObc.1991-03-14.s014-01.sp-2","ZbObc.1991-03-14.s014-01.sp-2.7",ZbObc.1991-03-14.s014-01.toc-item2,"taxonomy.2.8","topic.51","za 1. točka dneven red biti prejeti osnutek zapisnik 12. seja medtem ko osnutek zapisnik 11. seja zaradi njegov obsežnost biti uspeti poslati vnaprej zato predlagati da v okvir ta točka obravnavati le zapisnik 12. seja zbor"
"parl.ZbObc","seja",14,"1991-03-14","10:15:00","12:00:00","BizjakIvan1956",1,"ZbObc.1991-03-14.s014-01.sp-2","ZbObc.1991-03-14.s014-01.sp-2.8",ZbObc.1991-03-14.s014-01.toc-item2,"taxonomy.2.8","topic.51","zbor biti na zadnji seja dan 5.3.1991 soglašati z predlog izvršen svet skupščina republika Slovenija da se predlog za izdaja zakon o cena z predlog zakon preložiti na današnji seja in da se obravnavati le v prvi dva faza zakonodajen postopek ta biti kot predlog za izdaja zakon z osnutek zakon"
"parl.ZbObc","seja",14,"1991-03-14","10:15:00","12:00:00","BizjakIvan1956",1,"ZbObc.1991-03-14.s014-01.sp-2","ZbObc.1991-03-14.s014-01.sp-2.9",ZbObc.1991-03-14.s014-01.toc-item2,"taxonomy.2.8","topic.51","torej ta biti biti odločitev zbor na prejšnji seja ali nasprotovati tak odločitev ta odločitev sicer veljati in z ta pač predlagati ta zadeva v dneven red današnji seja po postopek kakor biti biti sprejet"
"parl.ZbObc","seja",14,"1991-03-14","10:15:00","12:00:00","BizjakIvan1956",1,"ZbObc.1991-03-14.s014-01.sp-2","ZbObc.1991-03-14.s014-01.sp-2.10",ZbObc.1991-03-14.s014-01.toc-item2,"taxonomy.2.8","topic.51","izvršen svet predlagati da zbor obravnavati predlog za izdaja zakon o pospeševanje razvoj mali in srednji podjetje ter zasebnik z osnutek zakon in predlog za izdaja zakon o cena z osnutek zakon kar biti biti že omenjen ta se praviti v sklad z 265. člen poslovnik skupščina republika Slovenija po kateri se hkrati obravnavati predlog za izdaja zakon in pa osnutek zakon želeti kdo o ta predlog izvršen svet o združitev faza ta dva zakon razpravljati"
"parl.ZbObc","seja",14,"1991-03-14","10:15:00","12:00:00","BizjakIvan1956",1,"ZbObc.1991-03-14.s014-01.sp-2","ZbObc.1991-03-14.s014-01.sp-2.12",ZbObc.1991-03-14.s014-01.toc-item2,"taxonomy.2.8","topic.51","torej dajati predlog izvršen svet da se pri omenjen dva zakon prvi in drug faza združiti na glasovanje"
"parl.ZbObc","seja",14,"1991-03-14","10:15:00","12:00:00","BizjakIvan1956",1,"ZbObc.1991-03-14.s014-01.sp-2","ZbObc.1991-03-14.s014-01.sp-2.13",ZbObc.1991-03-14.s014-01.toc-item2,"taxonomy.2.8","topic.51","kdo biti za ta predlog prositi da dvigniti kartonček ugotavljati da biti velik večina za biti kdo proti"
