"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","seja",8,"1990-10-04","13:15:00","14:10:00","BucarFrance1923",1,"VsiZbor.1990-10-04.s008-01.sp-2","VsiZbor.1990-10-04.s008-01.sp-2.2",VsiZbor.1990-10-04.s008-01.toc-item1,"taxonomy.2.8","topic.50","začenjati 8. skupen seja ves zbor skupščina republika Slovenija ki biti on sklicati na podlaga 364. člen ustava republika Slovenija in 29. ter 134. člen poslovnik skupščina republika Slovenija namreč izjemoma dovoljevati sklicati seja v kratek rok kot biti določen v poslovnik če biti ta potreben med drug tudi zaradi preprečevanje in odpravljanje velik motnja v gospodarstvo kadar ta zahtevati interes varstvo ustaven ureditev ali zaradi drug potreba republika"
"parl.Skup","seja",8,"1990-10-04","13:15:00","14:10:00","BucarFrance1923",1,"VsiZbor.1990-10-04.s008-01.sp-2","VsiZbor.1990-10-04.s008-01.sp-2.3",VsiZbor.1990-10-04.s008-01.toc-item1,"taxonomy.2.8","topic.50","iti za zakon ki pomeniti izjemno pomemben stopnja v uveljavljanje politika Slovenija ki biti biti proglašen z deklaracija o suverenost z ta zakon razveljavljati del jugoslovanski praven sistem in praktično nekako izstopati iz jugoslovanski praven sistem in biti seveda ta tisti področje ki po svoj narava in teža opravičevati sklic poseben seja ta zakon biti oziroma zakon za izvedba 96. amandma zadnjič biti biti sprejet da ne biti biti sedaj občutek pa ne samo zaradi občutek da o isti stvar glasovati dvakrat o problem biti ustaven komisija ponovno razpravljati in biti priti do določen modifikacija predlog zato torej ne razpravljati o star predlog ampak o povsem nov predlog zakon torej najprej biti ugotoviti sklepčnost seja in prositi delegat družbenopolitičen zbor da izkazati svoj prisotnost"
"parl.Skup","seja",8,"1990-10-04","13:15:00","14:10:00","BucarFrance1923",1,"VsiZbor.1990-10-04.s008-01.sp-2","VsiZbor.1990-10-04.s008-01.sp-2.5",VsiZbor.1990-10-04.s008-01.toc-item1,"taxonomy.2.8","topic.50","zbor občina biti ponoviti zbor občina ponoviti glasovanje imeti ugotovljen navzočnost"
"parl.Skup","seja",8,"1990-10-04","13:15:00","14:10:00","BucarFrance1923",1,"VsiZbor.1990-10-04.s008-01.sp-2","VsiZbor.1990-10-04.s008-01.sp-2.7",VsiZbor.1990-10-04.s008-01.toc-item1,"taxonomy.2.8","topic.50","in zbor združen delo"
"parl.Skup","seja",8,"1990-10-04","13:15:00","14:10:00","BucarFrance1923",1,"VsiZbor.1990-10-04.s008-01.sp-2","VsiZbor.1990-10-04.s008-01.sp-2.9",VsiZbor.1990-10-04.s008-01.toc-item1,"taxonomy.2.8","topic.50",""
"parl.Skup","seja",8,"1990-10-04","13:15:00","14:10:00","BucarFrance1923",1,"VsiZbor.1990-10-04.s008-01.sp-2","VsiZbor.1990-10-04.s008-01.sp-2.10",VsiZbor.1990-10-04.s008-01.toc-item1,"taxonomy.2.8","topic.50","ugotavljati da biti na seja navzoč večina ves delegat vsak zbor kar pomeniti da biti skupen seja na podlaga drug točka 72. amandma ustava republika Slovenija in prvi odstavek 135. člen poslovnik skupščina republika Slovenija sklepčen"
"parl.Skup","seja",8,"1990-10-04","13:15:00","14:10:00","BucarFrance1923",1,"VsiZbor.1990-10-04.s008-01.sp-2","VsiZbor.1990-10-04.s008-01.sp-2.11",VsiZbor.1990-10-04.s008-01.toc-item2,"taxonomy.2.8","topic.51","predlog dneven red za današnji seja biti prejeti danes z sklic na klop in misliti da lahko tudi z ta stran o stvar razpravljati ker biti predmet zakon popolnoma jasen tudi dilema biti biti popolnoma jasno predočen jaz biti se dovoliti da na podlaga stališče ki biti on sprejeti zadnjič ki nalagati predsednik skupščina da sproti in tekoče obveščati skupščina o odnos ki se tikati status Slovenija v Jugoslavija o konfederalen razgovor da biti ti potem še obvestiti o nekateri proces ki biti steči prav v zadnji dan misliti da biti ta prilika da lahko ta narediti da se z ta strinjati"
"parl.Skup","seja",8,"1990-10-04","13:15:00","14:10:00","BucarFrance1923",1,"VsiZbor.1990-10-04.s008-01.sp-2","VsiZbor.1990-10-04.s008-01.sp-2.12",VsiZbor.1990-10-04.s008-01.toc-item2,"taxonomy.2.8","topic.51","torej dati ta predlog dneven red na razprava želeti kdo beseda če ne želeti nihče razpravljati dajati predlog dneven red na glasovanje"
"parl.Skup","seja",8,"1990-10-04","13:15:00","14:10:00","BucarFrance1923",1,"VsiZbor.1990-10-04.s008-01.sp-2","VsiZbor.1990-10-04.s008-01.sp-2.13",VsiZbor.1990-10-04.s008-01.toc-item2,"taxonomy.2.8","topic.51","kdo biti prositi za"
"parl.Skup","seja",8,"1990-10-04","13:15:00","14:10:00","BucarFrance1923",1,"VsiZbor.1990-10-04.s008-01.sp-2","VsiZbor.1990-10-04.s008-01.sp-2.15",VsiZbor.1990-10-04.s008-01.toc-item2,"taxonomy.2.8","topic.51","biti kdo proti"
