"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbObc","seja",19,"1991-05-22","10:00:00","11:00:00","BizjakIvan1956",1,"ZbObc.1991-05-22.s019-03.sp-342","ZbObc.1991-05-22.s019-03.sp-342.2",ZbObc.1991-05-22.s019-03.toc-item1,"taxonomy.4.3.3","topic.472","delegatka in delegat gospa in gospod pričenjati drug nadaljevanje 19. seja zbor občina skupščina republika Slovenija ki biti on pričeti 9. maj in nadaljevati 15. maj 1991."
"parl.ZbObc","seja",19,"1991-05-22","10:00:00","11:00:00","BizjakIvan1956",1,"ZbObc.1991-05-22.s019-03.sp-342","ZbObc.1991-05-22.s019-03.sp-342.3",ZbObc.1991-05-22.s019-03.toc-item2,"taxonomy.2.8","topic.50","za današnji seja biti se opravičiti Isabella Flego Aurelio Juri Vika Potočnik Alojz Metelko Marko Stadler in Anton Partljič"
"parl.ZbObc","seja",19,"1991-05-22","10:00:00","11:00:00","BizjakIvan1956",1,"ZbObc.1991-05-22.s019-03.sp-342","ZbObc.1991-05-22.s019-03.sp-342.4",ZbObc.1991-05-22.s019-03.toc-item2,"taxonomy.2.8","topic.50","po podatek služba biti na seja prisoten 58 delegat prositi da ugotoviti navzočnost prositi da ves poslanec dvigniti kartonček"
"parl.ZbObc","seja",19,"1991-05-22","10:00:00","11:00:00","BizjakIvan1956",1,"ZbObc.1991-05-22.s019-03.sp-342","ZbObc.1991-05-22.s019-03.sp-342.6",ZbObc.1991-05-22.s019-03.toc-item2,"taxonomy.2.8","topic.50","zbor biti sklepčen in lahko pravno veljavno razpravljati in sklep"
"parl.ZbObc","seja",19,"1991-05-22","10:00:00","11:00:00","BizjakIvan1956",1,"ZbObc.1991-05-22.s019-03.sp-342","ZbObc.1991-05-22.s019-03.sp-342.7",ZbObc.1991-05-22.s019-03.toc-item3,"taxonomy.2.8","topic.51","prehajati na razširitev dneven red"
"parl.ZbObc","seja",19,"1991-05-22","10:00:00","11:00:00","BizjakIvan1956",1,"ZbObc.1991-05-22.s019-03.sp-342","ZbObc.1991-05-22.s019-03.sp-342.8",ZbObc.1991-05-22.s019-03.toc-item3,"taxonomy.2.8","topic.51","izvršen svet skupščina republika Slovenija biti obravnavati predlog za izdaja zakon o predsanacija stečaj in likvidacija banka in hranilnica z osnutek zakon ter predlagati glede na ta da spadati ta zakon v sklop zakon ki biti vključen za osamosvojitev in neodvisnost republika Slovenija da zbor obravnavati v okvir ta seja"
"parl.ZbObc","seja",19,"1991-05-22","10:00:00","11:00:00","BizjakIvan1956",1,"ZbObc.1991-05-22.s019-03.sp-342","ZbObc.1991-05-22.s019-03.sp-342.9",ZbObc.1991-05-22.s019-03.toc-item3,"taxonomy.2.8","topic.51","želeti morda beseda predstavnik izvršen svet"
"parl.ZbObc","seja",19,"1991-05-22","10:00:00","11:00:00","BizjakIvan1956",1,"ZbObc.1991-05-22.s019-03.sp-342","ZbObc.1991-05-22.s019-03.sp-342.11",ZbObc.1991-05-22.s019-03.toc-item3,"taxonomy.2.8","topic.51","želeti o predlog izvršen svet o ta razširitev dneven red in pa o predlog da se hkrati obravnavati predlog za izdaja skupaj z osnutek kdo razpravljati"
"parl.ZbObc","seja",19,"1991-05-22","10:00:00","11:00:00","BizjakIvan1956",1,"ZbObc.1991-05-22.s019-03.sp-342","ZbObc.1991-05-22.s019-03.sp-342.13",ZbObc.1991-05-22.s019-03.toc-item3,"taxonomy.2.8","topic.51","tedaj dajati na glasovanje izvršen svet za razširitev za združitev prvi in drug faza se praviti za skupen obravnava predlog za izdaja in osnutek zakon"
"parl.ZbObc","seja",19,"1991-05-22","10:00:00","11:00:00","BizjakIvan1956",1,"ZbObc.1991-05-22.s019-03.sp-342","ZbObc.1991-05-22.s019-03.sp-342.14",ZbObc.1991-05-22.s019-03.toc-item3,"taxonomy.2.8","topic.51","kdo biti za ta predlog ugotavljati da biti velik večina za biti kdo proti"
