"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","seja",17,"1991-05-08","10:20:00","10:36:00","BucarFrance1923",1,"VsiZbor.1991-05-08.s017-03.sp-83","VsiZbor.1991-05-08.s017-03.sp-83.2",VsiZbor.1991-05-08.s017-03.toc-item1,"taxonomy.2.8","topic.50","nadaljevati prekinjen 17. seja skupen seja ves zbor skupščina republika Slovenija preden biti priti na dneven red biti pozdraviti predsednik predsedstvo in član predsedstvo kot gost naš skupščina"
"parl.Skup","seja",17,"1991-05-08","10:20:00","10:36:00","BucarFrance1923",1,"VsiZbor.1991-05-08.s017-03.sp-83","VsiZbor.1991-05-08.s017-03.sp-83.4",VsiZbor.1991-05-08.s017-03.toc-item1,"taxonomy.2.8","topic.50",""
"parl.Skup","seja",17,"1991-05-08","10:20:00","10:36:00","BucarFrance1923",1,"VsiZbor.1991-05-08.s017-03.sp-83","VsiZbor.1991-05-08.s017-03.sp-83.5",VsiZbor.1991-05-08.s017-03.toc-item1,"taxonomy.2.8","topic.50","nadaljevati dvakrat prekinjen seja 17. seja skupščina republika Slovenija in ponavljati kot prej da pozdravljati kot gost predsednik predsedstvo in član predsedstvo Slovenija in preden biti priti na dneven red biti ugotoviti sklepčnost prositi najprej družbenopolitičen zbor"
"parl.Skup","seja",17,"1991-05-08","10:20:00","10:36:00","BucarFrance1923",1,"VsiZbor.1991-05-08.s017-03.sp-83","VsiZbor.1991-05-08.s017-03.sp-83.7",VsiZbor.1991-05-08.s017-03.toc-item1,"taxonomy.2.8","topic.50","zbor občina"
"parl.Skup","seja",17,"1991-05-08","10:20:00","10:36:00","BucarFrance1923",1,"VsiZbor.1991-05-08.s017-03.sp-83","VsiZbor.1991-05-08.s017-03.sp-83.9",VsiZbor.1991-05-08.s017-03.toc-item1,"taxonomy.2.8","topic.50","in zbor združen delo"
"parl.Skup","seja",17,"1991-05-08","10:20:00","10:36:00","BucarFrance1923",1,"VsiZbor.1991-05-08.s017-03.sp-83","VsiZbor.1991-05-08.s017-03.sp-83.11",VsiZbor.1991-05-08.s017-03.toc-item2,"taxonomy.2.8","topic.51","ugotavljati da biti zbor sklepčen predlagati da na pobuda predsednik izvršen svet razširiti dneven red še z dodaten točka in sicer z določen rekonstrukcija izvršen svet glede na že najavljen in obrazložen odstop podpredsednik izvršen svet"
"parl.Skup","seja",17,"1991-05-08","10:20:00","10:36:00","BucarFrance1923",1,"VsiZbor.1991-05-08.s017-03.sp-83","VsiZbor.1991-05-08.s017-03.sp-83.12",VsiZbor.1991-05-08.s017-03.toc-item2,"taxonomy.2.8","topic.51","iti za predlog za imenovanje nov podpredsednik izvršen svet potem iti za odstop sekretar za finance dr. Marko Kranjec in razprava o imenovanje nov član in izvolitev nov član na izpraznjen mesto seveda kolikor se z ta razglasitev strinjati prositi da o ta glasovati"
"parl.Skup","seja",17,"1991-05-08","10:20:00","10:36:00","BucarFrance1923",1,"VsiZbor.1991-05-08.s017-03.sp-83","VsiZbor.1991-05-08.s017-03.sp-83.13",VsiZbor.1991-05-08.s017-03.toc-item2,"taxonomy.2.8","topic.51","kdo biti za"
"parl.Skup","seja",17,"1991-05-08","10:20:00","10:36:00","BucarFrance1923",1,"VsiZbor.1991-05-08.s017-03.sp-83","VsiZbor.1991-05-08.s017-03.sp-83.15",VsiZbor.1991-05-08.s017-03.toc-item2,"taxonomy.2.8","topic.51","proti"
"parl.Skup","seja",17,"1991-05-08","10:20:00","10:36:00","BucarFrance1923",1,"VsiZbor.1991-05-08.s017-03.sp-83","VsiZbor.1991-05-08.s017-03.sp-83.17",VsiZbor.1991-05-08.s017-03.toc-item2,"taxonomy.2.8","topic.51","in vzdržan"
