"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","BizjakIvan1956",1,"VsiZbor.1990-12-20.z007-01.sp-2","VsiZbor.1990-12-20.z007-01.sp-2.2",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","spoštovan delegatka spoštovan delegat gospa in gospod pričenjati skupen zasedanje zbor občina družbenopolitičen zbor in zbor združen delo na kateri biti poslušati uvoden beseda podpredsednik izvršen svet skupščina republika Slovenija dr. Jože Mencinger v zveza z obravnava problematika v gospodarstvo"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","BizjakIvan1956",1,"VsiZbor.1990-12-20.z007-01.sp-2","VsiZbor.1990-12-20.z007-01.sp-2.3",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","prositi dr. Mencinger da podati uvoden beseda"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","MencingerJoze1941",0,"VsiZbor.1990-12-20.z007-01.sp-3","VsiZbor.1990-12-20.z007-01.sp-3.2",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","najprej se opravičevati zaradi zamuda nastati biti zaradi ta ker biti narobe razumeti da biti ob dva"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","MencingerJoze1941",0,"VsiZbor.1990-12-20.z007-01.sp-3","VsiZbor.1990-12-20.z007-01.sp-3.3",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","zbor združen delo biti dan 12.12. skleniti da biti na naslednji seja obravnavati celovit problematika gospodarstvo da naj izvršen svet v pisen oblika da konkreten program ukrep za izhod iz gospodarski kriza da naj na seja sodelovati predsednik izvršen svet podpredsednik ter resoren sekretar za področje gospodarstvo da naj program jasno začrtati prednosten panoga ki biti sposoben za tehnološki skok in tisti panoga ki biti morati odmreti da naj začrtati politika do tisti dejavnost ki biti omogočiti odvečen zaposlovanje da naj predstaviti program sanacija banka kot osnova za sanacija gospodarstvo ter da naj predstaviti okvir poraba javen sektor pri kar naj biti poraba limitiran na 37 družben produkt"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","MencingerJoze1941",0,"VsiZbor.1990-12-20.z007-01.sp-3","VsiZbor.1990-12-20.z007-01.sp-3.4",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","po sporočilo ki biti on dobiti 18.12. popoldne naj biti ta pisen poročilo dati na seja ves zbor 19.12. izvršen svet biti takoj popoldne dati poročilo iti za noveliran poročilo prispevek k izhodišče ekonomski politika Slovenija za leto 1991 ter projekcija 1990 1991 ocena gospodarski stanje v republika Slovenija v leto 1990 in nekateri dokumentacijski priloga ta biti delegat dobiti včeraj in najbrž omogočati delegat da se seznaniti z stanje v gospodarstvo saj z takšen kakršen biti biti nekaj teden nazaj zdaj biti pa stanje bistveno slabo in da celovito obravnavati problematika gospodarstvo"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","MencingerJoze1941",0,"VsiZbor.1990-12-20.z007-01.sp-3","VsiZbor.1990-12-20.z007-01.sp-3.5",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","predno naj odgovoriti na ta zastavljen vprašanje odgovor biti pa v nekateri reč impliciten jaz dovoliti povedati še nekaj beseda o pisanje poročiti pred mesec dan biti prebrati poročilo o stanje v gospodarstvo malo potem biti izvršen svet predložiti poročilo osamosvajanje Slovenija ki biti temeljiti na 28 priloga ki biti se ukvarjati predvsem z gospodarstvo in ki biti biti na razpolaga poslanec ki on pa biti kot vedeti pretirano veliko pogledati potem biti biti narejen za predsedstvo pregled gospodarski stanje po republika tu omeniti iti za oseben mnenje ne pa za mnenje izvršen svet da biti takšen stalen pisanje poročiti precej nesmiseln početje v situacija ko se morati ukvarjati z drug problem"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","MencingerJoze1941",0,"VsiZbor.1990-12-20.z007-01.sp-3","VsiZbor.1990-12-20.z007-01.sp-3.6",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","iti nazaj k poročilo gospodarski politika v 1991 leto biti določati trije stvar zdajšnji gospodarski stanje ukrep zvezen vlada in reakcija drug del Jugoslavija oz. drug država na osamosvajanje Slovenija zaradi ta biti temeljen značilnost ekonomski politika prilagodljivost ker biti očitno da biti slovenski ekonomski politika delovati v povsem negotov okoliščina da biti imeti le majhen vpliv na pretežen del dogajanje in da se biti morati nenehno prilagajati političen odločitev zaradi ta konkreten program ukrep za izhod iz gospodarski kriza ter okvir pogoj gospodarjenje biti mogoč predložiti še več izvršen svet meniti da se biti gospodarski kriza v prihodnji leto nadaljevati in poglobiti in da biti temeljen naloga izvršen svet ostati iskanje sproten rešitev za odgovor na vprašanje za dogajanje ki biti zunaj domena izvršen svet ekonomski delovanje vlada biti torej sestavljati vrsta zdaj še povsem neznan pragmatičen ukrep na v naprej neznan dogajanje z kakršen biti imeti opraviti v pretekel mesec kot biti npr. propad elan stečaj KHB neustrezen zvezen tečajen politika izguba 68 milijon dolar zapadel terjatev do Irak uvedba trgovinski vojna z stran Srbija nezaustavljiv dvigovanje hranilen in devizen vloga občan ta biti dogodek ki se biti nadaljevati in na takšen dogodek biti morati pač vlada reagirati ne glede na negotovost in nujnost takšen pragmatičen ukrepanje in na nejasen odnos z drug delo Jugoslavija biti delovanje vlada na področje gospodarstvo ostati usmerjen k cilj ki biti zapisan v programski usmeritev in v poročilo o osamosvajanje Slovenija ta biti k ustvarjanje normalen gospodarski sistem in prilagodljiv gospodarstvo"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","MencingerJoze1941",0,"VsiZbor.1990-12-20.z007-01.sp-3","VsiZbor.1990-12-20.z007-01.sp-3.7",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","z gospodarski politika biti vlada poizkušati ublažiti neizbežen direkten in indirekten gospodarski in socialen učinek razpadanje socialističen gospodarstvo kateri del biti tudi slovenski gospodarstvo in zmanjšati negativen ter povečati pozitiven gospodarski učinek osamosvajanje čeprav biti po 23. december mogoče pospešeno ustvarjati se primeren gospodarski sistem in ekonomski politika ne biti mogoče hitro nadomestiti negativen učinek zmanjšanje trg blokada z stran mednaroden finančen institucija in verjetno blokada z stran jugoslovanski institucija oziroma zvezen država"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","MencingerJoze1941",0,"VsiZbor.1990-12-20.z007-01.sp-3","VsiZbor.1990-12-20.z007-01.sp-3.8",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","naj narediti kratek opis gospodarski stanje kakršen biti zdaj rast industrijski produkcija ki biti biti september in oktober hiter se biti november zopet zaustaviti na stran zunanjetrgovinski menjava do konec november biti slovenski gospodarstvo izvoziti za 3.719 milijon dolar blago kar biti za 22 več kot lani od ta za 3.200 milijon dolar na konvertibilen trg hkrati pa biti uvoziti za 4.198 milijon dolar blago kar biti za 48 več kot lani in ustvariti med ta čas za 675 milijon dolar primanjkljaj cena ki biti september in oktober hitro naraščati biti se november nekoliko umiriti"
"parl.Skup","zasedanje",7,"1990-12-20","12:25:00","12:50:00","MencingerJoze1941",0,"VsiZbor.1990-12-20.z007-01.sp-3","VsiZbor.1990-12-20.z007-01.sp-3.9",VsiZbor.1990-12-20.z007-01.toc-item1,"taxonomy.3.6.9","topic.266","skupen oseben dohodek biti še naprej rasti hitro vendar počasi kot v drug del država dinarski in hranilen vloga prebivalstvo biti biti konec september ko biti doseči vrh biti 6,6 milijarda din oziroma 28,6 milijarda din biti biti devizen vloga občan in biti se do konec zmanjšati ta kar biti že govoriti in do konec november zmanjšati za dodaten milijarda dinar kar biti glaven vzrok zdajšnji nelikvidnost banka in gospodarstvo zmanjševanje biti biti počasen v november predvsem zaradi restriktiven administrativen ukrep tako da biti nelikvidnost temeljen problem"
