"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.2",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","nadaljevati z nedokončan 10. skupen deloven seja ves trije zbor skupščina republika Slovenija"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.3",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","ugotoviti navzočnost prvi prositi ugotavljati navzočnost družbenopolitičen zbor"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.5",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","zbor občina"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.7",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","zbor združen delo"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.9",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50",""
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.10",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","ugotavljati da 10. deloven skupen seja ves trije zbor biti sklepčen ponovno dati biti znak predlagati dva minuten odmor vodja poslanski klub pozivati da ugotoviti možnost nadaljevanje delo"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.11",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","nadaljevati z delo ponovno ugotavljati navzočnost poslanec družbenopolitičen zbor prositi ugotavljati navzočnost poslanec družbenopolitičen zbor"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.13",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","poslanec zbor občina"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.15",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","poslanec zbor združen delo"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.17",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50",""
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.18",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","ugotavljati da biti 10. deloven skupen seja ves trije zbor skupščina republika Slovenija nesklepčen"
"parl.Skup","delovna seja",10,"1991-12-27","17:57:00","18:00:00","ToplakLudvik1942",1,"VsiZbor.1991-12-27.d010-02.sp-7","VsiZbor.1991-12-27.d010-02.sp-7.19",VsiZbor.1991-12-27.d010-02.toc-item1,"taxonomy.2.8","topic.50","zato prekinjati 10. deloven seja prekinjati 10. deloven seja in preda predsednik deloven predsednik 11. deloven seja Jože Zupančič"
