"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbObc","seja",3,"1990-07-02","10:20:00","11:55:00","BizjakIvan1956",1,"ZbObc.1990-07-02.s003-01.sp-2","ZbObc.1990-07-02.s003-01.sp-2.1",ZbObc.1990-07-02.s003-01.toc-item1,"taxonomy.2.8","topic.50","za današnji seja zbor biti se opravičiti mag. Franc Kovač Edvard Oven Andrej Železnik Franci Ogris Aleksander Lovec in Borut Razdevšek"
"parl.ZbObc","seja",3,"1990-07-02","10:20:00","11:55:00","BizjakIvan1956",1,"ZbObc.1990-07-02.s003-01.sp-2","ZbObc.1990-07-02.s003-01.sp-2.2",ZbObc.1990-07-02.s003-01.toc-item1,"taxonomy.2.8","topic.50","ugotavljati da biti na seja prisoten 63 delegat torej biti 17 odsoten tako biti zbor sklepčen in lahko pravno veljavno razpravljati in sklep"
"parl.ZbObc","seja",3,"1990-07-02","10:20:00","11:55:00","BizjakIvan1956",1,"ZbObc.1990-07-02.s003-01.sp-2","ZbObc.1990-07-02.s003-01.sp-2.3",ZbObc.1990-07-02.s003-01.toc-item2,"taxonomy.2.8","topic.51","dovoliti jaz da dati na začetek nekaj obvestilo izvršen svet republika Slovenija jaz biti obvestiti da biti na seja 28. junij letos skleniti predlagati skupščina da pooblastiti gospod Igor Bavčar član izvršen svet in republiški sekretar za notranji zadeva da v ime skupščina republika Slovenija podpisati dogovor o usklajevanje višina taksa za izdaja in podaljšanje poten listina za izdaja vizum v poten listina ter za sprejem in odpust iz državljanstvo SFRJ po sklep skupščina biti biti za podpis ta dogovor pooblaščen prejšnji republiški sekretar za notranji zadeva misliti da zbor soglašati z ta sprememba ali kdo ta predlog nasprotovati"
"parl.ZbObc","seja",3,"1990-07-02","10:20:00","11:55:00","BizjakIvan1956",1,"ZbObc.1990-07-02.s003-01.sp-2","ZbObc.1990-07-02.s003-01.sp-2.5",ZbObc.1990-07-02.s003-01.toc-item2,"taxonomy.2.8","topic.51","meniti da biti ta predlog izvršen svet sprejet"
"parl.ZbObc","seja",3,"1990-07-02","10:20:00","11:55:00","BizjakIvan1956",1,"ZbObc.1990-07-02.s003-01.sp-2","ZbObc.1990-07-02.s003-01.sp-2.6",ZbObc.1990-07-02.s003-01.toc-item2,"taxonomy.2.8","topic.51","liberalen stranka doslej slovenski obrtniški stranka biti predsednik skupščina poslati predlog za sprememba zakon o gospodarski zbornica Slovenija in predlog da on skupščina sprejeti po hiter postopek po določba poslovnik političen organizacija biti pooblaščen predlagatelj zakon ne glede na ta pa biti ta zahteva posredovati izvršen svet in pristojen deloven telo skupščina"
"parl.ZbObc","seja",3,"1990-07-02","10:20:00","11:55:00","BizjakIvan1956",1,"ZbObc.1990-07-02.s003-01.sp-2","ZbObc.1990-07-02.s003-01.sp-2.7",ZbObc.1990-07-02.s003-01.toc-item2,"taxonomy.2.8","topic.51","svet zveza svoboden sindikat Slovenija biti kot pooblaščen predlagatelj predlagati skupščina sprejetje zakon o uveljavitev kolektiven pogodba in sicer predlog za izdaja zakon o uveljavitev kolektiven pogodba z predlog zakon ta biti po skrajšan postopek"
"parl.ZbObc","seja",3,"1990-07-02","10:20:00","11:55:00","BizjakIvan1956",1,"ZbObc.1990-07-02.s003-01.sp-2","ZbObc.1990-07-02.s003-01.sp-2.8",ZbObc.1990-07-02.s003-01.toc-item2,"taxonomy.2.8","topic.51","zakonodajno-pravn komisija biti obravnavati ta zakon in biti predlagati da se obravnavati na naslednji seja glede na ta da morati o ta predlog dati stališče izvršen svet in pristojen deloven telo skupščina biti ta predlog izvršen svet in deloven telo posredovati v nadaljnji postopek"
"parl.ZbObc","seja",3,"1990-07-02","10:20:00","11:55:00","BizjakIvan1956",1,"ZbObc.1990-07-02.s003-01.sp-2","ZbObc.1990-07-02.s003-01.sp-2.9",ZbObc.1990-07-02.s003-01.toc-item2,"taxonomy.2.8","topic.51","prehajati na določitev dneven red 3. seja danes biti na klop prejeti presti zakon o začasen prepoved sečnja v gozd v družben lastnina in začasen prepoved promet z kmetijski zemljišče gozd in drug nepremičnina v družben lastnina ki on biti predložiti v obravnava izvršen svet ki predlagati da on zbor obravnavati v sklad z 314. člen poslovnik skupščina t. j. po hiter postopek dobiti biti še predlog za izdaja zakon o sprememba zakon o pokopališki in pogreben dejavnost o urejanje pokopališče z predlog zakon ki on biti prav tako predložiti v obravnava izvršen svet z predlog da on zbor obravnavati v sklad z 312. člen poslovnik skupščina po skrajšan postopek prositi predstavnik izvršen svet da obrazložiti razlog za uvrstitev ta dva akt na dneven red"
"parl.ZbObc","seja",3,"1990-07-02","10:20:00","11:55:00","BizjakIvan1956",1,"ZbObc.1990-07-02.s003-01.sp-2","ZbObc.1990-07-02.s003-01.sp-2.10",ZbObc.1990-07-02.s003-01.toc-item2,"taxonomy.2.8","topic.51","beseda imeti gospod Miha Jazbinšek"
"parl.ZbObc","seja",3,"1990-07-02","10:20:00","11:55:00","JazbinsekMiha1941",0,"ZbObc.1990-07-02.s003-01.sp-3","ZbObc.1990-07-02.s003-01.sp-3.2",ZbObc.1990-07-02.s003-01.toc-item2,"taxonomy.2.8","topic.51","razlog za uvrstitev zakon o sprememba zakon o pokopališki ter pogreben dejavnost ter o urejanje pokopališče biti v ta da obstojati v dosedanji zakon nek anahroničen člen in iz on izhajajoč drug določba iti za ta da določen označba na grob po zakonodaja do sedaj biti biti dovoljen označba o pripadnost nekateri padel ali drugače umrl v 2. svetoven vojna namen biti ta anahronizem čimprej odpraviti iz zakon seveda biti tudi razlog praktičen narava spraven dejanje v naslednji teden zato biti predlagan tudi skrajšan postopek sprememba ta člen pa ne vplivati na siceršnji struktura zakon"
"parl.ZbObc","seja",3,"1990-07-02","10:20:00","11:55:00","JazbinsekMiha1941",0,"ZbObc.1990-07-02.s003-01.sp-3","ZbObc.1990-07-02.s003-01.sp-3.3",ZbObc.1990-07-02.s003-01.toc-item2,"taxonomy.2.8","topic.51","zakon o začasen prepoved sečnja v gozd v družben lastnina in začasen prepoved promet z kmetijski zemljišče gozd in drug nepremičnina v družben lastnina imeti motiv ta motiv izhajati iz ta da obstojati indikacija da se voditi intenziven sečnja v nekateri gozd predvsem v gozd ki biti biti včasih v skupen last in pa v gozd ki biti biti včasih v zaseben roka pa biti potem postati del fond z kateri direktno gospodariti gozden gospodarstvo da biti se eventualno prehiten sečnja čim prej zavreti biti ta zakon tudi uvrščen na dneven red z težnja da iti čim hitro skozi procedura"
"parl.ZbObc","seja",3,"1990-07-02","10:20:00","11:55:00","BizjakIvan1956",1,"ZbObc.1990-07-02.s003-01.sp-4","ZbObc.1990-07-02.s003-01.sp-4.2",ZbObc.1990-07-02.s003-01.toc-item2,"taxonomy.2.8","topic.51","hvala lep slišati biti obrazložitev izvršen svet za obravnava ta dva akt ali želeti o ta predlagan razširitev kdo razpravljati"
"parl.ZbObc","seja",3,"1990-07-02","10:20:00","11:55:00","GrosVitomir1942",0,"ZbObc.1990-07-02.s003-01.sp-5","ZbObc.1990-07-02.s003-01.sp-5.2",ZbObc.1990-07-02.s003-01.toc-item2,"taxonomy.2.8","topic.51","glede ta zakon o sečnja gozd morati povedati da vabilo za današnji seja zakonodajno-praven komisija biti dobiti in prositi da skupščina preveriti ta spodrsljaj menda biti biti poslan telegram ampak meniti biti biti vročen prav tako biti dobiti obvestilo isti dan pa biti dobiti od državen varnost nek pošta ki jaz on biti pa uspeti dostaviti policija obenem ti biti prositi da sprejeti naš predlog glede sprememba dneven red in dati na dneven red ves zbor skupščina republika Slovenija tudi sprememba zakon o gospodarski zbornica Slovenija in sicer sam sprememba v 1. člen članstvo v gospodarski zbornica Slovenija biti prostovoljno da se dodati samo ta stavek ali smeti prebrati obrazložitev"
"parl.ZbObc","seja",3,"1990-07-02","10:20:00","11:55:00","BizjakIvan1956",1,"ZbObc.1990-07-02.s003-01.sp-6","ZbObc.1990-07-02.s003-01.sp-6.2",ZbObc.1990-07-02.s003-01.toc-item2,"taxonomy.2.8","topic.51","sedaj razpravljati o ta dva razširitev ko biti končati o dneven red pa biti lahko ta storiti"
"parl.ZbObc","seja",3,"1990-07-02","10:20:00","11:55:00","PotocnikViktorija1957",0,"ZbObc.1990-07-02.s003-01.sp-7","ZbObc.1990-07-02.s003-01.sp-7.2",ZbObc.1990-07-02.s003-01.toc-item2,"taxonomy.2.8","topic.51","spoštovan kolega čeprav biti moj diskusija zgledati in za marsikdo izzveneti kot formaliziranje kot da želeti z ta odvrniti pozornost izredno zanimiv vsebinski pogled in tudi rešitev vseeno želeti povedati da se ne želeti spremeniti v nek hiter skupščina kjer se jaz kot delegat spreminjati v glasovalen aparat želeti maksimalno konstruktivno in tudi vsebinsko prispevati da se naš odločitev razlikovati od tisti ki biti biti sprejet marsikdaj v preteklost in iti z kolikor toliko upravičeno in dober vest domov zato predlagati da se o ta dopolnitev opredeliti naš zakonodajno-praven komisija ali biti res tako nujen ker vedeti kdaj se uporabljati hiter postopek predlagati da se držati nek pravilo ki biti določen v skupščina istočasno pa tudi da delegat ta komisija ki on imeti že ustanovljen pripomoči k kvaliteten odločanje v ta trenutek se ne želeti po simpatija do ta ali drug stranka odločati zato predlagati da predno se odločati da se o ta opredeliti zakonodajno-praven komisija hvala"
"parl.ZbObc","seja",3,"1990-07-02","10:20:00","11:55:00","BizjakIvan1956",1,"ZbObc.1990-07-02.s003-01.sp-8","ZbObc.1990-07-02.s003-01.sp-8.2",ZbObc.1990-07-02.s003-01.toc-item2,"taxonomy.2.8","topic.51","hvala lep jaz biti ta samo komentirati da se v ta trenutek odločati samo o razširitev dneven red z tema dva točka torej o gospodarski zbornica biti kasno o postopek se biti izrekati kasno ko sploh uvrstiti zadeva na dneven red ali pa biti ne uvrstiti ali želeti še kdo razpravljati"
