"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.DruzPolZb","seja",27,"1991-10-24","10:30:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-24.s027-02.sp-150","DruzPolZb.1991-10-24.s027-02.sp-150.2",DruzPolZb.1991-10-24.s027-02.toc-item1,"taxonomy.2.8","topic.50","nadaljevati 27. seja družbenopolitičen zbor skupščina republika Slovenija za današnji nadaljevanje 27. seja zbor se biti opravičiti Janez Gajšek gospod Pipan biti sporočiti da se biti seja udeležiti kasno po podatek služba biti navzoč 47 poslanec opravičilo za Korošec tu imeti napisan prositi da ugotoviti navzočnost"
"parl.DruzPolZb","seja",27,"1991-10-24","10:30:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-24.s027-02.sp-150","DruzPolZb.1991-10-24.s027-02.sp-150.4",DruzPolZb.1991-10-24.s027-02.toc-item1,"taxonomy.2.8","topic.50","zbor biti sklepčen in nadaljevati z delo"
"parl.DruzPolZb","seja",27,"1991-10-24","10:30:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-24.s027-02.sp-150","DruzPolZb.1991-10-24.s027-02.sp-150.5",DruzPolZb.1991-10-24.s027-02.toc-item1,"taxonomy.2.8","topic.50","pred ta kratek obvestilo družbenopolitičen zbor biti imeti odmor ob 12.45 ura kot biti po red 45 minuta se praviti da biti trajati do 14.30 ura danes biti delati do 19.00 ura glede nadaljevanje 25. seja biti se dogovoriti naknadno v sklad z delo usklajevalen deloven telo po dogovor z predsednik zbor"
"parl.DruzPolZb","seja",27,"1991-10-24","10:30:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-24.s027-02.sp-150","DruzPolZb.1991-10-24.s027-02.sp-150.6",DruzPolZb.1991-10-24.s027-02.toc-item1,"taxonomy.2.8","topic.50","predstavnik izvršen svet biti predlagati da biti 5. točka taksa uvrstiti da biti priti danes na dneven red misliti da biti včeraj v velik mera izčrpati splošen razprava glede zdravstvo da biti danes konkreten glede 2. do 4. točka zato iti po dneven red in pričakovati biti okoli 12.00 ura da biti pri 5. točka dneven red ta biti glede taksa"
"parl.DruzPolZb","seja",27,"1991-10-24","10:30:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-24.s027-02.sp-150","DruzPolZb.1991-10-24.s027-02.sp-150.7",DruzPolZb.1991-10-24.s027-02.toc-item1,"taxonomy.2.8","topic.50","prehajati na 2. točka dneven red ta biti osnutek zakon o zdravstven dejavnost"
"parl.DruzPolZb","seja",27,"1991-10-24","10:30:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-10-24.s027-02.sp-150","DruzPolZb.1991-10-24.s027-02.sp-150.8",DruzPolZb.1991-10-24.s027-02.toc-item1,"taxonomy.2.8","topic.50","pred ta pa prositi gospod podpredsednik Anton Peršak za kratek beseda prositi lepo"
"parl.DruzPolZb","seja",27,"1991-10-24","10:30:00","13:00:00","PersakAnton1947",1,"DruzPolZb.1991-10-24.s027-02.sp-151","DruzPolZb.1991-10-24.s027-02.sp-151.2",DruzPolZb.1991-10-24.s027-02.toc-item2,"taxonomy.3.2.1.2.42","topic.151","spoštovan kolega tudi na pobuda gospod Smole imeti en pobuda čeprav biti točka o pobuda na dneven red ta pobuda biti v zveza z dejstvo da biti danes dan organizacija združen narod predlagati da biti naš zbor oblikovati nekakšen izjava ki biti on ponuditi tudi ostal dva zbor kot izjava skupščina v kateri biti biti važen trije element"
"parl.DruzPolZb","seja",27,"1991-10-24","10:30:00","13:00:00","PersakAnton1947",1,"DruzPolZb.1991-10-24.s027-02.sp-151","DruzPolZb.1991-10-24.s027-02.sp-151.3",DruzPolZb.1991-10-24.s027-02.toc-item2,"taxonomy.3.2.1.2.42","topic.151","prvič povedati ker v Slovenija se ta leto praktično nič ne dogajati opozoriti na ta zgodovinski pomen in vloga OZN"
"parl.DruzPolZb","seja",27,"1991-10-24","10:30:00","13:00:00","PersakAnton1947",1,"DruzPolZb.1991-10-24.s027-02.sp-151","DruzPolZb.1991-10-24.s027-02.sp-151.4",DruzPolZb.1991-10-24.s027-02.toc-item2,"taxonomy.3.2.1.2.42","topic.151","drugič ponovno poudariti naš želja da postati član OZN"
"parl.DruzPolZb","seja",27,"1991-10-24","10:30:00","13:00:00","PersakAnton1947",1,"DruzPolZb.1991-10-24.s027-02.sp-151","DruzPolZb.1991-10-24.s027-02.sp-151.5",DruzPolZb.1991-10-24.s027-02.toc-item2,"taxonomy.3.2.1.2.42","topic.151","tretjič pozvati OZN k aktiven vloga kar zadevati dogodek v Jugoslavija še posebej na Hrvaško jaz biti dati poseben opozorilo tudi na Unesco glede na ta zadnji dogodek v zveza z Dubrovnik in drug mesti če se strinjati biti predlagati da biti se zmeniti da biti skupina trije človek pripraviti tekst ki biti on naš zbor sprejeti in biti on potem ponuditi kot nek besedilo skupščina predlagati da biti biti notri Šeligo gospod Smole še kdo ne jaz morati tu sedeti da biti trije pripraviti in ponuditi naši zbor in če biti se naprej strinjati se strinjati z ta"
