"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","delovna seja",12,"1992-03-27","16:12:00","16:24:00","ToplakLudvik1942",1,"VsiZbor.1992-03-27.d012-01.sp-2","VsiZbor.1992-03-27.d012-01.sp-2.2",VsiZbor.1992-03-27.d012-01.toc-item1,"taxonomy.2.8","topic.50","spoštovan poslanka spoštovan poslanec gospa in gospod cenjen gost pričenjati 12. deloven skupen seja ves trije zbor skupščina republika Slovenija kjer biti odločati o sporen vprašanje v zveza z predlog zakon o plača delavec v javen vzgojno-izobraževalen zavod"
"parl.Skup","delovna seja",12,"1992-03-27","16:12:00","16:24:00","ToplakLudvik1942",1,"VsiZbor.1992-03-27.d012-01.sp-2","VsiZbor.1992-03-27.d012-01.sp-2.3",VsiZbor.1992-03-27.d012-01.toc-item2,"taxonomy.2.8","topic.50","preden nadaljevati prositi ugotoviti navzočnost poslanec družbenopolitičen zbor"
"parl.Skup","delovna seja",12,"1992-03-27","16:12:00","16:24:00","ToplakLudvik1942",1,"VsiZbor.1992-03-27.d012-01.sp-2","VsiZbor.1992-03-27.d012-01.sp-2.5",VsiZbor.1992-03-27.d012-01.toc-item2,"taxonomy.2.8","topic.50","poslanec zbor občina"
"parl.Skup","delovna seja",12,"1992-03-27","16:12:00","16:24:00","ToplakLudvik1942",1,"VsiZbor.1992-03-27.d012-01.sp-2","VsiZbor.1992-03-27.d012-01.sp-2.7",VsiZbor.1992-03-27.d012-01.toc-item2,"taxonomy.2.8","topic.50","poslanec zbor združen delo"
"parl.Skup","delovna seja",12,"1992-03-27","16:12:00","16:24:00","ToplakLudvik1942",1,"VsiZbor.1992-03-27.d012-01.sp-2","VsiZbor.1992-03-27.d012-01.sp-2.9",VsiZbor.1992-03-27.d012-01.toc-item2,"taxonomy.2.8","topic.50","prositi da povedati poslanec zbor združen delo biti 40 minuta čakati ta biti sporočiti zaradi glasovanje v družbenopolitičen zbor želeti biti uskladiti delo zbor ta jaz biti uspeti predlagati 5-minuten podaljšanje da se ugotoviti morebiten sklepčnost tudi zbor združen delo pa biti čez 5 minuta imeti še en drug točka pa prositi ponovno prositi za 5 minuten podaljšanje do začetek hvala še sporočilo usklajevalen komisija za proračun biti zasedati v salon takoj po skupen seja predvidoma čez 15 minuta"
"parl.Skup","delovna seja",12,"1992-03-27","16:24:00","17:15:00","ToplakLudvik1942",1,"VsiZbor.1992-03-27.d012-01.sp-3","VsiZbor.1992-03-27.d012-01.sp-3.2",VsiZbor.1992-03-27.d012-01.toc-item3,"taxonomy.2.8","topic.50","poslanec in cenjen gost nadaljevati z delo ugotoviti navzočnost družbenopolitičen zbor še prihajati poslanec družbenopolitičen zbor ugotavljati navzočnost"
"parl.Skup","delovna seja",12,"1992-03-27","16:24:00","17:15:00","ToplakLudvik1942",1,"VsiZbor.1992-03-27.d012-01.sp-3","VsiZbor.1992-03-27.d012-01.sp-3.4",VsiZbor.1992-03-27.d012-01.toc-item3,"taxonomy.2.8","topic.50","poslanec zbor občina"
"parl.Skup","delovna seja",12,"1992-03-27","16:24:00","17:15:00","ToplakLudvik1942",1,"VsiZbor.1992-03-27.d012-01.sp-3","VsiZbor.1992-03-27.d012-01.sp-3.6",VsiZbor.1992-03-27.d012-01.toc-item3,"taxonomy.2.8","topic.50","poslanec zbor združen delo še prihajati poslanec zbor združen delo"
"parl.Skup","delovna seja",12,"1992-03-27","16:24:00","17:15:00","ToplakLudvik1942",1,"VsiZbor.1992-03-27.d012-01.sp-3","VsiZbor.1992-03-27.d012-01.sp-3.8",VsiZbor.1992-03-27.d012-01.toc-item3,"taxonomy.2.8","topic.50","prositi vodja poslanski klub dati prositi 2 minuta ugotavljati navzočnost družbenopolitičen zbor"
"parl.Skup","delovna seja",12,"1992-03-27","16:24:00","17:15:00","ToplakLudvik1942",1,"VsiZbor.1992-03-27.d012-01.sp-3","VsiZbor.1992-03-27.d012-01.sp-3.10",VsiZbor.1992-03-27.d012-01.toc-item3,"taxonomy.2.8","topic.50","poslanec zbor občina"
