"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","BucarFrance1923",1,"VsiZbor.1990-07-02.s004-01.sp-2","VsiZbor.1990-07-02.s004-01.sp-2.2",VsiZbor.1990-07-02.s004-01.toc-item1,"taxonomy.2.8","topic.50","začenjati 4. skupen seja ves zbor skupščina republika Slovenija ki biti on sklicati na podlaga 374. člen ustava republika Slovenija in 134. člen poslovnik skupščina republika Slovenija poleg delegat ves trije zbor biti na seja navzoč tudi nekateri član izvršen svet skupščina republika Slovenija"
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","BucarFrance1923",1,"VsiZbor.1990-07-02.s004-01.sp-2","VsiZbor.1990-07-02.s004-01.sp-2.3",VsiZbor.1990-07-02.s004-01.toc-item1,"taxonomy.2.8","topic.50","najprej biti ugotoviti sklepčnost seja prositi delegat družbenopolitičen zbor da pritisniti na tipka"
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","BucarFrance1923",1,"VsiZbor.1990-07-02.s004-01.sp-2","VsiZbor.1990-07-02.s004-01.sp-2.5",VsiZbor.1990-07-02.s004-01.toc-item1,"taxonomy.2.8","topic.50","prositi delegat zbor občina da pritisniti tipka ponavljati glasovanje zbor občina"
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","BucarFrance1923",1,"VsiZbor.1990-07-02.s004-01.sp-2","VsiZbor.1990-07-02.s004-01.sp-2.7",VsiZbor.1990-07-02.s004-01.toc-item1,"taxonomy.2.8","topic.50","prositi delegat zbor združen delo da ugotoviti sklepčnost"
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","BucarFrance1923",1,"VsiZbor.1990-07-02.s004-01.sp-2","VsiZbor.1990-07-02.s004-01.sp-2.9",VsiZbor.1990-07-02.s004-01.toc-item1,"taxonomy.2.8","topic.50","ugotavljati da biti na seja navzoč večina ves delegat vsak zbor kar pomeniti da biti skupen seja na podlaga 2. točka 72. amandma ustava republika Slovenija in 1. odstavek 135. člen poslovnik skupščina republika Slovenija sklepčen"
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","BucarFrance1923",1,"VsiZbor.1990-07-02.s004-01.sp-2","VsiZbor.1990-07-02.s004-01.sp-2.10",VsiZbor.1990-07-02.s004-01.toc-item2,"taxonomy.2.8","topic.51","predlog dneven red za današnji seja biti prejeti z sklic seja 26. junij biti ti poslati še predlog za razširitev dneven red in sicer izvolitev pet sodnik ustaven sodišče republika Slovenija ali želeti o predlog dneven red skupaj z predlagan razširitev kdo razpravljati prositi"
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","PersakAnton1947",0,"VsiZbor.1990-07-02.s004-01.sp-3","VsiZbor.1990-07-02.s004-01.sp-3.2",VsiZbor.1990-07-02.s004-01.toc-item2,"taxonomy.2.8","topic.51","spoštovan predsedstvo spoštovan poslanka in poslanec v ime 56 poslanec sopodpisnik ta predlog in na podlaga 136. ter 100. in 99. člen poslovnik skupščina republika Slovenija in v sklad z prvi alinea 4. točka 72. amandma k ustava republika Slovenija predlagati da na dneven red današnji skupen seja zbor kot nov 2. točka dneven red uvrstiti predlog in sprejem deklaracija o poln suverenost država republika Slovenija iti za skupen predlog koalicija Demos ki biti nastati na osnova predlog slovenski demokratičen zveza in liberalen stranka doslej slovenski obrtniški stranka"
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","PersakAnton1947",0,"VsiZbor.1990-07-02.s004-01.sp-3","VsiZbor.1990-07-02.s004-01.sp-3.3",VsiZbor.1990-07-02.s004-01.toc-item2,"taxonomy.2.8","topic.51","kot izhajati iz 136. člen poslovnik se razširitev dneven red skupen seja zbor predlagati na enak način kot razširitev v sklad z 100. člen poslovnik predlog v sklad z 1. odstavek 99. člen utemeljevati z ocena da biti stanje slovenski gospodarstvo in tudi stanje v posamezen družben dejavnost tako zaskrbljujoč da biti mogoč predvidevati zlom slovenski gospodarstvo ter hud socialen nemir in kot posledica ta zlog in nemir tudi akuten političen kriza ki utegniti ogroziti proces osamosvajanje Slovenija za kateri biti se pred volitev april 1990 opredeliti ves političen stranka ki biti danes v skupščina zastopan z svoj poslanec"
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","PersakAnton1947",0,"VsiZbor.1990-07-02.s004-01.sp-3","VsiZbor.1990-07-02.s004-01.sp-3.4",VsiZbor.1990-07-02.s004-01.toc-item2,"taxonomy.2.8","topic.51","Slovenija se morati zagotoviti možnost samostojen odločanje tako na področje gospodarski sistem in gospodarski politika kakor tudi na področje političen sistem ta pa se lahko zagotoviti samo pod pogoj da razglasiti primernost ustava in zakon republika Slovenija ter razveljaviti za območje republika Slovenija ves tisti zvezen praven akt in ves določba zvezen ustava ki biti v sklad z ustava in zakon republika Slovenija"
"parl.Skup","seja",4,"1990-07-02","12:30:00","14:30:00","PersakAnton1947",0,"VsiZbor.1990-07-02.s004-01.sp-3","VsiZbor.1990-07-02.s004-01.sp-3.5",VsiZbor.1990-07-02.s004-01.toc-item2,"taxonomy.2.8","topic.51","zavedati se da predlagati odločitev ki biti po svoj narava dejanje samoodločba slovenski narod in hkrati izraz suverenost slovenski narod in ves državljan republika Slovenija zato v sklad z prvi alinea 4. točka 71. amandma k ustava republika Slovenija ki določati da zbor skupščina republika Slovenija citirati na skupen seja urejati vprašanje in postopek v zveza z uresničevanje pravica do samoodločba predlagati da se predlog deklaracija uvrstiti na dneven red in da se nemudoma sprejeti ter razglasiti kot dejanje samoodločba slovenski narod hkrati pa v sklad z 88. amandma k ustava republika Slovenija predlagati da skupščina hkrati sprejeti sklep da se nemudoma pripraviti predlog ustaven zakon ki on deklaracija predvidevati in zahtevati v 4. točka"
