"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.DruzPolZb","seja",35,"1992-03-19","10:25:00","12:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-03-19.s035-01.sp-2","DruzPolZb.1992-03-19.s035-01.sp-2.2",DruzPolZb.1992-03-19.s035-01.toc-item1,"taxonomy.2.8","topic.50","spoštovan gospod cenjen gost pričenjati 35. seja družbenopolitičen zbor skupščina republika Slovenija ki biti on sklicati na podlaga 31. člen začasen poslovnik skupščina republika Slovenija"
"parl.DruzPolZb","seja",35,"1992-03-19","10:25:00","12:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-03-19.s035-01.sp-2","DruzPolZb.1992-03-19.s035-01.sp-2.3",DruzPolZb.1992-03-19.s035-01.toc-item1,"taxonomy.2.8","topic.50","za današnji 35. seja zbor se biti opravičiti Nada Bolcar"
"parl.DruzPolZb","seja",35,"1992-03-19","10:25:00","12:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-03-19.s035-01.sp-2","DruzPolZb.1992-03-19.s035-01.sp-2.4",DruzPolZb.1992-03-19.s035-01.toc-item1,"taxonomy.2.8","topic.50","po podatek služba biti prisoten 51 poslanka in poslanec prositi da ugotoviti prisotnost"
"parl.DruzPolZb","seja",35,"1992-03-19","10:25:00","12:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-03-19.s035-01.sp-2","DruzPolZb.1992-03-19.s035-01.sp-2.5",DruzPolZb.1992-03-19.s035-01.toc-item1,"taxonomy.2.8","topic.50","ugotavljati da biti v dvorana prisoten 44 poslanec"
"parl.DruzPolZb","seja",35,"1992-03-19","10:25:00","12:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-03-19.s035-01.sp-2","DruzPolZb.1992-03-19.s035-01.sp-2.6",DruzPolZb.1992-03-19.s035-01.toc-item2,"taxonomy.2.8","topic.52","zbor predlagati da opraviti najprej proceduralen vprašanje vlada republika Slovenija predlagati da se v sklad z drug odstavek 265. člen poslovnik skupščina republika Slovenija združiti prvi in drug faza zakonodajen postopek tako da se hkrati obravnavati predlog za izdaja zakon z osnutek zakon pri zakon o trgovina vlada republika Slovenija predlagati skupščina republika Slovenija da hkrati obravnavati in sprejeti predlog za izdaja zakon o poseben dajatev pri zakon o trgovina iz naslednji razlog"
"parl.DruzPolZb","seja",35,"1992-03-19","10:25:00","12:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-03-19.s035-01.sp-2","DruzPolZb.1992-03-19.s035-01.sp-2.7",DruzPolZb.1992-03-19.s035-01.toc-item2,"taxonomy.2.8","topic.52","zakon urejati opravljanje trgovinski dejavnost po tržen načelo kar dosedanji predpis z ta področje ne omogočati svoboden nastopanje na trg enakost pogoj poslovanje ne glede na lastnina liberalizacija predpis z ta področje ustanavljanje podjetje oseben delo ki on obstoječ zakonodaja na področje opravljanje ta dejavnost biti slediti biti povzročiti številen odprt vprašanje ki on ta zakon odpravljati zakon tudi odpravljati delitev trgovina na notranji in zunanji z ta pa tudi vzporeden urejanje ta področje"
"parl.DruzPolZb","seja",35,"1992-03-19","10:25:00","12:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-03-19.s035-01.sp-2","DruzPolZb.1992-03-19.s035-01.sp-2.8",DruzPolZb.1992-03-19.s035-01.toc-item2,"taxonomy.2.8","topic.52","želeti beseda predstavnik vlada prisoten biti minister za trgovina Jože Jeraj obrazložitev združitev oba faza"
"parl.DruzPolZb","seja",35,"1992-03-19","10:25:00","12:10:00","JerajJozef1938",0,"DruzPolZb.1992-03-19.s035-01.sp-3","DruzPolZb.1992-03-19.s035-01.sp-3.2",DruzPolZb.1992-03-19.s035-01.toc-item2,"taxonomy.2.8","topic.52","teza zakon biti biti obravnavan na odbor za splošen gospodarski zadeva in biti biti tako temeljito obravnavan in biti zakonodajno-praven komisija meniti da biti primeren da se takoj prekvalificirati v osnutek"
"parl.DruzPolZb","seja",35,"1992-03-19","10:25:00","12:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-03-19.s035-01.sp-4","DruzPolZb.1992-03-19.s035-01.sp-4.2",DruzPolZb.1992-03-19.s035-01.toc-item3,"taxonomy.2.8","topic.51","hvala lep minister Jeraj želeti kdo razpravljati o predlog združitev dva faza če ne preiti na glasovanje ponovno ugotoviti prisotnost"
"parl.DruzPolZb","seja",35,"1992-03-19","10:25:00","12:10:00","ToplakLudvik1942",1,"DruzPolZb.1992-03-19.s035-01.sp-4","DruzPolZb.1992-03-19.s035-01.sp-4.3",DruzPolZb.1992-03-19.s035-01.toc-item3,"taxonomy.2.8","topic.51","ugotavljati da biti prisoten 59 poslanec"
