"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","zasedanje",4,"1990-10-12","10:35:00","10:55:00","BizjakIvan1956",1,"VsiZbor.1990-10-12.z004-01.sp-2","VsiZbor.1990-10-12.z004-01.sp-2.2",VsiZbor.1990-10-12.z004-01.toc-item1,"taxonomy.3.1.1","topic.71","spoštovan delegatka spoštovan delegat pričenjati skupen zasedanje zbor občina družbenopolitičen zbor in zbor združen delo na kateri biti poslušati uvoden beseda k predlog osnutek ustava republika Slovenija ki on biti podati dr. France Bučar predsednik komisija za ustaven vprašanje in predsednik skupščina republika Slovenija skupen zasedanje se v ime predsedstvo republika Slovenija udeleževati tudi član predsedstvo gospod Ciril Zlobec ki on posebej lepo pozdravljati prositi predsednik gospod Bučar da prevzeti beseda"
"parl.Skup","zasedanje",4,"1990-10-12","10:35:00","10:55:00","BucarFrance1923",0,"VsiZbor.1990-10-12.z004-01.sp-3","VsiZbor.1990-10-12.z004-01.sp-3.2",VsiZbor.1990-10-12.z004-01.toc-item1,"taxonomy.3.1.1","topic.71","spoštovan zbor ustaven komisija predlagati zbor skupščina republika Slovenija da določiti osnutek ustava ki biti izdelan na temelj izhodišče sprejet v ta skupščina 18.7.1990. predlog za nov slovenski ustava pomeniti pomemben korak v preoblikovanje naš družba v proces ki biti biti sprožen z demokratičen večstrankarski volitev za ta skupščina šele z ta nov ustava biti mogoč ustvariti podlaga za temeljit družben preosnova ki biti zajeti tako gospodarski političen socialen in tudi institucionalen sestavina celoten družben zgradba"
"parl.Skup","zasedanje",4,"1990-10-12","10:35:00","10:55:00","BucarFrance1923",0,"VsiZbor.1990-10-12.z004-01.sp-3","VsiZbor.1990-10-12.z004-01.sp-3.3",VsiZbor.1990-10-12.z004-01.toc-item1,"taxonomy.3.1.1","topic.71","z zadnji ustaven amandma od 96 do 98 in z ustaven zakon za njihov izvedba biti biti ustvarjen prelom z zvezen praven sistem tako zvezen praven sistem uveljavljen do sprejetje ta ustaven amandma veljati le v toliko kolikor njegov skladnost z interes in politika Slovenija posebej normativno ugotoviti ta skupščina medtem ko ves zvezen predpis sprejet po uveljavitev ta amandma veljati v Slovenija le toliko kolikor on kot svoj recipir skupščina republika Slovenija čeprav se biti republika Slovenija z ta dejanje odcepiti od zvezen praven sistem in v celota uveljaviti svoj normativen samostojnost biti vendarle vezan na svoj lasten ustava ta biti z skoraj 100 amandma v velik mera že prilagojen nov razmera biti pa kljub ta še vedno odraz realsocialističen družben ureditev ki on prav z sedanji družben reforma odpravljati in zamenjevati z drugačno"
"parl.Skup","zasedanje",4,"1990-10-12","10:35:00","10:55:00","BucarFrance1923",0,"VsiZbor.1990-10-12.z004-01.sp-3","VsiZbor.1990-10-12.z004-01.sp-3.4",VsiZbor.1990-10-12.z004-01.toc-item1,"taxonomy.3.1.1","topic.71","ta drugačen ureditev naj biti sloneti na temeljen izhodišče da biti prvobiten tvoren element družben sistem posameznik ki se pri zasledovanje svoj cilj povezovati z drug v različen asociacija tako na gospodarski socialen kot tudi na javno praven področje iz ta slediti zasebnost lastnina in svoboda podjetniški pobuda na gospodarski področje kot samo po se umeven element tak ureditev ne kot v ustava posebej vnešen ideološki konstrukt pri ta biti treba opozoriti da prehod na tržen gospodarstvo kar posebej poudarjati sam po se nikakor ne odpravljati ves tisti problem zaradi kateri se biti v zgodovina pojaviti socializem kot reakcija na ta problem pomeniti le spoznanje in priznanje da ta problem ne moči rešiti z negacija sam tržen gospodarstvo pač pa da on biti treba reševati na drugačen bolj ustrezen predvsem pragmatičen način zato se biti treba zavedati da biti ta problem ostati da on biti treba reševati da celosten odgovor name danes ne poznati in da biti se klasičen problem socializem danes pridružiti še nov tako nacionalno-ekonomsk kot tudi ekološki nepoznan odgovor zato ne moči vgrajevati kot ideološki komponenta v ustaven sistem tako kot biti ta doslej na netočen izhodišče in domneva uveljavljati realsocialističen sistem nekaj socialno ekonomski pravica ki on vsebovati tudi ta ustava in ki biti kot ustavno statuiran pravica sam po se problematičen ta problem seveda ne moči rešiti"
"parl.Skup","zasedanje",4,"1990-10-12","10:35:00","10:55:00","BucarFrance1923",0,"VsiZbor.1990-10-12.z004-01.sp-3","VsiZbor.1990-10-12.z004-01.sp-3.5",VsiZbor.1990-10-12.z004-01.toc-item1,"taxonomy.3.1.1","topic.71","izhajajoč iz isti temeljen načelo o posameznik kot začeten in končen kriterij družben sistemnost biti razumljiv da biti morati tak ustaven koncepcija svoj središčen pozornost usmeriti prav na zavarovanje temeljen pravica človek in državljan zato biti že po obseg ta del ustava njen najbolj pomemben del funkcionalno pa njen središče čeprav iti za središčen del pa biti vendarle treba ugotoviti da ne pomeniti izviren prispevek k ta nov ustava saj po svoj vsebina predstavljati na ta ustavno institucionalen področje glaven del evropski demokratičen dediščina"
"parl.Skup","zasedanje",4,"1990-10-12","10:35:00","10:55:00","BucarFrance1923",0,"VsiZbor.1990-10-12.z004-01.sp-3","VsiZbor.1990-10-12.z004-01.sp-3.6",VsiZbor.1990-10-12.z004-01.toc-item1,"taxonomy.3.1.1","topic.71","razumljiv biti da biti tak vloga posameznik kot središče družben sistem treba zagotoviti tudi primeren državen organizacijski instrumentarij za njegov uveljavljanje na en stran zato da se tak vloga posameznik in njegov asociacija zagotoviti ustrezen funkcionalen okvir za njegov ustvarjalen napor na drug stran pa tudi zato da se on sam zaščititi pred država kot pomemben in vseobsegajoč organizacija če biti značilnost sodoben organizacija težnja k totalnost veljati ta ugotoviti toliko bolj za država ki poleg ta razpolagati še z fizičen prisila"
"parl.Skup","zasedanje",4,"1990-10-12","10:35:00","10:55:00","BucarFrance1923",0,"VsiZbor.1990-10-12.z004-01.sp-3","VsiZbor.1990-10-12.z004-01.sp-3.7",VsiZbor.1990-10-12.z004-01.toc-item1,"taxonomy.3.1.1","topic.71","ta funkcija zaščita posameznik v medsebojen odnos kakor tudi v odnos z država imeti zlasti pravosoden sistem ki se z ta ustava na nov vzpostavljati kot povsem samostojen in od drug veja deljen oblast povsem neodvisen sestavina državnost tu ustava slediti pač klasičen koncepcija delitev oblast"
"parl.Skup","zasedanje",4,"1990-10-12","10:35:00","10:55:00","BucarFrance1923",0,"VsiZbor.1990-10-12.z004-01.sp-3","VsiZbor.1990-10-12.z004-01.sp-3.8",VsiZbor.1990-10-12.z004-01.toc-item1,"taxonomy.3.1.1","topic.71","demokratičen pojmovanje oblast naj z svoj stran priti do izraz v svobodno izvoljen parlament kot vrhoven nosilec oblast in on odgovoren vlada kabineten sistem v tak sistem naj v čimvečji mera in čimbolj neposredno priti do izraz volja volilec sam zato biti parlament dokončen arbiter v ves družbenopolitičen zadeva"
"parl.Skup","zasedanje",4,"1990-10-12","10:35:00","10:55:00","BucarFrance1923",0,"VsiZbor.1990-10-12.z004-01.sp-3","VsiZbor.1990-10-12.z004-01.sp-3.9",VsiZbor.1990-10-12.z004-01.toc-item1,"taxonomy.3.1.1","topic.71","parlament sam uvajati naš star izviren izraz kot državen zbor naj biti biti enodomen in izvoljen na temelj svoboden enak in neposreden volitev volilen sistem pa naj biti normiran v poseben volilen zakon za ustava samo namreč povsem zadostovati da za volitev uveljaviti načelo svoboda enakost in neposrednost kot temeljno pravno in demokratičen legitimacija kar veljati za sleheren državen sistem ki hoteti veljati kot demokratičen medtem pa naj se vprašanje kot biti npr. ali večinski ali proporcionalen sistem urediti z poseben zakon"
"parl.Skup","zasedanje",4,"1990-10-12","10:35:00","10:55:00","BucarFrance1923",0,"VsiZbor.1990-10-12.z004-01.sp-3","VsiZbor.1990-10-12.z004-01.sp-3.10",VsiZbor.1990-10-12.z004-01.toc-item1,"taxonomy.3.1.1","topic.71","na tak temelj izvoljen parlament odražati seveda samo kvantitativen načelo enakost uveljavljen že v prvi ustava po francoski revolucija zato biti numeričen kriterij tudi edin kriterij ki se sploh lahko pri ta uporabljati na ta izhodišče biti zgrajen več ali manj skoraj ves moderen demokratičen ustava z prehod v nov družben paradigma o kateri se vedno pogosto razpravljati ob prehod v nov tisočletje pa se vse bolj vsiljevati razmišljanje da samo kvantitativen načelo biti zadosti za sodoben vodenje vse bolj kompleksen družba v parlament naj biti zato priti do izraz tudi strukturalen torej kvalitativen kriterij ki biti odraziti ne sam enakost ves državljan pač pa tudi družben struktura in družben interesen povezanost torej gospodarski socialen kulturen ekološki javno-praven aspekt in podoben zato biti v osnutek kot varianta predviden tudi institucija državen svet oz. senat ki naj biti po svoj sestava prevzeti tak funkcija ki pa vendarle ne biti v celota delovati kot drug parlamentaren dom pač pa samo kot korektiv imeti naj biti zakonodajen intervencijski in korektiven funkcija oz. funkcija monitor v pomemben družben zadeva ki se urejati z zakon nek vrsta kombinacija ta predlog biti tudi varianta da biti se kot enakopraven drug dom vzpostaviti zbor regija ki naj biti odraziti predvsem regionalen sestava in regionalen interesen strukturnost Slovenija ta predlog biti biti v osnutek vnešen kot varianta na zahteva ZSMS liberalen stranka"
"parl.Skup","zasedanje",4,"1990-10-12","10:35:00","10:55:00","BucarFrance1923",0,"VsiZbor.1990-10-12.z004-01.sp-3","VsiZbor.1990-10-12.z004-01.sp-3.11",VsiZbor.1990-10-12.z004-01.toc-item1,"taxonomy.3.1.1","topic.71","v ta sistem imeti vlada kot kabinet klasično upraven in izvršilen funkcija ki ne odstopati od splošen model kabineten sistem pri ta pa biti vendarle prodreti tudi zamisel da naj biti zaradi velik trdnost vlada in da se izogniti stalno se ponavljajoč vladen kriza kot biti on biti priča npr. zlasti v Francija in sedaj v Italija ter ob dejstvo da pri jaz imeti potrebno konsolidiran uprava v ta sistem vgraditi še poseben varovalka iz nemški praven sistem biti v ta namen prevzet institut t. i. konstruktiven nezaupnica po ta načelo biti namreč možen izglasovati nezaupnica vlada samo na ta način da se istočasno izvoliti že nov predsednik vlada in da biti tako zagotovljen njen stalen kontinuiteta"
