"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-606","DruzPolZb.1991-11-21.s027-05.sp-606.2",DruzPolZb.1991-11-21.s027-05.toc-item1,"taxonomy.3.9.5.3.4","topic.421","v nadaljevanje ta seja biti zbor obravnavati še nedokončan zadeva sprejet dneven red in sicer predlog zakon o dopolnitev zakon o državljanstvo republika Slovenija predlagatelj biti izvršen svet ta biti nadaljevanje glasovanje jaz biti ta točka prekiniti sredi glasovanje obravnava problematika begunec ubežnik in pribežnik v republika Slovenija predlog za izdaja zakon o sprememba in dopolnitev zakon o delen povračilo škoda povzročen z agresija na republika Slovenija v leto 1991 z predlog zakon in točka pobuda predlog in vprašanje delegat"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-606","DruzPolZb.1991-11-21.s027-05.sp-606.3",DruzPolZb.1991-11-21.s027-05.toc-item1,"taxonomy.3.9.5.3.4","topic.421","opraviti morati tudi usklajevanje predlog zakon o sprememba in dopolnitev zakon o državljanstvo republika Slovenija ta biti zakon ki on biti predlagati liberalno-demokratski stranka"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-606","DruzPolZb.1991-11-21.s027-05.sp-606.4",DruzPolZb.1991-11-21.s027-05.toc-item2,"taxonomy.3.3.1","topic.202","nadaljevati z 10. točka dneven red predlog zakon o dopolnitev zakon o državljanstvo"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-606","DruzPolZb.1991-11-21.s027-05.sp-606.5",DruzPolZb.1991-11-21.s027-05.toc-item2,"taxonomy.3.3.1","topic.202","predlagatelj biti izvršen svet skupščina republika Slovenija z pošiljka 12.11.1991 biti prejeti dodaten poročilo zakonodajno-praven komisija z dan 11.11.1991 ki biti obravnavati amandma k predlog zakon o dopolnitev zakon o državljanstvo republika Slovenija predlagatelj biti izvršen svet in k predlog zakon o sprememba in dopolnitev zakon o državljanstvo republika Slovenija predlagatelj biti biti delegat liberalno-demokratski stranka zakonodajno-praven komisija predlagati amandma na amandma izvršen svet k 1. člen svoj amandma nadaljevati ta glasovanje o amandma k predlog zakon o dopolnitev zakon o državljanstvo republika Slovenija ki biti on v pregled prejeti na klop 6.11.1991. na nadaljevanje seja 6.11 biti opraviti glasovanje do vključno amandma pod zaporeden številka 3. takrat biti glasovanje prekiniti da biti se do amandma opredeliti zakonodajno-praven komisija njen poročilo biti prejeti"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-606","DruzPolZb.1991-11-21.s027-05.sp-606.6",DruzPolZb.1991-11-21.s027-05.toc-item2,"taxonomy.3.3.1","topic.202","začeti z četrti amandma gospod Školč držati roka prositi"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","SkolcJozef1960",0,"DruzPolZb.1991-11-21.s027-05.sp-607","DruzPolZb.1991-11-21.s027-05.sp-607.2",DruzPolZb.1991-11-21.s027-05.toc-item2,"taxonomy.3.3.1","topic.202","hvala lep za beseda bati se da biti že malo zamuditi samo bati se da biti zelo težko na tak način preskakovati iz točka na točka vabilo ki biti on jaz dobiti za ta seja se biti glasiti približno tako da se sklicevati zbor za sreda in da po opravljen točka se nadaljevati v četrtek z zamuda ki on imeti zato biti biti moj predlog da nadaljevati z Prešernov nagrada ker biti enostavno nemogoč iskati ves tisti papir in se naprej usklajevati drugače biti treba biti vsaj zjutraj toliko korekten in povedati po kateri vrsten red biti obravnavati točka misliti da biti biti korekten"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-608","DruzPolZb.1991-11-21.s027-05.sp-608.2",DruzPolZb.1991-11-21.s027-05.toc-item2,"taxonomy.3.3.1","topic.202","jaz se strinjati z pripomba gospod Školč morati povedati da biti biti tako korekten da biti zbor na začetek seja obvestiti o ta da biti se predsedujoč sej zbor dogovoriti za ta sprememba in takrat ko biti zbor o ta obvestiti biti nihče ta ogovarjati gospod Školč če biti biti prisoten biti ta preslišati če pa biti biti prisoten pa jaz kot predsedujoč ne morati pomagati upati da ti biti pojasniti zadovoljiti"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-608","DruzPolZb.1991-11-21.s027-05.sp-608.3",DruzPolZb.1991-11-21.s027-05.toc-item2,"taxonomy.3.3.1","topic.202","nadaljevati z glasovanje amandma gospod Šetinc ki praviti drug stavek drug odstavek 1. člen se črtati v ta zakon in nadomestiti z naslednji stavek če biti za ta kazniv dejanje sprožen kazenski postopek se postopek za pridobitev državljanstvo prekiniti dokler kazenski postopek biti pravnomočno končan predlagatelj biti gospod Šetinc izvršen svet se strinjati z ta amandma zakonodajno-praven komisija amandma podpirati komisija za notranji politika se biti opredeliti"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-608","DruzPolZb.1991-11-21.s027-05.sp-608.4",DruzPolZb.1991-11-21.s027-05.toc-item2,"taxonomy.3.3.1","topic.202","ugotavljati navzočnost"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-608","DruzPolZb.1991-11-21.s027-05.sp-608.6",DruzPolZb.1991-11-21.s027-05.toc-item2,"taxonomy.3.3.1","topic.202","ugotavljati da zbor biti sklepčen ponovno biti ugotavljati sklepčnost čez pet minuta"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-608","DruzPolZb.1991-11-21.s027-05.sp-608.7",DruzPolZb.1991-11-21.s027-05.toc-item2,"taxonomy.3.3.1","topic.202","poslanec in poslanka predlagati da nadaljevati z naš glasovanje biti pri 4. točka spisek amandma ta biti pri amandma gospod Šetinc k 1. člen zakon o državljanstvo ki on predlagati izvršen svet amandma biti prej prebrati iti za amandma ki se glasiti drug stavek drug odstavek 1. člen se črtati v ta zakon in nadomestiti z naslednji stavek če biti za ta kazniv dejanje sprožen kazenski postopek se postopek za pridobitev državljanstvo prekiniti dokler kazenski postopek biti pravnomočno končan izvršen svet podpirati amandma prav tako zakonodajno-praven komisija"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-608","DruzPolZb.1991-11-21.s027-05.sp-608.8",DruzPolZb.1991-11-21.s027-05.toc-item2,"taxonomy.3.3.1","topic.202","ugotavljati navzočnost"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-608","DruzPolZb.1991-11-21.s027-05.sp-608.10",DruzPolZb.1991-11-21.s027-05.toc-item2,"taxonomy.3.3.1","topic.202","ves navzoč prositi da potrditi svoj navzočnost"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-608","DruzPolZb.1991-11-21.s027-05.sp-608.12",DruzPolZb.1991-11-21.s027-05.toc-item2,"taxonomy.3.3.1","topic.202","prositi če nadaljevati z glasovanje amandma biti že dvakrat prebrati vložiti on biti gospod Šetinc izvršen svet in zakonodajno-pravn komisija on podpirati"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-608","DruzPolZb.1991-11-21.s027-05.sp-608.13",DruzPolZb.1991-11-21.s027-05.toc-item2,"taxonomy.3.3.1","topic.202","kdor biti za naj prositi glasovati"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-608","DruzPolZb.1991-11-21.s027-05.sp-608.15",DruzPolZb.1991-11-21.s027-05.toc-item2,"taxonomy.3.3.1","topic.202","biti kdo proti"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-608","DruzPolZb.1991-11-21.s027-05.sp-608.17",DruzPolZb.1991-11-21.s027-05.toc-item2,"taxonomy.3.3.1","topic.202","se biti kdo vzdržati"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-608","DruzPolZb.1991-11-21.s027-05.sp-608.19",DruzPolZb.1991-11-21.s027-05.toc-item2,"taxonomy.3.3.1","topic.202","ugotavljati da biti amandma sprejet z večina glas"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-608","DruzPolZb.1991-11-21.s027-05.sp-608.20",DruzPolZb.1991-11-21.s027-05.toc-item2,"taxonomy.3.3.1","topic.202","naslednji amandma biti vložiti prav tako Mila Šetinc in praviti tretji in četrti stavek drug odstavek 1. člen se črtati izvršen svet in zakonodajno-pravn komisija amandma podpirati ugotoviti navzočnost ker biti medtem en delegat zapustiti dvorana štirje pa biti zapustiti dvorana ves navzoč poslanec da potrditi svoj navzočnost saj drug pa razen gospod pri kamera in izvršen svet ne biti smeti biti notri"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-608","DruzPolZb.1991-11-21.s027-05.sp-608.22",DruzPolZb.1991-11-21.s027-05.toc-item2,"taxonomy.3.3.1","topic.202",""
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-608","DruzPolZb.1991-11-21.s027-05.sp-608.23",DruzPolZb.1991-11-21.s027-05.toc-item2,"taxonomy.3.3.1","topic.202","kdor biti za amandma gospod Šetinc naj prositi glasovati"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-608","DruzPolZb.1991-11-21.s027-05.sp-608.25",DruzPolZb.1991-11-21.s027-05.toc-item2,"taxonomy.3.3.1","topic.202","biti kdo proti"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-608","DruzPolZb.1991-11-21.s027-05.sp-608.27",DruzPolZb.1991-11-21.s027-05.toc-item2,"taxonomy.3.3.1","topic.202","se biti kdo vzdržati"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-608","DruzPolZb.1991-11-21.s027-05.sp-608.29",DruzPolZb.1991-11-21.s027-05.toc-item2,"taxonomy.3.3.1","topic.202","ugotavljati da biti amandma sprejet z večina glas"
"parl.DruzPolZb","seja",27,"1991-11-21","15:30:00","16:15:00","PersakAnton1947",1,"DruzPolZb.1991-11-21.s027-05.sp-608","DruzPolZb.1991-11-21.s027-05.sp-608.30",DruzPolZb.1991-11-21.s027-05.toc-item2,"taxonomy.3.3.1","topic.202","naslednji amandma biti prav tako vložiti gospod Šetinc in praviti da se črtati tretji odstavek 1. člen izvršen svet se biti opredeliti"
