"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","seja",21,"1991-06-25","18:00:00","20:54:00","BucarFrance1923",1,"VsiZbor.1991-06-25.s021-02.sp-37","VsiZbor.1991-06-25.s021-02.sp-37.2",VsiZbor.1991-06-25.s021-02.toc-item1,"taxonomy.3.1","topic.56","spoštovan poslanec spoštovan gost posebej pozdravljati predsednik predsedstvo gospod Kučan in ostal član predsedstvo"
"parl.Skup","seja",21,"1991-06-25","18:00:00","20:54:00","BucarFrance1923",1,"VsiZbor.1991-06-25.s021-02.sp-37","VsiZbor.1991-06-25.s021-02.sp-37.3",VsiZbor.1991-06-25.s021-02.toc-item2,"taxonomy.4.2","topic.458","nadaljevati z včeraj prekinjen seja kjer biti opraviti razprava o predmet ki biti biti na dneven red tako da biti se danes pustiti čas za ta da biti poslušati ekspoze predsednik predsedstvo republika Slovenija da biti poslušati ekspoze predsednik izvršen svet potem biti preiti na sam sprejemanje ta akt ki biti biti predmet včerajšni obravnava in biti prositi gospod Kučan predsednik predsedstvo republika Slovenija če vzeti beseda"
"parl.Skup","seja",21,"1991-06-25","18:00:00","20:54:00","KucanMilan1941",0,"VsiZbor.1991-06-25.s021-02.sp-38","VsiZbor.1991-06-25.s021-02.sp-38.2",VsiZbor.1991-06-25.s021-02.toc-item2,"taxonomy.4.2","topic.458","pred ti biti danes zgodovinski odločitev z kateri biti postati republika Slovenija samostojen in neodvisen država predložen ustaven akt in ustaven zakon za njegov izvedba omogočati slovenski država prevzem ves pravica in dolžnost kateri izvrševanje biti biti po naš volja z zvezen ustava doslej prenesen na organ SFRJ z sprejetje ta akt izpolnjevati skupščina z plebiscit naložen dolžnost da pozno v šest mesec od dan razglasitev odločitev zagotoviti institucionalno-praven pogoj ki omogočati republika Slovenija da vzpostaviti efektiven oblast na svoj ozemlje z današnji dan začenjati Slovenija kot suveren država postopek tudi za svoj mednaroden priznanje današnji odločitev skupščina biti omogočiti da se biti Slovenija moči obrniti na vlada drug država z zaprosilo da on priznati kot neodvisen in suveren država in vzpostaviti z on diplomatski odnos hkrati biti Slovenija zaprositi za sprejem v organizacija združen narod v svet Evropa in v drug mednaroden organizacija"
"parl.Skup","seja",21,"1991-06-25","18:00:00","20:54:00","KucanMilan1941",0,"VsiZbor.1991-06-25.s021-02.sp-38","VsiZbor.1991-06-25.s021-02.sp-38.3",VsiZbor.1991-06-25.s021-02.toc-item2,"taxonomy.4.2","topic.458","z današnji odločitev o lasten država biti slovenski narod ustvariti pogoj za enakopraven in tvoren sodelovanje z narod z kateri biti živeti doslej v skupen država z svoj sosed ter ves drug narod Evropa in svet ter prevzeti soodgovornost za njihov mir in varnost tu na stičišče srednji Evropa in Balkan kjer Slovenc živeti biti mir stabilnost blagostanje ohranjanje naraven ravnovesje mednaroden sodelovanje in drug vrednota za kateri težiti sodoben človeštvo nujen pogoj mir in varnost ves evropski narod in država mogoče biti le če biti tudi na ta prostor v vsak narod in v vsak država zagotovljen človekov pravica svoboda posameznik in svoboda narod kot izraz in potrditev ta svoboda naš čas biti doba demokracija mir in enotnost v Evropa biti razglasiti voditelj Evropa in severen Amerika november lani v Pariz ta veljati tudi za slovenski narod ki z osamosvojitev uresničevati svoj svoboda človekov pravica in samoodločba tako biti Slovenc ta stališče evropski političen volja razumeti le če biti Slovenc svoboden kot človek in kot narod moči dati svoj ustvarjalen prispevek in prevzeti svoj del odgovornost za demokracija in mir v ta del svet in z ta za nastajajoč enotnost Evropa z vsiljen ureditev na temelj ki pripadati nek drug pretekel čas ki on simbolizirati padec berlinski zid ter z vsiljen razmerje do drug narod ki ne biti biti izraz njihov svoboden volja interes in suverenost ne moči biti trajno zagotovljen ne demokracija ne mir in ne graditev skupen evropski dom vsiljen ureditev in vsiljen razmerje med narod moči voditi le k nestabilnost ogrožanje in kršitev človekov pravica k omejevanje nacionalen samobitnost in enakopravnost in zato namesto k sožitje le k nacionalističen spopadanje in hegemonističen omejevanje takšen razmera postajati stalen grožnja mir in demokracija in resen ovira proces evropski združevanje"
"parl.Skup","seja",21,"1991-06-25","18:00:00","20:54:00","KucanMilan1941",0,"VsiZbor.1991-06-25.s021-02.sp-38","VsiZbor.1991-06-25.s021-02.sp-38.4",VsiZbor.1991-06-25.s021-02.toc-item2,"taxonomy.4.2","topic.458","spoštovan poslanka in poslanec"
"parl.Skup","seja",21,"1991-06-25","18:00:00","20:54:00","KucanMilan1941",0,"VsiZbor.1991-06-25.s021-02.sp-38","VsiZbor.1991-06-25.s021-02.sp-38.5",VsiZbor.1991-06-25.s021-02.toc-item2,"taxonomy.4.2","topic.458","Slovenija z ponos in zgodovinski upravičenost stop v mednaroden skupnost kot demokratičen država svoj razvoj utemljuja na načelo in merilo tisti evropski demokracija ki biti zrasti iz sam smisel in temelj zmagovit antifašističen boj demokratičen narod svet kateri eden biti biti z svoj upor in boj zoper fašizem z svoj vojska oblast država in ozemlje tudi slovenski narod zato postavljati Slovenija v izhodišče svoj državnost pravica človek ki temeljiti na načelo da se ves človek roditi svoboden z enak dostojanstvo in enaki pravica pravica človek biti po splošen deklaracija o človekov pravica temelj svoboda pravičnost in mir v svet"
"parl.Skup","seja",21,"1991-06-25","18:00:00","20:54:00","KucanMilan1941",0,"VsiZbor.1991-06-25.s021-02.sp-38","VsiZbor.1991-06-25.s021-02.sp-38.6",VsiZbor.1991-06-25.s021-02.toc-item2,"taxonomy.4.2","topic.458","republika Slovenija želeti in biti zagotoviti da biti na njen ozemlje dosledno spoštovan človekov pravica in temeljen svoboščina ves človek ne glede na narodnost veroizpoved rasa in drug razlika med on zagotavljati biti pospeševati in spodbujati dejanski uveljavljanje državljanski političen gospodarski socialen kulturen in drug pravica in svoboščina pripadnik italijanski in madžarski naroden skupnost biti republika Slovenija na raven sodoben praven ureditev in praksa v svet zagotavljati ves tisti pravica ki moči omogočiti ohranjevanje in razvijanje njihov enakopravnost in naroden samobitnost tisti svoj državljan ki biti Slovenc biti republika Slovenija pomagati pri ohranjevanje njihov kulturen tradicija in posebnost ter zagotavljati njihov enakopraven vključevanje v ves področje družben gospodarski in političen življenje tuj državljan biti imeti na ozemlje Slovenija zagotovljen enak položaj kot iti tuj državljan v praven red in praksa evropski država"
"parl.Skup","seja",21,"1991-06-25","18:00:00","20:54:00","KucanMilan1941",0,"VsiZbor.1991-06-25.s021-02.sp-38","VsiZbor.1991-06-25.s021-02.sp-38.7",VsiZbor.1991-06-25.s021-02.toc-item2,"taxonomy.4.2","topic.458","uveljavitev spoštovanje in zagotavljanje človekov pravica in temeljen svoboščina v republika Slovenija zaviseti samo od jaz in od naš volja na mednaroden okoliščina in stališče mednaroden skupnost ter na stališče in odnos drug republika do jaz takšen vpliv imeti toda notranji demokracija z visok stopnja uveljavljanje človekov pravica biti odvisen samo od jaz in prav stopnja resničen spoštovanje človekov pravica biti temeljen merilo po kateri se spoznavati in prepoznavati demokratičnost ali nedemokratičnost družba in država biti noben razlog da biti imeti katerikoli evropski država visok raven uveljavitev in zavarovanje človekov pravica od jaz ne samo v formalen pogled ampak tudi z njihov uveljavitev v vsakdanji življenje z razmera kakršen biti zdaj v Slovenija z ta vidik ne moči biti zadovoljen veljati biti ta načelo opredeliti upoštevati in uveljaviti v naš nov ustava in se predvsem z ta vidik lotevati dilema ki biti sedaj videti kot poglaviten ovira da se odlagati njen sprejemanje veljati razmisliti o ta da biti demokracija veliko več kot proti komunizem da biti tudi veliko več kot zamenjevanje monopol nad resnica"
"parl.Skup","seja",21,"1991-06-25","18:00:00","20:54:00","KucanMilan1941",0,"VsiZbor.1991-06-25.s021-02.sp-38","VsiZbor.1991-06-25.s021-02.sp-38.8",VsiZbor.1991-06-25.s021-02.toc-item2,"taxonomy.4.2","topic.458","k praven zavarovanje pravica človek in k utemeljitev praven država ki biti okvir ta zavarovanje nedvomno soditi predvsem ustava suveren država Slovenija zato biti po mnenje predsedstvo republika ki biti junij lanski leto predlagati skupščina da začeti postopek za sprejem ustava republika Slovenija nujno z odgovornost političen stranka preseči političen dilema ter čimprej sprejeti ustava ki biti izraz splošen nacionalen soglasje k ta navsezadnje zavezovati že sprejet odločitev ta visok dom še posebej pa zaveza ki on nalagati plebisciten odločitev slovenski narod in drug državljan Slovenija"
"parl.Skup","seja",21,"1991-06-25","18:00:00","20:54:00","KucanMilan1941",0,"VsiZbor.1991-06-25.s021-02.sp-38","VsiZbor.1991-06-25.s021-02.sp-38.9",VsiZbor.1991-06-25.s021-02.toc-item2,"taxonomy.4.2","topic.458","spoštovanje pravo ter neodvisnost sodnik in sodišče biti nujen pogoj da se zavarovati pravica človek njegov svoboda in mir naš dolžnost biti da storiti ves da se biti moči v mednaroden skupnost predstaviti kot demokratičen in ne kot ideološki sprt in revanšističen družba ki svoj pogled nenehno obračati nazaj v svoj preteklost v svoj Stare in vselej na nov vzpostavljen delitev ki jaz pobirati moč za soočanje z problem današnji dan in z prihodnost smeti reči da kdor on obnavljati in poglabljati v ta čas ta ne delati v interes svoj narod"
