"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.DruzPolZb","seja",19,"1991-05-22","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-05-22.s019-04.sp-516","DruzPolZb.1991-05-22.s019-04.sp-516.2",DruzPolZb.1991-05-22.s019-04.toc-item1,"taxonomy.2.8","topic.50","spoštovan poslanka in poslanec gospa in gospod cenjen predstavnik sredstvo obveščanje nadaljevati 19. seja družbenopolitičen zbor skupščina republika Slovenija za nadaljevanje seja zbor biti se opravičiti Bogomir Vaupotič biti tukaj Štefan Korošec Matjaž Šinkovec in Franc Potočnik po podatek služba in na seja prisoten biti 45 poslanka in poslanec prositi da ugotoviti sklepčnost"
"parl.DruzPolZb","seja",19,"1991-05-22","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-05-22.s019-04.sp-516","DruzPolZb.1991-05-22.s019-04.sp-516.4",DruzPolZb.1991-05-22.s019-04.toc-item2,"taxonomy.2.8","topic.52","še kratek obvestilo zbor obveščati da morati danes v okvir 19. seja opraviti še sklepanje o predlog za izdaja zakon o postopek za uveljavljanje socialnovarstven pravica z predlog zakon sklepanje še o dodaten sklep k predlog za izdaja zakon o sprememba in dopolnitev zakon o praven položaj verski skupnost v republika Slovenija in obravnavati predlog za izdaja zakon o raziskovalen dejavnost z osnutek zakon obravnavati znanstveno-raziskovalen tehnološki razvojen politika v republika Slovenija in predlog za izdaja zakon o predsanacija sanacija stečaj in likvidacija banka in hranilnica z osnutek zakon uvoden beseda predstavnik izvršen svet in poročevalec deloven telo biti poslušati včeraj ter delovno opraviti še razprava obravnava problematika stanje in financiranje zdravstvo biti prav tako uvrščen kot včeraj razširjen točka dneven red"
"parl.DruzPolZb","seja",19,"1991-05-22","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-05-22.s019-04.sp-516","DruzPolZb.1991-05-22.s019-04.sp-516.5",DruzPolZb.1991-05-22.s019-04.toc-item2,"taxonomy.2.8","topic.52","družbenopolitičen zbor biti imeti odmor po skupen zasedanje ki biti ob 11.00 ura in pol po skupen zasedanje danes biti predvidoma zaključiti 17. 18. in 19. seja do 19.00 ura obveščati ti da biti ob 11.00 ura skupen zasedanje kjer biti poslušati uvoden poročilo k predlog zakon o raziskovalen dejavnost z osnutek zakon ter znanstveno-raziskovaln in tehnološki-razvojen politik republika Slovenija uvod biti podati dr. Peter Tancig član izvršen svet skupščina republika Slovenija in republiški sekretar za znanost"
"parl.DruzPolZb","seja",19,"1991-05-22","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-05-22.s019-04.sp-516","DruzPolZb.1991-05-22.s019-04.sp-516.6",DruzPolZb.1991-05-22.s019-04.toc-item2,"taxonomy.2.8","topic.52","zbor obveščati da napovedan seja odbor za pravosodje in uprava ki biti biti sklican danes 22.5.1991 po končan skupen zasedanje odpasti ker biti biti predlog zakon o ratifikacija evropski konvencija o kaznovanje prekršek v cesten promet že obravnavan prositi gospod Potrč želeti beseda"
"parl.DruzPolZb","seja",19,"1991-05-22","10:20:00","11:00:00","PotrcMiran1938",0,"DruzPolZb.1991-05-22.s019-04.sp-517","DruzPolZb.1991-05-22.s019-04.sp-517.2",DruzPolZb.1991-05-22.s019-04.toc-item3,"taxonomy.2.8","topic.51","gospod predsednik spoštovan kolega ker razpravljati o dneven red biti ti prositi za razumevanje z Ciril Ribičič biti včeraj dati predlog za morebiten stališče ves trije zbor skupščina republika Slovenija v zveza z neizvolitev gospod Mesić za predsednik predsedstvo SFRJ soditi da biti biti koristen ker danes zasedati ves trije zbor da biti zbor takšen stališče prejeti zato biti predlagati da ne biti biti spor ali lahko ali ne uvrstiti na dneven red če biti delegat soglašati da se z ta točka razširiti dneven red 19. seja in da po možnost ta točka opraviti čimprej da biti lahko naš zbor takšen predlog da isti uvrstiti na dneven red in določati dati tudi zbor občina in zbor združen delo gospod predsednik prositi če vprašati poslanec ali se z tak predlog strinjati hvala lep"
"parl.DruzPolZb","seja",19,"1991-05-22","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-05-22.s019-04.sp-518","DruzPolZb.1991-05-22.s019-04.sp-518.2",DruzPolZb.1991-05-22.s019-04.toc-item3,"taxonomy.2.8","topic.51","predlog gospod Potrč biti slišati želeti kdo razpravljati o predlog če ne dajati na glasovanje predloga o uvrstitev nov točka dneven red ki biti on imenovati stališče do neizvolitev gospod Stjepan Mesić za predsednik predsedstvo SFRJ ugotoviti sklepčnost"
"parl.DruzPolZb","seja",19,"1991-05-22","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-05-22.s019-04.sp-518","DruzPolZb.1991-05-22.s019-04.sp-518.4",DruzPolZb.1991-05-22.s019-04.toc-item3,"taxonomy.2.8","topic.51","kdo biti za"
"parl.DruzPolZb","seja",19,"1991-05-22","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-05-22.s019-04.sp-518","DruzPolZb.1991-05-22.s019-04.sp-518.6",DruzPolZb.1991-05-22.s019-04.toc-item3,"taxonomy.2.8","topic.51","biti kdo proti"
"parl.DruzPolZb","seja",19,"1991-05-22","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-05-22.s019-04.sp-518","DruzPolZb.1991-05-22.s019-04.sp-518.8",DruzPolZb.1991-05-22.s019-04.toc-item3,"taxonomy.2.8","topic.51","se biti kdo vzdržati"
"parl.DruzPolZb","seja",19,"1991-05-22","10:20:00","11:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-05-22.s019-04.sp-518","DruzPolZb.1991-05-22.s019-04.sp-518.10",DruzPolZb.1991-05-22.s019-04.toc-item3,"taxonomy.2.8","topic.51","ugotavljati da biti predlog razširitev dneven red sprejet"
