"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbZdruDel","seja",15,"1991-03-07","10:15:00","11:45:00","ZupancicJoze1936",1,"ZbZdruDel.1991-03-07.s015-03.sp-203","ZbZdruDel.1991-03-07.s015-03.sp-203.2",ZbZdruDel.1991-03-07.s015-03.toc-item1,"taxonomy.3.1.3 taxonomy.3.9.5.1.1","topic.97 topic.397","poslanka in poslanec pričeti biti seja in preden pričeti 10. točka dneven red mogoče nekaj obvestilo ki se on biti treba zapomniti najprej ta član ustaven komisija biti imeti seja ob 11. ura v salon"
"parl.ZbZdruDel","seja",15,"1991-03-07","10:15:00","11:45:00","ZupancicJoze1936",1,"ZbZdruDel.1991-03-07.s015-03.sp-203","ZbZdruDel.1991-03-07.s015-03.sp-203.3",ZbZdruDel.1991-03-07.s015-03.toc-item1,"taxonomy.3.1.3 taxonomy.3.9.5.1.1","topic.97 topic.397","medtem se biti član naš usklajevalen komisija dobiti ob 10.30 v soba 217. lepo ti prositi da biti član komisija obravnavati tudi ves drug odprt vprašanje tako da ne biti imeti še en dodaten komisija in biti po ves verjetnost tako tudi biti dobro ta biti drug in tretji ker biti imeti jaz zadnji malica imeti danes prvi malica in sicer ob 11.30 do 13.15. potem biti pa od 13.15 do 14.00 še intenzivno delati ob 14.00 biti biti pa skupen seja"
"parl.ZbZdruDel","seja",15,"1991-03-07","10:15:00","11:45:00","ZupancicJoze1936",1,"ZbZdruDel.1991-03-07.s015-03.sp-203","ZbZdruDel.1991-03-07.s015-03.sp-203.4",ZbZdruDel.1991-03-07.s015-03.toc-item1,"taxonomy.3.1.3 taxonomy.3.9.5.1.1","topic.97 topic.397","dobro biti biti če biti v dober ura čimveč zaključiti in kar biti še ostati biti potem opraviti lahko v nadaljevanje meniti da biti biti dobro danes kar hitro zaključiti seja kar biti biti pa zelo odprt biti lahko obravnavati naslednji četrtek ko biti imeti seja naš zbor se strinjati z ta da zdaj pa še nekaj gospod Grašič biti še tu"
"parl.ZbZdruDel","seja",15,"1991-03-07","10:15:00","11:45:00","ZupancicJoze1936",1,"ZbZdruDel.1991-03-07.s015-03.sp-203","ZbZdruDel.1991-03-07.s015-03.sp-203.5",ZbZdruDel.1991-03-07.s015-03.toc-item2,"taxonomy.2.5.1","topic.28","skupina delegat ves zbor za usklajevanje dneven red biti že pripraviti svoj poročilo biti on mogoče ti vseeno podati da prositi"
"parl.ZbZdruDel","seja",15,"1991-03-07","10:15:00","11:45:00","GrasicFranc1941",0,"ZbZdruDel.1991-03-07.s015-03.sp-204","ZbZdruDel.1991-03-07.s015-03.sp-204.2",ZbZdruDel.1991-03-07.s015-03.toc-item2,"taxonomy.2.5.1","topic.28","spoštovan predsednik poslanka in poslanec usklajevanje dneven red skupina delegat ves zbor skupščina republika Slovenija 5. 6. in 7.3. se biti ta skupina sestati včeraj 6.3. in ugotoviti naslednji"
"parl.ZbZdruDel","seja",15,"1991-03-07","10:15:00","11:45:00","GrasicFranc1941",0,"ZbZdruDel.1991-03-07.s015-03.sp-204","ZbZdruDel.1991-03-07.s015-03.sp-204.3",ZbZdruDel.1991-03-07.s015-03.toc-item2,"taxonomy.2.5.1","topic.28","1. predlog za izdaja zakon o sprememba zakon o delavec v državen organ z predlog zakon biti biti uvrščen na dneven red družbenopolitičen zbor kot predlog za izdaja zakon z predlog zakon zbor občina kot predlog za izdaja zakon z predlog zakon naš zbor zbor združen delo kot predlog za izdaja zakon"
"parl.ZbZdruDel","seja",15,"1991-03-07","10:15:00","11:45:00","GrasicFranc1941",0,"ZbZdruDel.1991-03-07.s015-03.sp-204","ZbZdruDel.1991-03-07.s015-03.sp-204.4",ZbZdruDel.1991-03-07.s015-03.toc-item2,"taxonomy.2.5.1","topic.28","2. predlog za izdaja zakon o sprememba in dopolnitev zakon o gozd z osnutek zakon biti biti uvrščen na dneven red družbenopolitičen zbor kot predlog za izdaja zakon z osnutek zakon zbor občina in zbor združen delo kot predlog za izdaja zakon"
"parl.ZbZdruDel","seja",15,"1991-03-07","10:15:00","11:45:00","GrasicFranc1941",0,"ZbZdruDel.1991-03-07.s015-03.sp-204","ZbZdruDel.1991-03-07.s015-03.sp-204.5",ZbZdruDel.1991-03-07.s015-03.toc-item2,"taxonomy.2.5.1","topic.28","3. predlog za izdaja stanovanjski zakon z osnutek zakon biti biti uvrščen na dneven red družbenopolitičen zbor in zbor občina kot predlog za izdaja zakon v naš zbor pa biti o faza postopek odločati ob obravnava dneven red"
"parl.ZbZdruDel","seja",15,"1991-03-07","10:15:00","11:45:00","GrasicFranc1941",0,"ZbZdruDel.1991-03-07.s015-03.sp-204","ZbZdruDel.1991-03-07.s015-03.sp-204.6",ZbZdruDel.1991-03-07.s015-03.toc-item2,"taxonomy.2.5.1","topic.28","na podlaga ta ugotovitev biti skupina delegat predlagati oziroma predlagati zbor združen delo da obravnavati predlog za izdaja zakon o sprememba zakon o delavec v državen organ z predlog zakon in predlog za izdaja zakon za izdaja stanovanjski zakon brez osnutek zakon na ta način biti se uskladiti z drug zbor in biti imeti enak dneven red predlagati v ime ta skupina da ti sprememba sprejeti"
"parl.ZbZdruDel","seja",15,"1991-03-07","10:15:00","11:45:00","ZupancicJoze1936",1,"ZbZdruDel.1991-03-07.s015-03.sp-205","ZbZdruDel.1991-03-07.s015-03.sp-205.2",ZbZdruDel.1991-03-07.s015-03.toc-item2,"taxonomy.2.5.1","topic.28","hvala vedeti tudi da biti v zveza z zakon pod točka 6 sprejeti potem naknadno drugačen sklep da biti preložiti ta ves skupaj na čas po sprejem proračun republika Slovenija medtem ko drug biti tako sporen da ne biti moči ta uskladiti toliko za informacija zdaj pa še naslednji o ta ti morati obvestiti obveščati ti da jaz biti predsednik zbor občina Ivan Bizjak v zveza z predlog ustaven amandma 100 k ustava republika Slovenija ki on biti skupščina republika Slovenija predložiti njen ustaven komisija in on zbor združen delo in družbenopolitičen zbor na prejšnji biti sprejeti obvestiti da biti zbor občina skleniti predlagati rugimeti zbor da se izvesti usklajevalen postopek v sklad z 430. člen ustava republika Slovenija po kateri postaviti zbor skupen komisija v kateri izvoliti vsak zbor enako število član skupen komisija pripraviti predlog za uskladitev sporen vprašanje na 14. seja biti zbor združen delo na predlog predsednik skupščina republika Slovenija dr. France Bučar da se obravnavati in sklepanje o amandma 100 k ustava republika Slovenija odložiti ti se spomniti jaz biti o ta tudi glasovati pred ponoven obravnava in sklepanje predlagati da ustaven komisija kot predlagatelj ustaven amandma pripraviti predlog za uskladitev sporen vprašanje ne pa usklajevalen komisija ker verjetno ta tudi biti čisto prav da ne biti kaj drug reči in zato predlagati naš zbor da dati pobuda ustaven komisija da ta naloga opraviti"
