"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","zasedanje",3,"1990-07-18","11:25:00","12:30:00","ZupancicJoze1936",1,"VsiZbor.1990-07-18.z003-01.sp-2","VsiZbor.1990-07-18.z003-01.sp-2.2",VsiZbor.1990-07-18.z003-01.toc-item1,"taxonomy.3.1.1","topic.71","gospod predsednik predsedstvo republika Slovenija g. predsednik izvršen svet drag član predsedstvo in član izvršen svet drag ves vabljen posebej pa še novinar pričenjati skupen zasedanje zbor združen delo zbor občina in družbenopolitičen zbor skupščina republika Slovenija"
"parl.Skup","zasedanje",3,"1990-07-18","11:25:00","12:30:00","ZupancicJoze1936",1,"VsiZbor.1990-07-18.z003-01.sp-2","VsiZbor.1990-07-18.z003-01.sp-2.3",VsiZbor.1990-07-18.z003-01.toc-item1,"taxonomy.3.1.1","topic.71","na skupen zasedanje biti najprej poslušati uvoden obrazložitev k predlog da se začeti postopek za sprej ustava republika Slovenija ki on biti podati g. Milan Kučan predsednik predsedstvo republika Slovenija v nadaljevanje takoj po ta uvoden obrazložitev biti imeti ekspoze k programski usmeritev izvršen svet skupščina republika Slovenija g. Lojze Peterle predsednik izvršen svet skupščina republika Slovenija po ekspoze ne biti razprava tako da biti nadaljevati naš delo po zbor vsak za se"
"parl.Skup","zasedanje",3,"1990-07-18","11:25:00","12:30:00","ZupancicJoze1936",1,"VsiZbor.1990-07-18.z003-01.sp-2","VsiZbor.1990-07-18.z003-01.sp-2.4",VsiZbor.1990-07-18.z003-01.toc-item1,"taxonomy.3.1.1","topic.71","iskreno prositi g. Milan Kučan da podati svoj uvoden obrazložitev k predlog da se začeti postopek za sprejem ustava republika Slovenija prositi Milan Kučan predsednik predsedstvo republika Slovenija"
"parl.Skup","zasedanje",3,"1990-07-18","11:25:00","12:30:00","KucanMilan1941",0,"VsiZbor.1990-07-18.z003-01.sp-3","VsiZbor.1990-07-18.z003-01.sp-3.2",VsiZbor.1990-07-18.z003-01.toc-item1,"taxonomy.3.1.1","topic.71","spoštovan predsednik poslanka in poslanec predsedstvo republika Slovenija biti na temelj ustaven pooblastilo in v prepričanje da izražati obči od sprejemanje dopolniti k ustava republika Slovenija večkrat javno in nedvoumno izpričan volja slovenski narod ter državljan Slovenija skleniti da predlagati slovenski skupščina začetek postopek za sprejem ustava republika Slovenija"
"parl.Skup","zasedanje",3,"1990-07-18","11:25:00","12:30:00","KucanMilan1941",0,"VsiZbor.1990-07-18.z003-01.sp-3","VsiZbor.1990-07-18.z003-01.sp-3.3",VsiZbor.1990-07-18.z003-01.toc-item1,"taxonomy.3.1.1","topic.71","z sprejetje ustava republika Slovenija biti uresničen političen ideal demokratičen in patriotičen sila o svoboden suveren samostojen demokratičen republika Slovenija ki po svoj volja na podlaga svoj avtentičen interes urejati svoj razmerje in svoj položaj v odnos z drug narod Jugoslavija in v mednaroden skupnost"
"parl.Skup","zasedanje",3,"1990-07-18","11:25:00","12:30:00","KucanMilan1941",0,"VsiZbor.1990-07-18.z003-01.sp-3","VsiZbor.1990-07-18.z003-01.sp-3.4",VsiZbor.1990-07-18.z003-01.toc-item1,"taxonomy.3.1.1","topic.71","tisočleten težnja in bati Slovenc za svoboda in suverenost dobivati v današnji čas v sedanji jugoslovanski in mednaroden političen razmera nov vsebina in podoba pri ta biti jaz v opora dosežek v zgodovina uveljavljanje slovenski državnost posebej še dogajanje ob konec prvi svetoven vojna in pa zlasti temeljiti slovenski državnost ki biti biti položen med narodnoosvobodilen boj slovenski narod na stran protifašističen zveza združen narod visok predstavniški organ ki biti biti tedaj oblikovan in njihov odločitev ki biti biti sprejet biti dokaz da se slovenski narod nikdar biti odpovedati svoj samostojnost in svoboda jugoslovanski ideja biti sprejemati izključno in vedno kot zamisel o svoboden prostovoljen skupnost enakopraven narod v kateri se nacionalen bit vsak narod in ves skupaj v vzajemen interes potrjevati in razvijati"
"parl.Skup","zasedanje",3,"1990-07-18","11:25:00","12:30:00","KucanMilan1941",0,"VsiZbor.1990-07-18.z003-01.sp-3","VsiZbor.1990-07-18.z003-01.sp-3.5",VsiZbor.1990-07-18.z003-01.toc-item1,"taxonomy.3.1.1","topic.71","Slovenc biti narod brez državen tradicija ta poudarjati ker jaz ta v sedanji aktualen jugoslovanski političen razprava nekateri oporekati program osvobodilen fronta slovenski narod pooblastilo zbor odposlanec slovenski narod v Kočevje za sklenitev sporazum z drug jugoslovanski narod o ustanovitev demokratičen federativen Jugoslavija potrditev ta sporazum na prvi zasedanje slovenski narodnoosvobodilen odbor v Črnomelj izpričevati da biti slovenski narod tudi v hud čas ko biti iti za njegov obstoj imeti dovolj razum in zmoči dovolj močiti da se iz težek razmera okupacija in narodnoosvobodilen boj prebiti in preživeti v svoboda državotvoren odločitev po osvoboditev res biti biti potrjen na splošen večstrankarski volitev res pa biti tudi da biti celoten razvoj omogočiti Slovenija da se biti v svet takšen kakršen biti biti uveljavljati da biti svet vedeti za jaz da biti zlasti z lanski dopolnilo k slovenski ustava utrditi temelj slovenski državnost in da danes lahko začenjati z demokratičen in na ustaven temelj utemeljen postopek za sprejem ustava slovenski država"
"parl.Skup","zasedanje",3,"1990-07-18","11:25:00","12:30:00","KucanMilan1941",0,"VsiZbor.1990-07-18.z003-01.sp-3","VsiZbor.1990-07-18.z003-01.sp-3.6",VsiZbor.1990-07-18.z003-01.toc-item1,"taxonomy.3.1.1","topic.71","z priprava ustava biti pred naloga da z uveljavljanje trajna in neodtujljiv pravica do samoodločba opredeliti in v življenje uresničiti popoln samostojnost republika Slovenija kot nacionalen država slovenski narod v kateri biti zagotovljen ves pravica in enakopravnost avtohton italijanski in madžarski narodnost ter pravica ves drug državljan republika Slovenija"
"parl.Skup","zasedanje",3,"1990-07-18","11:25:00","12:30:00","KucanMilan1941",0,"VsiZbor.1990-07-18.z003-01.sp-3","VsiZbor.1990-07-18.z003-01.sp-3.7",VsiZbor.1990-07-18.z003-01.toc-item1,"taxonomy.3.1.1","topic.71","slovenski ustava naj biti ustava sodoben država ki biti oblikovan v civilen družba na Slovensko ob prelom stoletje in tisočletje ustava za kateri želeti da biti biti po svoj smisel trajen in trden praven dokument naj izraziti duh čas in mesto Slovenc in Slovenija v proces sodoben Evropa in svet"
"parl.Skup","zasedanje",3,"1990-07-18","11:25:00","12:30:00","KucanMilan1941",0,"VsiZbor.1990-07-18.z003-01.sp-3","VsiZbor.1990-07-18.z003-01.sp-3.8",VsiZbor.1990-07-18.z003-01.toc-item1,"taxonomy.3.1.1","topic.71","za ta proces biti značilen vse velik prepletenost in povezanost sodoben življenje na ves področje zlasti na področje gospodarstvo in raziskovalen dejavnost kot njegov sestaven delo in gonilen sila krepiti se integracijski proces tržen opredelitev v gospodarski in pluralizem v političen življenje proces demokratizacija vsestranski sodelovanje in povezovanje ter zmanjšanje oborožitev postajati dolgoročen razvojen težnja svet ta vstopati v kvalitativen nov razvojen obdobje ta značilnost poudarjeno prihajati do veljava v Evropa ki iskati in uveljavljati nov in neodvisen evropski entiteta in identiteta"
