"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbZdruDel","seja",49,"1992-09-10","14:16:00","17:20:00","ZupancicJoze1936",1,"ZbZdruDel.1992-09-10.s049-03.sp-141","ZbZdruDel.1992-09-10.s049-03.sp-141.2",ZbZdruDel.1992-09-10.s049-03.toc-item1,"taxonomy.3.1.2.1","topic.86","najprej v zveza z 49. seja kjer biti jaz ostati točka dneven red predlog za izdaja zakon o določitev volilen enota za volitev poslanec za državen zbor z osnutek zakon in predlog za izdaja zakon o določitev volilen enota za volitev predstavnik lokalen interes v državen svet z osnutek zakon"
"parl.ZbZdruDel","seja",49,"1992-09-10","14:16:00","17:20:00","ZupancicJoze1936",1,"ZbZdruDel.1992-09-10.s049-03.sp-141","ZbZdruDel.1992-09-10.s049-03.sp-141.3",ZbZdruDel.1992-09-10.s049-03.toc-item1,"taxonomy.3.1.2.1","topic.86","ta biti na dneven red in lahko pogledati dneven red kjer imeti ta na drug stran in tako ta biti noben problem"
"parl.ZbZdruDel","seja",49,"1992-09-10","14:16:00","17:20:00","ZupancicJoze1936",1,"ZbZdruDel.1992-09-10.s049-03.sp-141","ZbZdruDel.1992-09-10.s049-03.sp-141.5",ZbZdruDel.1992-09-10.s049-03.toc-item1,"taxonomy.3.1.2.1","topic.86","pogledati glede na amandma vložen k predlog zakon o volitev v državen zbor in v državen svet ki na nova urejati izhodišče za določitev volilen enota biti vlada republika Slovenija predložiti nov zakon z kateri nadomeščati zgoraj naveden zakon in biti on prejeti z sklic seja 25.8.1992. ta biti predlog za izdaja zakon o določitev volilen enota za volitev poslanec v državen zbor z osnutek zakon Es 699 in predlog za izdaja zakon o določitev volilen enota za volitev predstavnik lokalen interes v državen svet z osnutek zakon torej 25.8.1992 danes pa vedeti kateri biti"
"parl.ZbZdruDel","seja",49,"1992-09-10","14:16:00","17:20:00","ZupancicJoze1936",1,"ZbZdruDel.1992-09-10.s049-03.sp-141","ZbZdruDel.1992-09-10.s049-03.sp-141.6",ZbZdruDel.1992-09-10.s049-03.toc-item1,"taxonomy.3.1.2.1","topic.86","vlada predlagati da zakon obravnavati na podlaga 265. člen poslovnik skupščina republika Slovenija ta biti da se hkrati obravnavati predlog za izdaja zakon in osnutek zakon v ta biti poanta"
"parl.ZbZdruDel","seja",49,"1992-09-10","14:16:00","17:20:00","ZupancicJoze1936",1,"ZbZdruDel.1992-09-10.s049-03.sp-141","ZbZdruDel.1992-09-10.s049-03.sp-141.7",ZbZdruDel.1992-09-10.s049-03.toc-item1,"taxonomy.3.1.2.1","topic.86","ali želeti predstavnik vlada v zveza z ta beseda prositi gospa pečarjev"
"parl.ZbZdruDel","seja",49,"1992-09-10","14:16:00","17:20:00","PecarJelka",0,"ZbZdruDel.1992-09-10.s049-03.sp-142","ZbZdruDel.1992-09-10.s049-03.sp-142.2",ZbZdruDel.1992-09-10.s049-03.toc-item1,"taxonomy.3.1.2.1","topic.86","temeljen problem biti biti zakon o volitev poslanec v državen zbor in sicer glede na amandma ki biti biti vložen k 20. člen zakon in ki biti biti danes sprejet iti za ta da biti oba zakon izvedben zakon zakon o volitev in da biti zlasti v zakon o volitev v državen zbor že določen tak število volilen enota kot kriterij za oblikovanje volilen enota naj spomniti v osnoven besedilo osnutek zakon biti biti kriterij izključen število tako za volilen enota kjer biti še kot tudi za volilen okraj pripraviti biti morati zakon ki biti deliti volilen okraj tako da biti obsegati včasih tudi območje dva občina ker biti morati biti približno enak število prebivalec glede na amandma ki biti biti takrat vložen k zakon o volitev v državen zbor biti morati preoblikovati volilen okraj tako da obsegati bodisi en občina dva če biti majhen ali pa veliko razdeliti na dva skratka volilen okraj ne obsegati več območje iz več občina"
"parl.ZbZdruDel","seja",49,"1992-09-10","14:16:00","17:20:00","PecarJelka",0,"ZbZdruDel.1992-09-10.s049-03.sp-142","ZbZdruDel.1992-09-10.s049-03.sp-142.3",ZbZdruDel.1992-09-10.s049-03.toc-item1,"taxonomy.3.1.2.1","topic.86","zakon o volilen enota za državen svet biti ravno tako izvedben zakon in on biti biti mogoč obravnavati prej dokler biti sprejet ta temeljen zakonodaja hvala"
"parl.ZbZdruDel","seja",49,"1992-09-10","14:16:00","17:20:00","ZupancicJoze1936",1,"ZbZdruDel.1992-09-10.s049-03.sp-143","ZbZdruDel.1992-09-10.s049-03.sp-143.2",ZbZdruDel.1992-09-10.s049-03.toc-item1,"taxonomy.3.1.2.1","topic.86","dobro tu v prvi del iti samo za ta če se strinjati v zbor da združiti oba faza in potem seveda tudi opraviti razprava ali želeti v zveza z ta kdo razpravljati predstavnica vlada biti povedati dobro potem dajati na glasovanje predlog vlada republika Slovenija da združiti obravnava prvi in drug faza pri predlog za izdaja zakon o določitev volilen enota za volitev poslanec v državen zbor z osnutek zakon in enako biti dati tudi še predlog za izdaja zakon o določitev volilen enota za volitev predstavnik lokalen interes v državen svet z osnutek zakon na glasovanje"
"parl.ZbZdruDel","seja",49,"1992-09-10","14:16:00","17:20:00","ZupancicJoze1936",1,"ZbZdruDel.1992-09-10.s049-03.sp-143","ZbZdruDel.1992-09-10.s049-03.sp-143.3",ZbZdruDel.1992-09-10.s049-03.toc-item1,"taxonomy.3.1.2.1","topic.86","ali biti za ta ker veljati za oba da združiti prvi in drug faza veljati za oba"
"parl.ZbZdruDel","seja",49,"1992-09-10","14:16:00","17:20:00","ZupancicJoze1936",1,"ZbZdruDel.1992-09-10.s049-03.sp-143","ZbZdruDel.1992-09-10.s049-03.sp-143.4",ZbZdruDel.1992-09-10.s049-03.toc-item1,"taxonomy.3.1.2.1","topic.86","kdo biti za združitev faza"
