"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbObc","seja",49,"1992-11-11","11:55:00","12:45:00","BizjakIvan1956",1,"ZbObc.1992-11-11.s049-05.sp-620","ZbObc.1992-11-11.s049-05.sp-620.2",ZbObc.1992-11-11.s049-05.toc-item1,"taxonomy.3.1.4.1","topic.130","glasovati pogledati prisotnost"
"parl.ZbObc","seja",49,"1992-11-11","11:55:00","12:45:00","BizjakIvan1956",1,"ZbObc.1992-11-11.s049-05.sp-620","ZbObc.1992-11-11.s049-05.sp-620.4",ZbObc.1992-11-11.s049-05.toc-item1,"taxonomy.3.1.4.1","topic.130","pogledati še enkrat prisotnost prositi prisotnost ugotavljati prositi da ves pritisniti"
"parl.ZbObc","seja",49,"1992-11-11","11:55:00","12:45:00","BizjakIvan1956",1,"ZbObc.1992-11-11.s049-05.sp-620","ZbObc.1992-11-11.s049-05.sp-620.6",ZbObc.1992-11-11.s049-05.toc-item1,"taxonomy.3.1.4.1","topic.130","mnogo dobro še malo pa biti ugotavljati prisotnost če biti na pogled biti reči da jaz biti dovolj še enkrat ugotavljati prisotnost"
"parl.ZbObc","seja",49,"1992-11-11","11:55:00","12:45:00","BizjakIvan1956",1,"ZbObc.1992-11-11.s049-05.sp-620","ZbObc.1992-11-11.s049-05.sp-620.8",ZbObc.1992-11-11.s049-05.toc-item1,"taxonomy.3.1.4.1","topic.130","prositi še enkrat prositi še enkrat ugotavljati prisotnost biti"
"parl.ZbObc","seja",49,"1992-11-11","11:55:00","12:45:00","BizjakIvan1956",1,"ZbObc.1992-11-11.s049-05.sp-620","ZbObc.1992-11-11.s049-05.sp-620.10",ZbObc.1992-11-11.s049-05.toc-item1,"taxonomy.3.1.4.1","topic.130","zdaj jaz biti vsekakor že 43. dobro glasovati o prvi predlog naj umakniti prej prebran amandma ki on biti prej zbor že sprejeti za umik"
"parl.ZbObc","seja",49,"1992-11-11","11:55:00","12:45:00","BizjakIvan1956",1,"ZbObc.1992-11-11.s049-05.sp-620","ZbObc.1992-11-11.s049-05.sp-620.11",ZbObc.1992-11-11.s049-05.toc-item1,"taxonomy.3.1.4.1","topic.130","kdo biti za"
"parl.ZbObc","seja",49,"1992-11-11","11:55:00","12:45:00","BizjakIvan1956",1,"ZbObc.1992-11-11.s049-05.sp-620","ZbObc.1992-11-11.s049-05.sp-620.13",ZbObc.1992-11-11.s049-05.toc-item1,"taxonomy.3.1.4.1","topic.130","biti kdo proti"
"parl.ZbObc","seja",49,"1992-11-11","11:55:00","12:45:00","BizjakIvan1956",1,"ZbObc.1992-11-11.s049-05.sp-620","ZbObc.1992-11-11.s049-05.sp-620.15",ZbObc.1992-11-11.s049-05.toc-item1,"taxonomy.3.1.4.1","topic.130","se biti kdo vzdržati"
"parl.ZbObc","seja",49,"1992-11-11","11:55:00","12:45:00","BizjakIvan1956",1,"ZbObc.1992-11-11.s049-05.sp-620","ZbObc.1992-11-11.s049-05.sp-620.17",ZbObc.1992-11-11.s049-05.toc-item1,"taxonomy.3.1.4.1","topic.130","ugotavljati da biti ta umik sprejet z večina glas"
"parl.ZbObc","seja",49,"1992-11-11","11:55:00","12:45:00","BizjakIvan1956",1,"ZbObc.1992-11-11.s049-05.sp-620","ZbObc.1992-11-11.s049-05.sp-620.18",ZbObc.1992-11-11.s049-05.toc-item1,"taxonomy.3.1.4.1","topic.130","drug predlog zbor naj umakniti amandma k 2. člen ki se glasiti v prvi odstavek se dodati še naslednji alinea podjetje ki imeti svoj družben kapital na območje triglavski naroden park gospod Klavora želeti obrazložiti glas"
