"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.DruzPolZb","seja",37,"1992-05-27","11:25:00","13:00:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s037-04.sp-128","DruzPolZb.1992-05-27.s037-04.sp-128.2",DruzPolZb.1992-05-27.s037-04.toc-item1,"taxonomy.2.8","topic.50","pričenjati 37. seja pri ta seja jaz biti najprej opraviti en preložitev na predlog vlada predlagati da se predlog zakon o intervencija v gospodarstvo preložiti na 39. seja zbor da se biti do predlog zakon in predložen amandma lahko opredeliti nov vlada republika Slovenija želeti o predlagan preložitev točka kdo razpravljati če ne želeti predlagati da glasovati"
"parl.DruzPolZb","seja",37,"1992-05-27","11:25:00","13:00:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s037-04.sp-128","DruzPolZb.1992-05-27.s037-04.sp-128.3",DruzPolZb.1992-05-27.s037-04.toc-item1,"taxonomy.2.8","topic.50","najprej ugotoviti navzočnost"
"parl.DruzPolZb","seja",37,"1992-05-27","11:25:00","13:00:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s037-04.sp-128","DruzPolZb.1992-05-27.s037-04.sp-128.5",DruzPolZb.1992-05-27.s037-04.toc-item2,"taxonomy.2.8","topic.52","kdor biti za ta da se točka preložiti na 39. seja naj prositi glasovati"
"parl.DruzPolZb","seja",37,"1992-05-27","11:25:00","13:00:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s037-04.sp-128","DruzPolZb.1992-05-27.s037-04.sp-128.7",DruzPolZb.1992-05-27.s037-04.toc-item2,"taxonomy.2.8","topic.52","biti kdo proti"
"parl.DruzPolZb","seja",37,"1992-05-27","11:25:00","13:00:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s037-04.sp-128","DruzPolZb.1992-05-27.s037-04.sp-128.9",DruzPolZb.1992-05-27.s037-04.toc-item2,"taxonomy.2.8","topic.52","se biti kdo vzdržati"
"parl.DruzPolZb","seja",37,"1992-05-27","11:25:00","13:00:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s037-04.sp-128","DruzPolZb.1992-05-27.s037-04.sp-128.11",DruzPolZb.1992-05-27.s037-04.toc-item2,"taxonomy.2.8","topic.52","ugotavljati da biti z 38 glas za en proti in dva vzdržan glas zbor sprejeti sklep da se ta točka preložiti na naslednji seja"
"parl.DruzPolZb","seja",37,"1992-05-27","11:25:00","13:00:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s037-04.sp-128","DruzPolZb.1992-05-27.s037-04.sp-128.12",DruzPolZb.1992-05-27.s037-04.toc-item2,"taxonomy.2.8","topic.52","na nadaljevanje 37. seja biti zbor obravnavati še nedokončan zadeva iz sprejet dneven red osnutek zakon o javen glasilo predlog za izdaja zakon o nezdružljivost opravljanje javen funkcija z pridobiten dejavnost z osnutek zakon predlog za izdaja zakon o ustanovitev visok šola za socialen delavec v Ljubljana z osnutek zakon odločati biti o predlog mandatno imuniteten komisija družbenopolitičen zbor za prenehanje mandat poslanka družbeno političen zbor skupščina republika Slovenija dr. Katja Boh obravnavati biti informacija o nastanitev in oskrba begunec iz republika Hrvaška in republika Bosna in Hercegovina kar predlagati da storiti v sklop točka zakon o prispevek solidarnost v okvir tukaj imeti tudi točka pobuda predlog in vprašanje poslanec poslanec ponovno prositi da se prijaviti za razprava kljub ta da biti že zadnjič dati prijava"
"parl.DruzPolZb","seja",37,"1992-05-27","11:25:00","13:00:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s037-04.sp-128","DruzPolZb.1992-05-27.s037-04.sp-128.13",DruzPolZb.1992-05-27.s037-04.toc-item3,"taxonomy.3.9.4.6","topic.390","zdaj prehajati na 9. točka dneven red osnutek zakon o javen glasilo"
"parl.DruzPolZb","seja",37,"1992-05-27","11:25:00","13:00:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s037-04.sp-128","DruzPolZb.1992-05-27.s037-04.sp-128.14",DruzPolZb.1992-05-27.s037-04.toc-item3,"taxonomy.3.9.4.6","topic.390","predlog zakon biti predložiti v obravnava vlada republika Slovenija osnutek zakon biti obravnavati komisija za informiranje kot matičen deloven telo ki biti dvakrat obravnavati osnutek zakon in sicer na 16. seja komisija 18.2.1992 in na 18. seja komisija 30.3.1992. komisija biti ugotoviti da biti predlagatelj pri priprava osnutek zakon upoštevati večina pripomba ob obravnava predlog za izdaja zakon z ta da biti pri osnutek dodati nekaj nov poglavje predvsem glede poseben določba o radijski in televizijski program z ta sprememba in dopolnitev se biti komisija strinjati komisija predlagati da zbor skupščina republika Slovenija sprejeti osnutek zakon o javen glasilo prejeti biti tudi dodaten poročilo komisija za informiranje k osnutek zakon o javen glasilo komisija biti predlagati zbor da sprejeti naslednji predlog sklep"
"parl.DruzPolZb","seja",37,"1992-05-27","11:25:00","13:00:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s037-04.sp-128","DruzPolZb.1992-05-27.s037-04.sp-128.15",DruzPolZb.1992-05-27.s037-04.toc-item3,"taxonomy.3.9.4.6","topic.390","1. osnutek zakon o javen glasilo se sprejeti"
"parl.DruzPolZb","seja",37,"1992-05-27","11:25:00","13:00:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s037-04.sp-128","DruzPolZb.1992-05-27.s037-04.sp-128.16",DruzPolZb.1992-05-27.s037-04.toc-item3,"taxonomy.3.9.4.6","topic.390","2. predlog zakon pripraviti vlada republika Slovenija"
"parl.DruzPolZb","seja",37,"1992-05-27","11:25:00","13:00:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s037-04.sp-128","DruzPolZb.1992-05-27.s037-04.sp-128.17",DruzPolZb.1992-05-27.s037-04.toc-item3,"taxonomy.3.9.4.6","topic.390","3. pri priprava predlog zakon naj predlagatelj proučiti in ustrezno upoštevati pripomba predlog in mnenje deloven telo skupščina republika Slovenija zlasti komisija za informiranje in zakonodajno-praven komisija ter razprava na seja zbor in pisen pripomba poslanec zbor ministrstvo za promet in zveza naj v čimkrajši čas pripraviti predlog za izdaja zakon z področje telekomunikacija oziroma zveza predvsem tisti del ki se nanašati na razdeljevanje frekvenca zbor meniti da biti biti treba istočasno razpravljati tako o predlog zakon o javen glasilo kot tudi o osnutek zakon z področje telekomunikacija saj biti problematika delitev frekvenca v velik mera povezan z zakon o javen glasilo"
"parl.DruzPolZb","seja",37,"1992-05-27","11:25:00","13:00:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s037-04.sp-128","DruzPolZb.1992-05-27.s037-04.sp-128.18",DruzPolZb.1992-05-27.s037-04.toc-item3,"taxonomy.3.9.4.6","topic.390","o zakon biti razpravljati tudi odbor za kultura in varstvo kulturen dediščina komisija za narodnost odbor za promet in zveza komisija za človekov pravica in državljanski svoboščina in zakonodajno-pravn komisija ki opozarjati da osnutek zakon ne spoštovati v zadosten mera 39. člen ustava republika Slovenija ki zagotavljati svoboda tisk in drug oblika javen obveščanje in izražanje"
"parl.DruzPolZb","seja",37,"1992-05-27","11:25:00","13:00:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s037-04.sp-128","DruzPolZb.1992-05-27.s037-04.sp-128.19",DruzPolZb.1992-05-27.s037-04.toc-item3,"taxonomy.3.9.4.6","topic.390","predstavnik vlada republika Slovenija k ta točka biti gospod minister Jelko Kacin želeti mogoče beseda"
"parl.DruzPolZb","seja",37,"1992-05-27","11:25:00","13:00:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s037-04.sp-128","DruzPolZb.1992-05-27.s037-04.sp-128.21",DruzPolZb.1992-05-27.s037-04.toc-item3,"taxonomy.3.9.4.6","topic.390","biti pa uvoden beseda k ta točka podati že na seja 22.4. kot tu pisati takrat biti pač v ime ministrstvo nastopiti gospod Fabčič želeti beseda poročevalec deloven telo biti tu predstavnik matičen deloven telo"
"parl.DruzPolZb","seja",37,"1992-05-27","11:25:00","13:00:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s037-04.sp-128","DruzPolZb.1992-05-27.s037-04.sp-128.23",DruzPolZb.1992-05-27.s037-04.toc-item3,"taxonomy.3.9.4.6","topic.390","poročevalec drug deloven telo gospod Šeligo v ime odbor za kultura in varstvo kulturen dediščina prositi"
"parl.DruzPolZb","seja",37,"1992-05-27","11:25:00","13:00:00","SeligoRudi1935",0,"DruzPolZb.1992-05-27.s037-04.sp-129","DruzPolZb.1992-05-27.s037-04.sp-129.2",DruzPolZb.1992-05-27.s037-04.toc-item3,"taxonomy.3.9.4.6","topic.390","spoštovan dobiti biti poročilo in ta že davno odbor že nekaj mesec biti od tedaj in neverjetno vleči zato tudi tisti kar biti reči ne biti zelo vroč biti hladen prežvečen pa še nekaj jaz biti strah in sicer da ne biti točno samo tisti povedati kar biti biti usklajen z glasovanje na odbor za kultura ker se tako rekoč vsak dan dogajati stvar zdaj ne vedeti ali biti ta dovoljen ali ne ali morati zelo precizno samo tisti povedati kar biti z glasovanje sprejeti ker biti jaz rad malo stvar mešalo pa ne vedeti če jaz biti dovoljen jaz predsedujoč ta dovoliti ali ne"
"parl.DruzPolZb","seja",37,"1992-05-27","11:25:00","13:00:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s037-04.sp-130","DruzPolZb.1992-05-27.s037-04.sp-130.2",DruzPolZb.1992-05-27.s037-04.toc-item3,"taxonomy.3.9.4.6","topic.390","jaz predlagati da podati poročilo odbor in potem biti seveda še tudi diskusija"
"parl.DruzPolZb","seja",37,"1992-05-27","11:25:00","13:00:00","SeligoRudi1935",0,"DruzPolZb.1992-05-27.s037-04.sp-131","DruzPolZb.1992-05-27.s037-04.sp-131.2",DruzPolZb.1992-05-27.s037-04.toc-item3,"taxonomy.3.9.4.6","topic.390","no potem biti pa raje potem mešati"
"parl.DruzPolZb","seja",37,"1992-05-27","11:25:00","13:00:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s037-04.sp-132","DruzPolZb.1992-05-27.s037-04.sp-132.2",DruzPolZb.1992-05-27.s037-04.toc-item3,"taxonomy.3.9.4.6","topic.390","hvala za jedrnat poročilo še kdo od predstavnik deloven telo če ne odpirati razprava gospod Šeligo"
"parl.DruzPolZb","seja",37,"1992-05-27","11:25:00","13:00:00","SeligoRudi1935",0,"DruzPolZb.1992-05-27.s037-04.sp-133","DruzPolZb.1992-05-27.s037-04.sp-133.2",DruzPolZb.1992-05-27.s037-04.toc-item3,"taxonomy.3.9.4.6","topic.390","v celota gledano in ta biti biti del poročilo vsaj v ta stavek ki on biti zdaj izreči odbor za kultura biti zakon o javen glasilo kot tak v bistvo nepotreben z on urejati stvar ki on najbrž če se zakonsko striktno urejevati se gibati v smer zakon o resnica kar pa vedeti da seveda ne iti oziroma o artikulacija razpečavanje emitiranje resnica itn. če že biti potreben potem najbrž biti zelo smotrn da biti sestaven del pa vendarle z podnaslov poseben določba o radijski in tv program ta zakon glede na ta da imeti še vedno zakon o RTV in biti seveda nujno da biti priti če se sprejeti ta zakon ki on imeti zdaj pred se do določen kolizija ne glede na ta da predlagatelj govoriti pravzaprav o en oziroma dva člen vendarle biti intencija drugačen najbrž biti morati vzporedno obravnavati oba zakon oziroma noveliranje zakon o elektronski medij z kar biti ta potreba o poseben poglavje ki vendarle štrleti ven iz ta zakon da biti ta dejstvo pravzaprav odpasti"
"parl.DruzPolZb","seja",37,"1992-05-27","11:25:00","13:00:00","SeligoRudi1935",0,"DruzPolZb.1992-05-27.s037-04.sp-133","DruzPolZb.1992-05-27.s037-04.sp-133.3",DruzPolZb.1992-05-27.s037-04.toc-item3,"taxonomy.3.9.4.6","topic.390","naprej kot drugič z vrsta člen ta člen biti predvsem tisti ki govoriti o koncesija za nacionalen program ki govoriti o delež ekonomski propaganda ne govoriti pa nič kaj biti z ostal delež po minutaža 100 minus 40 in tako naprej o naročnina in tako naprej ta zakon ali izrekati ta ali ne spreminjati nacionalno radio televizija v državen bistven stvar seveda dobiti v roka država oziroma direktno vlada delno tudi skupščina in če postati nacionalen RTV državen hiša biti tudi zelo resno vprašanje vključitev nacionalen torej slovenski RTV vključitev v mednaroden korporacija tukaj misliti predvsem na EB tisti trenutek ko biti deklariran ta hiša kot državen imeti več vstop"
"parl.DruzPolZb","seja",37,"1992-05-27","11:25:00","13:00:00","SeligoRudi1935",0,"DruzPolZb.1992-05-27.s037-04.sp-133","DruzPolZb.1992-05-27.s037-04.sp-133.4",DruzPolZb.1992-05-27.s037-04.toc-item3,"taxonomy.3.9.4.6","topic.390","tretjič zakon na ravnina nacionalnost o kateri vendarle govoriti nacionalen program pravzaprav zamenjevati dva kriterij in biti čisto jasno od kod ta zamenjava po en stran govoriti o nacionalen program z vidik vidnost na državen nacionalen ozemlje po drug stran pa biti intencija zakon da biti vendarle ne definirati ta ne podtikati pa vendarle misliti nacionalen program kot program ne pa vidnost jasen biti pa da se marsikateri določba vezati v prvi vrsta na vidnost"
"parl.DruzPolZb","seja",37,"1992-05-27","11:25:00","13:00:00","SeligoRudi1935",0,"DruzPolZb.1992-05-27.s037-04.sp-133","DruzPolZb.1992-05-27.s037-04.sp-133.5",DruzPolZb.1992-05-27.s037-04.toc-item3,"taxonomy.3.9.4.6","topic.390","četrtič nujno biti potreben demonopolizacija nacionalen hiša radij in televizija z institut koncesija za nacionalen program oziroma za dodeljevanje delo naročnina drug elektronski medij ne biti priti do ustrezen konkurenca na nivo nacionalen program pač pa do destabilizacija reči dosedanji edin nacionalen televizija in radij predvsem zaradi ta ker enostavno ne biti mogoč graditi noben uredniški politika na nivo oziroma območje ki biti informativen značaj za kakršenkoli resen produkcija biti treba seveda imeti nek plan in dokler biti popolnoma jasen kakšen delež pripadati določen hiša za nacionalen produkcija biti razumljiv da biti mogoč niti delo organizirati niti izpeljati racionalen produkcija treba se biti seveda zavedati o ta biti seveda že veliko govoriti da RTV radio in televizija biti samo posoditi za informativen oziroma za informativno političen program vedeti da biti drug predel ki za obsegati 80 odstotek celoten program izobraževalen kulturen umetniški športen in tako naprej ne moči reči da biti ta manj pomemben saj ravno v ime ta območje dejavnost govoriti o nacionalen program osnutek zakon ki on imeti pred se ta dejstvo preprosto ne misliti in ne reflektirati ves pluralizem reči poetik vrednosten stališče življenjski praksa in tako naprej preprosto biti mogoč doseči z reči pravno organizacijski okrepiti pač pa z ustrezen zakonodaja ki biti v osrednji radijski in televizijski hiša z zakon zapovedati kolikšen del produkcija morati nastati zunaj njen hiša ta biti in ta biti zame prav gotovo eden pomemben vzvod za dosega pluralizacija"
"parl.DruzPolZb","seja",37,"1992-05-27","11:25:00","13:00:00","SeligoRudi1935",0,"DruzPolZb.1992-05-27.s037-04.sp-133","DruzPolZb.1992-05-27.s037-04.sp-133.6",DruzPolZb.1992-05-27.s037-04.toc-item3,"taxonomy.3.9.4.6","topic.390","in končno ves vedeti če odšteti zdaj ta pluralizem ki se nanašati na produkcija na ostal območje da biti učinkovit demokratizacija pravzaprav v enakopraven delitev frekvenca kot delo naroden bogastvo zato biti vsak resen odločitev v zveza z osnutek zakon ki on imeti pred se morati hkrati misliti na zakon o telekomunikacija ali pa vsaj na zakon o razdelitev frekvenca tako kot predlagati tudi ta skupščinski komisija za informiranje če že ne iti ta poseben del o radio in televizijski program ven potem seveda predlagati da hkrati ko biti sprejemati zakon ki on imeti pred se sprejemati tudi zakon o telekomunikacija ker sicer biti ves intenca in ta decidiran določilo in člen ki on imeti v osnutek pravzaprav brez učinek ne biti moči ta določilo zaživeti ker enostavno ne biti materializacija za emitiranje reči ta tako ostal nacionalen program ki biti po koncesija pripadati drug hiša regionalen komercialen in tako naprej hvala lep"
"parl.DruzPolZb","seja",37,"1992-05-27","11:25:00","13:00:00","PersakAnton1947",1,"DruzPolZb.1992-05-27.s037-04.sp-134","DruzPolZb.1992-05-27.s037-04.sp-134.2",DruzPolZb.1992-05-27.s037-04.toc-item3,"taxonomy.3.9.4.6","topic.390","hvala gospod Magajn gospod Borut Šuklje gospod Balažic"
