"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbObc","seja",27,"1991-10-24","10:20:00","13:30:00","BizjakIvan1956",1,"ZbObc.1991-10-24.s027-02.sp-209","ZbObc.1991-10-24.s027-02.sp-209.2",ZbObc.1991-10-24.s027-02.toc-item1,"taxonomy.2.8","topic.50","spoštovan delegatka in delegat gospa in gospod pričenjati nadaljevanje 27. seja zbor občina skupščina republika Slovenija za današnji seja zbor biti se opravičiti Vika Potočnik Jože Protner Anton Partljič Danijel Božič Janez Jug Janoš Bukovec dr. Ljubo Jakelj Metod Šonc Vili Žižek Ivan Mesiček in Ivan Vodopivec"
"parl.ZbObc","seja",27,"1991-10-24","10:20:00","13:30:00","BizjakIvan1956",1,"ZbObc.1991-10-24.s027-02.sp-209","ZbObc.1991-10-24.s027-02.sp-209.3",ZbObc.1991-10-24.s027-02.toc-item1,"taxonomy.2.8","topic.50","po podatek služba biti na seja prisoten 45 delegat ugotoviti morati še prisotnost v dvorana"
"parl.ZbObc","seja",27,"1991-10-24","10:20:00","13:30:00","BizjakIvan1956",1,"ZbObc.1991-10-24.s027-02.sp-209","ZbObc.1991-10-24.s027-02.sp-209.5",ZbObc.1991-10-24.s027-02.toc-item1,"taxonomy.2.8","topic.50","v dvorana jaz torej očitno biti dovolj ugotoviti ponoven prisotnost v dvorana"
"parl.ZbObc","seja",27,"1991-10-24","10:20:00","13:30:00","BizjakIvan1956",1,"ZbObc.1991-10-24.s027-02.sp-209","ZbObc.1991-10-24.s027-02.sp-209.7",ZbObc.1991-10-24.s027-02.toc-item1,"taxonomy.2.8","topic.50","pogledati še enkrat prisotnost"
"parl.ZbObc","seja",27,"1991-10-24","10:20:00","13:30:00","BizjakIvan1956",1,"ZbObc.1991-10-24.s027-02.sp-209","ZbObc.1991-10-24.s027-02.sp-209.9",ZbObc.1991-10-24.s027-02.toc-item1,"taxonomy.2.8","topic.50",""
"parl.ZbObc","seja",27,"1991-10-24","10:20:00","13:30:00","BizjakIvan1956",1,"ZbObc.1991-10-24.s027-02.sp-209","ZbObc.1991-10-24.s027-02.sp-209.10",ZbObc.1991-10-24.s027-02.toc-item1,"taxonomy.2.8","topic.50","ugotavljati da biti torej zbor sklepčen in lahko pravno veljavno razpravljati in sklep"
"parl.ZbObc","seja",27,"1991-10-24","10:20:00","13:30:00","BizjakIvan1956",1,"ZbObc.1991-10-24.s027-02.sp-209","ZbObc.1991-10-24.s027-02.sp-209.11",ZbObc.1991-10-24.s027-02.toc-item1,"taxonomy.2.8","topic.50","včeraj v prvi del ta seja biti zaključiti obravnava in sklepanje o točka sprejet dneven red od 1. do vključno 6. z ta da biti pri 2. točka ta biti problematika zdravstven varstvo opraviti in zaključiti razprava o stališče in sklep ki on biti danes predložiti odbor za zdravstvo pa biti še sklepati odbor biti namreč že sinoči proučiti razprava o ves trije zbor in medtem biti že prejeti njegov predlog sklep ti biti pa ta tudi verjetno v kratek dobiti in čim biti ta imeti biti lahko zaključiti ta točka dneven red z sprejemanje ta sklep"
"parl.ZbObc","seja",27,"1991-10-24","10:20:00","13:30:00","BizjakIvan1956",1,"ZbObc.1991-10-24.s027-02.sp-209","ZbObc.1991-10-24.s027-02.sp-209.12",ZbObc.1991-10-24.s027-02.toc-item2,"taxonomy.2.5.1","topic.28","še obvestilo odmor biti imeti predvidoma ob 13.30 ura zdaj morati še izvoliti komisija za usklajevanje dneven red neusklajen biti glede obravnava zakon o gozd glede faza ta obravnava razen ta pa biti družbenopolitičen zbor uvrstiti na dneven red tudi točka obravnava problematika begunec ubežnik in pribežnik v republika Slovenija za kateri predlagati naj biti on uvrstiti na dneven red tudi ostati dva zbor in predlagati še ta da naj biti on ves trije zbor obravnavati na skupen zasedanje torej ta usklajevalen komisija za dneven red naj biti pripraviti tudi predlog kako obravnavati ta točka oziroma tudi predlog za njen uvrstitev na dneven red in način obravnava tak komisija biti biti torej potrebno izvoliti ker biti dogovorjen da biti se ob 10.30 že sestati prositi za pet predlog Razdevšek Kramarič Schwarzbartl Ivanušič in sam biti predlagati podpredsednik Lukač tako imeti pet predlog glasovati torej o tak sestava komisija"
"parl.ZbObc","seja",27,"1991-10-24","10:20:00","13:30:00","BizjakIvan1956",1,"ZbObc.1991-10-24.s027-02.sp-209","ZbObc.1991-10-24.s027-02.sp-209.13",ZbObc.1991-10-24.s027-02.toc-item2,"taxonomy.2.5.1","topic.28","kdo biti za tak sestava"
"parl.ZbObc","seja",27,"1991-10-24","10:20:00","13:30:00","BizjakIvan1956",1,"ZbObc.1991-10-24.s027-02.sp-209","ZbObc.1991-10-24.s027-02.sp-209.15",ZbObc.1991-10-24.s027-02.toc-item2,"taxonomy.2.5.1","topic.28","biti kdo proti"
