"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.DruzPolZb","seja",28,"1991-12-10","10:20:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-10.s028-03.sp-220","DruzPolZb.1991-12-10.s028-03.sp-220.2",DruzPolZb.1991-12-10.s028-03.toc-item1,"taxonomy.3.8.7.2","topic.354","gospa in gospod cenjen gost in predstavnik sredstvo obveščanje nadaljevati z 28. seja družbenopolitičen zbor skupščina republika Slovenija"
"parl.DruzPolZb","seja",28,"1991-12-10","10:20:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-10.s028-03.sp-220","DruzPolZb.1991-12-10.s028-03.sp-220.3",DruzPolZb.1991-12-10.s028-03.toc-item2,"taxonomy.2.8","topic.50","za nadaljevanje 28. seja zbor biti se opravičiti dr. Lev Kreft Božidar Kuharič Franc Pipan Jože Hodič Metka Mencin"
"parl.DruzPolZb","seja",28,"1991-12-10","10:20:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-10.s028-03.sp-220","DruzPolZb.1991-12-10.s028-03.sp-220.5",DruzPolZb.1991-12-10.s028-03.toc-item2,"taxonomy.2.8","topic.50",""
"parl.DruzPolZb","seja",28,"1991-12-10","10:20:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-10.s028-03.sp-220","DruzPolZb.1991-12-10.s028-03.sp-220.6",DruzPolZb.1991-12-10.s028-03.toc-item2,"taxonomy.2.8","topic.50","po podatek služba biti na seja navzoč 48 poslanka in poslanec ugotoviti navzočnost"
"parl.DruzPolZb","seja",28,"1991-12-10","10:20:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-10.s028-03.sp-220","DruzPolZb.1991-12-10.s028-03.sp-220.8",DruzPolZb.1991-12-10.s028-03.toc-item2,"taxonomy.2.8","topic.50","glede na sklepčnost nadaljevati z delo"
"parl.DruzPolZb","seja",28,"1991-12-10","10:20:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-10.s028-03.sp-220","DruzPolZb.1991-12-10.s028-03.sp-220.9",DruzPolZb.1991-12-10.s028-03.toc-item2,"taxonomy.2.8","topic.50","prvi kratek obvestilo danes biti najprej nadaljevati z 25. seja zbor v okvir kateri biti opraviti usklajevanje predlog zakon o zadruga v nadaljevanje 27. seja zbor v okvir kateri biti zbor opraviti usklajevanje pri predlog zakon o dopolnitev zakon o državljanstvo republika Slovenija predlagatelj biti izvršen svet in pa o predlog zakon o sprememba in dopolnitev zakon o državljanstvo republika Slovenija predlagatelj biti poslanec liberalno-demokratski stranka biti opraviti jutri ker se biti usklajevalen komisija sestati šele jutri zjutraj ta biti v sreda"
"parl.DruzPolZb","seja",28,"1991-12-10","10:20:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-10.s028-03.sp-220","DruzPolZb.1991-12-10.s028-03.sp-220.10",DruzPolZb.1991-12-10.s028-03.toc-item2,"taxonomy.2.8","topic.50","družbenopolitičen zbor biti imeti glaven odmor danes ob 13. ura in biti trajati do 13. ura in 45 minuta"
"parl.DruzPolZb","seja",28,"1991-12-10","10:20:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-10.s028-03.sp-220","DruzPolZb.1991-12-10.s028-03.sp-220.11",DruzPolZb.1991-12-10.s028-03.toc-item2,"taxonomy.2.8","topic.50","v nadaljevanje 28. seja biti zbor obravnavati še nedokončan zadeva sprejet dneven red ta biti"
"parl.DruzPolZb","seja",28,"1991-12-10","10:20:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-10.s028-03.sp-220","DruzPolZb.1991-12-10.s028-03.sp-220.12",DruzPolZb.1991-12-10.s028-03.toc-item2,"taxonomy.2.8","topic.50","1. predlog za izdaja zakon o gozd"
"parl.DruzPolZb","seja",28,"1991-12-10","10:20:00","13:00:00","ToplakLudvik1942",1,"DruzPolZb.1991-12-10.s028-03.sp-220","DruzPolZb.1991-12-10.s028-03.sp-220.13",DruzPolZb.1991-12-10.s028-03.toc-item2,"taxonomy.2.8","topic.50","2. interpelacija za obravnava vprašanje sprejetje rebalans proračun republika Slovenija za leto 1991 in"
