"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbObc","seja",50,"1992-11-26","12:00:00","13:00:00","BizjakIvan1956",1,"ZbObc.1992-11-26.s050-03.sp-267","ZbObc.1992-11-26.s050-03.sp-267.2",ZbObc.1992-11-26.s050-03.toc-item1,"taxonomy.2.8","topic.50","z ta biti vsaj začasno odvisen od odločitev drug dva zbor zaključiti prioriteten zadeva z 49. seja zato predlagati da opraviti še ostal dva prioriteten zadeva z 50. seja zbor ta pa biti ponoven obravnava zakon o agencija republika Slovenija za prestrukturiranje in privatizacija podjetje in predlog zakon o slovenski odškodninski sklad"
"parl.ZbObc","seja",50,"1992-11-26","12:00:00","13:00:00","BizjakIvan1956",1,"ZbObc.1992-11-26.s050-03.sp-267","ZbObc.1992-11-26.s050-03.sp-267.3",ZbObc.1992-11-26.s050-03.toc-item1,"taxonomy.2.8","topic.50","pri ta stvar iti namreč za ta da biti reči pri predlog zakon o agencija vlada naknadno predložiti redakcijski amandma k naslov in 1. člen ki on naš zbor tako biti moči obravnavati pri drug akt o zakon o slovenski odškodninski sklad pa biti komisija za denacionalizacija tudi naknadno predložiti amandma ki biti on nekateri sprejeti zato biti prav da jaz ta ponovno obravnavati ker biti ta dodatno vložen amandma čeprav biti res da družbenopolitičen zbor ta stvar še biti obravnavati"
"parl.ZbObc","seja",50,"1992-11-26","12:00:00","13:00:00","BizjakIvan1956",1,"ZbObc.1992-11-26.s050-03.sp-267","ZbObc.1992-11-26.s050-03.sp-267.4",ZbObc.1992-11-26.s050-03.toc-item2,"taxonomy.3.1.4.1","topic.131","najprej iti na predlog zakon o agencija republika Slovenija za prestrukturiranje in privatizacija podjetje"
"parl.ZbObc","seja",50,"1992-11-26","12:00:00","13:00:00","BizjakIvan1956",1,"ZbObc.1992-11-26.s050-03.sp-267","ZbObc.1992-11-26.s050-03.sp-267.5",ZbObc.1992-11-26.s050-03.toc-item2,"taxonomy.3.1.4.1","topic.131","vlada predlagati amandma k naslov in 1. člen ki se glasiti v naslov zakon in v 1. člen se črtati beseda podjetje torej da biti se na jasen potem se ime zakon glasiti zakon o agencija republika Slovenija za prestrukturiranje in privatizacija"
"parl.ZbObc","seja",50,"1992-11-26","12:00:00","13:00:00","BizjakIvan1956",1,"ZbObc.1992-11-26.s050-03.sp-267","ZbObc.1992-11-26.s050-03.sp-267.6",ZbObc.1992-11-26.s050-03.toc-item2,"taxonomy.3.1.4.1","topic.131","želeti v zveza z ta kdo beseda"
"parl.ZbObc","seja",50,"1992-11-26","12:00:00","13:00:00","BizjakIvan1956",1,"ZbObc.1992-11-26.s050-03.sp-267","ZbObc.1992-11-26.s050-03.sp-267.8",ZbObc.1992-11-26.s050-03.toc-item2,"taxonomy.3.1.4.1","topic.131","iti torej na glasovanje najprej o ta dodatno predložen amandma najprej ugotoviti prisotnost amandma vlada redakcijski v bistvo"
"parl.ZbObc","seja",50,"1992-11-26","12:00:00","13:00:00","BizjakIvan1956",1,"ZbObc.1992-11-26.s050-03.sp-267","ZbObc.1992-11-26.s050-03.sp-267.10",ZbObc.1992-11-26.s050-03.toc-item2,"taxonomy.3.1.4.1","topic.131","kdo biti za ta dodaten amandma vlada"
"parl.ZbObc","seja",50,"1992-11-26","12:00:00","13:00:00","BizjakIvan1956",1,"ZbObc.1992-11-26.s050-03.sp-267","ZbObc.1992-11-26.s050-03.sp-267.11",ZbObc.1992-11-26.s050-03.toc-item2,"taxonomy.3.1.4.1","topic.131","kdo biti za"
"parl.ZbObc","seja",50,"1992-11-26","12:00:00","13:00:00","BizjakIvan1956",1,"ZbObc.1992-11-26.s050-03.sp-267","ZbObc.1992-11-26.s050-03.sp-267.13",ZbObc.1992-11-26.s050-03.toc-item2,"taxonomy.3.1.4.1","topic.131","biti kdo proti"
"parl.ZbObc","seja",50,"1992-11-26","12:00:00","13:00:00","BizjakIvan1956",1,"ZbObc.1992-11-26.s050-03.sp-267","ZbObc.1992-11-26.s050-03.sp-267.15",ZbObc.1992-11-26.s050-03.toc-item2,"taxonomy.3.1.4.1","topic.131","se biti kdo vzdržati"
"parl.ZbObc","seja",50,"1992-11-26","12:00:00","13:00:00","BizjakIvan1956",1,"ZbObc.1992-11-26.s050-03.sp-267","ZbObc.1992-11-26.s050-03.sp-267.17",ZbObc.1992-11-26.s050-03.toc-item2,"taxonomy.3.1.4.1","topic.131","ugotavljati da biti z večina glas ta amandma sprejet"
