"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbZdruDel","seja",48,"1992-07-23","11:12:00","11:14:00","ZupancicJoze1936",1,"ZbZdruDel.1992-07-23.s048-02.sp-145","ZbZdruDel.1992-07-23.s048-02.sp-145.2",ZbZdruDel.1992-07-23.s048-02.toc-item1,"taxonomy.3.7.2.3","topic.321","stanje v naš zbor biti takšen da jaz biti prisoten 40. 28 se on biti opravičilo 10 biti neopravičeno odsoten od ta 28 opravičen biti dva dobiti in biti na pot biti proti skupščina teoretično jaz biti lahko 42."
"parl.ZbZdruDel","seja",48,"1992-07-23","11:12:00","11:14:00","ZupancicJoze1936",1,"ZbZdruDel.1992-07-23.s048-02.sp-145","ZbZdruDel.1992-07-23.s048-02.sp-145.3",ZbZdruDel.1992-07-23.s048-02.toc-item1,"taxonomy.3.7.2.3","topic.321","sedaj biti naslednji da se opredeliti glede na vaš mnenje kaj meniti ali danes počakati vseeno en ura da imeti čas za odmor ta dva biti obljubiti da biti ob 12.00 ura tukaj ali biti za ta da prekiniti sedaj dopoldne in nadaljevati ob 12.00 ura"
"parl.ZbZdruDel","seja",48,"1992-07-23","11:12:00","11:14:00","ZupancicJoze1936",1,"ZbZdruDel.1992-07-23.s048-02.sp-145","ZbZdruDel.1992-07-23.s048-02.sp-145.4",ZbZdruDel.1992-07-23.s048-02.toc-item1,"taxonomy.3.7.2.3","topic.321","jaz ne biti začeti kljub ta da biti lahko imeti tudi pobuda se jaz zdeti da ta opraviti potem počakati in ugotoviti ob 12.00 ura kakšen biti situacija in se takrat dogovoriti ali biti lahko tako ali misliti kdo od ti oditi ki biti tu ker potem se jaz ne splačati"
"parl.ZbZdruDel","seja",48,"1992-07-23","11:12:00","11:14:00","ZupancicJoze1936",1,"ZbZdruDel.1992-07-23.s048-02.sp-145","ZbZdruDel.1992-07-23.s048-02.sp-145.5",ZbZdruDel.1992-07-23.s048-02.toc-item1,"taxonomy.3.7.2.3","topic.321","potem ti iskreno prositi imeti čas do 12.00 ura ob 12.00 ura nasvidenje"
"parl.ZbZdruDel","seja",48,"1992-07-23","12:15:00","12:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-07-23.s048-02.sp-146","ZbZdruDel.1992-07-23.s048-02.sp-146.2",ZbZdruDel.1992-07-23.s048-02.toc-item1,"taxonomy.3.7.2.3","topic.321","kolegica in kolega prositi da vseeno pričeti razprava lahko opraviti glasovati pa biti potem ko biti sklepčen ali pa v sreda"
"parl.ZbZdruDel","seja",48,"1992-07-23","12:15:00","12:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-07-23.s048-02.sp-146","ZbZdruDel.1992-07-23.s048-02.sp-146.3",ZbZdruDel.1992-07-23.s048-02.toc-item2,"taxonomy.3.1.4.1","topic.127","6. točka dneven red biti predlog za izdaja zakon o lastninjenje in privatizacija stanovanje stanovanjski hiša zvezen organ in jugoslovanski armada"
"parl.ZbZdruDel","seja",48,"1992-07-23","12:15:00","12:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-07-23.s048-02.sp-146","ZbZdruDel.1992-07-23.s048-02.sp-146.4",ZbZdruDel.1992-07-23.s048-02.toc-item2,"taxonomy.3.1.4.1","topic.127","predlog za izdaja zakon z osnutek jaz ta biti tako sprejeti biti v obravnava predložiti vlada republika Slovenija objavljen biti biti v poročevalec številka 11."
"parl.ZbZdruDel","seja",48,"1992-07-23","12:15:00","12:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-07-23.s048-02.sp-146","ZbZdruDel.1992-07-23.s048-02.sp-146.5",ZbZdruDel.1992-07-23.s048-02.toc-item2,"taxonomy.3.1.4.1","topic.127","predlog za izdaja zakon z osnutek zakon biti obravnavati odbor za urejanje prostor ter stanovanjski in komunalen vprašanje ki biti v načelen razprava ugotoviti da biti biti mnenje glede ta ali biti zakon sploh potreben ali ne deljen izpostavljen biti biti vprašanje ali dvom ali biti stanovanjski fond jugoslovanski armada zvezen organ bivši SFRJ sploh lahko predmet lastninjenje in privatizacija pred sam delitven bilanca nekdanji Jugoslavija ali lahko torej prodajati nekaj kar dejansko še biti naš opozorjen biti biti da obstajati tako imenovan fond počitniški stanovanje bivši jugoslovanski armada predvsem v turističen kraj Slovenija če biti lastnik ta stanovanje postati republika Slovenija on biti nujen glede dolžnost izenačiti z ostal lastnik predlagati pa biti tudi konkreten pripomba"
"parl.ZbZdruDel","seja",48,"1992-07-23","12:15:00","12:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-07-23.s048-02.sp-146","ZbZdruDel.1992-07-23.s048-02.sp-146.6",ZbZdruDel.1992-07-23.s048-02.toc-item2,"taxonomy.3.1.4.1","topic.127","zakonodajno-pravn komisija se biti v načelen razprava strinjati da biti zakon potreben vendar pa biti meniti da biti pomanjkljiv ker ne vsebovati ustrezen predstavitev dejanski in praven stanje glede stanovanje in drug nepremičnina ki biti predmet zakon po mnenje komisija biti predlagan rešitev v osnutek zakon prvenstveno oceniti z vidik ustaven načelo enakost pred zakon v razprava biti biti postavljen tudi vprašanje ali in v kakšen smisel utegniti določba ta zakon vplivati na izvedba zakon o denacionalizacija k posamezen določba osnutek zakon biti komisija sprejeti vrsta pripomba"
"parl.ZbZdruDel","seja",48,"1992-07-23","12:15:00","12:40:00","ZupancicJoze1936",1,"ZbZdruDel.1992-07-23.s048-02.sp-146","ZbZdruDel.1992-07-23.s048-02.sp-146.7",ZbZdruDel.1992-07-23.s048-02.toc-item2,"taxonomy.3.1.4.1","topic.127","želeti predstavnik vlada tu beseda ti vedeti da obravnavati samo predlog ne pa z osnutek prositi"
