"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","seja",11,"1990-12-06","14:15:00","17:00:00","BucarFrance1923",1,"VsiZbor.1990-12-06.s011-01.sp-2","VsiZbor.1990-12-06.s011-01.sp-2.2",VsiZbor.1990-12-06.s011-01.toc-item1,"taxonomy.2.8","topic.50","poslanka in poslanec začenjati 11. skupen seja ves zbor skupščina republika Slovenija gradivo za prvi in edin točka ta dneven red biti še dobiti ker se sedaj neposredno po seja ustaven komisija delo prečiščen tekst ker pa misliti da morati biti tudi pri naš delo bolj racionalen in da ne izgubljati čas biti nekaj stvar lahko še prejesti opraviti"
"parl.Skup","seja",11,"1990-12-06","14:15:00","17:00:00","BucarFrance1923",1,"VsiZbor.1990-12-06.s011-01.sp-2","VsiZbor.1990-12-06.s011-01.sp-2.3",VsiZbor.1990-12-06.s011-01.toc-item1,"taxonomy.2.8","topic.50","moj prvi dolžnost biti biti preden začeti da pozdraviti predsednik in član predsedstvo ki prisostvovati današnji seja morati ti opozoriti še na ta ker glasovalen naprava ne delovati razlog za ta biti dobiti v poseben obvestilo da biti sklepčnost ugotavljati z karton prav tako biti glasovanje opraviti z dviganje karton torej biti najprej poskušati ugotoviti sklepčnost seja"
"parl.Skup","seja",11,"1990-12-06","14:15:00","17:00:00","BucarFrance1923",1,"VsiZbor.1990-12-06.s011-01.sp-2","VsiZbor.1990-12-06.s011-01.sp-2.4",VsiZbor.1990-12-06.s011-01.toc-item1,"taxonomy.2.8","topic.50","prositi delegat družbenopolitičen zbor da dvigniti katerikoli karton navzoč biti 50 član družbenopolitičen zbor in ugotavljati da biti z ta ta zbor sklepčen"
"parl.Skup","seja",11,"1990-12-06","14:15:00","17:00:00","BucarFrance1923",1,"VsiZbor.1990-12-06.s011-01.sp-2","VsiZbor.1990-12-06.s011-01.sp-2.5",VsiZbor.1990-12-06.s011-01.toc-item1,"taxonomy.2.8","topic.50","prositi delegat zbor občina da dvigniti karton navzoč biti 59 delegat in biti torej tudi ta zbor sklepčen"
"parl.Skup","seja",11,"1990-12-06","14:15:00","17:00:00","BucarFrance1923",1,"VsiZbor.1990-12-06.s011-01.sp-2","VsiZbor.1990-12-06.s011-01.sp-2.6",VsiZbor.1990-12-06.s011-01.toc-item1,"taxonomy.2.8","topic.50","prositi še delegat zbor združen delo navzoč biti 66 delegat in biti torej tudi ta zbor sklepčen"
"parl.Skup","seja",11,"1990-12-06","14:15:00","17:00:00","BucarFrance1923",1,"VsiZbor.1990-12-06.s011-01.sp-2","VsiZbor.1990-12-06.s011-01.sp-2.7",VsiZbor.1990-12-06.s011-01.toc-item1,"taxonomy.2.8","topic.50","in ker biti na seja navzoč večina delegat vsak zbor pomeniti da biti skupen seja na podlaga 2. točka 72. amandma ustava republika Slovenija in prvi odstavek 135. člen poslovnik skupščina republika Slovenija sklepčen"
"parl.Skup","seja",11,"1990-12-06","14:15:00","17:00:00","BucarFrance1923",1,"VsiZbor.1990-12-06.s011-01.sp-2","VsiZbor.1990-12-06.s011-01.sp-2.8",VsiZbor.1990-12-06.s011-01.toc-item2,"taxonomy.2.8","topic.51","predlog dneven red za današnji seja biti prejeti včeraj z sklic seja dajati predlog dneven red v razprava ali želeti kdo beseda prositi"
"parl.Skup","seja",11,"1990-12-06","14:15:00","17:00:00","SinkovecMatjaz1951",0,"VsiZbor.1990-12-06.s011-01.sp-3","VsiZbor.1990-12-06.s011-01.sp-3.2",VsiZbor.1990-12-06.s011-01.toc-item2,"taxonomy.2.8","topic.51","spoštovan v ime 54 poslanec in poslanka ves zbor ter ves stranka predlagati da na današnji seja uvrstiti sprejem dodaten točka ta biti deklaracija o spoštovanje temeljen konvencija svet Evropa prepričan biti da biti v ta trenutek ki biti za Slovenija tako pomemben svet povedati v kakšen država želeti živeti hvala"
"parl.Skup","seja",11,"1990-12-06","14:15:00","17:00:00","BucarFrance1923",1,"VsiZbor.1990-12-06.s011-01.sp-4","VsiZbor.1990-12-06.s011-01.sp-4.2",VsiZbor.1990-12-06.s011-01.toc-item2,"taxonomy.2.8","topic.51","hvala lep želeti še kdo razpravljati prositi Žagar"
"parl.Skup","seja",11,"1990-12-06","14:15:00","17:00:00","ZagarZvone",0,"VsiZbor.1990-12-06.s011-01.sp-5","VsiZbor.1990-12-06.s011-01.sp-5.2",VsiZbor.1990-12-06.s011-01.toc-item2,"taxonomy.2.8","topic.51","spoštovan poslanec spoštovan poslanka dama gospod"
