"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbObc","seja",47,"1992-10-15","10:45:00","13:25:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s047-04.sp-403","ZbObc.1992-10-15.s047-04.sp-403.2",ZbObc.1992-10-15.s047-04.toc-item1,"taxonomy.2.8","topic.50","spoštovan poslanka in poslanec gospa in gospod pričenjati nadaljevanje 47. seja zbor občina skupščina republika Slovenija"
"parl.ZbObc","seja",47,"1992-10-15","10:45:00","13:25:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s047-04.sp-403","ZbObc.1992-10-15.s047-04.sp-403.3",ZbObc.1992-10-15.s047-04.toc-item1,"taxonomy.2.8","topic.50","za današnji seja imeti zelo veliko opravičen ta biti Ivan Atelšek Vojka Štular Niko Rajner Alojz Metelko Miloš Urbančič Danijel Božič Janez Jug Isabella Flego dr. Peter Glavič Anton Partljič Janez Kramberger Aurelio Juri Boris Jež Marko Stadler Bruno Podveršič Ivan Vodopivec Stanislav Bevc Leopold Frelih in Danijel Starman po podatek služba biti prijavljen 41 poslanec nekateri biti se sporočiti da priti nekoliko kasno upati da se biti še nekaj poslanec priti tako da biti lahko normalno delati z ta da apelirati na ves prisoten da res poskušati racionalno izkoristiti svoj čas se praviti da se poskušati za glasovanje hitro zbirati skupaj predlagati da delati tako kot biti predložiti nekdo iz naš zbor namreč da delati do 2. ura brez odmor ker biti čakanje po odmor duhomorno in zelo dolgo tako da biti videti kaj lahko v ta čas narediti in poskušati ta čas ostati v sklepčen sestava želeti biti da danes obdelati kar se le da iz 47. in 48. seja in da biti se tako po možnost ne zbirati prihodnji sreda o ta biti obveščen"
"parl.ZbObc","seja",47,"1992-10-15","10:45:00","13:25:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s047-04.sp-403","ZbObc.1992-10-15.s047-04.sp-403.4",ZbObc.1992-10-15.s047-04.toc-item1,"taxonomy.2.8","topic.50","preveriti morati prisotnost v dvorana prositi da ves registrirati prisotnost"
"parl.ZbObc","seja",47,"1992-10-15","10:45:00","13:25:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s047-04.sp-403","ZbObc.1992-10-15.s047-04.sp-403.6",ZbObc.1992-10-15.s047-04.toc-item1,"taxonomy.2.8","topic.50","zbor biti sklepčen in lahko pravno-veljavno razpravljati in sklep"
"parl.ZbObc","seja",47,"1992-10-15","10:45:00","13:25:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s047-04.sp-403","ZbObc.1992-10-15.s047-04.sp-403.7",ZbObc.1992-10-15.s047-04.toc-item2,"taxonomy.2.8","topic.52","po sprejet dneven red 47. seja ki biti on pričeti 7. oktober nadaljevati pa 8. in 14. oktober biti zaključiti obravnava 1. točka ta biti predlog za izdaja zakon o vlada republika Slovenija z osnutek zakon 2. točka predlog zakon o socialen varstvo in 3. točka predlog zakon o odkup terjatev do Irak in zvezen direkcija za promet in rezerva izdelek poseben namen med ta ko biti pri 5. točka torej pri predlog zakon o najetje kredit za nakup oprema za potreba republiški uprava za zračen plovba zaključiti razprava odločanje odložiti in zadolžiti vlada da predhodno predložiti odgovor in pojasniti na številen vprašanje in pripomba iz razprava poslanec na seja zbor za obravnava pa biti jaz iz ta 47. seja v celota preostati 4. 6. 11. točka dneven red ta 47. seja sploh se pa še biti lotiti 48. seja ki pa če se dovoliti ocena težavnost točka dneven red v bistvo ne vsebovati izrazito zahteven točka in biti predlagati da on po ta tudi poskušati izpeljati imeti še nekateri greh iz prejšnji seja 39. 42. in 43. seja o ta kaj biti odprt biti biti pisno obveščen"
"parl.ZbObc","seja",47,"1992-10-15","10:45:00","13:25:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s047-04.sp-403","ZbObc.1992-10-15.s047-04.sp-403.8",ZbObc.1992-10-15.s047-04.toc-item3,"taxonomy.3.6.6.2.3","topic.255","prehajati na 4. točka dneven red predlog za zakon o obresten mera"
"parl.ZbObc","seja",47,"1992-10-15","10:45:00","13:25:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s047-04.sp-403","ZbObc.1992-10-15.s047-04.sp-403.9",ZbObc.1992-10-15.s047-04.toc-item3,"taxonomy.3.6.6.2.3","topic.255","predlog zakon biti predložiti skupina poslanec ves trije zbor v naš zbor gospod Franci Feltrin želeti beseda predstavnik predlagatelj gospod Feltrin imeti beseda"
"parl.ZbObc","seja",47,"1992-10-15","10:45:00","13:25:00","FeltrinFranci1943",0,"ZbObc.1992-10-15.s047-04.sp-404","ZbObc.1992-10-15.s047-04.sp-404.2",ZbObc.1992-10-15.s047-04.toc-item3,"taxonomy.3.6.6.2.3","topic.255","spoštovan lep pozdrav prositi biti za podpora ta zakon razprava biti že biti veliko na zastavljen vprašanje v razprava biti skušati odgovoriti biti samo v kratek povedati tako kot biti iz poročiti razvidno ta skupina trije poslanec biti hoteti sodelovati z vlada z ta se ne moči strinjati zato ker biti biti vlada vedno povabljen če pa on biti biti jaz biti moči da ne biti ta naprej delati hoteti biti razprava o ta zakon izvesti zato biti tudi razpravljati nekaj biti ti pa prositi doktor Toplak biti avtor ta zakon in če dovoliti biti on povedati obrazložitev"
"parl.ZbObc","seja",47,"1992-10-15","10:45:00","13:25:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s047-04.sp-405","ZbObc.1992-10-15.s047-04.sp-405.2",ZbObc.1992-10-15.s047-04.toc-item3,"taxonomy.3.6.6.2.3","topic.255","hvala lep če biti tukaj biti odločati o ta kot v ves podoben primer"
"parl.ZbObc","seja",47,"1992-10-15","10:45:00","13:25:00","BizjakIvan1956",1,"ZbObc.1992-10-15.s047-04.sp-405","ZbObc.1992-10-15.s047-04.sp-405.3",ZbObc.1992-10-15.s047-04.toc-item3,"taxonomy.3.6.6.2.3","topic.255","predlog zakon biti prejeti z pošiljka dan 11.9. objavljen pa biti tudi v poročevalec številka 19. pisen mnenje nov vlada biti dobiti želeti morda beseda predstavnik vlada prositi gospod Stanko Debeljak namestnik minister za finance"
