"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbZdruDel","seja",46,"1992-09-24","13:30:00","16:20:00","ZupancicJoze1936",1,"ZbZdruDel.1992-09-24.s046-04.sp-181","ZbZdruDel.1992-09-24.s046-04.sp-181.2",ZbZdruDel.1992-09-24.s046-04.toc-item1,"taxonomy.3.8.7","topic.351","predlagati da pričeti najprej z nadaljevanje 46. seja zbor združen delo za razprava in sprejemanje biti jaz ostati še naslednji točka dneven red 46. seja 10. sklepanje o problematika odkup kmetijski pridelek v republika Slovenija 11. predlog akcijski program kratkoročen in dolgoročen ukrep za razvoj obrt in proizvodno usmerjen podjetništvo v republika Slovenija in 12. predlog program in terminski plan uresničitev mreža cesten infrastruktura v republika Slovenija 10. točka biti prekiniti na zasedanje 30.7. tu iti za sklepanje o problematika odkup kmetijski pridelek v republika Slovenija ko biti na podlaga razprava predlagati odbor zbor združen delo za kmetijstvo in gozdarstvo da na podlaga razprava pripraviti predlog stališče in sklep obravnava 11. in 12. točka biti prekiniti zato da biti vlada republika Slovenija zaprositi da pripraviti za obravnava in sprejemanje ustrezen gradivo jaz biti danes prejeti tudi sklep naš odbor za kmetijstvo in gozdarstvo"
"parl.ZbZdruDel","seja",46,"1992-09-24","13:30:00","16:20:00","ZupancicJoze1936",1,"ZbZdruDel.1992-09-24.s046-04.sp-181","ZbZdruDel.1992-09-24.s046-04.sp-181.3",ZbZdruDel.1992-09-24.s046-04.toc-item1,"taxonomy.3.8.7","topic.351","ker biti rad da biti vseeno saj sklep biti obsežen v zveza z kmetijski problematika biti rad da biti on razmnožiti in ti razdeliti da biti tudi lahko prebrati"
"parl.ZbZdruDel","seja",46,"1992-09-24","13:30:00","16:20:00","ZupancicJoze1936",1,"ZbZdruDel.1992-09-24.s046-04.sp-181","ZbZdruDel.1992-09-24.s046-04.sp-181.4",ZbZdruDel.1992-09-24.s046-04.toc-item2,"taxonomy.3.8.10","topic.364","predlagati da pričeti z 12. točka dneven red predlog akcijski program kratkoročen in dolgoročen ukrep za razvoj obrt in proizvodno usmerjen podjetništvo"
"parl.ZbZdruDel","seja",46,"1992-09-24","13:30:00","16:20:00","ZupancicJoze1936",1,"ZbZdruDel.1992-09-24.s046-04.sp-181","ZbZdruDel.1992-09-24.s046-04.sp-181.5",ZbZdruDel.1992-09-24.s046-04.toc-item2,"taxonomy.3.8.10","topic.364","predlog akcijski program biti predlagati poslanec Valentin Prelovec gradivo biti poslati vlada republika Slovenija z prošnja da pripraviti ustrezen stališče in predlog ki biti poslati mnenje ki biti on prejeti prejeti biti tudi gradivo vlada republika Slovenija in sicer program aktivnost ministrstvo za mali gospodarstvo na področje pospeševanje razvoj obrt z pošiljka 24.7.1992 biti prejeti tudi poročilo odbor za podjetništvo in obrt z predlog in sklep"
"parl.ZbZdruDel","seja",46,"1992-09-24","13:30:00","16:20:00","ZupancicJoze1936",1,"ZbZdruDel.1992-09-24.s046-04.sp-181","ZbZdruDel.1992-09-24.s046-04.sp-181.6",ZbZdruDel.1992-09-24.s046-04.toc-item2,"taxonomy.3.8.10","topic.364","želeti predstavnik predlagatelj najprej beseda gospod Prelovec"
"parl.ZbZdruDel","seja",46,"1992-09-24","13:30:00","16:20:00","PrelovecValentin1934",0,"ZbZdruDel.1992-09-24.s046-04.sp-182","ZbZdruDel.1992-09-24.s046-04.sp-182.2",ZbZdruDel.1992-09-24.s046-04.toc-item2,"taxonomy.3.8.10","topic.364","spoštovan kaj jaz biti pripeljati do izdelava takšen akcijski program kot biti on prejeti ti biti poskušati uvodoma pojasniti v sam program se tukaj ne biti spuščati v detajl ker biti ta verjetno prečitati vendar biti pa rad objasniti malo široko okoliščina ki biti jaz pripeljati do ta zakaj tak program ki že v prvi trenutek dajati vtis nekakšen deklarativnost ki on poznati iz ta skupščina in ki biti čez čas nekako zamreti in biti puščati za se nek zakonodajen iniciativa in biti pustiti za se pozitiven posledica v lanski leto v september biti biti ves skupaj na zasedanje zbor združen delo v Celje tam biti prejeti na miza zahteva obrten zbornica Slovenija kaj biti se morati storiti da biti obrt dobiti svoj mesto in da biti obrt kot tak lahko v naš prostor zaživeti ta biti biti eden od vzrok ki biti jaz pripraviti na ta da biti iti v zelo natančen študija kaj pravzaprav in kako pripraviti in z kakšen prijem v skupščina priti do ta da se biti začeti na ta področje nekaj premikati"
"parl.ZbZdruDel","seja",46,"1992-09-24","13:30:00","16:20:00","PrelovecValentin1934",0,"ZbZdruDel.1992-09-24.s046-04.sp-182","ZbZdruDel.1992-09-24.s046-04.sp-182.3",ZbZdruDel.1992-09-24.s046-04.toc-item2,"taxonomy.3.8.10","topic.364","en osnova za tak premik biti 100 ta se praviti v proizvodno usmerjen podjetništvo in obrt imeti že znan lastnik zaradi ta biti vzrok zakaj ne biti pristopiti k razvoj že takoj ta biti en drug zakonodaja ki on imeti zdaj na ves ta področje izredno slabo urejati ta področje biti poskušati kar malo naštevati dober od ta biti sam obrten zakonodaja ki biti iz prejšnji sistem dokaj dobro urejevati obrt v nekateri segment biti biti še omejevalen in ta biti dejansko z iniciativa posameznik v občinski skupščina ne pa z pooblastilo že nekako pobegniti se ta ne držati se praviti omejevanje zaposlovanje biti drugače pa delovati na razvoj obrt drug zakonodaja na področje zaposlovanje in na področje zakon o brezposeln ta biti zakonodaja ki zahtevati absoluten revizija danes tudi če obrtnik dobiti velik delo se pojaviti v mrtev kot ta se praviti ta delo ne moči sprejeti ker ne moči zaposliti deloven sila ne moči biti pa zaposliti iz dva razlog iz prvi razlog ker morati ta deloven sila zagarantirati tudi jutrišnji zaposlitev ne moči biti kratkoročno zaposlovati ali pa če on on lahko samo pogodben vedeti pa da se dober kvalificiran deloven sila ne zaposlovati pogodben strokovnjak se zaposlovati pogodbeno tako rekoč hoteti ali pa ne moči in kar biti hud imeti v ta deloven zakonodaja ali pa v zakonodaja o brezposeln imeti takšen vzvod ki dejansko dajati brezposeln tako visok dohodek da biti le majhen razlika do tisti kar dejansko lahko nekdo v obrt zaslužiti vsekakor se on še z ta da biti pri jaz izredno dobro razvit siv ekonomija dajati toliko potuha da dejansko raje ostajati na zavod kakor da biti se zaposliti pri obrtnik ta biti ogromno"
"parl.ZbZdruDel","seja",46,"1992-09-24","13:30:00","16:20:00","PrelovecValentin1934",0,"ZbZdruDel.1992-09-24.s046-04.sp-182","ZbZdruDel.1992-09-24.s046-04.sp-182.4",ZbZdruDel.1992-09-24.s046-04.toc-item2,"taxonomy.3.8.10","topic.364","skozi prerez ves ta problem biti priti do ta akcijski program ki on delno vlada že uresničevati zelo biti biti presenečen in vesel ko biti dobiti dejansko pismen že z vlada kaj ves biti storiti v kratek čas da biti obrt začutiti en vzgon v ta trenutek lahko tudi mirno reči da biti še bolj zainteresiran da biti naš zbor in naš skupščina ta program sprejeti ta program naj biti biti temelj oziroma političen platforma oziroma izhodišče ki biti dati zakonski forma za spreminjanje ves tisti zakonodaja ki se morati spremeniti da reči minister za podjetništvo in obrt ne biti imeti ovira pri izvajanje ta program danes jaz lahko biti mogoče malo preveč preprosto povedati skleniti oziroma z dober volja minister za droben gospodarstvo obljubiti da biti ta narediti če on pa ministrstvo za finance reči drag moj ta ne stati ta biti tako ta ne moči iti ne moči dati ta olajšava ne moči oni olajšava zato jaz rabiti zakonski osnova po moj mišljenje biti ta akcijski program temelj za začetek spreminjanje zakonodaja ki biti ta omogočiti"
"parl.ZbZdruDel","seja",46,"1992-09-24","13:30:00","16:20:00","PrelovecValentin1934",0,"ZbZdruDel.1992-09-24.s046-04.sp-182","ZbZdruDel.1992-09-24.s046-04.sp-182.5",ZbZdruDel.1992-09-24.s046-04.toc-item2,"taxonomy.3.8.10","topic.364","da ne biti jaz na dolgo odolgovlačiti izredno pomemben biti tudi sklepanje bilateralen sporazum z sosednji država obrtnik biti v čas izguba južen trg ostati vsaj v 50 če ne celo v 60 brez delo pa ne zaradi ta ker biti on delati samo za južen trg on biti delati preprosto za industrija ki biti imeti posel tudi tam tako hiter preorentacija biti biti mogoč danes ta obrtnik že z prid odhajati v Avstrija naš tam dol v Italija in nekako na črno prevzeti določen delo misliti pa da ta biti v red ker on lahko ta oblast kadar koli nagnati če nekdo delo lahko delati po zakon o izvoz ampak usluga delati v tujina ta še biti z zakonodaja pokrit veliko biti ta kar biti treba urediti ta imeti ves skupaj nakazan tudi v ta akcijski program jaz biti ti prositi da jaz v ta podpreti ker misliti da biti dokaj hitro lahko usposobiti ta del gospodarstvo ki biti kreniti z mrtev točka hvala lep"
"parl.ZbZdruDel","seja",46,"1992-09-24","13:30:00","16:20:00","ZupancicJoze1936",1,"ZbZdruDel.1992-09-24.s046-04.sp-183","ZbZdruDel.1992-09-24.s046-04.sp-183.2",ZbZdruDel.1992-09-24.s046-04.toc-item2,"taxonomy.3.8.10","topic.364","hvala želeti mogoče gospod minister dr. Tajnikar minister za mali gospodarstvo beseda"
