"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","delovna seja",14,"1992-07-30","12:45:00","12:47:00","ZupancicJoze1936",1,"VsiZbor.1992-07-30.d014-01.sp-2","VsiZbor.1992-07-30.d014-01.sp-2.2",VsiZbor.1992-07-30.d014-01.toc-item1,"taxonomy.2.8","topic.51","spoštovan poslanec gospa in gospod cenjen gost predstavnik sredstvo javen obveščanje pričenjati 14. skupen deloven seja ves trije zbor skupščina republika Slovenija odločati biti o sporen vprašanje v zveza z predlog zakon o državen svet in predlog zakon o volitev v državen zbor"
"parl.Skup","delovna seja",14,"1992-07-30","12:45:00","12:47:00","ZupancicJoze1936",1,"VsiZbor.1992-07-30.d014-01.sp-2","VsiZbor.1992-07-30.d014-01.sp-2.3",VsiZbor.1992-07-30.d014-01.toc-item1,"taxonomy.2.8","topic.51","ker pri predlog zakon o državen svet in predlog zakon o volitev v državen zbor biti biti sprejet sporazum predlog skupen komisija ves trije zbor se na podlaga četrti odstavek amandma 73 k ustava republika Slovenija o sporen vprašanje v zveza z predlog zakon odločati na skupen seja ves trije zbor skupščina republika Slovenija predlog zakon o državen svet biti uvrstiti na dneven red deloven skupen seja na predlog zbor združen delo predlog zakon o volitev v državen zbor pa biti uvrstiti na dneven red deloven seja na predlog družbenopolitičen zbor preden preiti na odločanje o sporen vprašanje morati ugotoviti sklepčnost skupen seja na kateri morati biti navzoč večina ves poslanec vsak zbor ustaven amandma 72 k ustava republika Slovenija"
"parl.Skup","delovna seja",14,"1992-07-30","12:45:00","12:47:00","ZupancicJoze1936",1,"VsiZbor.1992-07-30.d014-01.sp-2","VsiZbor.1992-07-30.d014-01.sp-2.4",VsiZbor.1992-07-30.d014-01.toc-item2,"taxonomy.2.8","topic.50","ugotoviti koliko biti prisoten poslanka in poslanec najprej družbenopolitičen zbor"
"parl.Skup","delovna seja",14,"1992-07-30","12:45:00","12:47:00","ZupancicJoze1936",1,"VsiZbor.1992-07-30.d014-01.sp-2","VsiZbor.1992-07-30.d014-01.sp-2.6",VsiZbor.1992-07-30.d014-01.toc-item2,"taxonomy.2.8","topic.50","sedaj poslanka in poslanec zbor občina"
"parl.Skup","delovna seja",14,"1992-07-30","12:45:00","12:47:00","ZupancicJoze1936",1,"VsiZbor.1992-07-30.d014-01.sp-2","VsiZbor.1992-07-30.d014-01.sp-2.8",VsiZbor.1992-07-30.d014-01.toc-item2,"taxonomy.2.8","topic.50","poslanka in poslanec zbor združen delo"
"parl.Skup","delovna seja",14,"1992-07-30","12:45:00","12:47:00","ZupancicJoze1936",1,"VsiZbor.1992-07-30.d014-01.sp-2","VsiZbor.1992-07-30.d014-01.sp-2.10",VsiZbor.1992-07-30.d014-01.toc-item2,"taxonomy.2.8","topic.50","ugotavljati da biti navzoč premalo poslanec in poslanka tako biti nadaljevati z naš skupno 14 deloven seja čez točno 10 minuta ta se praviti 20 minuta pred 13.00 ura"
"parl.Skup","delovna seja",14,"1992-07-30","13:05:00","12:47:00","ZupancicJoze1936",1,"VsiZbor.1992-07-30.d014-01.sp-3","VsiZbor.1992-07-30.d014-01.sp-3.2",VsiZbor.1992-07-30.d014-01.toc-item3,"taxonomy.2.8","topic.50","spoštovan poslanka in poslanec 15 minuta namesto 10 minuta biti miniti tako da lahko še drugič poskusiti ugotoviti koliko poslanka in poslanec biti danes zbran iz ves trije zbor v velik dvorana skupščina republika Slovenija predlagati še enkrat da ugotoviti prisotnost"
"parl.Skup","delovna seja",14,"1992-07-30","13:05:00","12:47:00","ZupancicJoze1936",1,"VsiZbor.1992-07-30.d014-01.sp-3","VsiZbor.1992-07-30.d014-01.sp-3.3",VsiZbor.1992-07-30.d014-01.toc-item3,"taxonomy.2.8","topic.50","najprej poslanec in poslanka družbenopolitičen zbor"
"parl.Skup","delovna seja",14,"1992-07-30","13:05:00","12:47:00","ZupancicJoze1936",1,"VsiZbor.1992-07-30.d014-01.sp-3","VsiZbor.1992-07-30.d014-01.sp-3.5",VsiZbor.1992-07-30.d014-01.toc-item3,"taxonomy.2.8","topic.50","sedaj poslanka in poslanec zbor občina"
"parl.Skup","delovna seja",14,"1992-07-30","13:05:00","12:47:00","ZupancicJoze1936",1,"VsiZbor.1992-07-30.d014-01.sp-3","VsiZbor.1992-07-30.d014-01.sp-3.7",VsiZbor.1992-07-30.d014-01.toc-item3,"taxonomy.2.8","topic.50","poslanec zbor združen delo"
"parl.Skup","delovna seja",14,"1992-07-30","13:05:00","12:47:00","ZupancicJoze1936",1,"VsiZbor.1992-07-30.d014-01.sp-3","VsiZbor.1992-07-30.d014-01.sp-3.9",VsiZbor.1992-07-30.d014-01.toc-item3,"taxonomy.2.8","topic.50","glede na sklepčnost ves zbor pa vseeno glede na ta da ne moči opraviti sklepanje o volilen zakonodaja saj vedeti sam koliko poslanec morati biti v posamezen zbor dovoliti da imeti predsedstvo 2 minuta skupen tih seja in da skupaj odločiti o nadaljevanje 14. skupen deloven seja"
"parl.Skup","delovna seja",14,"1992-07-30","13:05:00","12:47:00","ZupancicJoze1936",1,"VsiZbor.1992-07-30.d014-01.sp-3","VsiZbor.1992-07-30.d014-01.sp-3.10",VsiZbor.1992-07-30.d014-01.toc-item3,"taxonomy.2.8","topic.50","prekinjati do nadaljnji 14. skupen deloven seja ves zbor skupščina republika Slovenija verjetno biti ta seja šele mesec september hvala lep"
