"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","seja",23,"1991-07-10","12:05:00","15:35:00","BucarFrance1923",1,"VsiZbor.1991-07-10.s023-01.sp-2","VsiZbor.1991-07-10.s023-01.sp-2.2",VsiZbor.1991-07-10.s023-01.toc-item1,"taxonomy.2.8","topic.50","spoštovan poslanec začenjati 23. skupen seja ves zbor skupščina republika Slovenija ki biti sklican na podlaga 364. člen ustava 72. amandma 134. člen poslovnik v zveza z 99. člen poslovnik ki dopuščati sklic seja tudi v kratek rok če ta med drug zahtevati interes obramba varstvo ustaven ureditev in drug izreden potreba"
"parl.Skup","seja",23,"1991-07-10","12:05:00","15:35:00","BucarFrance1923",1,"VsiZbor.1991-07-10.s023-01.sp-2","VsiZbor.1991-07-10.s023-01.sp-2.3",VsiZbor.1991-07-10.s023-01.toc-item1,"taxonomy.2.8","topic.50","pozdravljati ves delegat gost posebej predsedstvo z predsednik Milan Kučan in posebej pozdravljati tudi član predsedstvo SFRJ iz republika Slovenija dr. Janez Drnovšek"
"parl.Skup","seja",23,"1991-07-10","12:05:00","15:35:00","BucarFrance1923",1,"VsiZbor.1991-07-10.s023-01.sp-2","VsiZbor.1991-07-10.s023-01.sp-2.4",VsiZbor.1991-07-10.s023-01.toc-item1,"taxonomy.2.8","topic.50","torej seja biti odprt za javnost za predstavnik sredstvo javen obveščanje radio in televizija seja neposredno prenašati predstavnik sredstvo javen obveščanje pa seja spremljati v tiskoven središče v Cankarjev dom"
"parl.Skup","seja",23,"1991-07-10","12:05:00","15:35:00","BucarFrance1923",1,"VsiZbor.1991-07-10.s023-01.sp-2","VsiZbor.1991-07-10.s023-01.sp-2.5",VsiZbor.1991-07-10.s023-01.toc-item1,"taxonomy.2.8","topic.50","najprej biti prositi ugotoviti prisotnost in prositi delegatka in delegat družbenopolitičen zbor da preveriti prisotnost"
"parl.Skup","seja",23,"1991-07-10","12:05:00","15:35:00","BucarFrance1923",1,"VsiZbor.1991-07-10.s023-01.sp-2","VsiZbor.1991-07-10.s023-01.sp-2.7",VsiZbor.1991-07-10.s023-01.toc-item1,"taxonomy.2.8","topic.50","zbor občina"
"parl.Skup","seja",23,"1991-07-10","12:05:00","15:35:00","BucarFrance1923",1,"VsiZbor.1991-07-10.s023-01.sp-2","VsiZbor.1991-07-10.s023-01.sp-2.9",VsiZbor.1991-07-10.s023-01.toc-item1,"taxonomy.2.8","topic.50","in zbor združen delo"
"parl.Skup","seja",23,"1991-07-10","12:05:00","15:35:00","BucarFrance1923",1,"VsiZbor.1991-07-10.s023-01.sp-2","VsiZbor.1991-07-10.s023-01.sp-2.11",VsiZbor.1991-07-10.s023-01.toc-item1,"taxonomy.2.8","topic.50","torej na podlaga ta rezultat ugotavljati da biti skupen seja sklepčen"
"parl.Skup","seja",23,"1991-07-10","12:05:00","15:35:00","BucarFrance1923",1,"VsiZbor.1991-07-10.s023-01.sp-2","VsiZbor.1991-07-10.s023-01.sp-2.12",VsiZbor.1991-07-10.s023-01.toc-item1,"taxonomy.2.8","topic.50","predlog dneven red biti prejeti danes biti prejeti na klop še dva zapisnik in sicer zapisnik 21. skupen seja z dan 24. in 25. junij in zapisnik 22. izreden seja ki biti biti 29. oz. 30. junij 1991. glede na ta da biti zapisnik prejeti šele danes spraševati ali on uvrstiti na dneven red ali ne"
"parl.Skup","seja",23,"1991-07-10","12:05:00","15:35:00","BucarFrance1923",1,"VsiZbor.1991-07-10.s023-01.sp-2","VsiZbor.1991-07-10.s023-01.sp-2.13",VsiZbor.1991-07-10.s023-01.toc-item1,"taxonomy.2.8","topic.50","ker biti odzivati predlagati razširitev dneven red z dva točka in sicer izvolitev delegacija skupščina republika Slovenija za sodelovanje v skupščina SFRJ v pogajanje za izvedba postopek razdružitev sedanji SFRJ in pismo drug republika SFRJ o priznanje samostojnost in neodvisnost republika Slovenija"
"parl.Skup","seja",23,"1991-07-10","12:05:00","15:35:00","BucarFrance1923",1,"VsiZbor.1991-07-10.s023-01.sp-2","VsiZbor.1991-07-10.s023-01.sp-2.14",VsiZbor.1991-07-10.s023-01.toc-item2,"taxonomy.2.8","topic.51","želeti o predlog dneven red in ta predlog za razširitev kdo razpravljati vključno z predlog za odobritev zapisnik"
"parl.Skup","seja",23,"1991-07-10","12:05:00","15:35:00","BucarFrance1923",1,"VsiZbor.1991-07-10.s023-01.sp-2","VsiZbor.1991-07-10.s023-01.sp-2.16",VsiZbor.1991-07-10.s023-01.toc-item2,"taxonomy.2.8","topic.51","če ne želeti nihče razpravljati dajati predlog dneven red na glasovanje"
"parl.Skup","seja",23,"1991-07-10","12:05:00","15:35:00","BucarFrance1923",1,"VsiZbor.1991-07-10.s023-01.sp-2","VsiZbor.1991-07-10.s023-01.sp-2.17",VsiZbor.1991-07-10.s023-01.toc-item2,"taxonomy.2.8","topic.51","kdo biti prositi za tak dneven red"
"parl.Skup","seja",23,"1991-07-10","12:05:00","15:35:00","BucarFrance1923",1,"VsiZbor.1991-07-10.s023-01.sp-2","VsiZbor.1991-07-10.s023-01.sp-2.19",VsiZbor.1991-07-10.s023-01.toc-item2,"taxonomy.2.8","topic.51","kdo biti proti"
"parl.Skup","seja",23,"1991-07-10","12:05:00","15:35:00","BucarFrance1923",1,"VsiZbor.1991-07-10.s023-01.sp-2","VsiZbor.1991-07-10.s023-01.sp-2.21",VsiZbor.1991-07-10.s023-01.toc-item2,"taxonomy.2.8","topic.51","vzdržan"
"parl.Skup","seja",23,"1991-07-10","12:05:00","15:35:00","BucarFrance1923",1,"VsiZbor.1991-07-10.s023-01.sp-2","VsiZbor.1991-07-10.s023-01.sp-2.23",VsiZbor.1991-07-10.s023-01.toc-item2,"taxonomy.2.8","topic.51","torej ugotavljati da biti dneven red soglasno sprejet"
"parl.Skup","seja",23,"1991-07-10","12:05:00","15:35:00","BucarFrance1923",1,"VsiZbor.1991-07-10.s023-01.sp-2","VsiZbor.1991-07-10.s023-01.sp-2.24",VsiZbor.1991-07-10.s023-01.toc-item3,"taxonomy.2.8","topic.53","ker biti biti odziv meniti da lahko o zapisnik glasovati če biti kakšen pripomba če biti pripomba biti dati oba zapisnik v odobritev se strinjati"
