"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.ZbZdruDel","seja",33,"1991-11-13","10:20:00","12:56:00","ZupancicJoze1936",1,"ZbZdruDel.1991-11-13.s033-01.sp-2","ZbZdruDel.1991-11-13.s033-01.sp-2.2",ZbZdruDel.1991-11-13.s033-01.toc-item1,"taxonomy.2.8","topic.50","pričenjati z 33. seja zbor združen delo skupščina republika Slovenija ki biti on sklicati na podlaga 31. člen začasen poslovnik skupščina republika Slovenija na današnji 33. seja zbor biti prisoten 55 poslanec opravičilo se on biti 12. tako biti sklepčen in lahko pričeti z delo"
"parl.ZbZdruDel","seja",33,"1991-11-13","10:20:00","12:56:00","ZupancicJoze1936",1,"ZbZdruDel.1991-11-13.s033-01.sp-2","ZbZdruDel.1991-11-13.s033-01.sp-2.3",ZbZdruDel.1991-11-13.s033-01.toc-item2,"taxonomy.2.8","topic.51","na današnji seja biti povabiti predstavnik izvršen svet gospodarski zbornica Slovenija obrten zbornica Slovenija in zadružen zveza Slovenija najprej nekaj o postopek glede na dneven red izvršen svet skupščina republika Slovenija biti predložiti predlog zakon o sklad kmetijski zemljišče in gozd republika Slovenija z predlog da zbor hkrati obravnavati osnutek in predlog zakon ta biti na podlaga 312. člen poslovnik skupščina republika Slovenija zbor občina in družbenopolitičen zbor biti namreč osnutek zakon že sprejeti izvršen svet takšen način sprejemanje naši zbor predlagati ker biti sprejem ta zakon nujno potreben zaradi uresničevanje zakon o denacionalizacija zakon o lastninski preoblikovanje podjetje zakon o zadruga in zakon o gozd"
"parl.ZbZdruDel","seja",33,"1991-11-13","10:20:00","12:56:00","ZupancicJoze1936",1,"ZbZdruDel.1991-11-13.s033-01.sp-2","ZbZdruDel.1991-11-13.s033-01.sp-2.4",ZbZdruDel.1991-11-13.s033-01.toc-item2,"taxonomy.2.8","topic.51","v zadnji trije zakon biti predviden podržavljanje kmetijski zemljišče kmetija in gozd v družben lastnina in njihov prenos v sklad kmetijski zemljišče in gozd republika Slovenija ta sklad biti treba čimprej ustanoviti da biti lahko začeti z delo in z ta z uresničevanje prej naveden zakon ker iti torej za zakon z kateri biti omogočiti uresničevanje drug zakon izvršen svet meniti da biti predlog za skrajšan postopek obravnavanje in sprejemanje ta zakon v naš zbor utemeljen zakonodajno-praven komisija tak postopek ne podpirati odbor za kmetijstvo in gozdarstvo kot matičen deloven telo pa takšen predlog izvršen svet podpirati"
"parl.ZbZdruDel","seja",33,"1991-11-13","10:20:00","12:56:00","ZupancicJoze1936",1,"ZbZdruDel.1991-11-13.s033-01.sp-2","ZbZdruDel.1991-11-13.s033-01.sp-2.5",ZbZdruDel.1991-11-13.s033-01.toc-item2,"taxonomy.2.8","topic.51","predstavnik izvršen svet biti gospod Osterc minister za kmetijstvo gozdarstvo in prehrana želeti beseda da prositi"
"parl.ZbZdruDel","seja",33,"1991-11-13","10:20:00","12:56:00","OstercJozef1942",0,"ZbZdruDel.1991-11-13.s033-01.sp-3","ZbZdruDel.1991-11-13.s033-01.sp-3.2",ZbZdruDel.1991-11-13.s033-01.toc-item2,"taxonomy.2.8","topic.51","spoštovan poslanka in poslanec spoštovan predsedstvo verjetno se še spominjati da biti jaz zaradi ta ker biti ta zakon tesno vezan na lastninski zakonodaja ki on biti gospod predsednik omeniti predlagati združitev prvi in drug faza kot biti biti že omenjen biti zbor občina in družbenopolitičen zbor naš sugestija upoštevati in sprejeti ta zakon že kot osnutek na ta osnova biti pripraviti predlog zakon in izvršen svet predlagati ta zbor da biti združen obravnavati drug in tretji faza"
"parl.ZbZdruDel","seja",33,"1991-11-13","10:20:00","12:56:00","OstercJozef1942",0,"ZbZdruDel.1991-11-13.s033-01.sp-3","ZbZdruDel.1991-11-13.s033-01.sp-3.3",ZbZdruDel.1991-11-13.s033-01.toc-item2,"taxonomy.2.8","topic.51","kaj biti odločiti komisija oziroma priporočiti biti predsednik povedati odločiti se biti sam biti pa dejstvo da ko biti sprejet lastninski zakonodaja biti morati ta zakon biti sprejet ker sicer ne biti mogoč izvajati ne zakon o zadruga ne zakon o lastninjenje ne zakon o denacionalizacija hvala"
"parl.ZbZdruDel","seja",33,"1991-11-13","10:20:00","12:56:00","ZupancicJoze1936",1,"ZbZdruDel.1991-11-13.s033-01.sp-4","ZbZdruDel.1991-11-13.s033-01.sp-4.2",ZbZdruDel.1991-11-13.s033-01.toc-item2,"taxonomy.2.8","topic.51","hvala gospod minister pričenjati razprava o obravnava tak postopek kot on predlagati izvršen svet želeti kdo razpravljati gospa Perko"
"parl.ZbZdruDel","seja",33,"1991-11-13","10:20:00","12:56:00","PerkoFranc1942",0,"ZbZdruDel.1991-11-13.s033-01.sp-5","ZbZdruDel.1991-11-13.s033-01.sp-5.2",ZbZdruDel.1991-11-13.s033-01.toc-item2,"taxonomy.2.8","topic.51","hvala lep vse bolj biti prepričan da biti zbor združen delo ravnati prav ko peljati postopek zakon o sklad kmetijski zemljišče in gozd republika Slovenija po normalen postopek kljub ta da biti zakon izredno kratek biti zelo pomemben pomemben biti v tisti člen ko se sklicevati na nek drug zakon ki on imeti ali pa še imeti popolnoma ves"
"parl.ZbZdruDel","seja",33,"1991-11-13","10:20:00","12:56:00","PerkoFranc1942",0,"ZbZdruDel.1991-11-13.s033-01.sp-5","ZbZdruDel.1991-11-13.s033-01.sp-5.3",ZbZdruDel.1991-11-13.s033-01.toc-item2,"taxonomy.2.8","topic.51","v 4. člen pisati sklad upravljati in razpolagati z kmetijski zemljišče kmetija in gozd v last republika Slovenija v sklad z predpis o kmetijski zemljišče in gozd ter v ta namen opravljati promet imeti sedanji korigiran zakon o kmetijski zemljišče verjetno biti potreben pripraviti nov temeljit in pri ta se postavljati cel vrsta vprašanje kdo biti lahko najemati kupovati ali jemati v zakup kmetija kmetijski zemljišče ali gozd kmet sosed ki biti tam tisti delavec ki biti usposobljen za ta delo pa biti v družben firma kateri biti zemlja podržavljen ali odvzet izgubiti delo nekdo čisto popolnoma nov ki se želeti ukvarjati z kmetijstvo itd"
"parl.ZbZdruDel","seja",33,"1991-11-13","10:20:00","12:56:00","PerkoFranc1942",0,"ZbZdruDel.1991-11-13.s033-01.sp-5","ZbZdruDel.1991-11-13.s033-01.sp-5.4",ZbZdruDel.1991-11-13.s033-01.toc-item2,"taxonomy.2.8","topic.51","cel vrsta nerešen stvar biti tako da biti treba doreči še veliko stvar čeprav biti zakon kratek vračanje gozd in zemljišče v sklad z denacionalizacija biti biti možen rešiti tudi brez ta zakon o sklad misliti da biti treba določiti pogoj pod kateri biti omogočen ves pridobivanje kmetijski zemljišče ali kmetija dogovoriti se morati kaj pomeniti agraren reforma o kateri zadnji čas veliko poslušati kaj se kdo pod ta predstavljati da se vsaj dogovoriti kaj biti ta določiti biti treba nacionalen politika saj na ta zaokroževanje ta kompleks vedeti da biti nujno potrebno v nek tak zaokrožen kompleks priti samo kako hitro priti do ta velik ekonomski kmečki posest misliti da biti vrsta nedorečen stvar in biti tako enostaven kot ta zakon na prvi pogled izgled zato se zavzemati za ta normalen postopek"
