"orgId","type of session","number","date","notBefore","notAfter","persId","chairman","spId","uId","titleId","taxonomyIds","topicIds","lemmata"
"parl.Skup","zasedanje",23,"1992-03-11","11:15:00","11:32:00","ToplakLudvik1942",1,"VsiZbor.1992-03-11.z023-01.sp-2","VsiZbor.1992-03-11.z023-01.sp-2.2",VsiZbor.1992-03-11.z023-01.toc-item1,"taxonomy.3.7.2.1","topic.314","spoštovan poslanec gospa in gospod cenjen gost in predstavnik sredstvo obveščanje pričenjati skupen zasedanje zbor združen delo zbor občina in družbenopolitičen zbor skupščina republika Slovenija"
"parl.Skup","zasedanje",23,"1992-03-11","11:15:00","11:32:00","ToplakLudvik1942",1,"VsiZbor.1992-03-11.z023-01.sp-2","VsiZbor.1992-03-11.z023-01.sp-2.3",VsiZbor.1992-03-11.z023-01.toc-item1,"taxonomy.3.7.2.1","topic.314","na skupen zasedanje biti poslušati uvoden beseda k osnutek zakon o proračun republika Slovenija za leto 1992 ki on biti podati gospod Dušan Šešok minister za finance prositi gospod Šešok"
"parl.Skup","zasedanje",23,"1992-03-11","11:15:00","11:32:00","SesokDusan1953",0,"VsiZbor.1992-03-11.z023-01.sp-3","VsiZbor.1992-03-11.z023-01.sp-3.2",VsiZbor.1992-03-11.z023-01.toc-item1,"taxonomy.3.7.2.1","topic.314","spoštovan predsedstvo gospa in gospod vlada republika Slovenija biti predložiti skupščina republika Slovenija predlog za izdaja zakon o proračun za leto 1992 z osnutek zakon konec november 1991. skupščinski razprava o predložen dokument se biti zaključiti 12. februar letos ob ta biti družbenopolitičen zbor ki biti kot zadnji sprejeti stališče do obravnavan dokument skleniti da vlada predložiti skupščina nov osnutek do 29. februar 1992. vlada biti tako 28. februar dati v nadaljnji procedura nov osnutek proračun z kateri biti skušati upoštevati tudi vrsta stališče pripomba in predlog ki biti biti podan v dosedanji skupščinski obravnava"
"parl.Skup","zasedanje",23,"1992-03-11","11:15:00","11:32:00","SesokDusan1953",0,"VsiZbor.1992-03-11.z023-01.sp-3","VsiZbor.1992-03-11.z023-01.sp-3.3",VsiZbor.1992-03-11.z023-01.toc-item1,"taxonomy.3.7.2.1","topic.314","ob ta dovoliti da ponovno poudariti da biti se v več kot dvo-mesečen razprava pojavljati v isti sapa dva zahteva znižanje realen obseg proračun in javen poraba in realen povečanje proračunski sredstvo za posamezen namen odvisno pač od problematika ki biti blizek posamezen deloven telo skupščina ali poslanec prav zato ostajati možnost ponovitev ta razprava tudi ob nov osnutek zato dovoliti da že uvodoma izraziti prepričanje da lahko proračun skupno oblikovati le z konstruktiven delovanje žal jaz ne pomagati dosti jadikovanje o visok javen poraba če se ne moči dogovoriti v kateri del koliko in kako naj on znižati ne koristiti zahtevanje velik razvojen subvencija in intervencija če za ta imeti denar tudi raven socialen varnost del prebivalstvo ki biti povezan z sredstvo republiški oziroma občinski proračun sedanji stanje ne krepiti celo več odlaganje odločitev o proračun biti ob iztek rok začasen financiranje neposredno onemogočiti nadaljevanje financiranje sedanji pravica"
"parl.Skup","zasedanje",23,"1992-03-11","11:15:00","11:32:00","SesokDusan1953",0,"VsiZbor.1992-03-11.z023-01.sp-3","VsiZbor.1992-03-11.z023-01.sp-3.4",VsiZbor.1992-03-11.z023-01.toc-item1,"taxonomy.3.7.2.1","topic.314","namen ta opozorilo biti izsiljevati hiter odločanje temveč zavedajoč se neposredno ali posreden odvisnost marsikateri segment ta družba od proračun opozoriti na posledica odločitev prav ta spoznanje biti vodilo Vlado v odločitev da oblikovati predlog ki biti slediti programski dokument in imeti glede na prejšnji razprava v skupščina velik možnost za pravočasen sprejem"
"parl.Skup","zasedanje",23,"1992-03-11","11:15:00","11:32:00","SesokDusan1953",0,"VsiZbor.1992-03-11.z023-01.sp-3","VsiZbor.1992-03-11.z023-01.sp-3.5",VsiZbor.1992-03-11.z023-01.toc-item1,"taxonomy.3.7.2.1","topic.314","spoznanje da proračun biti zgolj neproduktiven poraba denar ampak biti v mnogokaj finančno strukturno in razvojno utkan v gospodarski in družben tok biti narekovati da se prvič pripraviti ob predložitev proračun tudi ocena bruto domač proizvod poseben eksperten skupina biti oblikovati metodologija prevedba kategorija družben proizvod v bruto domač proizvod konec lanski leto biti biti pripravljen izračun za leto 1990 in ocena za leto 1991. bruto domač proizvod BDP biti kategorija ki se uporabljati v mednaroden primerjava tudi ko iti za primerjava delež javen poraba"
"parl.Skup","zasedanje",23,"1992-03-11","11:15:00","11:32:00","SesokDusan1953",0,"VsiZbor.1992-03-11.z023-01.sp-3","VsiZbor.1992-03-11.z023-01.sp-3.6",VsiZbor.1992-03-11.z023-01.toc-item1,"taxonomy.3.7.2.1","topic.314","po nov osnutek proračun biti celoten javen poraba z pokojninski invalidski zavarovanje in zdravstven varstvo ki biti izven proračun ter proračun občina doseči 46,1 bruto domač proizvod za primerjava v evropski država OECD se biti ta delež gibati konec 80-t leto med 38 in 60 v povprečje pa biti znašati okoli 50 na primer v Avstrija 53 v Slovenija biti v leto 1990 predstavljati celoten javen poraba v bruto domač proizvod 48,9 lani pa po ocena 43,5 znotraj agregat celoten javen poraba biti proračunski poraba 27,1 bruto domač proizvod lani biti doseči 26 v leto 1990 pa biti znašati 32,3 če upoštevati da predstavljati naloga vezan na postavitev nov država kar 2,3 bruto domač proizvod biti primerljiv proračunski poraba za 1,2 nizek kot biti biti dosežen lani"
"parl.Skup","zasedanje",23,"1992-03-11","11:15:00","11:32:00","SesokDusan1953",0,"VsiZbor.1992-03-11.z023-01.sp-3","VsiZbor.1992-03-11.z023-01.sp-3.7",VsiZbor.1992-03-11.z023-01.toc-item1,"taxonomy.3.7.2.1","topic.314","vlada biti z predložen nov osnutek kar v velik mera slediti zahteva skupščina po znižanje delež javen poraba v očiščen družben proizvod tako se biti delež celoten javen poraba znižati od 70,5 v prvoten osnutek na 59,6 očiščen družben proizvod celoten prihodek javen sektor pa biti po ta projekcija v leto 1992 doseči 56,1 DP v okvir javen poraba naj biti se za pokojninski in invalidski zavarovanje in zdravstven varstvo namenjati skupaj 24,5 družben proizvod za proračunski poraba občina in republika biti predviden skupaj 35 družben proizvod od ta na raven republika 29,8"
"parl.Skup","zasedanje",23,"1992-03-11","11:15:00","11:32:00","SesokDusan1953",0,"VsiZbor.1992-03-11.z023-01.sp-3","VsiZbor.1992-03-11.z023-01.sp-3.8",VsiZbor.1992-03-11.z023-01.toc-item1,"taxonomy.3.7.2.1","topic.314","pri krčenje proračunski poraba biti vlada upoštevati skupščinski usmeritev za prerazdelitev proračunski odhodek in gibanje posamezen agregat ki vplivati na oblikovanje proračunski postavka prednostno biti biti obravnavan področje kmetijstvo naložba v demografsko ogrožen območje razvoj podjetništvo turizem zaposlovanje šolstvo znanost in kultura radikalno pa biti znižan sredstvo za program obramba in na področje notranji zadeva da biti se približati z sklep skupščina postavljen delež biti biti potreben po določitev nov razmerje med področje tudi linearno znižati sredstvo ves resor"
"parl.Skup","zasedanje",23,"1992-03-11","11:15:00","11:32:00","SesokDusan1953",0,"VsiZbor.1992-03-11.z023-01.sp-3","VsiZbor.1992-03-11.z023-01.sp-3.9",VsiZbor.1992-03-11.z023-01.toc-item1,"taxonomy.3.7.2.1","topic.314","noben dejavnost ali resor z nov osnutek biti dobiti sredstvo ki biti on zagotavljati izvajanje ves želen naloga oziroma prijavljen projekt zato biti potreben znotraj vlada in resor ob usmeritev in sodelovanje skupščina nadaljevati z inventura obstoječ program in pravica ohraniti ali nadgraditi biti možen le tisti ki biti razvojno pomemben opustiti pa tisti ki biti vključen v program proračunski financiranje zaradi večleten tradicija"
